Date,Close,High,Low,Open,Volume
2000-01-03,3.1892342567443848,3.23535253230494,2.877051817449236,3.2069724766348897,31839000
2000-01-04,3.0508806705474854,3.1644023225607665,3.011857964246773,3.099659560902468,32958000
2000-01-05,3.006537437438965,3.093451777768831,2.916075208457509,3.0366918520855903,30948000
2000-01-06,2.9852519035339355,3.0934515374509046,2.923169743712857,2.974609456356038,26421000
2000-01-07,3.029595375061035,3.0437859114315016,2.8238389919258386,2.994120556572147,36846000
2000-01-10,3.185687303543091,3.2637325054092505,3.038464182607103,3.0402377203630158,56373000
2000-01-11,3.146664619445801,3.3737073518792053,3.1218324454196327,3.143117745989692,42903000
2000-01-12,3.235353469848633,3.2992091718373695,3.0615239799380842,3.1714977678598957,51381000
2000-01-13,3.2282583713531494,3.270828767247533,3.146664452832687,3.2548648941610967,27291000
2000-01-14,3.682342052459717,3.73555509024661,3.2921135823363015,3.293887120205351,85572000
2000-01-18,3.6805694103240967,3.7391036817101098,3.5546317555961067,3.6255822153437984,57048000
2000-01-19,3.8703629970550537,3.93776639507839,3.558180013004251,3.6983076278101095,53298000
2000-01-20,4.060154914855957,4.104498842021146,3.7994109504736304,3.9253485805466006,62409000
2000-01-21,3.9430863857269287,4.244627231900684,3.829565742130284,4.242853084891656,75090000
2000-01-24,3.817148208618164,4.118689012578998,3.7958629133058452,4.111594049469305,45117000
2000-01-25,3.9129323959350586,3.973241221210438,3.703628090570557,3.8561726770249254,35952000
2000-01-26,3.6610567569732666,3.9590496544052267,3.6539617943157285,3.8668139219075877,53598000
2000-01-27,3.675248146057129,3.879231223052909,3.66105781067467,3.7311216020411915,31500000
2000-01-28,3.5156090259552,3.717818363014917,3.4056350425215522,3.6734736154209724,31437000
2000-01-31,3.5439882278442383,3.5617256364131618,3.318720094144475,3.474811522458921,43737000
2000-02-01,3.7284605503082275,3.740876736391329,3.476584881092301,3.5457619929336484,36750000
2000-02-02,3.895195484161377,3.9200286763413703,3.6734741498357715,3.730235093987568,30252000
2000-02-03,3.9785616397857666,4.005168158624333,3.7940897487728247,3.9076103815719123,32562000
2000-02-04,3.8898727893829346,4.074345077671247,3.7994107919953097,3.994525524923376,33432000
2000-02-07,3.9448609352111816,4.026454663049766,3.8561730537823955,3.923575632556915,29988000
2000-02-08,3.9413135051727295,4.0140373015970425,3.8597193786637027,3.9874307771596857,28173000
2000-02-09,3.8827781677246094,4.061928012765089,3.811826914039474,3.8810036150143388,28683000
2000-02-10,4.084989070892334,4.108047709686449,3.7905431191052226,3.8792318153238536,26403000
2000-02-11,3.9785616397857666,4.093856013441875,3.898742083270068,4.040642975764743,22095000
2000-02-14,4.097404956817627,4.115142369957799,3.9785626648450227,4.005169190538644,22113000
2000-02-15,4.0583815574646,4.0991776008065886,3.9147065053437284,4.0974042657750145,23313000
2000-02-16,4.033547401428223,4.257041940933995,4.008714223724074,4.070796356018133,45831000
2000-02-17,4.143522262573242,4.159486337376145,3.873909573786848,4.04419114376248,34023000
2000-02-18,3.928896188735962,4.1719027775798745,3.8881001437195506,4.159486589966184,23664000
2000-02-22,3.9430863857269287,4.022905949834694,3.6681520609224294,3.893421231023177,27831000
2000-02-23,4.16126012802124,4.17190298104964,3.980336092355098,3.9962997629226997,40659000
2000-02-24,4.0583815574646,4.257043393013002,3.946634249594667,4.191414163496256,32595000
2000-02-25,3.9022908210754395,4.115143062442588,3.8668159888254903,4.061930002100801,30144000
2000-02-28,3.9182534217834473,3.9874301305120774,3.7249128171552175,3.875682827194076,26040000
2000-02-29,4.430872440338135,4.430872440338135,3.964371289317532,3.964371289317532,80604000
2000-03-01,4.278330326080322,4.516015366750532,4.129333587994478,4.455706931249052,48906000
2000-03-02,4.265913963317871,4.374113420186712,4.200283899384366,4.299615460111998,39933000
2000-03-03,4.308483123779297,4.484085921104228,4.235758117841754,4.313804346852786,51360000
2000-03-06,4.2960662841796875,4.4379680073088394,4.264138538569788,4.317351583247391,23397000
2000-03-07,4.313805103302002,4.5124669747651245,4.265913275275911,4.414909983360779,33201000
2000-03-08,4.168355464935303,4.375886448712459,4.069025138344875,4.375886448712459,27078000
2000-03-09,4.51601505279541,4.5302049853503625,4.10982173767514,4.145297381029365,30594000
2000-03-10,4.610023498535156,4.682748103864976,4.430873205919004,4.455705582097486,53481000
2000-03-13,4.384755611419678,4.588738708877222,4.327994670179422,4.588738708877222,23886000
2000-03-14,4.065476894378662,4.4663480842700585,4.0583819296684895,4.420230813653937,30153000
2000-03-15,3.7781264781951904,4.084988583488718,3.763936142339319,4.084988583488718,40437000
2000-03-16,3.8065061569213867,4.012263784138298,3.5759165595917857,3.8863257266085545,86247000
2000-03-17,4.171902179718018,4.193187475703042,3.6184865140236346,3.6504142550095455,53232000
2000-03-20,4.155938148498535,4.336862557236334,4.086761443322756,4.150616925943976,27966000
2000-03-21,4.129331588745117,4.214472366722523,3.9111582183082465,4.150616884735282,35978000
2000-03-22,4.326220512390137,4.4273249682307325,4.134653234836114,4.139974863866288,29732000
2000-03-23,4.443288326263428,4.63485516691766,4.299613297268561,4.436637103015724,26430000
2000-03-24,4.618893623352051,4.757247493750905,4.533752405275757,4.62953607261988,49551000
2000-03-27,4.512467384338379,4.778532668651175,4.48053922543412,4.751926140219895,19943000
2000-03-28,4.246400833129883,4.62421334293861,4.193187792143209,4.555036227262621,15858000
