Date,Close,High,Low,Open,Volume
2000-01-03,22.953601837158203,23.293823208262328,22.023663422806933,23.293823208262328,14356400
2000-01-04,21.819536209106445,22.726793431938315,21.77417334796485,22.091713375956008,22822400
2000-01-05,21.002994537353516,21.808184932684025,20.617410404378344,21.42260079970885,27791200
2000-01-06,21.037025451660156,21.570039034532407,20.367923294437542,20.73082615937184,22438000
2000-01-07,21.21847152709961,21.241152950431623,20.141103918828918,20.45864384547712,37732400
2000-01-10,22.93092155456543,23.078350822720402,21.501991724755715,21.615398854105692,30214400
2000-01-11,21.921598434448242,23.531979695540663,21.808191303385396,22.45461195044362,27264000
2000-01-12,23.055683135986328,23.0897052950655,21.38859734110684,22.13708484084865,30550400
2000-01-13,22.590696334838867,23.135050463389202,21.706120875944574,22.431926380678355,44196400
2000-01-14,24.609346389770508,25.221744871359267,23.497956552813132,23.554660115923202,61415200
2000-01-18,24.51861572265625,24.994925556306374,23.974261627056112,24.291801516156195,27733600
2000-01-19,25.834136962890625,25.992906900327178,24.359844686694057,24.58665888303199,29092400
2000-01-20,25.403196334838867,26.37849762269429,25.153700656550274,26.10632051910673,28180000
2000-01-21,25.630008697509766,25.902185781023142,25.006269547791607,25.698052968388108,30846000
2000-01-24,25.493925094604492,26.605315067589917,25.448562238564268,25.459902952574325,25352800
2000-01-25,26.208385467529297,26.367155435744532,24.541300801269323,25.664031290791346,32854800
2000-01-26,24.371187210083008,26.208382337134402,24.32582436743976,26.140338073169534,27227600
2000-01-27,24.586660385131836,25.459895094382365,24.20107622780043,24.89285956889501,26986000
2000-01-28,23.543317794799805,25.10833602971424,23.327844269702886,24.427893318881875,31494800
2000-01-31,24.90420150756836,24.96090506291346,23.271139113629452,23.350524091112593,30351200
2000-02-01,25.493925094604492,25.652695090745265,24.178402269438067,24.26912798151851,22794800
2000-02-02,26.094982147216797,26.696039971555123,25.335154331543816,25.41453932721114,27897200
2000-02-03,26.94553565979004,27.21771278766671,26.299114981082955,26.299114981082955,23597200
2000-02-04,26.378496170043945,27.376478828239932,26.287770473844308,27.149664587740844,18998000
2000-02-07,27.87547492980957,27.977541355508627,26.12900497895901,26.4011821141565,21438000
2000-02-08,29.236358642578125,29.30440292180833,27.671340220283405,28.07960589566464,37100400
2000-02-09,29.709827423095703,30.585897341383383,28.873449993015235,28.884790703931582,37757200
2000-02-10,31.708629608154297,31.708629608154297,29.259035904520058,29.71266436815603,27658800
2000-02-11,29.93947982788086,31.629245924227163,29.667302738536485,31.368409546938807,33136400
2000-02-14,29.22501564025879,30.77869322765322,28.986860681607087,30.415790433517294,30705200
2000-02-15,30.2116641998291,30.71065565057703,28.99820771732846,29.735354178660625,41104800
2000-02-16,31.459136962890625,32.25298685020221,31.118915582614232,31.753995492463503,50966000
2000-02-17,34.1809196472168,34.28298609606382,30.824067551803335,31.583895559886788,47536400
2000-02-18,32.252986907958984,34.4304037456271,32.116898355604725,34.169567353614774,35272800
2000-02-22,32.442955017089844,33.38706967414576,31.470488568530737,32.00350224879054,30175600
2000-02-23,32.84271240234375,33.43242961398804,32.230313759482364,32.38908377800198,23998000
2000-02-24,33.29631805419922,33.886034858973865,32.4344242626055,32.70660124942457,27143200
2000-02-25,31.266368865966797,33.636579636002004,31.028213716824503,33.33038015853334,26224800
2000-02-28,32.094207763671875,32.52515472304273,30.325057088359927,31.527172290815482,34048000
2000-02-29,33.19425964355469,33.47777740614057,32.59320198687263,32.66124624989324,27234400
2000-03-01,33.50046157836914,33.6592315384562,32.92208529519486,33.29632877254292,19686000
2000-03-02,32.75481033325195,33.90872774047376,32.706612308871684,33.250966466578284,17372800
2000-03-03,34.61185836791992,34.65722122292375,33.36437985531468,33.455105565322334,23431200
2000-03-06,33.387054443359375,35.0881611575251,32.944766697676286,34.6912362575531,21448400
2000-03-07,33.409725189208984,34.78195083343651,33.296318111173655,33.795309254529116,24902800
2000-03-08,32.547855377197266,33.70460842544609,31.402443045107745,33.65357520272923,32934800
2000-03-09,34.532470703125,34.56649284174877,31.58388535573173,32.38907596982759,22627200
2000-03-10,35.03146743774414,35.73459174371375,33.92007740572765,34.1327158047104,24828800
2000-03-13,34.101524353027344,34.657219295926694,33.477785131405625,33.65640136305184,27823600
2000-03-14,32.43442916870117,34.884022420603074,32.38339597595321,34.74793390660853,34925200
2000-03-15,31.06221580505371,32.79734505593842,30.5745651005567,32.45712363419632,50149200
2000-03-16,31.91275978088379,32.93342373976067,29.576573386121154,31.753989831725164,31674000
