Date,Close,High,Low,Open,Volume
2000-01-03,24.588600158691406,27.994813167687617,20.041914044004496,20.680578983191285,9040800
2000-01-04,21.745018005371094,23.843488274420892,21.71460539277617,23.113585572142703,6331200
2000-01-05,21.729812622070312,23.721838831651286,20.93908466101527,21.41048017625962,5072000
2000-01-06,19.46407127380371,22.01873062849045,19.31200821697712,21.471303623914718,6408400
2000-01-07,20.041912078857422,21.07594092662852,19.76819856032978,20.452482356648886,5456400
2000-01-10,23.38730239868164,24.33009352268571,20.680579494282856,20.71099211118621,9786000
2000-01-11,23.113584518432617,26.04840150004939,22.68780796151412,22.870283628764906,6759600
2000-01-12,21.897083282470703,23.82828437752194,21.562544510099624,23.615396067831252,4612400
2000-01-13,22.581371307373047,23.159211111871482,21.623373736757223,22.626990239307133,5160000
2000-01-14,20.634960174560547,22.90070009055872,20.467690784788868,22.870287474236598,4668400
2000-01-18,19.053503036499023,20.52851484379384,18.73417058337334,20.51330853650214,12421600
2000-01-19,18.70375633239746,18.962263533739538,18.551693272784473,18.84061308604915,4629600
2000-01-20,18.627727508544922,19.920263703015387,18.2475698042889,19.920263703015387,5696000
2000-01-21,16.787755966186523,19.22076407722805,16.696518162022468,18.977463266123898,8121200
2000-01-24,17.289569854736328,18.247567129009315,17.01585634780119,17.27436354879549,9941600
2000-01-25,18.475662231445312,19.281596468701775,16.666111774209106,17.836997364185475,5461600
2000-01-26,17.776174545288086,18.916647676936165,16.51405094626421,18.30839534005719,14158800
2000-01-27,17.791383743286133,18.87103181659666,16.666116737300513,17.806590054177832,5180800
2000-01-28,17.289569854736328,18.931850896347168,17.27436354879549,17.852203174547448,6653600
2000-01-31,19.889850616455078,19.95067584769806,17.03106474803493,17.654523368275495,5277600
2000-02-01,20.057117462158203,20.42206880339535,18.24756706185735,19.920260709194274,4379600
2000-02-02,21.349658966064453,22.00353028767469,19.220775593379965,20.133154181673316,5889200
2000-02-03,22.38368797302246,22.47112425416708,20.422074013430137,21.425690457872722,3909600
2000-02-04,20.90867042541504,22.26203163840554,20.80222628506747,22.17079380382191,2622800
2000-02-07,19.92026138305664,21.440892022984627,19.372834352682563,21.015115443804792,3283600
2000-02-08,21.44089126586914,21.547335406905372,19.79861023273874,19.859435456188013,3414400
2000-02-09,19.646549224853516,21.592956578399374,19.585723995055208,21.577750270949796,1883600
2000-02-10,20.90867042541504,20.923876731178975,19.920260550759053,20.315624500621446,2665200
2000-02-11,19.889850616455078,20.847848008532043,19.464073997754205,20.741403853856824,2496000
2000-02-14,20.406862258911133,20.52851270456783,19.768197419213468,20.072323533355213,1112400
2000-02-15,20.756610870361328,21.075943345289964,19.40324942899711,19.920263912214903,2603200
2000-02-16,20.680572509765625,22.018727201573988,20.315621230181524,20.51330317328958,3043600
2000-02-17,21.41048240661621,21.59295810894533,20.517111780629918,20.908674225211143,2515600
2000-02-18,22.018733978271484,22.94631876603016,21.136768114500942,21.821051974322916,5776000
2000-02-22,20.95429039001465,21.653780490116734,19.70737325505006,21.5929552640209,4987200
2000-02-23,21.516923904418945,21.60816174429634,20.346038292659046,20.98470317180081,4840800
2000-02-24,22.170795440673828,22.59657203349884,20.34603861428092,21.59295577898274,3028000
2000-02-25,20.376453399658203,21.836259016350134,20.376453399658203,21.80584639933572,2532400
2000-02-28,21.38006591796875,21.77542986808766,19.555309225112243,20.361243431123867,3520400
2000-02-29,24.33009147644043,24.87751853466034,21.288830041885376,21.319242656230927,6444400
2000-03-01,23.0983829498291,23.478540667897388,22.322861204969797,23.113589258551833,6330000
2000-03-02,23.113584518432617,23.508948464142648,22.961521462390298,23.113584518432617,3720000
2000-03-03,24.862314224243164,25.151234083729783,23.25044553447572,23.38730231002201,3213600
2000-03-06,22.12517547607422,24.81669166800902,21.16717818741946,24.81669166800902,8284000
2000-03-07,22.870285034179688,24.025964331119617,21.97311294839737,22.25062804272834,9264000
2000-03-08,23.37209701538086,24.010761995631995,21.410483147466657,22.88549512566571,6436000
2000-03-09,24.101993560791016,24.20843769639072,22.626981967480777,23.35688461159306,3113200
2000-03-10,22.581371307373047,25.424951397931135,22.29245140512383,24.04117712926383,5687600
2000-03-13,21.106353759765625,22.368477219463426,20.969496999075503,22.364675642777588,5192000
2000-03-14,18.2475643157959,19.829019889831542,18.186739101409913,19.570512728691103,17405200
2000-03-15,18.79499626159668,19.342423337177166,18.125918724776085,18.53648903146145,11374800
