Date,Close,High,Low,Open,Volume
2000-01-03,1.0846645832061768,1.1197247661610163,1.0605612434406795,1.1000035919209041,9118800
2000-01-04,1.0517960786819458,1.0780905744053548,1.0364571463847008,1.053987161275057,7608600
2000-01-05,1.073708176612854,1.082473258003617,1.0430309183572324,1.0583692465638728,10197000
2000-01-06,1.1219149827957153,1.1723133832541899,1.0583686665355097,1.0737075881781484,15913800
2000-01-07,1.1219149827957153,1.1241060638668743,1.1087670669939844,1.1219149827957153,10209600
2000-01-10,1.1219149827957153,1.1241060638668743,1.113149906208565,1.1175321435811347,8555400
2000-01-11,1.1219149827957153,1.146018303953242,1.1219149827957153,1.1219149827957153,10036800
2000-01-12,1.1262973546981812,1.1372535143969515,1.1197241102605113,1.1219151917397348,9588600
2000-01-13,1.1416370868682861,1.1591671793239022,1.117533068684976,1.121915911527713,9345600
2000-01-14,1.1306806802749634,1.1438279270987528,1.1219156735217424,1.1262978383620132,8445600
2000-01-18,1.1131497621536255,1.1328709186166794,1.1131497621536255,1.1219148376064698,7462800
2000-01-19,1.1131497621536255,1.1219148376064698,1.1000026003558088,1.1131497621536255,33048000
2000-01-20,1.0627520084381104,1.108767591447649,1.0517958455974707,1.102194345124987,15519600
2000-01-21,1.0758994817733765,1.1087678268118648,1.0715172413977392,1.1087678268118648,9102600
2000-01-24,1.071516990661621,1.0978114799867462,1.0561780620968244,1.0978114799867462,8478000
2000-01-25,1.0539865493774414,1.0978111097789238,1.0496037096629676,1.0715166293209182,16524000
2000-01-26,1.0496039390563965,1.0780901841335453,1.0386478529842422,1.0737079453034022,42577200
2000-01-27,1.0649431943893433,1.0737082007468264,1.0452220241228738,1.0496041887652912,14425200
2000-01-28,1.021118402481079,1.0517956528119823,1.001397237752368,1.0517956528119823,15312600
2000-01-31,1.0255005359649658,1.0408395368341328,1.018926613966519,1.0298826992489711,9910800
2000-02-01,1.0145442485809326,1.0276914890915627,1.0101614087725737,1.0255004077235603,4741200
2000-02-02,0.9904405474662781,1.0145445562718896,0.9816762193362238,1.0145445562718896,7824600
