Date,Close,High,Low,Open,Volume
2007-08-10,27.61643409729004,28.100932941102144,20.34895144010845,21.31794912773266,9800300.0
2007-08-13,30.668779373168945,38.44014016559714,28.10093562532561,30.23273148101626,3162100.0
2007-08-14,29.0990047454834,31.686228958404232,29.050553746310115,31.443979507187738,609300.0
2007-08-15,27.674577713012695,29.273423774754058,27.180388594253237,29.273423774754058,991800.0
2007-08-16,27.22883415222168,29.069929305243857,24.28308042881313,27.374183429104633,1107500.0
2007-08-17,31.831579208374023,32.59708842862885,29.069936700408643,29.380015729498314,438100.0
2007-08-20,29.525358200073242,32.46142179166206,28.58543112997107,31.880024670981513,235000.0
2007-08-21,28.120317459106445,29.35094514629419,26.89937997200089,28.788924630827328,180500.0
2007-08-22,28.65326499938965,29.874202464051244,28.24628584450245,28.24628584450245,77900.0
2007-08-23,29.069929122924805,29.932336428809016,28.00403135210763,29.932336428809016,244700.0
2007-08-24,29.069929122924805,29.31217853228251,27.635813063099096,28.255970959625603,144200.0
2007-08-27,28.488529205322266,29.312177538867584,27.62612192866578,28.45946046004295,173200.0
2007-08-28,28.004037857055664,28.876135563676296,27.616439081692796,28.39163663241853,292600.0
2007-08-29,28.420705795288086,29.76761216458877,27.868377337322098,28.604815897348967,113800.0
2007-08-30,27.858686447143555,28.827684236609418,27.66488614996374,28.827684236609418,259600.0
2007-08-31,27.248214721679688,28.246281117971957,27.13193419050519,28.246281117971957,69100.0
2007-09-04,27.13193702697754,28.10093477794102,26.43425931164178,27.141627226273158,135500.0
2007-09-05,27.62612533569336,28.013724055687486,26.162938550526103,26.531156872466404,198800.0
2007-09-06,29.002105712890625,31.250180411090025,27.868378163582875,27.965278317446653,179300.0
2007-09-07,28.585439682006836,30.71723592300259,28.34319019317627,29.728857565001817,74900.0
2007-09-10,28.391632080078125,29.709469553225343,28.168763051006596,28.827681787580204,118000.0
2007-09-11,28.178455352783203,28.827683938950415,27.936205907918072,28.750164190522238,106100.0
2007-09-12,28.265666961669922,28.837375833002312,27.40325947870469,27.97496835003708,76500.0
2007-09-13,28.100934982299805,28.527294513324986,28.042795634319816,28.29473527318849,22700.0
2007-09-14,27.61643409729004,28.837371405482514,27.170696048126782,27.723024434357956,117200.0
2007-09-17,26.889690399169922,27.529228833779325,26.754031291288147,27.37418932528109,71900.0
2007-09-18,27.13193702697754,28.255974270237857,26.618367553608937,26.88968758923667,167800.0
2007-09-19,32.248252868652344,32.69399476639463,29.118389712874034,29.166840722723,697200.0
2007-09-20,35.91106033325195,37.161064704568986,31.967239524262858,32.451738431474624,505100.0
2007-09-21,39.2637939453125,39.4091414072466,34.52539497545087,35.38780248413378,324000.0
2007-09-24,39.78704833984375,40.01960572629988,37.073851724013515,37.08354377136844,312300.0
2007-09-25,37.01571273803711,38.75021950156224,35.92074430621423,37.51959198368628,262100.0
2007-09-26,36.89942932128906,36.938186414885955,35.36841138302404,36.821907741230504,326700.0
2007-09-27,35.7754020690918,38.682395880850734,34.651364609735694,37.306420584239724,380400.0
2007-09-28,35.13584899902344,36.821906336658515,34.27344178414665,35.1067802558265,1571400.0
2007-10-01,35.571903228759766,38.02346982332656,34.457558137077335,35.494385338067076,227700.0
2007-10-02,38.17850112915039,38.75989812241382,36.08546677839732,36.46337519366175,304200.0
2007-10-03,40.814178466796875,41.463408790323676,37.37423767637344,37.9459464164924,383000.0
2007-10-04,39.99053955078125,42.39365364527272,38.95371220305724,41.38589504861826,216700.0
2007-10-05,39.83549118041992,41.88007666950833,38.759903273160525,40.940147832275805,745200.0
2007-10-08,39.74828338623047,40.05836233336449,38.139747461810515,39.59324391266346,102600.0
2007-10-09,43.973121643066406,44.02157079426902,39.39945079802028,39.69984144976977,405200.0
2007-10-10,43.54676818847656,44.15723795505554,42.53901309167024,44.15723795505554,234300.0
2007-10-11,39.93239212036133,44.079704560461195,39.14750639250679,43.72117276986741,331000.0
2007-10-12,39.20564270019531,41.31805780115953,38.856802966614794,39.7289023005661,178300.0
2007-10-15,37.24826431274414,40.833555969845406,35.85290917814805,40.068047021870925,234200.0
2007-10-16,35.78508758544922,37.451764916110236,34.360659694875764,36.87036404204022,237500.0
2007-10-17,37.38393783569336,38.275414059759235,36.03702775491554,36.64749741922443,203600.0
2007-10-18,38.6048698425293,39.72890706529998,36.075785167187014,37.02540250224906,188800.0
2007-10-19,36.14360809326172,39.099049899264045,36.14360809326172,38.566101982842696,88100.0
2007-10-22,37.44207000732422,38.44982848822337,35.34903515276674,36.0951638147921,157500.0
2007-10-23,41.50217056274414,42.75217470505722,38.34323619644562,38.34323619644562,336100.0
2007-10-24,38.15913391113281,41.0758156254121,36.30834828465263,40.92077612725163,358400.0
2007-10-25,38.788978576660156,39.0990575595627,37.17075411566458,38.13005981388399,108800.0
2007-10-26,41.73473358154297,42.006051773786105,38.43045133976833,38.86650107475419,232600.0
2007-10-29,43.20761489868164,44.496380135509,41.06613050663031,41.82194765760525,341600.0
2007-10-30,44.43822479248047,46.66691824557126,43.217285904045816,43.217285904045816,405400.0
2007-10-31,43.29481887817383,44.74831547337725,39.86456602634984,44.74831547337725,336200.0
2007-11-01,40.077754974365234,43.023509568572315,39.2444161631746,42.83939759616328,287100.0
2007-11-02,42.965354919433594,43.60489320525334,39.244403884728,40.726969070848185,246100.0
2007-11-05,42.18047332763672,43.546760086735475,40.96922606969693,41.860705973685924,138500.0
2007-11-06,44.07001495361328,44.38009392190699,41.86070138041238,42.15139995113363,138200.0
2007-11-07,38.17850112915039,43.449845943083176,36.18236504513058,42.965347216553,462700.0
2007-11-08,36.356788635253906,38.75990212332839,35.05833176626511,38.75990212332839,346600.0
2007-11-09,35.620357513427734,36.59904736175617,33.32383376166451,36.59904736175617,287700.0
2007-11-12,34.08934020996094,36.82191349463785,31.657153853865292,35.51376804642785,310300.0
2007-11-13,39.78704833984375,40.31030430758654,34.25406846231014,34.90329886706893,329600.0
2007-11-14,41.85100555419922,45.40722871430751,40.21340091974924,43.60489256358352,442800.0
2007-11-15,45.00025939941406,46.221198776048254,41.01768128992994,41.98667915233584,618800.0
2007-11-16,45.068084716796875,45.73669554471205,42.35489169643962,45.09715716351046,379900.0
2007-11-19,43.304500579833984,45.59133546325013,42.655273974616776,44.602957486700824,249400.0
2007-11-20,42.267677307128906,44.68048313053098,41.66689978706083,43.750246254986976,226300.0
2007-11-21,39.922706604003906,41.666901752010794,39.08936797753442,41.279301187372404,111200.0
2007-11-23,41.0467529296875,41.201792450718756,38.769605575025864,39.011855057664306,119000.0
2007-11-26,39.89363479614258,41.773492759300424,39.72890695622169,41.25992514492002,126800.0
2007-11-27,39.84518814086914,40.98860583024934,39.728909440921406,40.426589033474265,156500.0
2007-11-28,42.25798797607422,42.25798797607422,39.350995035144734,39.97115293778046,277400.0
2007-11-29,41.66690444946289,42.63590222735738,40.84325781682585,42.151403338410134,96900.0
2007-11-30,41.095191955566406,42.413029407657206,40.94015247275765,42.151399587336286,191800.0
2007-12-03,43.32389450073242,44.41886314450816,42.67466769282691,42.7424972489832,526000.0
2007-12-04,42.0157470703125,44.20568056939554,41.48279899586797,44.20568056939554,337900.0
2007-12-05,42.86846160888672,44.18629542920261,42.21923120147379,43.4595471247984,254500.0
2007-12-06,42.66495895385742,43.12038896397567,41.91883043158307,42.86845123915561,259700.0
2007-12-07,42.41303253173828,43.51768939017212,42.00605154911717,42.92660016328974,109600.0
2007-12-10,48.42081832885742,48.92469759804314,42.6359006288563,42.73279892443958,857200.0
2007-12-11,46.0177116394043,48.44989472833597,45.571969798614056,48.13981569778931,657500.0
2007-12-12,49.225093841552734,52.24836633198868,47.12237011898223,47.364619600187154,649700.0
2007-12-13,51.96735382080078,53.033249938057764,48.43051031969962,49.0409799777674,353000.0
2007-12-14,59.64181137084961,63.43059246345748,55.73675158207784,57.65536670273121,6186300.0
2007-12-17,58.46932601928711,64.59339537140497,56.58947166238996,64.59339537140497,2901800.0
2007-12-18,57.82978820800781,60.45577132291334,54.61271585176514,60.02941362746628,1600400.0
2007-12-19,58.04296112060547,58.556528695848456,56.16310330070585,57.41311116511551,720300.0
2007-12-20,58.59528732299805,59.9615738207104,56.80263950634144,59.09916652947508,655400.0
2007-12-21,58.1980094909668,60.07786390169082,57.42280828992739,59.893755649482266,610400.0
2007-12-24,58.527469635009766,59.85499560951701,57.3355990670422,58.81816824087097,366100.0
2007-12-26,70.59149932861328,70.69808969476871,58.575926940994975,58.953835550866906,2040100.0
2007-12-27,72.96554565429688,78.65355866034211,69.76784959090034,70.39769971161388,4763900.0
2007-12-28,76.36672973632812,78.23689616523595,74.68067529246795,78.2272115081362,2393400.0
2007-12-31,71.58955383300781,76.53144846037137,70.44613614877882,75.58182737637112,1296500.0
2008-01-02,67.9267578125,74.4287334566412,65.89186350631961,73.62447074124667,2081400.0
2008-01-03,67.2872085571289,70.56241840904624,66.67673522113523,70.53334965835442,1224600.0
2008-01-04,62.10306167602539,65.74649525241735,61.21158552853711,64.41897307859803,1356200.0
2008-01-07,59.46738815307617,64.69997354505215,56.64760497785535,64.10889174611835,1853300.0
2008-01-08,59.20576095581055,63.45966048037053,58.62436378527362,60.56235928230746,1183200.0
2008-01-09,58.79878234863281,59.45770109846717,54.82589314795477,58.207693143949086,1573600.0
2008-01-10,62.07399368286133,63.9344749869418,56.860788433875534,57.79102538948269,1506600.0
2008-01-11,60.65925598144531,65.4073463027356,59.12824150124494,61.463525865826035,1446100.0
2008-01-14,62.70383834838867,62.9848485598766,60.717393863863734,62.413143483062406,742600.0
2008-01-15,58.1204948425293,63.9538627689678,57.94607492108105,61.9286569667598,835000.0
