Date,Close,High,Low,Open,Volume
2000-01-03,15.065422058105469,16.071548663040456,14.774174882992709,16.018594631201772,88000
2000-01-04,14.377022743225098,14.985994240636105,14.191683591839139,14.827132110876711,153200
2000-01-05,14.191686630249023,14.377025821315708,13.847485275410893,14.377025821315708,262200
2000-01-06,14.191686630249023,14.271117712134744,14.032824466477578,14.191686630249023,211800
2000-01-07,14.403497695922852,14.403497695922852,14.085773482042201,14.138727517688976,181600
2000-01-10,14.53587818145752,14.562355190895511,14.297585096515594,14.509401172019528,107000
2000-01-11,14.350540161132812,14.509402229337235,14.218155104295795,14.509402229337235,79000
2000-01-12,14.459860801696777,14.459860801696777,14.16801040019464,14.433328947014765,101600
2000-01-13,14.327195167541504,14.459854382055777,14.221067795930086,14.459854382055777,107400
2000-01-14,14.300666809082031,14.406794206552028,14.221071260979535,14.32719865844953,111400
2000-01-18,14.194539070129395,14.433325708692319,14.194539070129395,14.353730162504677,73200
2000-01-19,14.194539070129395,14.274134616317037,14.141475372670968,14.194539070129395,51800
2000-01-20,14.672110557556152,14.672110557556152,14.061878111220182,14.141473647698787,101000
2000-01-21,15.494590759277344,15.521122592769258,14.672103921028034,14.672103921028034,197400
2000-01-24,15.361931800842285,15.812972976341973,15.30886813313644,15.494590970106898,301600
2000-01-25,14.778231620788574,15.388463806207133,14.751699786639941,15.282336469612602,315200
2000-01-26,15.1762113571167,15.46806157552279,14.831297462636774,14.831297462636774,118600
2000-01-27,14.672110557556152,15.096620085442044,14.672110557556152,15.070088239949177,133600
2000-01-28,14.69864559173584,14.857836699227564,14.327199674255152,14.619050037989979,86400
2000-01-31,14.247603416442871,14.619049315568011,13.902689367255242,14.619049315568011,118200
2000-02-01,14.194539070129395,14.247602767587821,13.929220582837257,14.247602767587821,191800
2000-02-02,14.48638916015625,14.48638916015625,14.168006980812157,14.274134373926856,67800
2000-02-03,15.1762113571167,15.176211357116701,14.48638356815685,14.539447244230685,145400
2000-02-04,15.308876991271973,15.8660458245765,15.282345142066996,15.282345142066996,195000
2000-02-07,15.229277610778809,15.46806419352621,15.123150240668851,15.255809453306297,64800
2000-02-08,15.043559074401855,15.415004977473506,14.910899823304838,15.229282025937682,109000
2000-02-09,14.167999267578125,15.149677119451516,13.690426258558638,15.149677119451516,541200
2000-02-10,14.061882972717285,14.221074100710311,13.743500716731234,14.168010391379303,489000
2000-02-11,13.265926361083984,14.088413795471192,13.053671539306642,14.061881942749023,239200
2000-02-14,14.061882972717285,14.141478536713798,12.814885803438584,13.265927332752156,365600
2000-02-15,14.114936828613281,14.114936828613281,14.008809484037242,14.114936828613281,49400
2000-02-16,14.141477584838867,14.16800943771849,14.0618820262,14.114945731959244,125400
2000-02-17,14.061882972717285,14.168010391379303,13.849628135393251,14.168010391379303,104600
2000-02-18,13.133261680603027,13.955748775751903,13.133261680603027,13.955748775751903,109800
