Date,Close,High,Low,Open,Volume
2000-01-03,36.64723205566406,36.84404804301315,35.190790789345144,36.84404804301315,863632
2000-01-04,34.20670700073242,35.74187509314455,34.088615439814845,35.230151573469534,745976
2000-01-05,33.26199722290039,33.340724132534184,31.707147540820607,32.986454272488956,1122763
2000-01-06,31.215105056762695,31.56937491776694,29.581528460626995,30.86083519575845,2708757
2000-01-07,31.923641204833984,31.963003422043876,30.782104839772394,30.95923975044379,1256024
2000-01-10,34.95460510253906,34.993967307708395,33.694980004542856,33.694980004542856,1033237
2000-01-11,33.813079833984375,35.426975157923984,33.41944779072631,34.088622757587714,843509
2000-01-12,34.442893981933594,34.6790746974481,33.73435430200364,34.32480485748312,599779
2000-01-13,35.9583740234375,36.05678201817967,34.24607096834297,34.95461050377699,1412899
2000-01-14,39.40266036987305,40.62292334794425,37.7887654461597,37.82812765407878,4047531
2000-01-18,39.9340705871582,40.386748374892626,38.497310330442886,38.654764117466996,1406944
2000-01-19,40.6229248046875,40.85910299389702,38.53666851145474,38.930302937825516,1524600
2000-01-20,44.559261322021484,45.11034713955923,42.66982070958731,44.441169742111015,2650853
2000-01-21,43.77198028564453,45.34651287335734,43.61453146677602,45.16938048551762,2437717
2000-01-24,41.09528350830078,44.165622156975296,40.89846752909916,43.85071461696234,1417621
2000-01-25,41.96127700805664,41.96127700805664,39.993114622882295,41.41019124421425,1321936
2000-01-26,38.694122314453125,40.4064252874164,38.30049035436518,40.308017297394414,1488667
2000-01-27,38.497310638427734,39.59948222318767,37.94622484604777,38.1824030618602,1761144
2000-01-28,36.962135314941406,39.205842736625506,36.922770642076635,38.57603017030387,1267933
2000-01-31,38.71380615234375,38.73348725841505,36.489779500958704,36.74564127972498,1518440
2000-02-01,40.34738540649414,40.34738540649414,39.08775760048363,39.1271222798097,861784
2000-02-02,41.8825569152832,42.55173431672304,41.09529039984184,41.547970681176636,800800
2000-02-03,44.08688735961914,44.598610815624156,42.51235478727109,42.90599163027705,863837
2000-02-04,43.142181396484375,43.811358783082376,42.98472760356563,43.6145427752406,764045
2000-02-07,43.06346893310547,43.06346893310547,41.48893549961364,42.59110742308953,935704
2000-02-08,45.976341247558594,46.1141114707325,45.01193981888776,45.50397985395653,673493
2000-02-09,44.854496002197266,46.01571370329378,44.854496002197266,46.01571370329378,644952
2000-02-10,45.34651565551758,45.563015194582704,44.65765976441568,45.563015194582704,618053
2000-02-11,42.27619171142578,44.952896559449606,42.27619171142578,44.716718315962126,772669
2000-02-14,42.11873245239258,43.06345517050151,41.72510045312704,42.512364451658115,564667
2000-02-15,41.78414535522461,41.96127777785422,40.07184224808244,41.96127777785422,1405507
2000-02-16,41.567649841308594,41.58733341606566,40.38675128671324,40.93783711441685,1090115
2000-02-17,42.27619171142578,42.35492108140628,40.66229635893613,41.882559661204304,566925
2000-02-18,40.07184600830078,41.94160307391387,40.07184600830078,41.31178788273918,662200
2000-02-22,40.58356857299805,40.89847617961773,39.59948600223171,40.544206355477314,817432
2000-02-23,42.55172348022461,42.66981009754009,41.410184980263566,42.00063779974272,898539
2000-02-24,40.977195739746094,42.433636992890634,40.73117329117211,42.433636992890634,905315
2000-02-25,39.009029388427734,41.13464540069272,38.61539496644317,41.09528319180072,1535688
2000-02-28,39.9340705871582,39.99311637394555,38.890942331389965,39.3633012258491,1149251
