Date,Close,High,Low,Open,Volume
2000-01-03,11.20474910736084,11.618039051935236,11.181789181260172,11.595079125834568,2506717
2000-01-04,11.135873794555664,11.296597873312964,11.04403103432222,11.135873794555664,1036456
2000-01-05,11.319552421569824,11.457314983869853,11.13586775241842,11.13586775241842,960722
2000-01-06,11.480278015136719,11.480278015136719,11.273634129320907,11.342515424592843,889494
2000-01-07,11.801726341247559,11.870608389787828,11.48027828469495,11.48027828469495,1114764
2000-01-10,12.421662330627441,12.766071085529266,12.077253575725619,12.123174943486134,2768030
2000-01-11,11.985413551330566,12.536467047943466,11.985413551330566,12.329821610888056,1572598
2000-01-12,12.100214004516602,12.192056738101464,11.755806008526402,11.985411339186536,1020794
2000-01-13,12.123174667358398,12.306858630914672,12.077253300643825,12.100213984001112,941842
2000-01-14,12.031331062316895,12.283897041868904,12.008370382057457,12.123173031703741,798528
2000-01-18,11.870607376098633,12.100212681657094,11.801725333440537,11.939489418756727,949995
2000-01-19,11.93949031829834,12.100213593307872,11.778766291637822,11.778766291637822,933904
2000-01-20,11.824689865112305,11.962453243641091,11.755808551673498,11.801729176748978,880698
2000-01-21,11.778766632080078,11.893568545175878,11.732845265520952,11.824687246988196,1187708
2000-01-24,11.089954376220703,11.778771394878781,11.066993683656882,11.778771394878781,1540417
2000-01-25,11.36547565460205,11.732845077898352,11.066989031693923,11.066989031693923,1266660
2000-01-26,11.434354782104492,11.434354782104492,11.112906806756108,11.388433428011638,1036241
2000-01-27,11.480278015136719,11.70988333491114,11.388436037557144,11.388436037557144,1030019
2000-01-28,11.319552421569824,11.801723644572384,11.296591743969547,11.411394380320116,2047596
2000-01-31,11.411398887634277,11.4573195093219,11.181793524242808,11.388438200964906,1059197
2000-02-01,11.732843399047852,11.985409371642566,11.365474028318369,11.388434707945322,966515
2000-02-02,11.549159049987793,11.84764639052819,11.526199121343147,11.641001019519104,767848
2000-02-03,11.847650527954102,11.939493281209565,11.526203146513492,11.549163083176186,1575602
2000-02-04,12.444622039794922,12.46758197022584,11.755805335593191,11.801725948105995,1463825
2000-02-07,12.215015411376953,12.4446214700326,11.939489493961856,12.283897454468926,1332096
2000-02-08,12.306859970092773,12.46758401943205,12.077254614837289,12.215017978320798,1953197
2000-02-09,12.008371353149414,12.375740012056049,11.985410671033193,12.169095376311994,1726211
2000-02-10,11.778766632080078,12.05429257648181,11.732845265520952,12.05429257648181,1801515
2000-02-11,12.008371353149414,12.215015988893468,11.686923306824255,11.77876603528914,847444
2000-02-14,11.847650527954102,12.260940662650174,11.686926461408211,12.031335282813858,1089877
2000-02-15,12.054293632507324,12.28389973376676,11.80172759760791,11.985412328285243,733521
