Date,Close,High,Low,Open,Volume
2013-06-27,16.141618728637695,16.475521901750056,15.271709697365747,15.500170468853891,8285800.0
2013-06-28,16.361286163330078,16.844567285863654,16.150398087922426,16.16797237353575,717400.0
2013-07-01,16.115253448486328,16.60732178270633,16.115253448486328,16.38764820971821,394200.0
2013-07-02,16.88850975036621,17.257561552502143,16.044963731756628,16.115259233307427,223800.0
2013-07-03,16.765485763549805,16.879715275490103,16.405221264999945,16.68640314913874,103700.0
2013-07-05,16.88850975036621,17.011528135062825,16.299784296386914,16.51945794823028,111800.0
2013-07-08,16.897296905517578,17.116970557464434,16.572180839183332,16.73913160795953,110500.0
2013-07-09,17.134540557861328,17.503592267685093,16.747914558051537,16.809422897026078,206400.0
2013-07-10,16.78306770324707,17.5299584710521,16.739131966330895,17.108183776541793,334900.0
2013-07-11,17.204835891723633,17.266344230161536,16.739127267016404,16.739127267016404,108800.0
2013-07-12,17.143327713012695,17.16968914800735,16.87971839099578,16.897292680992216,114600.0
2013-07-15,17.18726348876953,17.354215908555698,16.88850723272132,17.011525599079043,177300.0
2013-07-16,17.66175651550293,18.145037730643157,16.73034098720787,16.73034098720787,239300.0
2013-07-17,17.898998260498047,17.98686632336521,17.327845796006272,17.58266787105348,139200.0
2013-07-18,18.303205490112305,18.45258361498698,17.62661035532838,18.01323638605872,162000.0
2013-07-19,18.311992645263672,18.795273926943636,18.250484301338222,18.452583624515178,631400.0
2013-07-22,17.872648239135742,18.188978830405134,17.767204150053633,18.101109035499533,492900.0
2013-07-23,17.767202377319336,18.180189869376484,17.573890188596412,17.828712400799912,41500.0
2013-07-24,18.074743270874023,18.1801873347346,17.617821787439084,17.77598704524168,43600.0
2013-07-25,19.313705444335938,19.313705444335938,17.57389067021872,17.872646945690583,232400.0
2013-07-26,18.971017837524414,19.45429922998192,18.49652191680434,19.436726610530002,141300.0
2013-07-29,19.067665100097656,19.331272693712343,18.505299663889478,18.89192558703706,85200.0
2013-07-30,18.97979736328125,19.155535219066586,18.27684091221075,19.07645259737145,94600.0
2013-07-31,18.891929626464844,19.146751807290563,18.619534831356695,19.146751807290563,52500.0
2013-08-01,19.03252601623535,19.15554273112509,18.59317869051251,18.848000943900736,181600.0
2013-08-02,19.709110260009766,19.770618583000704,18.601955418244593,19.041302497866834,224500.0
2013-08-05,20.02544593811035,20.209970955408384,19.559737308395036,19.709115421626247,104800.0
2013-08-06,20.04302406311035,20.297846310560082,19.849711847649075,20.060598357964196,419400.0
2013-08-07,20.166040420532227,20.201187330723865,19.893643905657058,20.034234898377285,82800.0
2013-08-08,20.271474838256836,20.29783626749436,20.03422700304763,20.209966512678783,74100.0
