Date,Close,High,Low,Open,Volume
2000-01-03,23.966087341308594,24.859053568027292,23.93728097797696,24.6574156753977,2698899
2000-01-04,23.966087341308594,24.42697363633376,23.73564308534737,23.793253595113356,3141234
2000-01-05,23.735645294189453,23.937283205583494,23.274758956274148,23.937283205583494,3008836
2000-01-06,24.052492141723633,24.398157275576562,23.649216521711274,23.908467034773256,2121771
2000-01-07,24.59981346130371,24.80145142193066,24.19653754004981,24.59981346130371,1892407
2000-01-10,25.2047176361084,25.233521781162906,24.369361959172743,24.426972466178942,1722181
2000-01-11,24.71501350402832,25.060678602162685,24.57098619506432,24.945457641749947,1087932
2000-01-12,24.484580993652344,24.830246224640327,24.31174726970985,24.715023003046333,1108990
2000-01-13,24.340564727783203,24.484592157774443,24.16773314193252,24.484592157774443,1314648
2000-01-14,24.081321716308594,24.369376641790673,23.505214082242954,23.90849009115846,2138541
2000-01-18,22.698654174804688,23.9948964551286,22.61223728381718,23.850869042448664,2826379
2000-01-19,24.916664123535156,25.118302016534912,22.727453663922358,22.756260027306876,4264472
2000-01-20,23.418773651123047,24.887848749240234,23.217135849089388,24.59979411293607,3220295
2000-01-21,23.303558349609375,23.764444549622535,23.044310000658022,23.764444549622535,2826253
2000-01-24,23.044321060180664,23.505207481384275,22.929100009104232,23.505207481384275,2919562
2000-01-25,23.53400421142578,23.649225226153405,23.130728442981898,23.274755819840028,2439778
2000-01-26,23.505197525024414,23.908473249869793,23.07311544116281,23.908473249869793,1759379
2000-01-27,23.130735397338867,23.82206612735062,21.920909945165086,23.620428182505346,2568393
2000-01-28,22.554607391357422,23.04429973052296,22.2377486857307,23.01549338596788,1732142
2000-01-31,21.8632869720459,22.554615091534036,21.575232295736157,22.554615091534036,2152285
2000-02-01,22.20896339416504,22.410601346505825,21.517634855352302,21.892104388171788,1747526
2000-02-02,20.999128341674805,22.237759647062774,20.394214759909445,22.237759647062774,2998371
2000-02-03,22.410593032836914,22.58342676609734,21.11435111786933,21.200767984499542,3202389
2000-02-04,22.122539520263672,22.69864676604628,22.06492680047809,22.381787891710697,1296743
2000-02-07,21.43121337890625,22.23776501598806,21.43121337890625,22.12254398694708,1554603
2000-02-08,21.460012435913086,21.66165027651112,21.200764100415142,21.66165027651112,2684903
2000-02-09,20.739879608154297,21.632845676946328,20.653462750340044,21.46001417821471,2266904
2000-02-10,21.834487915039062,22.064929959586443,20.76868791676409,20.826298427900934,2229958
2000-02-11,21.114347457885742,21.66165049017846,20.97032011076695,21.66165049017846,1208351
2000-02-14,21.34478759765625,22.00730927800115,21.027926607491597,21.171953927221654,1729999
2000-02-15,21.229576110839844,21.661658308140055,20.94152352953724,21.460020392779466,2317089
2000-02-16,21.085542678833008,21.344793253175972,20.970321679278513,21.315986894838897,2399302
2000-02-17,20.941516876220703,21.229569366006327,20.768683165452497,21.171958868049202,1387656
2000-02-18,20.509441375732422,20.99913409033167,20.106165544155992,20.94152357394897,1585874
2000-02-22,19.29960060119629,20.538231251103895,18.435439115543232,20.509424907593964,4049736
2000-02-23,20.019746780395508,20.480633034020588,19.270805786918345,19.328416291509345,2999758
2000-02-24,20.567045211791992,20.768683062086794,20.307796863826795,20.451824216451197,2610886
2000-02-25,19.789304733276367,20.768687853409826,19.789304733276367,20.56704995659729,2241685
2000-02-28,20.509441375732422,20.739885658160755,19.702889712579562,19.7605024458598,2535735
2000-02-29,20.077354431152344,20.883905814575726,19.904520725049178,20.68226796871988,2114205
2000-03-01,20.39421844482422,20.711077363886947,20.077359525761487,20.077359525761487,1471634
2000-03-02,19.933326721191406,20.42301925709827,19.933326721191406,20.365408761738063,1323474
2000-03-03,19.904529571533203,20.509443377952124,19.58767059204646,19.58767059204646,2809483
2000-03-06,20.250186920166016,20.451824775977276,19.904521707790014,19.904521707790014,2528925
2000-03-07,20.04856300354004,20.68228336965294,20.019758842338522,20.2790073776443,2734710
2000-03-08,19.973735809326172,20.377829019233317,19.973735809326175,20.03146309339993,2231598
2000-03-09,20.320104598999023,20.37783189120865,19.91601133214049,19.973738624350112,3092814
2000-03-10,20.377838134765625,20.666474684248975,20.1469266737871,20.348973369121367,2254168
2000-03-13,20.810779571533203,20.955098856428524,20.233504653342212,20.320096668557465,1792919
2000-03-14,21.821020126342773,22.16738608933643,21.359199582814934,22.16738608933643,2700412
2000-03-15,22.68692398071289,22.860105775618212,21.79214582022677,21.82101056340605,4394475
2000-03-16,25.28467559814453,25.602179058168886,23.091029465011886,23.091029465011886,6838287
