Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,114.22039031982422,135.82000732421875,137.22999572753906,135.13999938964844,136.8699951171875,3784100
2020-01-03,114.06060791015625,135.6300048828125,136.7899932861328,135.1300048828125,135.4600067138672,4000100
2020-01-06,114.49789428710938,136.14999389648438,136.32000732421875,135.1999969482422,135.3000030517578,4085100
2020-01-07,112.69822692871094,134.00999450683594,136.07000732421875,133.9499969482422,136.0,5718100
2020-01-08,113.27849578857422,134.6999969482422,135.36000061035156,134.07000732421875,134.4600067138672,3681400
2020-01-09,113.35418701171875,134.7899932861328,135.3800048828125,134.52999877929688,135.2899932861328,3954700
2020-01-10,113.13554382324219,134.52999877929688,135.4199981689453,134.38999938964844,135.1699981689453,3099500
2020-01-13,114.81748962402344,136.52999877929688,136.58999633789062,134.6300048828125,134.64999389648438,5127200
2020-01-14,115.08657836914062,136.85000610351562,136.94000244140625,135.6999969482422,136.17999267578125,4159700
2020-01-15,117.06285858154297,139.1999969482422,139.25,136.8000030517578,137.0399932861328,5002600
2020-01-16,117.40763854980469,139.61000061035156,140.16000366210938,138.60000610351562,139.35000610351562,4977900
2020-01-17,118.79524230957031,141.25999450683594,141.32000732421875,139.89999389648438,140.10000610351562,6908700
2020-01-21,119.29984283447266,141.86000061035156,142.1199951171875,140.33999633789062,140.61000061035156,4440000
2020-01-22,120.5781478881836,143.3800048828125,143.57000732421875,141.72000122070312,141.80999755859375,5366100
2020-01-23,120.80519104003906,143.64999389648438,143.85000610351562,142.3699951171875,143.08999633789062,3915700
2020-01-24,120.1912841796875,142.9199981689453,144.14999389648438,142.4499969482422,143.8300018310547,2791500
2020-01-27,119.5353012084961,142.13999938964844,143.36000061035156,141.0500030517578,141.64999389648438,3895300
2020-01-28,119.78760528564453,142.44000244140625,142.9199981689453,141.75999450683594,142.1300048828125,2908300
2020-01-29,119.19050598144531,141.72999572753906,142.4499969482422,141.1699981689453,142.0,3263200
2020-01-30,120.95655822753906,143.8300018310547,143.9600067138672,141.52000427246094,142.32000732421875,4058500
2020-01-31,119.43437957763672,142.02000427246094,144.64999389648438,141.57000732421875,143.80999755859375,4753100
2020-02-03,119.84645080566406,142.50999450683594,143.07000732421875,141.83999633789062,142.77000427246094,3977800
2020-02-04,120.44355010986328,143.22000122070312,144.05999755859375,142.10000610351562,143.1999969482422,3494300
2020-02-05,121.35179138183594,144.3000030517578,144.58999633789062,143.42999267578125,143.67999267578125,3504900
2020-02-06,121.37702178955078,144.3300018310547,145.3000030517578,144.07000732421875,144.63999938964844,3571400
2020-02-07,122.25164794921875,145.3699951171875,145.72000122070312,143.8300018310547,144.25999450683594,3138500
2020-02-10,122.49555969238281,145.66000366210938,146.4199981689453,145.1300048828125,145.92999267578125,3775600
2020-02-11,122.84873962402344,146.0800018310547,146.36000061035156,144.8699951171875,146.2100067138672,3870500
2020-02-12,122.84873962402344,146.0800018310547,146.74000549316406,145.35000610351562,146.67999267578125,4217400
2020-02-13,123.17671203613281,146.47000122070312,147.1300048828125,143.52000427246094,145.25,5041400
2020-02-14,123.614013671875,146.99000549316406,147.14999389648438,145.94000244140625,146.57000732421875,3555600
2020-02-18,122.44505310058594,145.60000610351562,147.1999969482422,145.39999389648438,147.11000061035156,4938700
2020-02-19,122.38619995117188,145.52999877929688,146.47999572753906,145.49000549316406,145.6199951171875,2978800
2020-02-20,122.07505798339844,145.16000366210938,145.8000030517578,143.9499969482422,145.77000427246094,2805900
2020-02-21,122.65532684326172,145.85000610351562,145.9199981689453,144.80999755859375,145.05999755859375,4271800
2020-02-24,119.95579528808594,142.63999938964844,147.14999389648438,142.55999755859375,145.86000061035156,5027700
2020-02-25,118.66071319580078,141.10000610351562,144.3800048828125,140.57000732421875,142.58999633789062,7585800
2020-02-26,119.40077209472656,141.97999572753906,143.75,141.16000366210938,142.44000244140625,6157200
2020-02-27,114.68290710449219,136.3699951171875,143.13999938964844,136.30999755859375,141.41000366210938,8605000
2020-02-28,111.03314971923828,132.02999877929688,133.75,128.35000610351562,133.24000549316406,14164000
2020-03-02,115.70048522949219,137.5800018310547,137.77000427246094,131.72000122070312,132.0,8504500
2020-03-03,114.01856231689453,135.5800018310547,139.6699981689453,134.74000549316406,137.19000244140625,8728300
2020-03-04,119.74553680419922,142.38999938964844,142.7100067138672,136.00999450683594,136.19000244140625,7635700
2020-03-05,116.9219741821289,138.10000610351562,141.4199981689453,136.6699981689453,138.80999755859375,6579100
2020-03-06,116.21080780029297,137.25999450683594,138.1699981689453,131.4499969482422,131.55999755859375,6754900
2020-03-09,110.19960021972656,130.16000366210938,133.35000610351562,128.17999267578125,130.17999267578125,8716300
2020-03-10,113.56926727294922,134.13999938964844,134.57000732421875,126.86000061035156,132.0500030517578,8258600
2020-03-11,109.85250091552734,129.75,132.5399932861328,127.62999725341797,130.5800018310547,7465100
2020-03-12,97.65229034423828,115.33999633789062,125.0,113.58999633789062,122.0999984741211,12808300
2020-03-13,107.90518951416016,127.44999694824219,127.58999633789062,115.06999969482422,120.68000030517578,12007700
2020-03-16,95.74732971191406,113.08999633789062,123.81999969482422,112.0,114.69000244140625,10733300
2020-03-17,108.13378143310547,127.72000122070312,127.86000061035156,116.38999938964844,116.69999694824219,14242300
2020-03-18,102.37660217285156,120.91999816894531,127.72000122070312,113.7699966430664,120.83999633789062,15250800
2020-03-19,99.34558868408203,117.33999633789062,122.08999633789062,116.05999755859375,121.43000030517578,9393500
2020-03-20,87.99205017089844,103.93000030517578,118.44999694824219,101.41999816894531,118.23999786376953,13093200
2020-03-23,89.05034637451172,105.18000030517578,112.87000274658203,102.87000274658203,106.0,13926800
2020-03-24,96.38232421875,113.83999633789062,114.43000030517578,109.37000274658203,109.93000030517578,11447000
2020-03-25,95.247802734375,112.5,116.36000061035156,111.04000091552734,112.73999786376953,9485500
2020-03-26,101.81781005859375,120.26000213623047,121.80000305175781,112.58000183105469,112.70999908447266,10376800
2020-03-27,101.98711395263672,120.45999908447266,124.6500015258789,117.98999786376953,118.56999969482422,9852500
2020-03-30,106.23731231689453,125.4800033569336,125.83999633789062,121.51000213623047,121.61000061035156,6916800
2020-03-31,101.68232727050781,120.0999984741211,125.69999694824219,119.52999877929688,124.94000244140625,7091700
2020-04-01,100.00595092773438,118.12000274658203,122.30000305175781,115.66999816894531,117.2699966430664,6873000
2020-04-02,104.86573028564453,123.86000061035156,125.18000030517578,116.4800033569336,117.22000122070312,6181800
2020-04-03,105.48377990722656,124.58999633789062,125.37000274658203,122.44000244140625,123.19000244140625,5552000
2020-04-06,111.04625701904297,131.16000366210938,132.1300048828125,125.29000091552734,128.66000366210938,8242200
2020-04-07,110.47052001953125,130.47999572753906,135.0800018310547,130.2899932861328,132.7100067138672,6253900
2020-04-08,112.2739028930664,132.61000061035156,133.2899932861328,129.1300048828125,129.63999938964844,5241100
2020-04-09,113.13749694824219,133.6300048828125,135.0800018310547,131.50999450683594,132.08999633789062,5502400
2020-04-13,110.81766510009766,130.88999938964844,133.35000610351562,129.42999267578125,131.69000244140625,3785000
2020-04-14,117.17597961425781,138.39999389648438,138.6300048828125,132.35000610351562,133.22000122070312,6278700
2020-04-15,114.32276153564453,135.02999877929688,137.55999755859375,133.6999969482422,137.13999938964844,5773100
2020-04-16,114.83922576904297,135.63999938964844,136.97000122070312,133.85000610351562,136.97000122070312,4564000
2020-04-17,116.45630645751953,137.5500030517578,138.0,134.91000366210938,137.72999572753906,4866500
2020-04-20,113.9163818359375,134.5500030517578,137.3800048828125,134.50999450683594,136.94000244140625,3995400
2020-04-21,110.86000061035156,130.94000244140625,132.94000244140625,130.58999633789062,132.13999938964844,4359500
2020-04-22,112.28236389160156,132.6199951171875,133.6699981689453,131.22000122070312,132.44000244140625,4084600
2020-04-23,110.28426361083984,130.25999450683594,134.13999938964844,130.02999877929688,132.5,5527700
2020-04-24,113.75553894042969,134.36000061035156,134.82000732421875,130.64999389648438,130.8699951171875,4063100
2020-04-27,113.84020233154297,134.4600067138672,135.2100067138672,133.88999938964844,134.4199981689453,4009200
2020-04-28,115.4149398803711,136.32000732421875,137.67999267578125,134.66000366210938,136.77999877929688,6674200
2020-04-29,112.90888977050781,133.36000061035156,136.97999572753906,132.89999389648438,136.77000427246094,6706800
2020-04-30,112.00296020507812,132.2899932861328,133.1699981689453,130.4199981689453,132.41000366210938,6783000
2020-05-01,110.18267059326172,130.13999938964844,132.22999572753906,129.52000427246094,131.1199951171875,4488000
2020-05-04,110.8430404663086,130.9199981689453,131.35000610351562,129.32000732421875,130.1699981689453,5245300
2020-05-05,111.47804260253906,131.6699981689453,133.3300018310547,130.77000427246094,131.63999938964844,3580000
2020-05-06,110.72454833984375,130.77999877929688,132.22999572753906,130.69000244140625,131.5800018310547,4192200
2020-05-07,111.3764419555664,131.5500030517578,132.0,130.1199951171875,131.5500030517578,5528000
2020-05-08,113.64546966552734,134.22999572753906,135.16000366210938,132.4600067138672,133.07000732421875,4209100
2020-05-11,113.77247619628906,134.3800048828125,136.1999969482422,133.1699981689453,133.42999267578125,3591100
2020-05-12,112.55329895019531,132.94000244140625,136.3800048828125,132.86000061035156,134.75999450683594,3914600
2020-05-13,112.57023620605469,132.9600067138672,134.47000122070312,131.4499969482422,133.17999267578125,5168500
2020-05-14,112.67182922363281,133.0800018310547,133.55999755859375,130.14999389648438,132.7100067138672,5522200
2020-05-15,115.10167694091797,135.9499969482422,137.66000366210938,132.7899932861328,133.77000427246094,20338200
