Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,27.794618606567383,29.788999557495117,29.979999542236328,29.448999404907227,29.577999114990234,15064000
2020-01-03,27.496044158935547,29.4689998626709,29.680999755859375,29.172000885009766,29.204999923706055,9622000
2020-01-06,26.982868194580078,28.91900062561035,29.202999114990234,28.753999710083008,28.979000091552734,13405000
2020-01-07,27.640666961669922,29.624000549316406,29.854000091552734,29.13800048828125,29.173999786376953,15595000
2020-01-08,27.988693237304688,29.996999740600586,30.16699981689453,29.520000457763672,29.74799919128418,15537000
2020-01-09,27.798357009887695,29.792999267578125,30.38800048828125,29.350000381469727,30.211999893188477,13748000
2020-01-10,27.463388442993164,29.43400001525879,30.128000259399414,29.295000076293945,29.910999298095703,14052000
2020-01-13,27.738636016845703,29.729000091552734,29.732999801635742,29.250999450683594,29.437999725341797,13994000
2020-01-14,28.06240463256836,30.076000213623047,30.437000274658203,29.673999786376953,30.013999938964844,17319000
2020-01-15,27.83660888671875,29.833999633789062,30.05500030517578,29.672000885009766,29.92799949645996,10829000
2020-01-16,28.54665756225586,30.594999313354492,30.72599983215332,30.094999313354492,30.18199920654297,16068000
2020-01-17,28.737930297851562,30.799999237060547,30.849000930786133,30.215999603271484,30.704999923706055,19299000
2020-01-21,28.801376342773438,30.868000030517578,31.19099998474121,30.731000900268555,30.819000244140625,15000000
2020-01-22,29.049570083618164,31.134000778198242,31.535999298095703,31.075000762939453,31.100000381469727,15040000
2020-01-23,29.150341033935547,31.242000579833984,31.26799964904785,30.7549991607666,31.200000762939453,15566000
2020-01-24,28.601707458496094,30.65399932861328,31.67300033569336,30.371000289916992,31.589000701904297,16322000
2020-01-27,27.412063598632812,29.378999710083008,29.868000030517578,29.268999099731445,29.702999114990234,19109000
2020-01-28,28.149181365966797,30.16900062561035,30.325000762939453,29.336000442504883,29.878000259399414,18150000
2020-01-29,27.825408935546875,29.82200050354004,30.39900016784668,29.590999603271484,30.222999572753906,18080000
2020-01-30,29.01317596435547,31.094999313354492,31.899999618530273,30.576000213623047,31.84000015258789,39431000
2020-01-31,27.824472427368164,29.820999145507812,30.89699935913086,29.726999282836914,30.799999237060547,24365000
2020-02-03,28.77898406982422,30.8439998626709,30.95800018310547,30.0,30.0,19454000
2020-02-04,30.361434936523438,32.540000915527344,32.68199920654297,31.61199951171875,31.6560001373291,25310000
2020-02-05,30.381961822509766,32.5620002746582,33.25299835205078,32.369998931884766,33.12300109863281,21572000
2020-02-06,30.186025619506836,32.35200119018555,32.685001373291016,32.29999923706055,32.599998474121094,12625000
2020-02-07,29.428394317626953,31.540000915527344,32.12799835205078,31.472000122070312,32.0629997253418,16026000
2020-02-10,29.841732025146484,31.982999801635742,31.98900032043457,31.299999237060547,31.398000717163086,10884000
2020-02-11,30.386629104614258,32.56700134277344,32.68299865722656,32.2869987487793,32.2869987487793,15207000
2020-02-12,31.221712112426758,33.46200180053711,33.518001556396484,32.79999923706055,32.79999923706055,16872000
2020-02-13,31.87111473083496,34.15800094604492,34.43199920654297,33.36199951171875,33.505001068115234,21102000
2020-02-14,31.65837860107422,33.93000030517578,34.42100143432617,33.67599868774414,34.14899826049805,11099000
2020-02-18,30.3558406829834,32.534000396728516,33.20000076293945,32.29999923706055,32.32400131225586,27494000
2020-02-19,31.14986228942871,33.3849983215332,33.54100036621094,33.029998779296875,33.11800003051758,15396000
2020-02-20,30.649747848510742,32.8489990234375,33.40399932861328,32.402000427246094,33.19499969482422,18878000
2020-02-21,29.559017181396484,31.68000030517578,32.70399856567383,31.52400016784668,32.62200164794922,21606000
2020-02-24,28.034414291381836,30.04599952697754,30.5310001373291,29.511999130249023,29.920000076293945,31022000
2020-02-25,27.26557731628418,29.222000122070312,30.690000534057617,28.93899917602539,30.582000732421875,25498000
2020-02-26,27.674253463745117,29.65999984741211,30.46299934387207,29.461999893188477,29.624000549316406,23796000
2020-02-27,26.6572322845459,28.56999969482422,29.375999450683594,28.201000213623047,28.56399917602539,28722000
2020-02-28,27.37847900390625,29.343000411987305,29.44499969482422,27.365999221801758,27.582000732421875,31956000
2020-03-02,28.022281646728516,30.033000946044922,30.05500030517578,28.402000427246094,29.663999557495117,23473000
2020-03-03,27.194665908813477,29.145999908447266,30.829999923706055,28.858999252319336,30.030000686645508,25103000
2020-03-04,28.57371711730957,30.624000549316406,30.6299991607666,29.3799991607666,29.886999130249023,19170000
2020-03-05,27.91031265258789,29.913000106811523,30.96500015258789,29.600000381469727,29.78499984741211,20370000
2020-03-06,27.469919204711914,29.44099998474121,29.867000579833984,28.524999618530273,29.07699966430664,20486000
2020-03-09,24.968414306640625,26.760000228881836,28.326000213623047,26.722999572753906,27.299999237060547,26495000
2020-03-10,26.831710815429688,28.756999969482422,28.785999298095703,26.743999481201172,27.56800079345703,23725000
2020-03-11,25.810955047607422,27.663000106811523,28.448999404907227,27.257999420166016,27.854000091552734,31441000
2020-03-12,22.192590713500977,23.78499984741211,26.55900001525879,23.7450008392334,25.707000732421875,36844000
2020-03-13,24.42537498474121,26.17799949645996,26.29400062561035,24.26300048828125,25.399999618530273,26920000
2020-03-16,19.924341201782227,21.354000091552734,24.57699966430664,21.308000564575195,22.381999969482422,30960000
2020-03-17,21.394832611083984,22.93000030517578,23.783000946044922,20.37299919128418,21.707000732421875,36694000
2020-03-18,18.114227294921875,19.413999557495117,21.534000396728516,18.13800048828125,20.3439998626709,36072000
2020-03-19,18.19540786743164,19.500999450683594,20.139999389648438,18.70199966430664,19.052000045776367,33439000
2020-03-20,17.53107261657715,18.788999557495117,22.413999557495117,18.711000442504883,20.000999450683594,39045000
2020-03-23,17.99386215209961,19.28499984741211,19.9950008392334,18.583999633789062,19.06800079345703,30272000
2020-03-24,21.64895248413086,23.06399917602539,23.26300048828125,20.73699951171875,20.948999404907227,29212000
2020-03-25,21.922103881835938,23.354999542236328,25.01099967956543,22.83099937438965,23.18199920654297,28374000
2020-03-26,24.436735153198242,26.034000396728516,26.097999572753906,23.5,24.01799964904785,31663000
2020-03-27,22.64204216003418,24.121999740600586,26.288000106811523,24.040000915527344,25.334999084472656,32033000
2020-03-30,23.96365737915039,25.530000686645508,25.792999267578125,24.124000549316406,24.645999908447266,21298000
2020-03-31,22.527524948120117,24.0,25.499000549316406,23.80900001525879,25.225000381469727,27836000
2020-04-01,20.962799072265625,22.33300018310547,23.719999313354492,22.020999908447266,22.895000457763672,24655000
2020-04-02,20.7037410736084,22.05699920654297,22.63599967956543,21.591999053955078,21.95800018310547,18914000
2020-04-03,20.476587295532227,21.815000534057617,22.444000244140625,21.32900047302246,22.305999755859375,14906000
2020-04-06,23.536577224731445,25.075000762939453,25.239999771118164,22.908000946044922,23.16200065612793,33272000
2020-04-07,24.050016403198242,25.621999740600586,26.5,25.143999099731445,26.417999267578125,25778000
2020-04-08,25.038410186767578,26.674999237060547,27.226999282836914,25.732999801635742,25.98900032043457,18923000
2020-04-09,24.243375778198242,25.827999114990234,27.742000579833984,25.576000213623047,27.170000076293945,26173000
2020-04-13,24.290307998657227,25.878000259399414,25.93000030517578,25.02400016784668,25.621000289916992,14107000
2020-04-14,25.579071044921875,27.250999450683594,27.448999404907227,26.358999252319336,26.6200008392334,16268000
2020-04-15,24.668582916259766,26.2810001373291,26.639999389648438,25.854999542236328,26.600000381469727,15428000
2020-04-16,25.410118103027344,27.070999145507812,27.493999481201172,26.32900047302246,27.000999450683594,20778000
2020-04-17,26.19013214111328,27.902000427246094,28.02199935913086,27.14699935913086,27.81599998474121,18316000
2020-04-20,25.03653335571289,26.67300033569336,27.492000579833984,26.634000778198242,27.30299949645996,17823000
2020-04-21,22.86825942993164,24.363000869750977,26.340999603271484,24.256999969482422,26.242000579833984,29990000
2020-04-22,25.51054573059082,27.17799949645996,27.336999893188477,25.54599952697754,25.54599952697754,35658000
2020-04-23,24.77652931213379,26.395999908447266,27.64699935913086,26.27899932861328,26.885000228881836,26249000
2020-04-24,25.030902862548828,26.66699981689453,26.868000030517578,25.81100082397461,26.85300064086914,15289000
2020-04-27,24.81876564025879,26.44099998474121,27.44300079345703,26.288000106811523,27.020000457763672,21361000
2020-04-28,24.578466415405273,26.184999465942383,27.14900016784668,25.94700050354004,27.023000717163086,17316000
2020-04-29,26.28118324279785,27.999000549316406,28.19499969482422,26.517000198364258,26.799999237060547,21558000
2020-04-30,23.961774826049805,25.527999877929688,27.569000244140625,25.47100067138672,27.5,38871000
2020-05-01,22.060083389282227,23.50200080871582,24.700000762939453,22.9689998626709,24.67300033569336,57151000
2020-05-04,22.01314926147461,23.45199966430664,23.49799919128418,23.13800048828125,23.398000717163086,26313000
2020-05-05,22.791296005249023,24.2810001373291,25.20400047302246,23.989999771118164,24.06100082397461,22686000
2020-05-06,22.955549240112305,24.45599937438965,25.448999404907227,24.400999069213867,24.934999465942383,23508000
2020-05-07,23.243715286254883,24.76300048828125,25.375999450683594,24.709999084472656,25.0,15417000
2020-05-08,24.91169548034668,26.540000915527344,26.636999130249023,25.20599937438965,25.290000915527344,28381000
2020-05-11,24.6141414642334,26.222999572753906,26.518999099731445,25.90999984741211,26.246999740600586,17626000
