Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,58.887882232666016,62.20000076293945,62.650001525878906,61.70000076293945,62.0,6647900
2020-01-03,57.95058822631836,61.209999084472656,61.72999954223633,60.560001373291016,60.689998626708984,5415200
2020-01-06,56.70087432861328,59.88999938964844,60.459999084472656,59.29999923706055,59.849998474121094,8586000
2020-01-07,58.33876419067383,61.619998931884766,62.099998474121094,60.13999938964844,60.27000045776367,7970400
2020-01-08,58.30089569091797,61.58000183105469,62.20000076293945,61.25,61.70000076293945,4364400
2020-01-09,58.670127868652344,61.970001220703125,62.849998474121094,61.209999084472656,62.20000076293945,5713500
2020-01-10,58.196754455566406,61.470001220703125,62.709999084472656,61.20000076293945,62.529998779296875,4456100
2020-01-13,58.51864242553711,61.810001373291016,61.95000076293945,61.34000015258789,61.47999954223633,4111100
2020-01-14,59.0298957824707,62.349998474121094,63.54999923706055,62.08000183105469,62.09000015258789,7998000
2020-01-15,58.63225173950195,61.93000030517578,62.369998931884766,61.349998474121094,62.29999923706055,6314100
2020-01-16,59.84408950805664,63.209999084472656,63.22999954223633,62.470001220703125,62.59000015258789,5733800
2020-01-17,59.503273010253906,62.849998474121094,63.810001373291016,62.529998779296875,63.790000915527344,6327800
2020-01-21,59.834625244140625,63.20000076293945,63.88999938964844,62.650001525878906,62.7400016784668,5777400
2020-01-22,60.487884521484375,63.88999938964844,64.5999984741211,63.619998931884766,63.70000076293945,5598700
2020-01-23,60.487884521484375,63.88999938964844,64.26000213623047,63.130001068115234,64.12999725341797,6540700
2020-01-24,58.69853210449219,62.0,64.93000030517578,61.61000061035156,64.80000305175781,8007500
2020-01-27,55.905601501464844,59.04999923706055,60.45000076293945,58.81999969482422,59.95000076293945,9350600
2020-01-28,56.98489761352539,60.189998626708984,60.349998474121094,58.91999816894531,59.7599983215332,6228100
2020-01-29,56.634613037109375,59.81999969482422,60.65999984741211,59.4900016784668,60.06999969482422,6515300
2020-01-30,57.041717529296875,60.25,62.029998779296875,59.41999816894531,61.540000915527344,9656100
2020-01-31,54.902061462402344,57.9900016784668,59.849998474121094,57.529998779296875,59.81999969482422,10132200
2020-02-03,56.53993606567383,59.720001220703125,60.25,58.65999984741211,58.68000030517578,7847300
2020-02-04,59.65473556518555,63.0099983215332,63.650001525878906,61.20000076293945,61.40999984741211,12322100
2020-02-05,60.40267562866211,63.79999923706055,64.44000244140625,62.869998931884766,63.97999954223633,8252100
2020-02-06,59.825164794921875,63.189998626708984,64.16000366210938,63.04999923706055,64.0199966430664,4870600
2020-02-07,58.4239616394043,61.709999084472656,62.97999954223633,61.630001068115234,62.84000015258789,6093200
2020-02-10,59.56953811645508,62.91999816894531,62.959999084472656,61.08000183105469,61.08000183105469,5121100
2020-02-11,61.018062591552734,64.44999694824219,64.69999694824219,63.34000015258789,63.599998474121094,6203800
2020-02-12,61.889076232910156,65.37000274658203,65.68000030517578,64.62000274658203,64.93000030517578,11592200
2020-02-13,63.78256607055664,67.37000274658203,69.44000244140625,65.94999694824219,66.75,21742700
2020-02-14,63.29025650024414,66.8499984741211,67.9000015258789,66.55000305175781,67.45999908447266,8104000
2020-02-18,61.88465881347656,65.16000366210938,66.0,63.849998474121094,64.2300033569336,10208500
2020-02-19,64.02155303955078,67.41000366210938,67.73999786376953,66.2699966430664,66.5,8502600
2020-02-20,63.06233596801758,66.4000015258789,67.3499984741211,65.22000122070312,67.0,7535900
2020-02-21,61.03939437866211,64.2699966430664,66.12999725341797,63.630001068115234,65.91000366210938,9658100
2020-02-24,58.009735107421875,61.08000183105469,61.849998474121094,60.400001525878906,61.130001068115234,11223700
2020-02-25,55.90133285522461,58.86000061035156,62.279998779296875,58.47999954223633,61.91999816894531,9942500
2020-02-26,56.803585052490234,59.810001373291016,60.7599983215332,59.310001373291016,59.58000183105469,10851500
2020-02-27,54.13482666015625,57.0,58.5,56.400001525878906,57.20000076293945,15746200
2020-02-28,55.19853210449219,58.119998931884766,58.18000030517578,54.08000183105469,54.189998626708984,14943900
2020-03-02,57.135986328125,60.15999984741211,60.189998626708984,57.0,58.70000076293945,10795200
2020-03-03,55.12255096435547,58.040000915527344,61.380001068115234,57.560001373291016,59.970001220703125,14036600
2020-03-04,57.47788619995117,60.52000045776367,60.650001525878906,58.27000045776367,59.439998626708984,7925800
2020-03-05,56.15776062011719,59.130001068115234,60.439998626708984,58.2599983215332,58.560001373291016,9842500
2020-03-06,54.88511276245117,57.790000915527344,58.47999954223633,56.25,57.0,8958500
2020-03-09,49.452640533447266,52.06999969482422,55.33000183105469,52.0,52.810001373291016,10305900
2020-03-10,53.3465461730957,56.16999816894531,56.16999816894531,52.56999969482422,54.400001525878906,10107400
2020-03-11,49.85152053833008,52.4900016784668,54.9900016784668,51.40999984741211,54.279998779296875,12974200
2020-03-12,42.842491149902344,45.11000061035156,50.36000061035156,45.099998474121094,48.779998779296875,18043700
2020-03-13,48.33195495605469,50.88999938964844,51.22999954223633,45.349998474121094,48.66999816894531,15539300
2020-03-16,38.49271774291992,40.529998779296875,46.70000076293945,40.40999984741211,44.04999923706055,13763000
2020-03-17,42.60506820678711,44.86000061035156,46.06999969482422,39.77000045776367,41.7599983215332,16361200
2020-03-18,37.210575103759766,39.18000030517578,41.7599983215332,36.63999938964844,40.56999969482422,18870000
2020-03-19,38.16980743408203,40.189998626708984,42.06999969482422,36.86000061035156,38.68000030517578,13066600
2020-03-20,36.08039474487305,37.9900016784668,43.2599983215332,37.79999923706055,41.4900016784668,13967100
2020-03-23,38.15080642700195,40.16999816894531,41.540000915527344,37.91999816894531,38.63999938964844,15138400
2020-03-24,42.870994567871094,45.13999938964844,46.2400016784668,43.029998779296875,44.2400016784668,16338500
2020-03-25,42.481590270996094,44.72999954223633,48.220001220703125,43.77000045776367,44.93000030517578,11550700
2020-03-26,46.726905822753906,49.20000076293945,49.38999938964844,45.34000015258789,46.22999954223633,11864900
2020-03-27,42.785518646240234,45.04999923706055,48.130001068115234,44.84000015258789,47.70000076293945,10624200
2020-03-30,44.92240524291992,47.29999923706055,47.5099983215332,45.33000183105469,45.400001525878906,7839200
2020-03-31,43.51680374145508,45.81999969482422,47.279998779296875,45.150001525878906,47.16999816894531,11068000
2020-04-01,41.123470306396484,43.29999923706055,46.18000030517578,42.83000183105469,43.83000183105469,10665900
2020-04-02,41.06648635864258,43.2400016784668,44.459999084472656,42.130001068115234,42.5,8764600
2020-04-03,40.154754638671875,42.279998779296875,43.619998931884766,41.58000183105469,43.459999084472656,9488600
2020-04-06,43.83021926879883,46.150001525878906,46.45000076293945,44.63999938964844,44.84000015258789,12046500
2020-04-07,45.169342041015625,47.560001373291016,48.970001220703125,46.29999923706055,48.0,11962600
2020-04-08,48.873294830322266,51.459999084472656,51.619998931884766,48.52000045776367,48.630001068115234,14429000
2020-04-09,47.09730911254883,49.59000015258789,52.7400016784668,48.68000030517578,52.0,11654400
2020-04-13,47.372718811035156,49.880001068115234,49.970001220703125,48.369998931884766,49.29999923706055,5750000
2020-04-14,49.83252716064453,52.470001220703125,52.84000015258789,51.08000183105469,51.40999984741211,8025500
2020-04-15,47.83808517456055,50.369998931884766,51.310001373291016,49.75,51.310001373291016,7206700
2020-04-16,49.60459518432617,52.22999954223633,52.56999969482422,50.79999923706055,51.869998931884766,8878100
2020-04-17,50.525840759277344,53.20000076293945,53.900001525878906,52.27000045776367,53.63999938964844,9367600
2020-04-20,48.08502960205078,50.630001068115234,52.4900016784668,50.61000061035156,52.099998474121094,7041200
2020-04-21,45.900630950927734,48.33000183105469,50.04999923706055,48.209999084472656,49.900001525878906,9359600
2020-04-22,49.49062728881836,52.11000061035156,52.43000030517578,49.810001373291016,50.099998474121094,7785000
