Date,Close,High,Low,Open,Volume
2001-06-13,11.349199295043945,11.621580078125,11.291091450069333,11.439992889404296,69567200.0
2001-06-14,10.94970417022705,11.25840244019165,10.71364103179528,11.25840244019165,31979800.0
2001-06-15,11.113138198852539,11.167614227274798,10.87707494722256,10.895233392463219,14369300.0
2001-06-18,11.011445045471191,11.113134102355236,10.917019641086013,10.917019641086013,4019800.0
2001-06-19,11.04050064086914,11.153084500913659,10.971497317041797,11.113135791497939,5690300.0
2001-06-20,11.004186630249023,11.109507563508412,10.960606079914376,11.040504217328134,3791600.0
2001-06-21,10.895227432250977,11.022338557500552,10.895227432250977,11.022338557500552,6027200.0
2001-06-22,10.895227432250977,10.902491083453787,10.808065695916957,10.895227432250977,4847700.0
2001-06-25,10.94970417022705,10.94970417022705,10.840752165627757,10.895228167927405,2420300.0
2001-06-26,10.90976333618164,10.924289957340502,10.826232666891492,10.895236022322328,3333300.0
2001-06-27,10.87343692779541,10.895227188215873,10.826223888734535,10.877068753315468,3182300.0
2001-06-28,11.044132232666016,11.055027712838534,10.884335320303007,10.88796714702718,2778100.0
2001-06-29,11.258406639099121,11.258406639099121,11.015079758223486,11.076819435242683,5777800.0
2001-07-02,11.065917015075684,11.149447602926363,11.047758583155844,11.149447602926363,3167600.0
2001-07-03,11.098601341247559,11.12765524426,11.04775718415071,11.062283789307086,608700.0
2001-07-05,11.232987403869629,11.269304992435693,11.124034638171437,11.167615882990791,2085500.0
2001-07-06,11.131288528442383,11.251135980672538,11.076812539737727,11.251135980672538,945300.0
2001-07-09,11.033238410949707,11.163981421872029,10.986026041838993,11.113137225491226,2295300.0
2001-07-10,11.022342681884766,11.203929873702636,10.99692058586229,11.058660258788372,3301300.0
2001-07-11,11.004186630249023,11.025977598116706,10.895234561712046,11.025977598116706,2023000.0
2001-07-12,11.222081184387207,11.222081184387207,10.967859693015164,11.131287646175823,1912500.0
2001-07-13,11.160346984863281,11.251140567283645,11.062289749601272,11.22208664861713,995400.0
2001-07-16,11.15308666229248,11.262039409349846,11.131296389961113,11.160350317303024,1198100.0
2001-07-17,11.421826362609863,11.421826362609863,11.203921751849963,11.218448356460803,3792700.0
2001-07-18,11.436357498168945,11.439989323935457,11.18576706187914,11.421830887802836,5645100.0
2001-07-19,11.374621391296387,11.527154657538683,10.964234649551724,11.527154657538683,3326000.0
2001-07-20,11.33104419708252,11.38188840326457,11.262040851049482,11.34920264423315,1390900.0
2001-07-23,11.258406639099121,11.327409970520625,11.2293527141901,11.29472421841045,1756000.0
2001-07-24,11.28382682800293,11.327408054344245,11.22208716142779,11.32377622775746,1146500.0
2001-07-25,11.149447441101074,11.258399416438312,11.080444153947614,11.258399416438312,860600.0
2001-07-26,11.301982879638672,11.327404966115157,11.120395756006753,11.240243229895823,1901900.0
2001-07-27,11.22572135925293,11.331042274416596,11.189403778413727,11.331042274416596,1541800.0
2001-07-30,11.113138198852539,11.29472542206026,11.076820615670938,11.291093594472072,1233900.0
2001-07-31,11.24024772644043,11.316514016379422,11.076818972713761,11.076818972713761,2020200.0
2001-08-01,11.17850399017334,11.262033903859871,11.1058688609764,11.222084513531561,2302200.0
2001-08-02,11.24024772644043,11.320145843428923,11.131294993055924,11.149454128303432,2700000.0
2001-08-03,11.149447441101074,11.251135766695892,11.076812329076404,11.207555253640903,456800.0
2001-08-06,11.022342681884766,11.200298046742258,10.98602510498116,11.15308498895752,847600.0
2001-08-07,11.076820373535156,11.091347683570348,10.99692224644241,11.058661928691436,991400.0
2001-08-08,10.898862838745117,11.149453345976015,10.895231011950452,11.149453345976015,1517200.0
2001-08-09,11.029605865478516,11.029605865478516,10.895231044475262,10.913389485802666,752900.0
2001-08-10,11.18576431274414,11.301980630610116,10.949701237537807,10.98601879357719,1119700.0
2001-08-13,11.294715881347656,11.327401609331243,11.229344425380484,11.243871030762245,1749200.0
2001-08-14,11.294715881347656,11.349191863753735,11.258398328843706,11.331033433851609,1365300.0
2001-08-15,11.251144409179688,11.331043232320472,11.247512581518716,11.29472564841105,2106500.0
2001-08-16,11.312874794006348,11.356455997410778,11.2402403785986,11.251135159924912,1351200.0
2001-08-17,11.385519981384277,11.385519981384277,11.225723017704054,11.312884808974992,1164200.0
2001-08-20,11.519888877868652,11.53441618278237,11.356460853789478,11.400041383130581,2020900.0
2001-08-21,11.650633811950684,11.657896079797858,11.5307856114693,11.603420758542848,2699600.0
2001-08-22,11.94843578338623,11.988383795188595,11.774110889157289,11.912117519838494,3184700.0
2001-08-23,11.944805145263672,11.962963587196876,11.828589454410782,11.944805145263672,2358900.0
2001-08-24,11.74869441986084,11.94480898067144,11.74869441986084,11.94480898067144,1173700.0
2001-08-27,11.7305326461792,11.792273013551911,11.621580605086585,11.621580605086585,866500.0
2001-08-28,11.585259437561035,11.832218752433082,11.530783433893657,11.803164144930514,965300.0
