Date,Close,High,Low,Open,Volume
2000-01-03,10.297985076904297,10.482243259194831,10.195619420076223,10.482243259194831,396900
2000-01-04,10.420818328857422,10.461764569835251,10.27750648543502,10.27750648543502,325500
2000-01-05,10.80980396270752,10.850750189838989,10.420814804958576,10.420814804958576,392200
2000-01-06,10.871225357055664,11.035010296521662,10.727913535022916,10.727913535022916,433000
2000-01-07,11.014537811279297,11.055484048495948,10.830279743804363,10.932645336845992,250500
2000-01-10,10.973596572875977,11.075962212548328,10.953123444941507,11.014542828744917,307700
2000-01-11,11.014537811279297,11.035010929887623,10.973591574062645,10.973591574062645,223000
2000-01-12,11.096430778503418,11.116903898020952,10.973592061398215,10.994065180915749,252500
2000-01-13,11.075950622558594,11.13736994209219,11.014531303024997,11.096423729069793,222400
2000-01-14,11.075950622558594,11.096423729069793,10.973585090002599,11.096423729069793,529900
2000-01-18,10.80980396270752,11.055481325496327,10.80980396270752,11.035008211930593,363800
2000-01-19,10.953119277954102,11.014538638391228,10.809807436934141,10.809807436934141,215500
2000-01-20,10.830279350280762,10.932644939602886,10.830279350280762,10.932644939602886,278800
2000-01-21,11.13737678527832,11.13737678527832,10.871226237100714,10.912172475281885,345000
2000-01-24,11.096430778503418,11.280688854161225,11.096430778503418,11.137377017538487,855500
2000-01-25,10.768858909606934,11.178321225561568,10.686966446416005,11.096428762370643,964400
2000-01-26,11.035009384155273,11.035009384155273,10.768858879528151,10.850751342490343,508500
2000-01-27,10.994062423706055,11.178320453153642,10.912169966173794,11.035008652472184,923900
2000-01-28,10.80980396270752,11.01453509836486,10.768857735576052,10.994061984799126,357300
2000-01-31,10.973596572875977,10.994069700810448,10.809811549400216,10.871230933203627,209900
2000-02-01,11.035009384155273,11.055482499895822,10.830278226749796,10.973590036933631,318200
2000-02-02,11.014537811279297,11.157849641537577,10.994064692670971,11.014537811279297,765300
2000-02-03,11.38305377960205,11.403526897910687,11.035010768355225,11.035010768355225,536200
2000-02-04,11.157852172851562,11.444475898392705,11.096432803092748,11.444475898392705,1106200
2000-02-07,11.035009384155273,11.137374962858013,10.994063152674178,11.137374962858013,2040500
2000-02-08,11.110052108764648,11.172585235080398,11.026674607010317,11.047518982448901,461400
2000-02-09,10.859919548034668,11.089207676687991,10.839075172702548,11.089207676687991,307500
2000-02-10,10.54725456237793,10.85992021146028,10.484721432561459,10.85992021146028,399000
2000-02-11,10.609786033630371,10.651474780324401,10.443031046854255,10.547252913589329,339400
2000-02-14,10.58894157409668,10.77654093269288,10.568097200919324,10.609785947274036,317600
2000-02-15,10.443034172058105,10.609789208737675,10.443034172058105,10.588944829152728,234600
2000-02-16,10.234590530395508,10.443034329385233,10.234590530395508,10.380501189688315,367900
2000-02-17,10.15121078491211,10.255432661553918,10.109522034255386,10.255432661553918,287100
2000-02-18,9.984453201293945,10.067830681054229,9.942764461413804,10.046986311114157,510500
2000-02-22,10.15121078491211,10.192899535568833,9.984455782285217,10.005300157613577,410600
2000-02-23,10.005297660827637,10.130363881587982,9.880231440067291,10.130363881587982,356400
2000-02-24,9.650947570800781,9.94276887963709,9.463348157977439,9.921924500434496,653000
2000-02-25,9.400815963745117,9.630104157982803,9.338282819862112,9.630104157982803,798200
2000-02-28,9.588412284851074,9.713478532044784,9.379968539528225,9.463346037657365,335700
2000-02-29,9.379968643188477,9.588412390814888,9.359124268425836,9.588412390814888,365600
2000-03-01,9.19236946105957,9.400813213011034,9.171525085864424,9.379968837815888,324200
2000-03-02,9.19236946105957,9.275746961840156,9.19236946105957,9.19236946105957,455900
2000-03-03,9.108990669250488,9.27574564717727,9.025613180287097,9.19236815821388,595000
2000-03-06,8.733796119689941,9.108994998340107,8.650418591101015,9.108994998340107,386100
2000-03-07,9.004773139953613,9.31743887397978,8.858862464074736,8.900551228611558,828200
2000-03-08,8.921394348144531,8.983927486098816,8.879705589508342,8.921394348144531,442100
2000-03-09,8.879703521728516,9.004769768513425,8.79632602387191,8.94223664512097,430200
2000-03-10,8.69210433959961,8.921392463665788,8.671259964684504,8.90054808875068,687100
2000-03-13,8.838016510009766,9.46334786685008,8.712950238641703,8.879705267132454,555600
2000-03-14,8.963080406188965,8.983924779226614,8.733792302774829,8.838014167963072,458400
2000-03-15,9.588412284851074,9.713478532044784,9.004769797947096,9.046458547011666,744900
2000-03-16,10.317963600158691,10.380496712886925,9.630099360148112,9.671788101966936,908000
2000-03-17,10.130366325378418,10.338810076929414,10.130366325378418,10.317965701774314,813300
2000-03-20,10.026147842407227,10.151214135659709,9.963614695780986,10.151214135659709,293400
2000-03-21,9.942767143249512,10.130366523310823,9.880234016562408,10.067833396623719,591800
2000-03-22,9.734323501586914,9.984456011263665,9.505035367716559,9.984456011263665,375900
2000-03-23,9.838541984558105,10.005296933448921,9.734320141501346,9.734320141501346,340500
2000-03-24,9.984453201293945,10.026141941174087,9.713476392073023,9.755165131953165,257800
2000-03-27,10.005297660827637,10.151208251714706,9.942764550447464,9.984453290700912,420500
2000-03-28,9.776006698608398,10.109516522015081,9.776006698608398,10.046983430126328,240800
2000-03-29,9.963606834411621,10.088673028985825,9.796851908312682,9.81769627407505,357400
2000-03-30,9.984453201293945,10.10951942093437,9.963608831353874,9.984453201293945,491600
2000-03-31,9.942767143249512,9.942767143249512,9.7551677631882,9.901078392124775,315800
2000-04-03,9.942767143249512,10.067833396623719,9.838545265437672,9.942767143249512,441000
2000-04-04,10.276278495788574,10.359656008938988,9.921924064899313,10.005301578049727,561800
2000-04-05,10.54725456237793,10.776542705038318,10.297122043112049,10.33881079632303,527000
2000-04-06,10.19289493560791,10.609782254037682,10.088673106000467,10.547249156273216,350200
2000-04-07,10.172057151794434,10.27627904884151,10.088679634156776,10.19290153120385,450900
2000-04-10,10.338808059692383,10.44302991513283,10.172053090987667,10.192897462075756,457300
2000-04-11,10.54725456237793,10.630632068799889,10.33881079632303,10.38049954953401,523200
2000-04-12,10.901606559753418,11.005828419789301,10.672318467674474,10.714007211688827,737500
2000-04-13,11.297652244567871,11.318496621402868,10.88076470786795,10.901609084702946,559900
2000-04-14,11.089204788208008,11.464403446455648,11.005827308597421,11.297648487234476,898000
2000-04-17,11.2767972946167,11.318486009199386,10.776532719624461,11.08919807899461,734000
2000-04-18,11.297652244567871,11.339340998237864,11.110052853052908,11.235119114062883,863500
2000-04-19,11.235116004943848,11.27680474707722,10.964139181076927,11.151738520677103,338400
2000-04-20,11.2767972946167,11.2767972946167,11.15173115086864,11.172575508159984,261300
2000-04-24,11.672842979431152,11.714531704357691,11.276800092629024,11.276800092629024,421500
2000-04-25,12.048051834106445,12.089740594778094,11.610319847054136,11.672852988061608,368000
2000-04-26,12.59000015258789,12.610844523701447,12.048046503635431,12.048046503635431,715100
2000-04-27,12.715062141418457,12.840128326416016,12.54830722808838,12.5899959564209,1064900
2000-04-28,12.214802742004395,12.673378954161556,12.173113995444652,12.652534580881685,537900
2000-05-01,12.173114776611328,12.46493602125612,12.173114776611328,12.46493602125612,396100
2000-05-02,11.860448837280273,12.235647570269807,11.756226967005402,12.110581325939963,521000
2000-05-03,11.547783851623535,11.73538322827446,11.401873225339482,11.693694477907586,747700
2000-05-04,11.797920227050781,11.964675283263514,11.33934382246577,11.610320788811459,585700
2000-05-05,11.547783851623535,11.818760729008202,11.422717600522919,11.797916353824766,1953200
2000-05-08,11.942328453063965,12.154447963775581,11.539301382711896,11.539301382711896,506500
2000-05-09,11.92110538482666,11.963529247406113,11.857469590957479,11.942317316116387,327200
