Date,Close,High,Low,Open,Volume
2000-01-03,35.6680793762207,36.299203568936676,34.27195616203083,35.91670405819972,53228400
2000-01-04,34.46321105957031,35.84020950368189,34.34846118922768,34.75008573542689,54119000
2000-01-05,34.82658767700195,35.61071183667086,33.468714132209456,34.00421355832481,64059600
2000-01-06,33.65994644165039,34.845694554935804,33.16269723285328,34.32932037656958,54976600
2000-01-07,34.09983444213867,34.34845914642796,32.8375859434392,33.23921046575267,62013600
2000-01-10,34.34845733642578,34.788331790065975,34.080707668992616,34.711831885085076,44963600
2000-01-11,33.46871566772461,34.96046413748605,33.25834088352749,34.11896500069755,46743600
2000-01-12,32.37859344482422,33.315717531532066,31.957843854873758,33.20096764336376,66532400
2000-01-13,32.99059295654297,33.23921771505604,31.058969832710595,31.938718978218407,83144000
2000-01-14,34.34845733642578,34.86483169504688,32.35945980692228,32.79933426056248,73416400
2000-01-18,35.28559494018555,35.64896963062648,34.19547086886274,34.214595852570156,81483600
2000-01-19,32.74196243286133,34.11896085293493,32.43596278395608,33.81296120402969,97568200
2000-01-20,32.43597412109375,33.564348220825195,32.39772415161133,32.761098861694336,56349800
2000-01-21,31.747461318969727,32.8184600140675,31.59446150538433,32.7419601072748,68416200
2000-01-24,30.982471466064453,32.340345215503085,30.84859658935924,31.76181449831268,63597600
2000-01-25,31.460596084594727,31.78572078577291,30.466096998637934,30.905971594349595,59823200
2000-01-26,30.40871238708496,31.670960825794147,30.332212481708645,31.345836227944808,49365000
2000-01-27,30.217477798461914,30.963352250449265,29.758478135700468,30.566508792020098,63654800
2000-01-28,30.064462661743164,30.676461901676866,29.758463041776313,30.026212709247307,58225400
2000-01-31,29.94971466064453,30.045339547811338,29.031715743843165,29.87321475091108,73194200
2000-02-01,31.49883460998535,31.594459487368425,29.892336669949668,30.140961351145666,70196600
2000-02-02,30.848604202270508,31.804853557579577,30.7529792667396,31.345853867031224,49915600
2000-02-03,31.709209442138672,31.8813342219814,30.638210812006122,31.231085053686638,49186000
2000-02-04,32.60808563232422,33.04796010126466,31.86699277704412,31.938711440458324,55365400
2000-02-07,32.62721633911133,32.70371626018779,31.900467088884934,32.68459127991868,40005800
2000-02-08,33.64085388183594,33.659978869830155,32.56985455415952,32.56985455415952,56229000
2000-02-09,31.823957443237305,33.487830218214256,31.78570749438726,33.487830218214256,55090000
2000-02-10,32.43597412109375,32.60809898376465,31.364974975585938,31.79050588607788,54527800
2000-02-11,30.580848693847656,32.09172239416909,30.332223907718816,32.09172239416909,115559000
2000-02-14,30.485210418701172,31.135459574432566,30.31308564218404,30.97767852929186,81028600
2000-02-15,30.16008949279785,30.599963974937577,30.026214650407496,30.523464065000233,71027600
2000-02-16,29.873212814331055,30.65733683826676,29.720213004782625,30.370462195363455,65202600
2000-02-17,30.485210418701172,30.50433539386974,29.7249926557505,30.140960865666905,80343400
2000-02-18,29.089088439941406,30.619086516992894,29.031713512051976,30.599961541029753,79063000
2000-02-22,28.706584930419922,29.720208515571326,28.400585357544028,29.108209369819534,66296200
2000-02-23,28.84046173095703,29.299461121900645,28.171087619164265,28.610962035485226,75847200
2000-02-24,28.99346351623535,29.33771308305081,28.151964575130897,28.840463708761813,69733200
2000-02-25,27.94158935546875,28.979119281912403,27.692964672634325,28.97433803801174,65301400
2000-02-28,28.01808738708496,28.190212156015857,26.96621379917392,27.6164629262462,76131800
2000-02-29,27.348716735839844,28.075465851897125,27.195716921933045,28.075465851897125,58437400
2000-03-01,27.788591384887695,28.792652670301738,27.21484207893681,27.425216824452136,106889800
2000-03-02,28.57273292541504,29.184732559694343,27.88423333685082,28.094608211134332,106932600
