Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,208.71446228027344,219.77000427246094,219.97999572753906,216.5399932861328,216.60000610351562,15873500
2020-01-03,206.0838165283203,217.0,218.2030029296875,216.00999450683594,216.35000610351562,8604500
2020-01-06,205.74192810058594,216.63999938964844,217.16000366210938,214.08999633789062,214.88999938964844,11885500
2020-01-07,206.68212890625,217.6300048828125,218.94000244140625,216.69000244140625,217.63999938964844,9388000
2020-01-08,207.03350830078125,218.0,220.64999389648438,216.32000732421875,216.60000610351562,11959100
2020-01-09,210.6233673095703,221.77999877929688,223.0800018310547,220.82000732421875,221.5,13122500
2020-01-10,212.5702362060547,223.8300018310547,225.9600067138672,222.06100463867188,223.89999389648438,12296000
2020-01-13,218.8856964111328,230.47999572753906,231.13999938964844,227.0399932861328,228.80999755859375,17544800
2020-01-14,215.096435546875,226.49000549316406,230.1750030517578,224.8800048828125,230.0500030517578,17266900
2020-01-15,213.7383575439453,225.05999755859375,227.82000732421875,224.38999938964844,226.64999389648438,10743400
2020-01-16,212.67469787597656,223.94000244140625,226.3300018310547,222.72999572753906,226.3000030517578,13700500
2020-01-17,215.9891357421875,227.42999267578125,228.0,225.35000610351562,225.89999389648438,12956200
2020-01-21,211.07920837402344,222.25999450683594,222.60000610351562,220.72999572753906,222.4499969482422,15831100
2020-01-22,211.1836700439453,222.3699951171875,225.5800018310547,222.0,224.69000244140625,10059600
2020-01-23,208.10667419433594,219.1300048828125,220.1300048828125,216.77000427246094,217.92999267578125,18519900
2020-01-24,202.997314453125,213.75,219.8300018310547,211.3249969482422,218.49000549316406,18143900
2020-01-27,195.1338348388672,205.47000122070312,208.02000427246094,199.5,201.22000122070312,24574700
2020-01-28,199.65438842773438,210.22999572753906,210.91000366210938,207.1699981689453,209.74000549316406,16196700
2020-01-29,201.35435485839844,212.02000427246094,213.97999572753906,209.52000427246094,212.55999755859375,12871900
2020-01-30,198.08740234375,208.5800018310547,209.86000061035156,205.02999877929688,207.8800048828125,14376000
2020-01-31,196.19749450683594,206.58999633789062,207.92999267578125,204.72799682617188,206.5,18181400
2020-02-03,202.38002014160156,213.10000610351562,215.02000427246094,208.6699981689453,208.6699981689453,14118800
2020-02-04,211.66802978515625,222.8800048828125,224.3800048828125,220.49000549316406,221.35000610351562,16695100
2020-02-05,209.14183044433594,220.22000122070312,226.6999969482422,217.5399932861328,226.52000427246094,15766100
2020-02-06,209.78761291503906,220.89999389648438,223.64999389648438,219.77999877929688,223.1300048828125,10790800
2020-02-07,205.637451171875,216.52999877929688,217.83999633789062,214.8800048828125,217.4600067138672,13790300
2020-02-10,204.9156951904297,215.77000427246094,215.77000427246094,212.1999969482422,213.5,17420300
2020-02-11,206.28326416015625,217.2100067138672,220.00999450683594,215.2899932861328,219.91000366210938,16073500
2020-02-12,213.0260772705078,224.30999755859375,225.52000427246094,220.2100067138672,221.1300048828125,18671900
2020-02-13,209.27479553222656,220.36000061035156,225.0,218.99000549316406,220.0,28069700
2020-02-14,208.58151245117188,219.6300048828125,221.63999938964844,218.22999572753906,221.10000610351562,10690000
2020-02-18,209.4267578125,220.52000427246094,220.85000610351562,217.50999450683594,218.5500030517578,12987000
2020-02-19,210.96524047851562,222.13999938964844,223.55999755859375,220.75,221.52000427246094,10798100
2020-02-20,207.0714874267578,218.0399932861328,222.5,214.22000122070312,222.5,14950100
2020-02-21,201.89566040039062,212.58999633789062,217.60000610351562,211.55999755859375,217.5399932861328,17681200
2020-02-24,195.78912353515625,206.16000366210938,207.27999877929688,202.50999450683594,203.5500030517578,19380200
2020-02-25,195.2667999267578,205.61000061035156,209.9499969482422,204.10000610351562,208.50999450683594,18132400
2020-02-26,198.23934936523438,208.74000549316406,213.0800018310547,206.7899932861328,206.8000030517578,19482100
2020-02-27,194.71597290039062,205.02999877929688,209.97000122070312,201.86000061035156,205.00999450683594,22741200
2020-02-28,197.53656005859375,208.0,208.9199981689453,198.56100463867188,198.97999572753906,31251100
2020-03-02,200.3666534423828,210.97999572753906,211.11000061035156,203.75599670410156,208.58999633789062,21542200
2020-03-03,196.9762420654297,207.41000366210938,211.38999938964844,202.24000549316406,211.0800018310547,20813800
2020-03-04,201.29736328125,211.9600067138672,212.6999969482422,208.85000610351562,209.49000549316406,12474400
2020-03-05,200.822509765625,211.4600067138672,215.14999389648438,209.13999938964844,210.0,13462900
2020-03-06,194.3455810546875,204.63999938964844,207.0,201.10000610351562,206.6999969482422,21700500
2020-03-09,187.7167205810547,197.66000366210938,199.88999938964844,193.92999267578125,195.6199951171875,25502600
2020-03-10,196.00755310058594,206.38999938964844,207.4499969482422,200.8000030517578,205.52999877929688,19022600
2020-03-11,188.90383911132812,198.91000366210938,203.10000610351562,196.11000061035156,201.64999389648438,18908200
2020-03-12,175.78855895996094,185.10000610351562,190.48699951171875,183.92999267578125,186.5,30247100
2020-03-13,184.24082946777344,194.0,195.99000549316406,187.80999755859375,194.89999389648438,23650500
2020-03-16,169.8529510498047,178.85000610351562,188.0,174.5,176.14999389648438,26628500
2020-03-17,175.5131378173828,184.80999755859375,189.38999938964844,179.69000244140625,181.25999450683594,19276500
2020-03-18,170.94509887695312,180.0,182.41000366210938,170.0,176.0,22054200
2020-03-19,171.7808380126953,180.8800048828125,187.25,177.38999938964844,179.25999450683594,20905700
2020-03-20,172.17970275878906,181.3000030517578,188.3000030517578,180.0,187.74000549316406,21006100
2020-03-23,167.46922302246094,176.33999633789062,178.5,169.9499969482422,175.27000427246094,22554700
2020-03-24,176.40585327148438,185.75,188.8000030517578,181.17999267578125,183.08999633789062,20801500
2020-03-25,179.07449340820312,188.55999755859375,195.19000244140625,184.51499938964844,185.82000732421875,19605200
2020-03-26,185.4944305419922,195.32000732421875,196.32000732421875,187.60000610351562,188.63999938964844,15416800
2020-03-27,179.1029815673828,188.58999633789062,192.74000549316406,188.0,189.97000122070312,13376400
2020-03-30,181.64816284179688,191.27000427246094,191.47999572753906,187.00999450683594,187.47999572753906,12254400
2020-03-31,184.69668579101562,194.47999572753906,196.7899932861328,190.60000610351562,192.0,19084800
2020-04-01,178.12478637695312,187.55999755859375,192.8699951171875,185.0399932861328,189.5,17948600
2020-04-02,179.3973846435547,188.89999389648438,191.3000030517578,185.69200134277344,186.0800018310547,13412100
2020-04-03,177.6974334716797,187.11000061035156,190.5500030517578,185.41000366210938,190.1199951171875,9483100
2020-04-06,186.5675811767578,196.4499969482422,196.8800048828125,192.6999969482422,194.74000549316406,13248700
2020-04-07,188.03961181640625,198.0,201.4499969482422,197.0500030517578,200.0500030517578,14934500
2020-04-08,186.1212158203125,195.97999572753906,198.86000061035156,193.88400268554688,198.33999633789062,13608000
2020-04-09,186.49160766601562,196.3699951171875,200.35000610351562,193.39999389648438,198.64999389648438,17821300
2020-04-13,189.40716552734375,199.44000244140625,200.3249969482422,195.52999877929688,197.39999389648438,16117900
2020-04-14,194.47854614257812,204.77999877929688,207.97000122070312,204.25,204.9499969482422,16757100
2020-04-15,197.69801330566406,208.1699981689453,209.14999389648438,201.30999755859375,204.77000427246094,10768100
2020-04-16,201.96214294433594,212.66000366210938,213.25,209.1199951171875,210.52999877929688,16353800
2020-04-17,198.9611053466797,209.5,214.97999572753906,208.8509979248047,214.97999572753906,13558500
2020-04-20,201.45880126953125,212.1300048828125,216.10000610351562,209.36000061035156,209.8699951171875,19295400
2020-04-21,196.90975952148438,207.33999633789062,212.1300048828125,205.02999877929688,209.89999389648438,14107600
2020-04-22,199.39796447753906,209.9600067138672,212.0,209.2100067138672,212.0,13471100
2020-04-23,194.9154052734375,205.24000549316406,210.55999755859375,203.4600067138672,210.24000549316406,20424000
2020-04-24,194.0796661376953,204.36000061035156,206.5,202.82000732421875,205.88999938964844,14673900
2020-04-27,193.44338989257812,203.69000244140625,207.77999877929688,202.02999877929688,207.5500030517578,17286800
2020-04-28,191.03115844726562,201.14999389648438,205.19000244140625,199.40699768066406,204.80999755859375,17203800
2020-04-29,196.3019561767578,206.6999969482422,207.0800018310547,202.50999450683594,202.92999267578125,19117800
2020-04-30,192.4746856689453,202.6699981689453,206.6999969482422,199.2899932861328,206.25,20107400
2020-05-01,184.69668579101562,194.47999572753906,197.3800048828125,192.86000061035156,195.75,22276200
2020-05-04,181.53419494628906,191.14999389648438,195.0,189.52999877929688,194.75999450683594,25709400
2020-05-05,185.2095184326172,195.02000427246094,198.27000427246094,194.1999969482422,196.3800048828125,22957200
2020-05-06,185.3519744873047,195.1699981689453,198.91000366210938,194.92999267578125,197.6699981689453,18598900
2020-05-07,186.6055908203125,196.49000549316406,198.08999633789062,194.77999877929688,198.0,16164600
2020-05-08,191.0691375732422,201.19000244140625,203.02000427246094,198.67999267578125,199.8000030517578,23819700
2020-05-11,195.06735229492188,205.39999389648438,206.63999938964844,202.3800048828125,202.77999877929688,17920700
2020-05-12,190.2333984375,200.30999755859375,208.0500030517578,200.02000427246094,206.9499969482422,17826800
2020-05-13,189.42616271972656,199.4600067138672,204.67999267578125,197.97999572753906,203.6199951171875,22429700
2020-05-14,191.17361450195312,201.3000030517578,201.77000427246094,194.02999877929688,195.5,20025900
2020-05-15,193.43386840820312,203.67999267578125,204.49000549316406,200.10000610351562,200.6999969482422,17209500
2020-05-18,204.45034790039062,215.27999877929688,215.47000122070312,210.3699951171875,212.5,23556600
2020-05-19,206.2737579345703,217.1999969482422,220.58999633789062,215.19000244140625,216.72999572753906,21438100
2020-05-20,205.88436889648438,216.7899932861328,221.15699768066406,210.5800018310547,220.0,38324100
2020-05-21,201.4873046875,212.16000366210938,214.5800018310547,209.52999877929688,211.2899932861328,29850700
2020-05-22,189.65408325195312,199.6999969482422,204.8800048828125,198.99000549316406,203.22999572753906,51979300
