Date,Close,High,Low,Open,Volume
2015-07-06,46.690773010253906,47.54190807571764,45.436471015986285,45.436471015986285,3809700.0
2015-07-07,47.759498596191406,47.81069580212155,46.69078255517972,47.18354711799732,5794300.0
2015-07-08,48.252262115478516,48.316256180290075,47.38192916322557,47.54831763768298,4276600.0
2015-07-09,47.8682975769043,49.31842461396977,47.676310481053704,48.937013700467084,4267100.0
2015-07-10,49.47455978393555,49.78813896944293,47.99627604415437,48.02827551449061,4983000.0
2015-07-13,50.44728469848633,51.00403834993381,49.85853157819163,50.87605023941181,9078900.0
2015-07-14,49.916133880615234,50.87605953216553,49.6921522050737,50.84406005747344,18746100.0
2015-07-15,49.090576171875,50.024902819281785,48.89219318471731,49.6921308844593,6330500.0
2015-07-16,50.39610290527344,50.453696107882124,49.24419002875035,49.256991773175585,5634100.0
2015-07-17,50.959232330322266,50.9976326621217,49.44255349113892,50.83124424414421,6100900.0
2015-07-20,51.26643371582031,51.96397740051897,50.63928009259308,51.16403929470781,10284500.0
2015-07-21,51.336814880371094,51.63119143840359,50.812055819107364,51.17682730215126,6088600.0
2015-07-22,50.32571792602539,51.77200773913442,50.287322450014784,51.727211389643415,5201200.0
2015-07-23,49.4556884765625,50.63504738961387,49.3912436821667,50.538377739608855,2975400.0
2015-07-24,49.24300765991211,49.9003522496299,48.94655283660465,49.57167749636036,3116000.0
2015-07-27,49.86812973022461,50.25480824238651,49.16567327231877,49.38478650684376,5774300.0
2015-07-28,50.47393798828125,50.686610256176756,49.94548275451926,50.55127469937684,1895900.0
2015-07-29,50.209693908691406,50.4610319790084,49.623235133404236,50.43525308502444,2278600.0
2015-07-30,51.047489166259766,51.356830997418044,50.00991197064655,50.403031525099834,3247000.0
2015-07-31,51.21503829956055,51.51793411118009,50.82513934875187,51.51793411118009,2685500.0
2015-08-03,51.79506301879883,52.220402510380175,51.49861309028537,51.55661191861942,2681800.0
2015-08-04,51.434139251708984,52.20104506743999,51.34391561654291,51.923928211767226,2429600.0
2015-08-05,51.86595153808594,52.201067337841,51.45994008980366,51.563055669310735,4324300.0
2015-08-06,51.40194320678711,52.323517836973146,51.24082879533376,52.233294159905,3708600.0
2015-08-07,50.56414031982422,51.15704010380775,49.81012614344378,51.002371663816625,3274100.0
2015-08-10,50.78971481323242,51.427731539777206,50.635046326565146,51.189280397013974,3252300.0
2015-08-11,50.248355865478516,51.86594568963938,49.66834308820759,50.02923774214466,3889100.0
2015-08-12,49.42344665527344,50.467464645979504,49.036768226457376,50.15812780311121,3688800.0
