Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,108.51107025146484,120.43000030517578,120.6500015258789,118.73999786376953,120.11000061035156,1279300
2020-01-03,106.60086822509766,118.30999755859375,119.66999816894531,117.7300033569336,118.0,1374400
2020-01-06,105.34844970703125,116.91999816894531,117.31999969482422,115.61000061035156,116.25,1979400
2020-01-07,107.74520111083984,119.58000183105469,120.87999725341797,118.4000015258789,118.9000015258789,2214700
2020-01-08,108.71829223632812,120.66000366210938,121.45999908447266,119.69000244140625,120.30999755859375,2036500
2020-01-09,108.71829223632812,120.66000366210938,121.69000244140625,119.73999786376953,121.62999725341797,1418500
2020-01-10,106.83515167236328,118.56999969482422,120.80999755859375,118.37000274658203,120.80000305175781,1610500
2020-01-13,107.27664184570312,119.05999755859375,119.63999938964844,118.22000122070312,118.77999877929688,1357600
2020-01-14,107.70014190673828,119.52999877929688,120.58999633789062,118.69999694824219,118.9800033569336,1326800
2020-01-15,105.88006591796875,117.51000213623047,119.41000366210938,117.2300033569336,119.41000366210938,1729200
2020-01-16,107.33972930908203,119.12999725341797,119.22000122070312,118.01000213623047,118.4800033569336,1413600
2020-01-17,107.6460952758789,119.47000122070312,119.91999816894531,119.0199966430664,119.75,2303300
2020-01-21,107.50191497802734,119.30999755859375,119.66999816894531,118.0,118.19000244140625,2548400
2020-01-22,108.5020523071289,120.41999816894531,121.05000305175781,119.27999877929688,119.63999938964844,1654700
2020-01-23,108.89852905273438,120.86000061035156,121.06999969482422,118.8499984741211,120.41999816894531,2170200
2020-01-24,105.93413543701172,117.56999969482422,122.19999694824219,116.9000015258789,121.77999877929688,1972200
2020-01-27,101.10459899902344,112.20999908447266,114.9800033569336,112.19999694824219,114.6500015258789,2737800
2020-01-28,102.99676513671875,114.30999755859375,114.58999633789062,113.05000305175781,114.02999877929688,2670500
2020-01-29,102.02365112304688,113.2300033569336,114.47000122070312,112.5999984741211,114.30999755859375,3500900
2020-01-30,101.24874877929688,112.37000274658203,113.5,110.95999908447266,112.2300033569336,2761000
2020-01-31,98.88807678222656,109.75,111.72000122070312,109.19999694824219,111.66000366210938,3245400
2020-02-03,99.11331176757812,110.0,111.61000061035156,109.55000305175781,110.69999694824219,2134800
2020-02-04,101.3298568725586,112.45999908447266,113.37999725341797,111.62000274658203,112.26000213623047,2249800
2020-02-05,105.1322021484375,116.68000030517578,117.05999755859375,114.11000061035156,115.08000183105469,2192400
2020-02-06,104.33028411865234,115.79000091552734,117.19000244140625,115.3499984741211,116.94000244140625,1398100
2020-02-07,101.15866088867188,112.2699966430664,115.13999938964844,112.11000061035156,115.0,1663800
2020-02-10,101.726318359375,112.9000015258789,112.9000015258789,110.44999694824219,110.91000366210938,1813900
2020-02-11,105.31240844726562,116.87999725341797,117.7699966430664,113.44999694824219,113.44999694824219,2765500
2020-02-12,107.0513916015625,118.80999755859375,119.05000305175781,117.29000091552734,117.41000366210938,1856000
2020-02-13,107.1144790649414,118.87999725341797,119.04000091552734,116.94999694824219,118.2300033569336,2391100
2020-02-14,106.00621032714844,117.6500015258789,119.37000274658203,116.69999694824219,119.05000305175781,1869000
2020-02-18,106.83515167236328,118.56999969482422,118.88999938964844,116.06999969482422,116.2300033569336,3074300
2020-02-19,111.62864685058594,123.88999938964844,127.30000305175781,122.38999938964844,125.05999755859375,4598900
2020-02-20,112.22332000732422,124.55000305175781,125.56999969482422,122.37000274658203,124.4000015258789,3062400
2020-02-21,110.61045837402344,122.76000213623047,123.97000122070312,120.80999755859375,122.91999816894531,2813700
2020-02-24,105.74490356445312,117.36000061035156,119.69000244140625,116.97000122070312,119.33999633789062,3041400
2020-02-25,103.31211853027344,114.66000366210938,118.77999877929688,113.37999725341797,118.54000091552734,3251400
2020-02-26,103.47431182861328,114.83999633789062,117.38999938964844,114.29000091552734,115.9800033569336,2896600
2020-02-27,97.58583068847656,107.72000122070312,113.70999908447266,107.56999969482422,111.81999969482422,3541300
2020-02-28,98.79070281982422,109.05000305175781,110.05999755859375,103.5,103.95999908447266,6033200
2020-03-02,100.80184173583984,111.2699966430664,111.44000244140625,107.23999786376953,110.08999633789062,3979400
2020-03-03,97.11474609375,107.19999694824219,113.19000244140625,106.56999969482422,110.12999725341797,3416000
2020-03-04,101.87989044189453,112.45999908447266,112.54000091552734,106.68000030517578,109.0,2181000
2020-03-05,98.62763977050781,108.87000274658203,112.06999969482422,107.91999816894531,109.02999877929688,2197200
2020-03-06,96.93356323242188,107.0,107.45999908447266,104.51000213623047,105.0,3801200
2020-03-09,88.33637237548828,97.51000213623047,103.61000061035156,97.11000061035156,99.61000061035156,4936400
2020-03-10,92.80257415771484,102.44000244140625,102.54000091552734,96.12000274658203,100.12999725341797,4355300
2020-03-11,85.52803039550781,94.41000366210938,100.6500015258789,93.95999908447266,99.4800033569336,4167900
2020-03-12,81.5419692993164,90.01000213623047,95.36000061035156,87.25,89.79000091552734,8483800
2020-03-13,90.40185546875,99.79000091552734,100.45999908447266,89.36000061035156,94.87999725341797,6399300
2020-03-16,75.38169860839844,83.20999908447266,92.86000061035156,83.0199966430664,89.83999633789062,7287000
2020-03-17,86.46111297607422,95.44000244140625,96.9000015258789,82.31999969482422,86.13999938964844,5555700
2020-03-18,74.493896484375,82.2300033569336,92.48999786376953,79.08000183105469,87.44000244140625,5725800
2020-03-19,81.82279205322266,90.31999969482422,91.69999694824219,79.44000244140625,82.44000244140625,4465000
2020-03-20,77.0757827758789,85.08000183105469,93.37000274658203,84.87999725341797,92.41000366210938,4567500
2020-03-23,77.14826202392578,85.16000366210938,87.51000213623047,80.51000213623047,85.77999877929688,4063700
2020-03-24,84.91200256347656,93.7300033569336,94.0,87.44000244140625,89.77999877929688,3651400
2020-03-25,85.48271942138672,94.36000061035156,97.44000244140625,89.73999786376953,92.66000366210938,3859600
2020-03-26,83.90641021728516,92.62000274658203,96.5,90.86000061035156,94.52999877929688,5063600
2020-03-27,80.32803344726562,88.66999816894531,92.62999725341797,88.26000213623047,89.26000213623047,3009900
2020-03-30,82.4116439819336,90.97000122070312,91.47000122070312,87.5999984741211,89.54000091552734,3268200
2020-03-31,81.21583557128906,89.6500015258789,92.2699966430664,89.18000030517578,90.55999755859375,3432100
2020-04-01,76.17890930175781,84.08999633789062,88.11000061035156,83.66999816894531,86.04000091552734,3231900
2020-04-02,79.44929504394531,87.69999694824219,88.2699966430664,82.9000015258789,83.12999725341797,3638200
2020-04-03,78.41654968261719,86.55999755859375,88.80000305175781,85.33999633789062,87.38999938964844,2253800
2020-04-06,86.78723907470703,95.80000305175781,96.30000305175781,89.91999816894531,90.13999938964844,3673600
2020-04-07,87.19491577148438,96.25,100.91999816894531,95.8499984741211,99.0199966430664,3814800
2020-04-08,91.86038208007812,101.4000015258789,101.55999755859375,95.75,97.22000122070312,3001300
2020-04-09,89.49594116210938,98.79000091552734,103.56999969482422,97.87000274658203,101.33999633789062,2806200
2020-04-13,90.29314422607422,99.66999816894531,100.22000122070312,97.33000183105469,97.5199966430664,2348300
2020-04-14,93.32799530029297,103.0199966430664,103.30000305175781,100.06999969482422,101.80000305175781,3177900
2020-04-15,90.99978637695312,100.44999694824219,101.16000366210938,98.2699966430664,100.7300033569336,1884100
2020-04-16,92.24995422363281,101.83000183105469,102.33999633789062,99.11000061035156,101.5199966430664,2621700
2020-04-17,93.12867736816406,102.80000305175781,104.7300033569336,101.38999938964844,103.95999908447266,1917000
2020-04-20,91.41648864746094,100.91000366210938,103.02999877929688,100.0,102.16000366210938,1498300
2020-04-21,87.39421081542969,96.47000122070312,99.06999969482422,96.05000305175781,98.05999755859375,4028000
2020-04-22,92.51266479492188,102.12000274658203,102.72000122070312,99.26000213623047,99.93000030517578,3170600
2020-04-23,92.2318344116211,101.80999755859375,103.94000244140625,101.12000274658203,102.08000183105469,2585200
2020-04-24,95.95516967773438,105.91999816894531,106.43000030517578,101.61000061035156,101.61000061035156,2899900
