Date,Close,High,Low,Open,Volume
2004-08-19,2.482146978378296,2.5741690854691477,2.3737974059468163,2.4737354365031994,897427216.0
2004-08-20,2.6793036460876465,2.698351211098458,2.4861048179091636,2.4987204731158568,458857488.0
2004-08-23,2.7062673568725586,2.8071956851926068,2.6976095442822885,2.739662757884353,366857939.0
2004-08-24,2.594207286834717,2.76068915586773,2.562048443861394,2.75178412557581,306396159.0
2004-08-25,2.622159957885742,2.67163537106293,2.569716753992065,2.596433027191337,184645512.0
2004-08-26,2.669408082962036,2.6703974253043214,2.5890113489545565,2.596185146527444,142572401.0
2004-08-27,2.6258704662323,2.6869721902826527,2.614491370351092,2.674108370316558,124826132.0
2004-08-30,2.5234580039978027,2.6095440544570794,2.5234580039978027,2.6043484676111937,104429967.0
2004-08-31,2.5323634147644043,2.5655113601953596,2.527168774813275,2.53063218384483,98825037.0
2004-09-01,2.4799203872680664,2.5472058621285667,2.4655725524949648,2.5405267344097617,183633734.0
2004-09-02,2.5110890865325928,2.532363502296871,2.4475140036586374,2.453698696685634,303810504.0
2004-09-03,2.4739830493927,2.5167793388662996,2.456914876885977,2.4972370994836455,103538639.0
2004-09-07,2.5128209590911865,2.5232109494623485,2.4640886198607466,2.4987205792420353,117506800.0
2004-09-08,2.530632495880127,2.548690958120154,2.4861052121944627,2.4920415045312434,100186120.0
2004-09-09,2.530879259109497,2.5407736304248005,2.4984732039479374,2.5363211159732963,81620792.0
2004-09-10,2.605586051940918,2.6360129495504623,2.505894290781005,2.513315543075551,174804764.0
2004-09-13,2.6592659950256348,2.6817769706690457,2.633539064233975,2.6377443618908307,157628624.0
2004-09-14,2.7579686641693115,2.7705843203730365,2.641702212069087,2.6580294418770083,217608605.0
2004-09-15,2.7705843448638916,2.8257488334741243,2.7260570643274065,2.7349630413905537,215279909.0
2004-09-16,2.8193166255950928,2.8645857936475405,2.7619264727483204,2.7789946436313597,186207345.0
2004-09-17,2.906392812728882,2.906392812728882,2.808926945396902,2.83044857887593,190350817.0
2004-09-20,2.952651262283325,3.0080629672161043,2.888581744852673,2.8930342597150305,213585582.0
2004-09-21,2.915050506591797,2.9788728055388747,2.906887365506458,2.9637830830742757,145262446.0
2004-09-22,2.928407907485962,2.9603195289927187,2.8895706521315754,2.9041659394373673,152344894.0
2004-09-23,2.9887681007385254,3.033542596530334,2.8947654104255016,2.9397883074278135,171524515.0
2004-09-24,2.964277744293213,3.069905801188244,2.962546513350936,2.9917356685049104,183336625.0
2004-09-27,2.9254403114318848,2.9902517119524865,2.9140612159999795,2.957598202490673,141994242.0
2004-09-28,3.138181209564209,3.1515387523435074,2.9736780584058264,3.000641545148197,340190355.0
2004-09-29,3.2425734996795654,3.340038421643162,3.1225973644930938,3.1342239153586062,613229953.0
2004-09-30,3.2059621810913086,3.27275322759606,3.1911196736906664,3.21338343479163,276468402.0
2004-10-01,3.279679298400879,3.3207431678070662,3.1886451093448342,3.2356464543813996,303934969.0
2004-10-04,3.3410274982452393,3.3858022334675177,3.315548020817656,3.345728414471005,261693228.0
2004-10-05,3.422907829284668,3.426865672518222,3.271268490835237,3.3311329417260036,300887589.0
2004-10-06,3.3909971714019775,3.4248872402366564,3.3642811374574975,3.402623720750864,268900140.0
2004-10-07,3.434782028198242,3.4602617424131155,3.3778863077670023,3.387039738989537,283643194.0
2004-10-08,3.407076358795166,3.4553142623618966,3.3895125703353948,3.431566728393868,222442656.0
2004-10-11,3.345975399017334,3.4350301920016215,3.3110952755544645,3.389017953017852,210437827.0
2004-10-12,3.3989133834838867,3.4041077867952785,3.2999635050138854,3.3256904355283887,234419380.0
2004-10-13,3.4854938983917236,3.5510483768187067,3.4652097722739885,3.545358118231161,397203256.0
2004-10-14,3.512704372406006,3.5221050199566886,3.427608845990587,3.488214950278395,209835578.0
2004-10-15,3.5649003982543945,3.5992860867560226,3.5114678547994336,3.585185470458315,265150137.0
2004-10-18,3.6898245811462402,3.690813686842118,3.4931623319097453,3.542389580125926,282061287.0
2004-10-19,3.6596453189849854,3.7699742988453258,3.6450502668865736,3.7229729504903735,363918964.0
2004-10-20,3.475351572036743,3.6856195450672766,3.4533352664108175,3.6618710611605914,456613107.0
2004-10-21,3.6952662467956543,3.713819140773835,3.5033046867517244,3.572074168835469,585767401.0
2004-10-22,4.265463829040527,4.456930753430581,4.058906232822164,4.218709930799171,1481207196.0
2004-10-25,4.6357808113098145,4.809684863714768,4.2684307063463525,4.363669955719394,1315480331.0
2004-10-26,4.497251987457275,4.765404997195227,4.452724472779645,4.6095596430159205,895628499.0
2004-10-27,4.600407123565674,4.6882241762866075,4.496510058381364,4.520010376422338,536262538.0
2004-10-28,4.781731128692627,4.808694380271702,4.59125358481483,4.6179696191855335,596097978.0
2004-10-29,4.715930461883545,4.946234618620137,4.714940645791889,4.920013016923128,849672890.0
2004-11-01,4.849264144897461,4.889833342056488,4.731514870408718,4.7879159147325225,490828877.0
2004-11-02,4.82056999206543,4.928919342041515,4.782722074184982,4.917293027710879,455553149.0
2004-11-03,4.7414093017578125,4.987051337106747,4.718651109971338,4.902450006354497,557630330.0
2004-11-04,4.5689897537231445,4.709993069876743,4.535594592904901,4.6615077140737915,578544429.0
2004-11-05,4.189271450042725,4.509620445521412,4.1694822327598065,4.501704758608245,796297573.0
2004-11-08,4.268431186676025,4.339923383247866,4.190508500126626,4.228357839389887,449349985.0
2004-11-09,4.173193454742432,4.333986018478739,4.088343947155125,4.306775071236407,444226854.0
2004-11-10,4.1524128913879395,4.267689048787951,4.114564977224857,4.221924974090858,427355853.0
2004-11-11,4.527431488037109,4.545489711349113,4.14523887668096,4.183829863478196,601666773.0
2004-11-12,4.502199172973633,4.695150789367855,4.38840774053163,4.582101482170415,672354740.0
2004-11-15,4.573195457458496,4.658539386088006,4.4218033299510475,4.463856304039621,477844390.0
2004-11-16,4.268183708190918,4.439613702826286,4.2258835138933915,4.390881124559873,839832142.0
2004-11-17,4.2671942710876465,4.390881027235388,4.180613778582336,4.181108686629641,728034662.0
