Date,Close,High,Low,Open,Volume
2000-01-03,6.023350238800049,6.079996165810708,5.664592701065877,5.9289403604489515,1131200
2000-01-04,5.872298240661621,6.098882095606765,5.853416252749526,6.080000107694669,1434900
2000-01-05,5.966707706451416,6.0422356521027,5.85341578797449,5.85341578797449,2005100
2000-01-06,6.21217155456543,6.21217155456543,5.947823828839241,5.947823828839241,1534300
2000-01-07,6.287699222564697,6.382109120801405,6.042233487149259,6.32546318185938,3658800
2000-01-10,6.249934196472168,6.533163842837976,6.249934196472168,6.495399889989201,751400
2000-01-11,6.287699222564697,6.382109120801405,6.174407344680649,6.3443451615067215,867000
2000-01-12,6.495401382446289,6.495401382446288,6.382109497868737,6.457637420920438,1051600
2000-01-13,6.382108688354492,6.495400558561968,6.325462753250753,6.476518580194055,604300
2000-01-14,6.438755035400391,6.495400974128254,6.3443451375206195,6.419873055824437,575900
2000-01-18,6.7031025886535645,6.816394463391371,6.419872901809049,6.457636860054984,1021300
2000-01-19,6.665340423583984,6.70310439198956,6.533166534164472,6.62757645517841,991100
2000-01-20,6.778632640838623,6.797514625910597,6.627576760262832,6.684222715478753,830100
2000-01-21,7.118508815765381,7.250682719506383,6.759751077039804,6.797515049537234,1470400
2000-01-24,7.0052170753479,7.137390982429937,6.9485711151698855,7.137390982429937,859800
2000-01-25,7.72273063659668,7.836022528576093,7.02409730272363,7.02409730272363,2883200
2000-01-26,7.76049280166626,7.9115486226232665,7.703846868807381,7.741610824046633,1543700
2000-01-27,7.194034576416016,7.836021913943954,7.0996246738383775,7.760493991881844,1717000
2000-01-28,6.797511100769043,7.212914556927151,6.740865174929301,7.194032581647237,980000
2000-01-31,7.628320693969727,7.7793765492958595,7.061861236496727,7.09962520032826,1601800
2000-02-01,7.87378454208374,7.949312451360322,7.628318836934846,7.628318836934846,1539300
2000-02-02,7.892669677734375,7.930433647484301,7.571675934860011,7.85490570798445,1449200
2000-02-03,8.459125518798828,8.459125518798828,7.854902267456055,7.854902267456055,1810700
2000-02-04,8.817887306213379,9.138881062542346,8.402483621552364,8.402483621552364,3697000
2000-02-07,8.610184669494629,8.893414428359584,8.326954910629674,8.874532444435253,1777800
2000-02-08,8.57242202758789,8.647949974967519,8.459130106518447,8.534658053898076,1178700
2000-02-09,8.629067420959473,8.629067420959473,8.459129550524823,8.534657492940223,1035600
2000-02-10,8.515772819519043,8.704592615960708,8.421362921298211,8.610182717739876,1049400
2000-02-11,8.553536415100098,8.61018235162394,8.440244542052415,8.534654436258817,905200
2000-02-14,8.40247917175293,8.572416952754674,8.232541390751186,8.553534977087814,796600
2000-02-15,8.440245628356934,8.553537515985886,8.30807175945649,8.440245628356934,809900
2000-02-16,8.0248441696167,8.100372114742504,7.8171423205207375,8.081490128461052,1663800
2000-02-17,8.194778442382812,8.289188332272015,8.024840640582246,8.024840640582246,662500
2000-02-18,8.005958557128906,8.194778334419683,7.968194601670751,8.194778334419683,1214000
2000-02-22,8.043723106384277,8.062605085507245,7.7604934195397615,8.043723106384277,1428900
2000-02-23,7.628320693969727,8.232544115274258,7.628320693969727,8.00596033228506,906800
2000-02-24,7.4395012855529785,7.703849046968568,7.23179947301216,7.703849046968568,1371700
2000-02-25,7.23179817199707,7.401735988049221,7.08074233550627,7.401735988049221,802400
2000-02-28,7.194034576416016,7.2129165569315425,7.08074269332285,7.194034576416016,1102100
2000-02-29,7.061861991882324,7.250681831237467,7.04298000794681,7.118507943688868,1305800
2000-03-01,7.061861991882324,7.080743975817839,6.986334056140268,7.080743975817839,1034800
2000-03-02,6.948571681976318,6.986335658508798,6.684223846248958,6.967453670242558,896200
2000-03-03,6.891921520233154,6.9108034970009165,6.778629659626582,6.873039543465392,607200
2000-03-06,6.438755035400391,6.854158586071383,6.325463157944665,6.854158586071383,1008000
2000-03-07,6.438755035400391,6.589810872008025,6.193289300912986,6.363227117096574,997800
2000-03-08,6.5898118019104,6.627575766391263,6.325464050544368,6.363228015025229,765000
2000-03-09,6.5898118019104,6.608693784150832,6.363228015025229,6.514283872948677,399400
2000-03-10,6.3443450927734375,6.589810825529553,6.306581133887882,6.589810825529553,480200
2000-03-13,6.06112003326416,6.231057978122034,6.042238039391064,6.212175984248937,544500
2000-03-14,6.268815994262695,6.419871801353362,5.985586355967694,6.061114259513027,821500
2000-03-15,6.7031025886535645,6.891922379883243,6.231053110579371,6.32546300619421,818200
2000-03-16,6.948571681976318,6.986335658508798,6.778633787580158,6.778633787580158,1150800
2000-03-17,6.733696937561035,6.960675486018149,6.733696937561035,6.960675486018149,919000
2000-03-20,6.620208740234375,6.866102207728795,6.620208740234376,6.733698032924107,494200
2000-03-21,6.695868015289307,6.88501682928053,6.525634082697205,6.544548964096328,411000
2000-03-22,6.582376480102539,6.809354979416419,6.5067169803312455,6.620206229988185,419000
2000-03-23,6.658035755157471,6.676950629461896,6.393227514895526,6.563461383635348,628200
2000-03-24,6.639121055603027,6.639121055603027,6.506716931987013,6.582376431196164,459200
2000-03-27,6.279738426208496,6.506716923541333,6.279738426208495,6.279738426208495,487600
2000-03-28,6.431058883666992,6.5634630371542535,6.279739851110122,6.336484488318948,487900
2000-03-29,6.544547080993652,6.639121460776797,6.412142949297248,6.431057825253878,500600
2000-03-30,6.544547080993652,6.658036336733426,6.37431319738399,6.5445470809936515,767400
2000-03-31,6.525633811950684,6.6202082150224335,6.4499742894932846,6.6202082150224335,607000
2000-04-03,6.695868015289307,6.714782896688429,6.336485268705982,6.449974557100716,1592000
2000-04-04,6.639121055603027,6.847184678428194,6.44997230758015,6.733695429614467,1501900
2000-04-05,6.658035755157471,6.69586550376632,6.544546509330923,6.544546509330923,838900
2000-04-06,6.222994327545166,6.6580364841820625,6.090590192916546,6.6580364841820625,784200
2000-04-07,6.071677207946777,6.260826030624248,5.958187914340296,6.2419111483565,1522900
2000-04-10,6.090590953826904,6.222995104997055,5.9771016813953475,6.052761196349719,815600
2000-04-11,6.468890190124512,6.544549724511933,6.166252052574827,6.166252052574827,908400
2000-04-12,6.393228530883789,6.563462426676553,6.355398776263175,6.355398776263175,397600
2000-04-13,6.525633811950684,6.6202082150224335,6.2797403639641365,6.3175701251928364,533500
2000-04-14,6.222994327545166,6.487802596802407,6.1473348220430974,6.431057967675856,633600
2000-04-17,6.431058883666992,6.449973762736601,6.128420818553251,6.393229125527775,602200
2000-04-18,6.506718635559082,6.676952553349872,6.374314477277356,6.374314477277356,1100200
2000-04-19,6.506718635559082,6.8093567116315965,6.506718635559081,6.544548395068146,432600
2000-04-20,6.506718635559082,6.620207914086275,6.374314477277356,6.58237815457721,764400
2000-04-24,6.544547080993652,6.58237683290691,6.431057825253878,6.506717329080393,910000
2000-04-25,7.055250644683838,7.168739931193498,6.54454885539037,6.65803814190003,1156400
2000-04-26,6.885016918182373,7.22548478776282,6.847187154895656,7.22548478776282,890700
