Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,145.7456512451172,151.1199951171875,151.1300048828125,148.89999389648438,149.27999877929688,845100
2020-01-03,147.1634063720703,152.58999633789062,152.72999572753906,150.0,150.0,876900
2020-01-06,147.50096130371094,152.94000244140625,153.02999877929688,150.69000244140625,151.83999633789062,656200
2020-01-07,148.73545837402344,154.22000122070312,154.92999267578125,153.0800018310547,153.24000549316406,1514700
2020-01-08,150.1049041748047,155.63999938964844,156.22999572753906,153.9600067138672,154.47999572753906,773100
2020-01-09,151.5515594482422,157.13999938964844,157.9600067138672,156.64999389648438,156.6699981689453,758800
2020-01-10,151.72520446777344,157.32000732421875,157.82000732421875,156.38999938964844,157.11000061035156,844700
2020-01-13,152.40036010742188,158.02000427246094,158.13999938964844,156.8800048828125,157.33999633789062,549500
2020-01-14,151.3008270263672,156.8800048828125,157.92999267578125,156.5399932861328,157.64999389648438,617600
2020-01-15,153.0078582763672,158.64999389648438,159.13999938964844,157.2100067138672,157.33999633789062,824100
2020-01-16,154.84999084472656,160.55999755859375,160.88999938964844,158.97000122070312,159.3000030517578,628000
2020-01-17,154.84034729003906,160.5500030517578,161.58999633789062,160.07000732421875,160.86000061035156,549300
2020-01-21,155.56365966796875,161.3000030517578,162.24000549316406,159.25999450683594,159.66000366210938,648400
2020-01-22,157.772216796875,163.58999633789062,164.0500030517578,162.42999267578125,162.42999267578125,790700
2020-01-23,159.22845458984375,165.10000610351562,165.2899932861328,162.17999267578125,163.1300048828125,708100
2020-01-24,159.42135620117188,165.3000030517578,165.9499969482422,164.1300048828125,165.39999389648438,486000
2020-01-27,158.119384765625,163.9499969482422,164.91000366210938,161.82000732421875,163.30999755859375,640200
2020-01-28,158.94882202148438,164.80999755859375,165.5,163.8800048828125,164.14999389648438,758900
2020-01-29,158.34120178222656,164.17999267578125,165.3699951171875,163.92999267578125,165.0,529300
2020-01-30,158.8523712158203,164.7100067138672,164.80999755859375,162.97999572753906,163.25,476000
2020-01-31,156.69204711914062,162.47000122070312,164.74000549316406,162.0,164.4199981689453,621000
2020-02-03,159.34426879882812,165.22000122070312,166.00999450683594,163.02999877929688,163.02999877929688,649600
2020-02-04,162.15072631835938,168.1300048828125,168.7100067138672,166.3800048828125,166.8000030517578,931700
2020-02-05,162.56544494628906,168.55999755859375,169.89999389648438,167.5800018310547,169.5,1132400
2020-02-06,162.9416046142578,168.9499969482422,169.8800048828125,168.27999877929688,169.5500030517578,446700
2020-02-07,163.1055145263672,169.1199951171875,169.49000549316406,167.82000732421875,168.80999755859375,476300
2020-02-10,163.8964080810547,169.94000244140625,170.1199951171875,168.17999267578125,168.7899932861328,479100
2020-02-11,161.91929626464844,167.88999938964844,170.66000366210938,167.57000732421875,170.1699981689453,539500
2020-02-12,163.25982666015625,169.27999877929688,169.52000427246094,167.4499969482422,167.9199981689453,515800
2020-02-13,164.60044860839844,170.6699981689453,171.5800018310547,169.0500030517578,169.0500030517578,513700
2020-02-14,165.28517150878906,171.3800048828125,171.67999267578125,170.4199981689453,170.4199981689453,533600
2020-02-18,165.45877075195312,171.55999755859375,171.72999572753906,169.8800048828125,170.8000030517578,1120200
2020-02-19,163.70350646972656,169.74000549316406,170.74000549316406,163.0,165.47999572753906,1196600
2020-02-20,163.36593627929688,169.38999938964844,170.1999969482422,167.0800018310547,168.8699951171875,761300
2020-02-21,162.6908416748047,168.69000244140625,170.16000366210938,167.50999450683594,168.69000244140625,912000
2020-02-24,161.62034606933594,167.5800018310547,169.14999389648438,165.58999633789062,166.25999450683594,1096600
2020-02-25,157.0295867919922,162.82000732421875,168.9199981689453,162.5399932861328,168.08999633789062,983700
2020-02-26,157.71432495117188,163.52999877929688,165.9600067138672,162.61000061035156,164.2899932861328,903300
2020-02-27,150.24957275390625,155.7899932861328,162.91000366210938,155.7899932861328,161.97000122070312,1053500
2020-02-28,149.59376525878906,155.11000061035156,155.4600067138672,148.7100067138672,152.47000122070312,2168900
2020-03-02,157.32855224609375,163.1300048828125,163.27999877929688,154.35000610351562,154.9199981689453,1516200
2020-03-03,154.69564819335938,160.39999389648438,166.4199981689453,159.5,163.2899932861328,1231900
2020-03-04,163.16336059570312,169.17999267578125,169.86000061035156,161.30999755859375,162.22000122070312,987800
2020-03-05,159.1031494140625,164.97000122070312,166.6999969482422,162.9499969482422,163.8800048828125,1062900
2020-03-06,157.5599822998047,163.3699951171875,164.4600067138672,157.88999938964844,159.1699981689453,1214500
2020-03-09,142.6594696044922,147.9199981689453,156.66000366210938,145.14999389648438,150.6300048828125,2051200
2020-03-10,151.16583251953125,156.74000549316406,156.75999450683594,147.07000732421875,151.07000732421875,1486800
2020-03-11,146.28575134277344,151.67999267578125,155.17999267578125,148.57000732421875,152.1699981689453,1392000
2020-03-12,134.76918029785156,139.49000549316406,149.05999755859375,132.0,142.25,1788400
2020-03-13,140.6820526123047,145.61000061035156,147.99000549316406,133.60000610351562,145.2899932861328,1761700
2020-03-16,125.65831756591797,130.05999755859375,142.4499969482422,128.7100067138672,132.5399932861328,1402700
2020-03-17,139.8125457763672,144.7100067138672,148.61000061035156,130.83999633789062,131.9499969482422,1620800
2020-03-18,130.53741455078125,135.11000061035156,137.4199981689453,123.94999694824219,133.0,1720800
2020-03-19,131.86102294921875,136.47999572753906,144.97999572753906,131.7899932861328,135.3000030517578,1124600
2020-03-20,120.04496002197266,124.25,137.60000610351562,123.54000091552734,137.39999389648438,1509200
2020-03-23,117.078857421875,121.18000030517578,125.76000213623047,116.61000061035156,125.7300033569336,1398700
2020-03-24,132.6339569091797,137.27999877929688,138.05999755859375,125.37000274658203,126.86000061035156,1300500
2020-03-25,129.75479125976562,134.3000030517578,138.89999389648438,128.0,134.61000061035156,1662900
2020-03-26,137.2908477783203,142.10000610351562,143.47999572753906,135.5399932861328,135.5399932861328,1248100
2020-03-27,133.10739135742188,137.77000427246094,143.47000122070312,136.97999572753906,139.10000610351562,1234300
2020-03-30,141.8994140625,146.8699951171875,147.92999267578125,138.10000610351562,138.80999755859375,793900
2020-03-31,134.66290283203125,139.3800048828125,146.5399932861328,138.42999267578125,144.9199981689453,1422200
2020-04-01,136.01551818847656,140.77999877929688,142.49000549316406,133.5,134.22000122070312,1343500
2020-04-02,138.15072631835938,142.99000549316406,144.3300018310547,134.4499969482422,137.02999877929688,1044400
2020-04-03,136.85609436035156,141.64999389648438,143.2899932861328,138.1699981689453,141.67999267578125,815700
2020-04-06,142.739990234375,147.74000549316406,148.80999755859375,144.8800048828125,146.1999969482422,1244000
2020-04-07,142.18923950195312,147.1699981689453,152.88999938964844,146.57000732421875,151.50999450683594,967200
2020-04-08,143.66749572753906,148.6999969482422,150.89999389648438,147.1699981689453,147.83999633789062,883800
2020-04-09,143.24237060546875,148.25999450683594,152.63999938964844,147.22999572753906,149.63999938964844,1076800
2020-04-13,139.28115844726562,144.16000366210938,148.0,142.4600067138672,146.14999389648438,704600
2020-04-14,145.2133331298828,150.3000030517578,150.85000610351562,146.80999755859375,147.8800048828125,1070200
2020-04-15,142.15065002441406,147.1300048828125,148.6300048828125,146.0399932861328,147.55999755859375,722300
2020-04-16,144.06358337402344,149.11000061035156,149.94000244140625,146.1999969482422,148.30999755859375,912400
2020-04-17,148.58522033691406,153.7899932861328,154.02999877929688,151.39999389648438,153.47999572753906,957800
2020-04-20,144.26649475097656,149.32000732421875,151.60000610351562,148.49000549316406,151.58999633789062,722100
