Date,Close,High,Low,Open,Volume
2000-01-03,24.710655212402344,24.81716665728339,23.6455407635919,23.649978740461943,57710200
2000-01-04,23.556781768798828,24.95918249203553,23.36151078201903,24.266858084361715,51019600
2000-01-05,23.75204849243164,24.391117061734732,22.864453257288456,23.574529445403,52389000
2000-01-06,22.367408752441406,23.681050218854633,22.207641547066824,23.219500514439176,55171200
2000-01-07,23.290504455566406,23.290504455566406,21.976863198164033,22.012367015931662,41096400
2000-01-10,24.355613708496094,24.781659429344423,23.894064177577075,24.355613708496097,53619800
2000-01-11,25.473981857299805,26.237313717832134,25.07456402330033,25.154447590100226,105481800
2000-01-12,25.917776107788086,26.911882588634754,25.349715261589992,25.811264699125942,97326600
2000-01-13,25.864530563354492,26.41483972427693,25.367477127682616,26.326080182192666,76104200
2000-01-14,29.272886276245117,30.28474468603649,27.90598982793046,27.976997435635116,184405200
2000-01-18,29.006624221801758,30.036235118291664,28.474066861548362,28.487380795554696,102100600
2000-01-19,28.420814514160156,29.00662768028588,28.36755877178509,28.687093226035486,45568000
2000-01-20,27.160411834716797,28.633819796992285,27.10715612523696,28.332037443273208,70002000
2000-01-21,27.817241668701172,27.906001214548976,27.16042102942744,27.2669324844448,55558200
2000-01-24,28.065767288208008,29.787702409622415,27.9060001119943,29.037684276841397,74832600
2000-01-25,28.846832275390625,28.917839862530048,27.675207087590145,28.225515887920675,51382600
2000-01-26,27.408954620361328,28.740348141428104,27.373450793132882,28.61608474612854,49306200
2000-01-27,27.870500564575195,28.722592301581315,27.12492029469484,28.225538788327746,61482000
2000-01-28,26.69886016845703,28.048004698246082,26.43258164284077,27.621959057260067,53922800
2000-01-31,28.10127067565918,28.13677449205294,26.379335580561936,26.59235847892448,68453200
2000-02-01,28.81134033203125,28.829092236117532,27.44444371738775,27.941497031803568,48051400
2000-02-02,28.420814514160156,29.237402563911164,28.314303029410024,28.687093226035486,52080600
2000-02-03,29.601306915283203,29.725607544201612,28.624659116638586,28.89101760717803,56126000
2000-02-04,29.761106491088867,30.755511003917615,29.619048703541907,29.654563150428647,55953800
2000-02-07,30.666744232177734,30.720015936113192,29.583552918823454,29.81439696921043,42810000
2000-02-08,30.915332794189453,31.270477340934878,30.684488838804924,30.91533279418945,38026000
2000-02-09,29.72560691833496,30.93309871669026,29.69009245367745,30.72001192874521,38615200
2000-02-10,30.57794952392578,30.720007361435307,29.317186216028727,29.654573580113855,43539200
2000-02-11,30.08074378967285,30.897576265661606,29.90317151228399,30.47140279992834,37756000
2000-02-14,31.21721839904785,31.234975633632068,30.01416575596737,30.205056027747666,34374200
2000-02-15,31.820972442626953,32.069573789834976,29.90319062130792,31.23498355277947,62771400
2000-02-16,30.453659057617188,32.06956749740912,30.40038735081086,31.6433938429585,46050000
2000-02-17,31.252721786499023,31.9274964614348,30.648976024714383,30.93309167731892,48669600
2000-02-18,29.938684463500977,31.394777064928665,29.88541278296094,31.252719250155234,50370000
2000-02-22,30.32936668395996,30.347123924407246,28.855515726835442,29.79664947054146,45793600
2000-02-23,30.986366271972656,31.572354860497068,29.636816795370983,29.920932474655547,40842000
2000-02-24,32.460227966308594,33.09948847330373,31.323764842761683,31.945268113451398,85347800
2000-02-25,32.17609786987305,32.779843635643296,32.051797271038,32.35367015392312,46299000
2000-02-28,31.92750358581543,32.54900671457157,30.755526257303853,31.714416798813325,47422200
2000-02-29,32.10506820678711,32.85087178238725,31.62562305104416,32.15833989075855,44414200
2000-03-01,32.921932220458984,33.20604814037665,31.963040990736882,32.069584460706004,40813000
2000-03-02,32.886390686035156,33.259292524267735,32.424702695842434,32.77984730368299,36469800
2000-03-03,33.88080596923828,34.022863855901754,32.8508862909281,33.24154547925266,34285000
2000-03-06,33.34808349609375,33.77425708709814,33.15275393355007,33.52565582567892,28032000
2000-03-07,32.886390686035156,34.09388235269303,32.726575612506906,33.472379288972064,39924200
2000-03-08,32.65553665161133,33.081710050001035,31.891975979496436,32.99292392533651,46391200
2000-03-09,33.63219451904297,33.667708979992334,31.820957010625662,32.30040223344201,38375800
2000-03-10,34.14714050292969,34.27144106638289,33.348065452159105,33.49012323896277,43497600
2000-03-13,34.69763946533203,35.65653021821224,33.738748712451816,33.756505948616265,67439200
2000-03-14,33.490135192871094,35.69203167426877,33.4723779631824,35.30137262111757,56785000
2000-03-15,34.14714050292969,34.98173000040119,33.72096714251871,33.827510482621456,48895600
2000-03-16,35.5322265625,35.62101273581959,33.98734714673913,35.01726675724638,54972800
2000-03-17,36.8995246887207,36.93503914944132,35.23034503485172,35.319131186653266,60851000
2000-03-20,38.35560607910156,39.03038063049316,36.91727085113525,36.91727085113525,65163600
2000-03-21,39.332271575927734,39.4565722084476,38.10702248394624,38.35562374898596,51231000
2000-03-22,40.930416107177734,41.30331794589823,39.634138286863646,39.88273951267731,53693200
2000-03-23,40.52200698852539,40.8238799590797,39.616388076862464,40.450978054277314,45593800
2000-03-24,39.50984191894531,41.05472113105688,39.10142557551352,39.81171486843838,46898000
2000-03-27,40.53976821899414,40.84164121931079,39.509848570855,39.669663688669694,35766200
2000-03-28,38.55093765258789,40.50423251292169,38.39112261856058,39.95375850682762,44857800
2000-03-29,37.46775436401367,39.1191767127593,37.361210986675246,38.78178935118761,61325400
2000-03-30,36.08270263671875,37.89394066277451,34.963996797096065,36.86402100089966,71646800
2000-03-31,37.48552322387695,38.32011327196896,36.4378463549955,36.828505526442825,58442200
2000-04-03,37.112613677978516,37.78738847212358,35.727549626838645,37.325700455076955,50071600
2000-04-04,37.71636962890625,38.071514352342284,33.809777671109934,37.36122490547022,87341800
2000-04-05,36.8995246887207,38.071501892501054,36.29577885647022,36.8995246887207,62101800
2000-04-06,36.881771087646484,37.396730818769136,36.08269564280099,36.72195599867739,55134000
2000-04-07,38.87058639526367,38.923858098866134,37.3079497562581,37.325706990792256,51357200
2000-04-10,37.254676818847656,39.50984552999811,37.18364788306339,39.06591468134645,44849000
2000-04-11,37.148128509521484,38.142533479183626,36.2203131583635,36.935041730308164,53071200
