Date,Close,High,Low,Open,Volume
2012-10-12,13.625747680664062,14.233067254777001,13.625747680664064,13.874903972067738,6467100.0
2012-10-15,13.820398330688477,13.882687390521848,13.625744833073146,13.66467493856088,633100.0
2012-10-16,13.851545333862305,13.97612346909475,13.431093013636417,13.680249284101306,180300.0
2012-10-17,13.78146743774414,14.069553766104455,13.625744054514392,13.78146743774414,121000.0
2012-10-18,13.78146743774414,13.913831867962953,13.641316689855016,13.703605746129266,146100.0
2012-10-19,13.55567455291748,13.859333648164199,13.55567455291748,13.797044564906182,298100.0
2012-10-22,13.259799003601074,13.63353342493115,13.181937294551831,13.625747105517366,359800.0
2012-10-23,13.337658882141113,13.47002333857026,13.041786177522836,13.119647884555604,166100.0
2012-10-24,13.540093421936035,13.602382466142243,13.17414547286056,13.17414547286056,158200.0
2012-10-25,13.259799003601074,13.999481526847442,12.652479455123268,13.999481526847442,206900.0
2012-10-26,13.345443725585938,13.633531564223262,12.92499293024498,13.633531564223262,199500.0
2012-10-31,13.259799003601074,13.259799003601074,12.847132985202089,12.847132985202089,36400.0
2012-11-01,13.415522575378418,13.61017612923506,12.854920874903243,13.314303380812019,203000.0
2012-11-02,13.236435890197754,13.415516725232225,12.89384536897973,13.22864957322824,72100.0
2012-11-05,13.010638236999512,13.236436992657792,12.847130022285505,13.072928777943785,33300.0
2012-11-06,13.244223594665527,13.610171620041617,12.527898694395533,12.86270293371898,370600.0
2012-11-07,13.283153533935547,13.547882395000432,13.041783625936946,13.041783625936946,155800.0
2012-11-08,13.041789054870605,13.446668832696872,12.683627202624278,12.683627202624278,141600.0
2012-11-09,12.88606071472168,13.189721175362102,12.714766174554283,12.714766174554283,209600.0
2012-11-12,12.847132682800293,12.88606279386427,12.73812718375032,12.815987405878275,12800.0
2012-11-13,12.48896598815918,13.049567386085384,12.434462517563926,12.862700253443316,47600.0
2012-11-14,12.49675464630127,12.823772599844457,12.185309329852618,12.434466325555746,123400.0
2012-11-15,13.002856254577637,13.438879741142278,12.232027719948366,12.753698491452136,367000.0
2012-11-16,13.096287727355957,13.773682585879516,12.6680506055332,13.166363108757995,104600.0
2012-11-19,13.329874992370605,13.431094179122086,12.847133562638518,13.119648814015246,77200.0
2012-11-20,13.337658882141113,13.462238504446669,13.104075246131343,13.345445201353243,251400.0
2012-11-21,13.392163276672363,13.610174276863264,13.119648041345178,13.329874207319454,33100.0
2012-11-23,13.485595703125,13.664676586101564,13.283155862986423,13.43109295483548,94000.0
2012-11-26,13.438879013061523,13.563457145330698,13.283155605180815,13.470022803584577,77400.0
2012-11-27,13.415522575378418,13.493384293938826,13.181938904785952,13.290944419717269,55800.0
2012-11-28,13.431093215942383,13.61796042160574,13.220867052662905,13.586816629872782,94000.0
2012-11-29,14.139631271362305,14.287568359220785,13.392162483402863,13.594600832992192,164400.0
2012-11-30,14.015054702758789,14.388789138411084,13.83597380464481,14.357645344651043,44200.0
2012-12-03,14.092910766601562,14.404356004823379,13.540094169305803,14.022835402365649,47600.0
2012-12-04,13.88268756866455,14.19413287182788,13.555669629070966,14.19413287182788,30100.0
2012-12-05,13.999482154846191,14.092916506914344,13.688036789766757,13.688036789766757,33000.0
2012-12-06,13.719181060791016,13.843759197669309,13.485595940327814,13.828186559287388,41900.0
2012-12-07,13.820398330688477,13.898260026752276,13.703606529136945,13.765895588970317,42500.0
2012-12-10,13.719181060791016,13.952764696165682,13.516741217091655,13.929405738592802,72300.0
2012-12-11,13.656892776489258,13.890476425275589,13.392163849150817,13.555672106283525,72200.0
2012-12-12,13.734749794006348,13.843756758384108,13.602385361259854,13.602385361259854,58000.0
2012-12-13,13.921615600585938,13.99947728604889,13.462234775039578,13.555667609524619,135900.0
2012-12-14,13.680246353149414,13.742535407420393,13.4310901360655,13.57124087944725,44700.0
2012-12-17,13.999482154846191,14.404361871993778,13.62574771675087,13.750325862782644,107600.0
2012-12-18,14.637941360473633,14.988318224696636,13.781467221418689,13.960548069760126,142600.0
2012-12-19,14.933818817138672,15.486634120535083,14.116273113337849,14.637944624685156,192600.0
2012-12-20,14.809236526489258,14.809236526489256,14.357640530233503,14.754733791868619,200500.0
2012-12-21,14.778095245361328,14.933818659225853,13.765897510507525,14.497795179529135,1936500.0
2012-12-24,14.5133638381958,15.144042219362447,14.022837693487801,14.832595445166842,159000.0
2012-12-26,14.521148681640625,14.79366383884755,14.225276058302454,14.599010367283766,81300.0
2012-12-27,14.435502052307129,15.17518434747279,14.318708782202128,14.458859518257634,162100.0
2012-12-28,14.622369766235352,14.731375238420581,14.25642027803378,14.334281966061019,66400.0
2012-12-31,14.887099266052246,14.964959472399087,14.458860705703414,14.59122513561658,125600.0
2013-01-02,14.98054027557373,15.509998283903851,14.482227554834346,15.15183490205563,189700.0
2013-01-03,14.902669906616211,15.151826122617054,14.521149265228896,14.980531595388522,89100.0
2013-01-04,15.611213684082031,15.953804338429144,14.770310430749074,14.988322935349727,173300.0
2013-01-07,16.17181396484375,16.537762028958117,15.29197926812358,15.486632778094963,210300.0
2013-01-08,16.039451599121094,16.428758669560498,15.868155537671043,16.109526990607275,229400.0
2013-01-09,15.938231468200684,16.327538551806757,15.88372871411002,16.12509869012096,171800.0
2013-01-10,16.841419219970703,17.121720719444323,15.83700798867068,15.992731373953415,235200.0
2013-01-11,16.872568130493164,16.958216159381866,16.00051965796695,16.818065379414385,166300.0
2013-01-14,16.97378921508789,17.495460796147984,16.88035634136627,16.88035634136627,130400.0
2013-01-15,16.9114933013916,17.83025793709537,16.483256252249475,16.872563200592555,59300.0
2013-01-16,16.56890869140625,16.755775898422403,15.618998532713455,16.413185276348514,239500.0
2013-01-17,16.444326400756836,16.981568928351752,16.164024918472062,16.638979877879443,129800.0
2013-01-18,15.9927339553833,16.96600155777746,15.813651587875512,16.483260173551017,119400.0
2013-01-22,16.96599769592285,17.04385789832079,16.03944673352332,16.03944673352332,160100.0
2013-01-23,16.685699462890625,16.92706940450103,16.311965072315463,16.92706940450103,42700.0
2013-01-24,16.685699462890625,17.588891649324832,16.498832267603046,16.537762376379785,114500.0
2013-01-25,17.12950897216797,17.682324230700033,16.77913205824734,16.77913205824734,71200.0
2013-01-28,16.84920883178711,17.324163913174385,16.61562519328535,17.285233801786944,91000.0
2013-01-29,17.23072052001953,17.254079465640906,16.84141367018993,16.880345246225556,113700.0
2013-01-30,17.65117645263672,17.814684652126985,17.160650369077825,17.160650369077825,340500.0
2013-01-31,17.456527709960938,17.542175733876203,16.779132807816158,17.542175733876203,260400.0
2013-02-01,17.674535751342773,17.869189222238234,17.4098069121179,17.565528797781393,93600.0
2013-02-04,17.549959182739258,17.682322128832816,17.01271514028505,17.63560570755931,80100.0
2013-02-05,17.62002944946289,17.63560208171511,17.254081502063453,17.581099353920294,38700.0
2013-02-06,17.62002944946289,17.775752801809176,17.29301159760605,17.511023993873263,136100.0
2013-02-07,17.456527709960938,17.666753867704678,17.12950973738906,17.176226166302616,61300.0
