Date,Close,High,Low,Open,Volume
2000-01-03,0.08942016214132309,0.0909724517218576,0.08428652132898685,0.090256364555098,300912000
2000-01-04,0.08703259378671646,0.08810718225327152,0.08261504006955299,0.08786788081602352,300480000
2000-01-05,0.08416731655597687,0.08595799192178095,0.08297352842455585,0.08452581778828805,188352000
2000-01-06,0.07867518812417984,0.0841673303520627,0.07545233126528857,0.0841673303520627,120480000
2000-01-07,0.07998909056186676,0.0808243708260003,0.07712381939213211,0.07831760780417955,71184000
2000-01-10,0.08261507749557495,0.08595804426060362,0.07879533160476995,0.08022750661029705,239856000
2000-01-11,0.0792720839381218,0.08309275076738049,0.0792720839381218,0.08213735521053483,148128000
2000-01-12,0.07724300771951675,0.07939219152335507,0.07616841923326191,0.07927207627219127,123552000
2000-01-13,0.0804658755660057,0.08118287825314355,0.07616842960264911,0.07712382519716941,132192000
2000-01-14,0.08392801880836487,0.08727098395547947,0.08142125606268819,0.08166056432385603,604560000
2000-01-18,0.08751030266284943,0.0878678885846371,0.0811828728904004,0.08500261738850903,261648000
2000-01-19,0.08667410165071487,0.08786789009426901,0.08595801439673714,0.08786789009426901,164688000
2000-01-20,0.0864357054233551,0.0921662408618556,0.08571961819697865,0.08739110093435333,179568000
2000-01-21,0.08548030257225037,0.08655489093270335,0.0833311190200166,0.08619638967990963,544272000
2000-01-24,0.08166056126356125,0.0882263760664881,0.08118286015711805,0.0882263760664881,256944000
2000-01-25,0.08094357699155807,0.08285436834688158,0.07831762051451042,0.08201816571761883,237120000
2000-01-26,0.0776006206870079,0.08309277171866095,0.07616844580441476,0.08094358716508553,232464000
2000-01-27,0.0735415369272232,0.07819747607148285,0.07067626636112827,0.07819747607148285,458208000
2000-01-28,0.07139327377080917,0.07306475629172327,0.06852800983828125,0.07258706201375106,194448000
2000-01-31,0.07079638540744781,0.07330314803617362,0.0668565263038739,0.07175085855096172,182400000
2000-02-01,0.07246694713830948,0.07306475666076129,0.06828870192956536,0.07091557985101986,92976000
2000-02-02,0.07449693977832794,0.07593003645225266,0.07246695574039294,0.07282545705056057,149040000
2000-02-03,0.07569073140621185,0.07843680278385372,0.07521303021736325,0.07688451301661803,108240000
2000-02-04,0.07748139649629593,0.07807829063441661,0.07593002917356823,0.07807829063441661,123696000
2000-02-07,0.07270628213882446,0.07783992462812425,0.0725870890822055,0.07783992462812425,217488000
