Date,Close,High,Low,Open,Volume
2000-01-03,43.17092514038086,48.015328855239886,43.12805431104582,48.015328855239886,22914900
2000-01-04,39.869869232177734,43.985468636789626,39.56977344225812,42.52786051432292,15052600
2000-01-05,41.241729736328125,41.627567124713735,39.955605108376105,40.598667422352115,15071400
2000-01-06,41.92766571044922,42.484986420301816,41.327474176761804,41.670440767440326,11118400
2000-01-07,46.64345169067383,46.9864182472229,42.9565612077713,43.04230284690857,15953900
2000-01-10,49.472938537597656,49.858776013194166,47.67236365148058,47.67236365148058,10555300
2000-01-11,45.57168960571289,49.64441821581894,43.985468989145275,49.430064078444936,14103100
2000-01-12,43.5996208190918,46.47196555348624,42.913687748191634,46.386223919623724,11576800
2000-01-13,45.82889938354492,46.47196158256567,43.771100346678544,44.41416254569929,10552600
2000-01-14,46.85780715942383,48.01531932164198,46.214744847080404,47.24364454682988,8971200
2000-01-18,47.37224197387695,48.101045696551985,46.81492148006664,48.01530408211963,8658100
2000-01-19,49.387176513671875,50.03023870786031,47.92956887351142,48.01531049940321,12070900
2000-01-20,49.25857925415039,51.102024778892314,47.758100338662786,51.016283126578735,9460900
2000-01-21,51.230628967285156,51.44498306338259,49.387183740847284,50.33034176367597,8154300
2000-01-24,47.500858306884766,52.47387235345393,47.41511668539219,52.04516424599107,9853500
2000-01-25,47.58661651611328,48.572645506987705,45.27159192884291,48.52977468129751,11251900
2000-01-26,43.9854621887207,47.24364457307039,43.942591367874,46.55771143952309,16000800
2000-01-27,42.09914779663086,44.62852633023699,40.55579818290508,44.5856555076335,14797000
2000-01-28,40.94163513183594,42.14201815140809,40.72728102119805,42.14201815140809,10899900
2000-01-31,43.68537139892578,43.813983876057065,41.070251030589695,41.84192589337739,12619500
2000-02-01,44.800018310546875,45.27159745065789,43.04231424286034,44.41418083227422,9902700
2000-02-02,43.68537139892578,44.67140039026562,42.44211745332338,44.67140039026562,9976900
2000-02-03,43.89973068237305,44.585663974285126,42.78508908301592,44.414180651307106,7613000
2000-02-04,44.328426361083984,45.61455091701485,43.98545981283575,44.41416799814604,8069600
2000-02-07,47.4580192565918,47.71524429321289,44.67141469319662,45.614573160807296,9190200
2000-02-08,48.35828399658203,49.515796113521496,47.457996794518,48.27254235829022,11108300
2000-02-09,45.82889938354492,49.044210378648636,45.70028694374077,48.87272712557644,7774100
2000-02-10,44.714271545410156,46.30049210838252,44.24269245912107,46.21475045632996,8880100
2000-02-11,42.95656204223633,45.4859404459209,42.48498301782056,44.800007319497965,8105000
2000-02-14,44.62852478027344,45.18584545476293,42.184887976742615,43.59962507352362,8794600
2000-02-15,44.62852478027344,45.100103812533774,44.02833328466938,44.757137243617166,8358400
2000-02-16,47.929595947265625,48.01533762158989,44.414187299970656,44.67141232294346,11654800
2000-02-17,49.90164566040039,50.75906225250349,47.972458328168415,48.143941646589035,14842800
2000-02-18,48.915626525878906,51.44500598690156,47.97246808278571,51.10203928032222,14959700
2000-02-22,46.30047607421875,49.344303667986836,45.528801472981776,49.17282042326751,8657100
2000-02-23,49.0013427734375,49.47292175025974,46.04325646427986,47.11502686614857,9098600
2000-02-24,49.77302932739258,50.20173759033308,46.95427249855876,49.47293354333422,9630100
2000-02-25,50.458953857421875,50.75904958979397,48.10105881735543,50.073116487229186,8556500
2000-02-28,46.94355010986328,49.987378473151225,45.61455462730095,49.987378473151225,13264800
2000-02-29,46.77207946777344,48.35830031131846,46.04327529641491,48.186816976881154,8593500
2000-03-01,44.62852478027344,46.12900351928359,44.45704149581514,45.95752023482529,10212300
2000-03-02,44.800018310546875,46.5577223782334,43.21379756653708,44.800018310546875,12075000
2000-03-03,45.485939025878906,46.55770950245475,44.585651825555196,45.87177639744621,10481000
2000-03-06,44.28556442260742,45.871785026321334,43.428147880059356,45.871785026321334,12645900
2000-03-07,41.8419303894043,44.928630172229205,41.4989637468682,44.88575934191219,12739800
2000-03-08,42.09914779663086,43.47101411994266,41.62756874799243,43.21378918432169,15595000
2000-03-09,40.470062255859375,42.3135078882767,40.38432059853764,42.22776623095496,10935000
2000-03-10,40.85589599609375,43.471016306441825,40.29857527421629,41.15599176941238,16043800
2000-03-13,39.78411865234375,41.327468082822605,39.78411865234375,39.912731104883655,10081100
2000-03-14,35.84001541137695,41.15599855851899,35.02546960657293,41.070256894855405,27589100
2000-03-15,40.12710189819336,40.72729359325181,38.412268483740654,39.22681435560569,33529500
2000-03-16,44.4141731262207,44.928623007991604,41.92766536432804,42.870823480908015,18216200
2000-03-17,43.299537658691406,44.71427502773776,42.65647521821579,44.071212587262146,12260600
2000-03-20,39.78411865234375,42.78507587827485,39.055314754617626,42.69933424324825,20278200
2000-03-21,41.92766571044922,42.184890653458105,37.812066622306965,39.86986616637809,16598600
2000-03-22,42.35637283325195,43.299530932777806,41.15598979749178,42.31350201054624,11226000
2000-03-23,39.56977462768555,40.12709539708957,38.96958302986583,39.869870426595405,20064100
2000-03-24,37.426246643066406,40.07352124811721,36.182992172678176,39.95562642764936,21633800
2000-03-27,41.41321563720703,41.84192387361704,37.81206645136294,37.81206645136294,15924900
2000-03-28,43.08517837524414,45.100107115180926,41.43465164146613,42.01340776889478,18037600
2000-03-29,42.699337005615234,45.18584458224745,42.313499623034375,44.54278227794601,10524700
2000-03-30,41.32748031616211,44.114084279388805,40.470063712092355,42.22776775043535,9182700
2000-03-31,42.09914779663086,43.21378918432169,40.898764763733034,42.27063108704483,7864600
2000-04-03,40.72727584838867,42.484979332371765,39.86985951473839,41.841917082134046,6449800
2000-04-04,38.71235656738281,41.24173534642554,36.911781843318494,41.24173534642554,14755200
2000-04-05,40.89876937866211,42.699344131181824,38.41226138708726,38.62661552429199,10977800
2000-04-06,42.742218017578125,44.15695542437861,42.184897220959755,42.45283991164167,10843500
2000-04-07,41.79905700683594,44.156952530298476,41.32747790214343,43.51389011480869,8580600
2000-04-10,40.38431930541992,43.72824383389418,40.29857765084366,42.5278606698265,9390100
2000-04-11,40.555809020996094,41.41322570220109,39.09820066294761,39.784134007911604,7586200
2000-04-12,40.05207443237305,42.18489830500945,39.912744229638,41.24174000957224,7345800
2000-04-13,39.65550994873047,42.099146778003586,38.755222695840374,40.85589295258393,8131900
2000-04-14,36.18296813964844,39.78411662748075,35.75425998633507,38.88382950552267,12667000
2000-04-17,36.611690521240234,37.211882169129424,34.29666559366767,35.925757209366886,12355900
2000-04-18,40.04135513305664,40.12709679287047,37.126138699386566,37.565564705932424,9480500
2000-04-19,38.41226577758789,41.11312821507454,37.8978157894952,40.08422823888915,9010200
2000-04-20,37.0403938293457,39.269676791297066,36.483073088857864,38.92671018176609,7848300
2000-04-24,35.19694900512695,36.90106438022293,34.29666163715172,36.568815470613025,11779300
2000-04-25,37.254756927490234,37.42624027353162,35.154085938483306,36.48308187030402,11171500
2000-04-26,39.269683837890625,42.04557033188999,36.01150046269446,36.26872546599942,31026200
2000-04-27,37.126129150390625,38.15502880351923,36.09722949726201,38.10144027991878,12936000
2000-04-28,38.41226577758789,38.66949077163424,36.35446582521711,37.8978157894952,12969900
2000-05-01,38.3265266418457,39.74126420245075,37.812076619807506,39.098201674903,7822900
2000-05-02,38.49801254272461,39.61265433126675,37.994280195979606,38.3265291906412,8039500
2000-05-03,36.86891555786133,38.455136343490246,36.26872390924498,38.41226551144622,6569700
2000-05-04,38.798099517822266,39.612645253555556,37.29762053094516,37.38336218733814,7953500
2000-05-05,40.85589599609375,41.02737929513297,38.15503403622606,38.32651733526528,7025100
2000-05-08,42.44211959838867,42.99944036079176,39.69838661425042,40.4700615160393,9295600
2000-05-09,41.11311340332031,42.48497954399419,40.298567882295195,42.48497954399419,6544300
2000-05-10,41.027366638183594,41.841912057332486,39.95559634982979,40.77014176897868,5981400
2000-05-11,42.27063751220703,42.527862486926345,40.68441683477127,41.370350100689436,5714400
2000-05-12,42.78508758544922,42.82795841469316,41.756187683594725,42.44212095149772,4738900
2000-05-15,44.02833557128906,44.41417298135878,41.970536050917225,42.61359840103342,6272200
2000-05-16,44.371299743652344,44.71426631171922,43.42814168146843,44.49991220667742,8408500
2000-05-17,43.16020202636719,44.15694868354428,43.08517808442913,43.64249879596901,4834700
2000-05-18,41.97052764892578,43.72823105403912,41.8419152046492,43.47100616548595,4920200
2000-05-19,41.070255279541016,41.756188561871554,40.89877195895838,41.070255279541016,5703300
2000-05-22,39.2267951965332,41.3274651032328,38.583732980196594,41.284594288810354,10503300
2000-05-23,38.112159729003906,41.155988008823115,38.06928890816138,39.22680107090954,7174300
2000-05-24,40.89876937866211,40.94164020610305,38.36939055964632,38.883840488937665,8013100
2000-05-25,39.74127197265625,42.6136184906368,39.61265944200041,41.24175149697445,6319500
2000-05-26,40.470062255859375,40.81302888514632,39.0981957387116,39.869870654607226,3271000
2000-05-30,43.471012115478516,43.59962457735863,41.37034190476999,41.37034190476999,5253800
2000-05-31,43.64249801635742,44.58565612673057,42.87082319877939,43.29953143076718,7618000
2000-06-01,44.45705032348633,44.75714613087727,42.61360464951341,43.85685870870445,6144000
2000-06-02,45.9575080871582,46.986407521945324,45.27157513063345,45.27157513063345,10113800
2000-06-05,46.00039291381836,47.200775953507936,45.44307221681963,45.65742633104991,6382900
2000-06-06,46.30047607421875,47.672342031973386,45.35731822826244,46.171863640679256,6327000
