Date,Close,High,Low,Open,Volume
2000-01-03,0.8142571449279785,0.863424288142722,0.8058626689332071,0.8586277793154642,3779200
2000-01-04,0.7674885988235474,0.8154566362500191,0.7662894710813021,0.8082612842492153,3382400
2000-01-05,0.799866795539856,0.8046638920023949,0.7626920793049752,0.7662894624913854,7744000
2000-01-06,0.799866795539856,0.8130583716513438,0.7914729014382323,0.8034647642735915,2870400
2000-01-07,0.7986674904823303,0.8106599362023234,0.7962692355572099,0.7998666179448906,9590400
2000-01-10,0.7782813906669617,0.8010665760691206,0.7770822628374862,0.8010665760691206,5174400
2000-01-11,0.7842773795127869,0.7914727298732193,0.7770820291523544,0.7770820291523544,9484800
2000-01-12,0.7692872285842896,0.7866754137283298,0.7650899542505915,0.779480065386739,7744000
2000-01-13,0.8874087333679199,0.9341770442346622,0.7686875084565638,0.7686875084565638,24300800
2000-01-14,0.8622256517410278,0.8922056056181032,0.8610265238516334,0.8874090940605249,10080000
2000-01-18,0.8526321053504944,0.8730184520539273,0.8514329773735214,0.8610265867367514,5510400
2000-01-19,0.9185879826545715,0.9581615368721742,0.8706199494291015,0.8742173323407815,15251200
2000-01-20,0.9365757703781128,0.9665557084138537,0.9257830395290135,0.9389740248896694,19120000
2000-01-21,0.9395736455917358,0.9485680186267724,0.9257834203015443,0.9353770278406932,13849600
2000-01-24,0.8838106989860535,0.9401731959140893,0.8730179676345116,0.9377749412908848,5129600
2000-01-25,0.9029980301856995,0.9137907630087826,0.8802134370644354,0.8874087874622246,5683200
2000-01-26,0.9425715804100037,0.9449704209108553,0.9029980314859809,0.9041971589628056,5644800
2000-01-27,0.9449701905250549,0.9617585566547621,0.9113922871715218,0.9353765875021969,7267200
2000-01-28,0.8999999165534973,0.9449704556961442,0.8970024271213963,0.9449704556961442,7894400
2000-01-31,0.8394408226013184,0.9113925752414985,0.8334445992366181,0.9113925752414985,11920000
2000-02-01,0.8670219779014587,0.899400766181102,0.841839126514268,0.841839126514268,6396800
2000-02-02,0.9179877638816833,0.9305795145242566,0.8670216734624218,0.8682213862214253,8176000
2000-02-03,0.9305795431137085,0.9545638447303907,0.9125914632879695,0.9125914632879695,5296000
2000-02-04,0.9437708854675293,0.9509662372295629,0.9173889049189273,0.9233845434311949,2035200
2000-02-07,0.9413726329803467,0.9473688570585115,0.9233845462931662,0.9425717606865167,3539200
2000-02-08,0.9413726329803467,0.9521653678831921,0.9173889077623155,0.9449706016461713,5548800
2000-02-09,0.9185879826545715,0.9401734512192128,0.9185879826545715,0.9365760683075328,4204800
2000-02-10,0.9029980301856995,0.9137907630087826,0.8850099469648273,0.9137907630087826,8944000
2000-02-11,0.8922051787376404,0.9029979101257537,0.8898069241063093,0.899400528178757,3632000
2000-02-14,0.9017991423606873,0.9053965257419737,0.8898072788757089,0.8934046622569953,3289600
2000-02-15,0.8814120292663574,0.9017983550570031,0.8778146490257185,0.9017983550570031,9395200
2000-02-16,0.8586282730102539,0.8766157770020104,0.8586282730102538,0.8682218817279806,4291200
2000-02-17,0.8610261082649231,0.8742170942288467,0.8322452961687178,0.8586278536436862,4134400
2000-02-18,0.8478345274925232,0.8706197027867416,0.8466354001950035,0.8610260988594693,5033600
2000-02-22,0.8130584359169006,0.8466357716193825,0.8034648277808528,0.8442375159722134,5305600
2000-02-23,0.8356216549873352,0.8410288538168766,0.8037832299490469,0.8073874180698175,4364800
2000-02-24,0.8097899556159973,0.8410285894635708,0.8073871642907324,0.8410285894635708,4419200
2000-02-25,0.8073871731758118,0.8326182423331017,0.8073871731758118,0.8097899645275187,3977600
2000-02-28,0.8049843311309814,0.8097899135317684,0.7770502517928783,0.8049843311309814,6844800
2000-02-29,0.8494384288787842,0.8626549555629724,0.8013796651518057,0.8109914178972014,6214400
2000-03-01,0.8734679818153381,0.8806769420290954,0.827812016001207,0.8362223718081324,5692800
2000-03-02,0.8169992566108704,0.8734683962085,0.8169992566108704,0.8710656038822248,6592000
2000-03-03,0.8530431985855103,0.8554459900962309,0.8169989793053891,0.8242079404923789,8358400
2000-03-06,0.8326181769371033,0.8482369061512519,0.816998861068212,0.8458341149882664,6025600
2000-03-07,0.7893648147583008,0.8362221645520972,0.785760628872087,0.8338193739612879,4707200
2000-03-08,0.7905665040016174,0.7977754651090795,0.7821561471520485,0.7905665040016173,3872000
2000-03-09,0.7893648147583008,0.7977751684807364,0.785760628872087,0.7977751684807364,5936000
2000-03-10,0.7304931879043579,0.7893650984661139,0.7304931879043578,0.7893650984661139,11120000
2000-03-13,0.7256873250007629,0.73529907376465,0.7016576597637516,0.7328956965827376,6960000
2000-03-14,0.6860385537147522,0.7401048767172289,0.6860385537147522,0.7304931250715506,9942400
2000-03-15,0.7569257616996765,0.7641347237446957,0.6884420889092383,0.6992552386493183,23292800
2000-03-16,0.8470357656478882,0.8554461239057932,0.7857610526109051,0.7857610526109051,33443200
2000-03-17,0.839826762676239,0.8638564403433648,0.790566598111756,0.8073873138132549,10646400
2000-03-20,0.8266107439994812,0.8542446067382952,0.8194017827078697,0.8518418151927034,10851200
2000-03-21,0.8818782567977905,0.8842810477639101,0.8169987941296996,0.8266105446488725,9523200
2000-03-22,0.905907154083252,0.9083105312114426,0.8722663274889039,0.8818780760379425,18291200
2000-03-23,0.8818782567977905,0.9059073397683756,0.8602519647933251,0.889087216350844,7312000
2000-03-24,0.905907154083252,0.9083105312114426,0.8842808665115586,0.8854822617483666,1641600
2000-03-27,0.8650579452514648,0.9227284749348958,0.8650579452514648,0.9179228907887591,2272000
2000-03-28,0.8962953686714172,0.9131160746040773,0.8650573338354417,0.877071872363963,3334400
2000-03-29,0.8999011516571045,0.9035053412675215,0.893893582317867,0.8962963753914782,4252800
2000-03-30,0.9011019468307495,0.9107136993658647,0.8914901942956344,0.9011019468307495,4400000
2000-03-31,0.9203253388404846,0.934742672544602,0.8926914803649516,0.8938928759523992,11936000
2000-04-03,0.8686615228652954,0.9275339938646223,0.8650573372887164,0.9179222456725254,6656000
2000-04-04,0.8746693730354309,0.8950942713266679,0.8602520393347473,0.8758707686225925,5491200
2000-04-05,0.8626547455787659,0.874669286922268,0.8085884295509749,0.874669286922268,2313600
2000-04-06,0.8914902210235596,0.9215268752644765,0.8650577540958121,0.8662591498668685,4915200
2000-04-07,0.9287359714508057,0.9311387633419402,0.8914903505185375,0.8968969622669831,5110400
2000-04-10,0.9707867503166199,1.0080323549106003,0.9227280003009457,0.9227280003009457,16761600
2000-04-11,0.9797981381416321,0.981600562487009,0.9467583117183347,0.9755935813139937,9484800
2000-04-12,1.0861276388168335,1.1101573046843305,0.9972191070817612,0.9972191070817612,48896000
2000-04-13,1.1173663139343262,1.12938144705024,1.057292994974509,1.0657033534936735,31136000
