Date,Close,High,Low,Open,Volume
2000-01-03,35.14806365966797,35.85956292403372,33.68440803011557,35.75792017198147,53076000
2000-01-04,33.17620849609375,34.80249322629443,33.09489425958372,34.314607807234225,50805600
2000-01-05,33.07456970214844,33.989354973566186,31.631241829467097,32.54602710088485,68524000
2000-01-06,32.52568435668945,33.13554093837738,32.07845619678498,32.789955542087554,48242600
2000-01-07,34.43656921386719,34.47722632037707,32.3223996753535,32.3223996753535,62260600
2000-01-10,35.71726608276367,35.778251739137204,34.5178815074176,35.29036648814897,50583000
2000-01-11,34.639854431152344,35.6562820846486,34.15196915747414,35.1683968109704,43210200
2000-01-12,33.7657356262207,34.96512057621891,33.664092833847974,34.76183499147345,40757800
2000-01-13,34.53821563720703,34.63985841424413,33.745401976317645,34.47722997098477,34494400
2000-01-14,34.98544692993164,35.53431797415486,34.15197608500009,35.209061059059614,43623000
2000-01-18,36.428768157958984,36.59139658723559,34.883798079831266,34.96511229446956,59568600
2000-01-19,36.53041076660156,36.75402485587959,35.47332598092361,36.32712523089426,45597000
2000-01-20,36.550743103027344,37.445199552712104,36.24581476790754,36.87599999382181,41731200
2000-01-21,37.48585891723633,37.52651603102943,36.57107385689162,37.363887575857035,44974600
2000-01-24,35.473323822021484,37.64847892170991,35.290366851019655,37.64847892170991,43787800
2000-01-25,36.469417572021484,36.71336016447648,34.82280507295028,35.29036170848902,55379800
2000-01-26,34.86347198486328,36.34745650666795,34.802486319583636,36.24581373120188,35308800
2000-01-27,34.680503845214844,35.98153095312443,33.74539061140483,35.3920030448529,47908600
2000-01-28,33.78605651855469,35.574969258405964,33.50145676448744,34.66018433461838,49564400
2000-01-31,35.61563491821289,35.65629203569944,32.52569398923551,33.48113625016931,66914600
2000-02-01,38.319332122802734,38.42097491357939,35.63596244629878,35.70711239984244,87263000
2000-02-02,37.03863525390625,38.299005937628635,36.75403542209797,37.770463392841826,68449200
2000-02-03,38.319332122802734,38.58360337882206,37.24191854057008,37.36388988950208,48675200
2000-02-04,39.396728515625,39.8439565999097,38.583586544198276,38.888514783483295,52970000
2000-02-07,40.71809005737305,40.7790757139742,39.864290864956835,40.3521761177661,48933400
2000-02-08,40.92138671875,41.632886239443614,40.23021575579048,41.59222912397541,72100800
2000-02-09,41.897159576416016,43.90968689231373,41.124674344051236,43.340487247413364,107807600
2000-02-10,44.21461868286133,44.316261484431124,41.81584856581414,42.4866910561748,64314000
2000-02-11,42.58830642700195,43.46243395748457,41.673521802078284,43.29980557972036,75471000
2000-02-14,42.44602584838867,43.23883954957984,41.28729813126312,43.23883954957984,49103800
2000-02-15,41.63288497924805,42.324055921286345,40.75875702314079,42.202084578573704,61367200
2000-02-16,41.36353302001953,42.120771798737174,41.22631525474855,41.59222929547117,46274000
2000-02-17,42.44602584838867,42.48668296127027,41.51091225211191,41.93781193736869,39656600
