Date,Close,High,Low,Open,Volume
2009-08-06,1.1419551372528076,1.1934771837129865,1.09819663381752,1.1645401197168457,241978000.0
2009-08-07,1.159599781036377,1.1828905806539505,1.131368529169201,1.1398378879022004,24543000.0
2009-08-10,1.1271342039108276,1.1737158195189308,1.101726034645354,1.1737158195189308,24210000.0
2009-08-11,1.1059601306915283,1.1292509252939684,1.093961783922931,1.1278393798317068,23054000.0
2009-08-12,1.1292510032653809,1.1433666271341378,1.1052543922070408,1.1398377211669486,14513000.0
2009-08-13,1.1680690050125122,1.1800673529804597,1.129251038173466,1.129251038173466,11506000.0
2009-08-14,1.1715980768203735,1.1998294135598868,1.1468957307920975,1.1645402636694375,6378000.0
2009-08-17,1.1447782516479492,1.1553649702796713,1.1433667059908719,1.1483071578585233,2544000.0
2009-08-18,1.2047700881958008,1.2139452638118187,1.1539537568257892,1.1631289324418073,14467000.0
2009-08-19,1.2626440525054932,1.2661729592246749,1.1857137514100957,1.1885369272669049,20708000.0
2009-08-20,1.2534687519073486,1.2668785624347403,1.2202969647808544,1.2668785624347403,18821000.0
2009-08-21,1.2577039003372192,1.2682907078674892,1.2407651765603844,1.2555866229669639,8636000.0
2009-08-24,1.235117793083191,1.2598201253868524,1.2210021746239557,1.23652933810197,10216000.0
2009-08-25,1.2598209381103516,1.2633498450016947,1.2386474967622931,1.2457053105449793,5308000.0
2009-08-26,1.2598209381103516,1.2598209381103516,1.2104162416315487,1.2485284865395199,7086000.0
2009-08-27,1.2817003726959229,1.285229280077918,1.238647668981269,1.2598211132732389,11611000.0
2009-08-28,1.3035788536071777,1.3409852663439665,1.2704070767183393,1.2774648872673282,12950000.0
2009-08-31,1.2845232486724854,1.2986388748992541,1.256997727048825,1.295109968342562,10048000.0
2009-09-01,1.2598209381103516,1.3014620899096658,1.1955947990335969,1.288052277376873,13835000.0
2009-09-02,1.2478225231170654,1.2880521242029317,1.23370689723031,1.253468790298921,12934000.0
2009-09-03,1.231589436531067,1.2682901281656247,1.1998292808643798,1.2682901281656247,36577000.0
2009-09-04,1.2534687519073486,1.2704074687983449,1.2344125902352725,1.2527629369803222,11586000.0
2009-09-08,1.2492341995239258,1.2654671878184993,1.23158966532021,1.2534689213871277,5749000.0
2009-09-09,1.218179702758789,1.2598208517020293,1.2153566110936551,1.2598208517020293,5512000.0
2009-09-10,1.2033581733703613,1.2322952374142597,1.196300361080216,1.2005349979728477,4152000.0
2009-09-11,1.1913598775863647,1.2231201184251745,1.1673633483983679,1.1998293200157877,6203000.0
2009-09-14,1.1751269102096558,1.1927715261238692,1.1511303806452704,1.1744211794199764,16145000.0
