Date,Close,High,Low,Open,Volume
2000-01-03,55.8216438293457,62.26185439313567,54.16781332202804,62.028372439161416,91334000
2000-01-04,50.4515495300293,54.57639661848522,49.80947427569418,53.72029627937173,63567400
2000-01-05,48.700462341308594,50.82125754514504,43.27200489295657,49.770588361593035,93778400
2000-01-06,43.60274887084961,48.56423970622072,43.505464736822724,46.22942048957549,58782600
2000-01-07,46.6964111328125,46.85206583658854,41.37983015696207,41.71546061197916,68198600
2000-01-10,49.61491775512695,50.743413923674936,47.47466640098422,50.43210463579963,35360800
2000-01-11,44.96472930908203,49.147947310576036,44.05025839712753,48.56424247315827,30575800
2000-01-12,43.038509368896484,45.91812030316261,42.357520296603816,45.139847077685275,34455600
2000-01-13,44.5561408996582,45.33441410314568,42.843939851985745,44.94527750140194,25146800
2000-01-14,43.7194938659668,46.36562255567373,43.427641436955,45.95702915505722,26209200
2000-01-18,43.291439056396484,43.97242798537351,42.02674533115344,42.785561566299265,28503000
2000-01-19,45.64571762084961,45.76245858663184,42.64936616577253,42.68827982103327,30728400
2000-01-20,48.447479248046875,48.56422016189759,45.801351867430654,46.46288371258471,39224000
2000-01-21,48.23347854614258,49.945679478801125,47.00769833298929,49.26469047149375,34955000
2000-01-24,43.60274887084961,48.87554893510675,43.466551083211975,48.486412398999214,32170600
2000-01-25,46.385101318359375,46.67695388537925,43.583316674968536,44.7118132674454,39671400
2000-01-26,38.79691696166992,40.74259985844374,37.3571116180573,40.1588949894116,136953200
2000-01-27,37.35712814331055,39.84760335286458,36.539940965175624,39.439009763797124,62571000
2000-01-28,34.41913986206055,37.785172194528876,32.88204995301432,37.68788802307025,85675000
2000-01-31,39.53626251220703,39.691917089026745,34.92499567392304,35.061193428640294,80518000
2000-02-01,42.35752487182617,43.583305334354904,40.75720037908033,40.93717608191193,69648400
2000-02-02,44.22536849975586,45.29549400238963,42.33805624965629,42.61045183214489,57368200
2000-02-03,43.33036804199219,46.07378155520319,41.09283219788393,45.17876721755989,52571000
2000-02-04,42.78556823730469,44.16700313719038,42.02675188384635,44.16700313719038,30028800
2000-02-07,41.540313720703125,42.10456154173375,40.54801582854581,41.85162286334071,20868400
2000-02-08,43.291439056396484,43.46655049527629,41.54032466759842,41.55978149414062,21450800
2000-02-09,41.50140380859375,43.5832838871308,41.40411969277426,43.42762930181962,20141200
2000-02-10,42.62991714477539,42.68828763835564,41.404136779590154,41.89055755942557,15072200
2000-02-11,41.09282684326172,42.493718667463824,40.93717219612815,42.05107576467774,12419400
2000-02-14,39.575199127197266,40.470213463407234,38.913666791737725,40.27564512944854,23353600
2000-02-15,39.419532775878906,39.75029884556792,37.37656587485853,38.71422277433616,30036000
2000-02-16,37.94081115722656,40.93716239733574,37.66841558994391,39.03039342635717,30052000
2000-02-17,40.47021484375,40.78152418870192,37.97974008413462,38.952581787109374,34971600
2000-02-18,41.87109375,43.19415805065056,41.014993320167285,41.097684838957946,42991600
2000-02-22,40.645328521728516,42.26024583494224,39.30280689990024,41.24849040979629,24472000
2000-02-23,45.72355270385742,45.91812101323554,40.703690321902016,41.52087722129011,52349200
2000-02-24,43.48603439331055,44.28376477815427,42.026771494206166,42.61047665384792,51715400
2000-02-25,41.57924270629883,44.205914566547,41.52087222051554,42.41588633585936,23405600
2000-02-28,44.59505081176758,45.91811514649716,42.805022594192266,42.805022594192266,36400800
2000-02-29,44.342132568359375,46.07379110218297,43.038524458627,45.451172303504826,31323400
2000-03-01,43.271995544433594,43.991898348005556,42.503450659539205,43.73895952512892,20865400
2000-03-02,41.15118408203125,43.31089161541445,41.09281360815603,43.23306431691415,20560800
2000-03-03,41.05392837524414,42.026770279870775,39.224985594546055,40.78153264194868,33932600
2000-03-06,41.481964111328125,42.96068328227604,39.84759029080676,40.31455423952715,23576200
2000-03-07,39.84757995605469,41.94891718029976,39.69192534685135,41.87108987569809,21447000
2000-03-08,40.19781494140625,40.97608822197559,38.90879982046329,40.66477890974785,22876000
2000-03-09,39.53626251220703,40.236708107895744,38.835816916518326,39.594632978514426,17427800
2000-03-10,42.376953125,45.29547606749312,37.97971189164371,38.97200969209137,83012800
2000-03-13,40.528568267822266,42.338053072866664,39.57518380064834,39.96432031786219,35140400
2000-03-14,38.95257568359375,41.715445687125374,38.91366202157218,41.13174075680179,24239800
2000-03-15,39.84757995605469,41.404126048088074,39.069306910037994,39.22496151924133,31392000
