Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,160.49490356445312,180.7899932861328,180.8000030517578,177.13999938964844,177.5,2857400
2020-01-03,158.7816162109375,178.86000061035156,179.8300018310547,177.41000366210938,178.33999633789062,2805200
2020-01-06,157.58314514160156,177.50999450683594,178.3800048828125,176.92999267578125,177.83999633789062,3277900
2020-01-07,157.67190551757812,177.61000061035156,178.07000732421875,175.58999633789062,177.3699951171875,3002800
2020-01-08,157.8050994873047,177.75999450683594,179.10000610351562,176.72999572753906,177.6699981689453,2545500
2020-01-09,158.968017578125,179.07000732421875,179.42999267578125,178.05999755859375,178.6999969482422,1789500
2020-01-10,158.62176513671875,178.67999267578125,179.89999389648438,178.13999938964844,179.89999389648438,1671700
2020-01-13,160.92105102539062,181.27000427246094,181.33999633789062,178.69000244140625,179.25,2261900
2020-01-14,160.19313049316406,180.4499969482422,181.22000122070312,179.50999450683594,180.49000549316406,2191200
2020-01-15,160.44166564941406,180.72999572753906,182.44000244140625,179.85000610351562,181.2899932861328,2600800
2020-01-16,161.79994201660156,182.25999450683594,182.49000549316406,180.7899932861328,181.5,2215400
2020-01-17,162.6610107421875,183.22999572753906,184.05999755859375,182.52999877929688,182.86000061035156,2608000
2020-01-21,160.61920166015625,180.92999267578125,183.3000030517578,180.47000122070312,183.0399932861328,2188600
2020-01-22,159.83802795410156,180.0500030517578,181.8800048828125,179.80999755859375,181.55999755859375,1881700
2020-01-23,159.4207763671875,179.5800018310547,180.5399932861328,179.02999877929688,179.80999755859375,2434000
2020-01-24,157.24581909179688,177.1300048828125,180.25999450683594,176.49000549316406,179.9199981689453,2737000
2020-01-27,154.05877685546875,173.5399932861328,175.33999633789062,173.47000122070312,174.27000427246094,2491500
2020-01-28,155.76329040527344,175.4600067138672,176.75,173.24000549316406,174.1199951171875,2178400
2020-01-29,155.94972229003906,175.6699981689453,177.74000549316406,175.6300048828125,177.0,2199000
2020-01-30,158.3199920654297,178.33999633789062,178.77000427246094,173.8000030517578,173.8000030517578,3076100
2020-01-31,153.77474975585938,173.22000122070312,177.91000366210938,171.33999633789062,177.91000366210938,5500000
