Date,Close,High,Low,Open,Volume
2002-06-12,16.48567008972168,16.693741193478907,16.325615620666426,16.645725538728254,6386423.0
2002-06-13,16.64038848876953,16.64038848876953,16.432316432507044,16.432316432507044,790045.0
2002-06-14,16.5336856842041,16.5390224990704,16.389637740525906,16.5390224990704,240654.0
2002-06-17,16.645719528198242,16.651054381255015,16.38429604920087,16.52834492134149,506345.0
2002-06-18,16.619047164916992,16.656393104894722,16.53902043066505,16.656393104894722,370948.0
2002-06-19,16.539016723632812,16.608373733746213,16.51234049822721,16.57636265523988,85418.0
2002-06-20,16.5336856842041,16.645725478051617,16.512346264349436,16.52301597427677,114693.0
2002-06-21,16.496334075927734,16.528343190917205,16.410970556250636,16.45898618863657,122108.0
2002-06-24,16.400297164916992,16.51233590854748,16.378956778494754,16.432308234525703,175459.0
2002-06-25,16.62437629699707,16.683063593862556,16.528343073008557,16.528343073008557,282737.0
2002-06-26,16.539016723632812,16.64571966535328,16.490999125922336,16.496335938925014,369696.0
2002-06-27,16.59770393371582,16.67773064957828,16.4749944734849,16.539016630135645,454247.0
2002-06-28,16.816450119018555,16.816450119018555,16.51234575632213,16.61904873202047,189326.0
2002-07-01,16.592369079589844,16.800442093220223,16.592369079589844,16.779100718516496,55758.0
2002-07-02,16.57102394104004,16.645715786850744,16.43230897318327,16.645715786850744,90041.0
2002-07-03,16.304269790649414,16.571029126166636,16.19223198687638,16.571029126166636,209741.0
2002-07-05,16.4056339263916,16.453650536394505,16.218903318569737,16.29893100190791,35438.0
2002-07-08,16.4589900970459,16.53901878322864,16.42164514073926,16.442985535750665,64232.0
2002-07-09,16.635053634643555,16.645725304362163,16.458993623166506,16.458993623166506,88981.0
2002-07-10,16.592369079589844,16.763096157415326,16.565694811087894,16.63504986909513,117486.0
2002-07-11,16.651058197021484,16.66172986548249,16.4856679148509,16.539020377448786,213882.0
2002-07-12,16.501667022705078,16.672392082441096,16.501667022705078,16.672392082441096,153213.0
2002-07-15,15.925470352172852,16.458985973500496,15.578684365351661,16.458985973500496,163999.0
2002-07-16,15.882786750793457,16.016165885643655,15.77074800313308,15.89879228617351,62691.0
2002-07-17,14.895787239074707,15.994831823227303,14.725062114145462,15.88812788518318,155332.0
2002-07-18,14.853103637695312,15.178549285695066,14.7250602997512,14.885115697120096,144450.0
