Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-30 00:00:00-04:00,11.770836129261737,12.573317460846482,10.81518408708405,12.147103309631348,3518000,0.0,0.0
2000-07-03 00:00:00-04:00,12.2403385812586,12.2403385812586,11.427867794036866,11.720890045166016,778800,0.0,0.0
2000-07-05 00:00:00-04:00,11.561059977213542,11.720890299479166,10.655354817708334,10.988334655761719,2986000,0.0,0.0
2000-07-06 00:00:00-04:00,11.001649636488693,11.081564767020089,9.003771373203822,9.696369171142578,3596000,0.0,0.0
2000-07-07 00:00:00-04:00,9.723007647860454,10.309051944443825,9.16360172839451,10.202498435974121,1938800,0.0,0.0
2000-07-10 00:00:00-04:00,10.12258529663086,11.62765389994571,9.69637117887798,10.628714561462402,2824400,0.0,0.0
2000-07-11 00:00:00-04:00,10.442245325684855,11.507780562999637,9.882839326094595,10.309053421020508,2786800,0.0,0.0
2000-07-12 00:00:00-04:00,10.668670232834355,12.453441532709265,10.335690512708439,12.386845588684082,4570400,0.0,0.0
2000-07-13 00:00:00-04:00,12.733146817541023,13.585575056372221,11.521100415452914,12.866338729858398,5894400,0.0,0.0
2000-07-14 00:00:00-04:00,12.892978271208198,12.892978271208198,11.614335798030526,11.774166107177734,1805200,0.0,0.0
2000-07-17 00:00:00-04:00,11.880719927069755,12.919616961051192,11.081568362468651,12.613275527954102,1578000,0.0,0.0
2000-07-18 00:00:00-04:00,12.360209461227356,13.785362922812839,11.987272106793773,13.372467994689941,2166000,0.0,0.0
2000-07-19 00:00:00-04:00,13.47902430658755,14.491283048979502,12.946256547433894,14.091707229614258,3068800,0.0,0.0
2000-07-20 00:00:00-04:00,14.398049881079078,15.024052049821647,14.011793223769834,14.571199417114258,1586400,0.0,0.0
2000-07-21 00:00:00-04:00,14.49128163913785,14.797623070847564,13.106085600102613,13.119404792785645,1402000,0.0,0.0
2000-07-24 00:00:00-04:00,14.078387247432362,14.078387247432362,11.720890045166016,11.720890045166016,3320800,0.0,0.0
2000-07-25 00:00:00-04:00,12.040553684529353,12.386852794925108,11.241401891308378,12.067192077636719,1588400,0.0,0.0
2000-07-26 00:00:00-04:00,12.093829402719953,12.093829402719953,10.815186646485245,11.228081703186035,1924400,0.0,0.0
2000-07-27 00:00:00-04:00,11.134843419162607,11.134843419162607,9.909477875427008,10.295734405517578,2432000,0.0,0.0
2000-07-28 00:00:00-04:00,10.522163985955594,10.548802375793457,9.589820341630414,10.548802375793457,1814000,0.0,0.0
2000-07-31 00:00:00-04:00,10.615398845333408,10.681994823033115,9.696374353077442,9.736331939697266,1662000,0.0,0.0
2000-08-01 00:00:00-04:00,9.909481020981255,10.016034580346645,9.163606105423526,9.203563690185547,894400,0.0,0.0
