Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-05-12 00:00:00-04:00,1.7775569490414413,1.7775569490414413,1.6865794167734696,1.6935778856277466,414000,0.0,0.0
1993-05-13 00:00:00-04:00,1.679581216995094,1.679581216995094,1.609598773071863,1.6305935382843018,792600,0.0,0.0
1993-05-14 00:00:00-04:00,1.6375920328825555,1.6375920328825555,1.6095991134643555,1.6095991134643555,646200,0.0,0.0
1993-05-17 00:00:00-04:00,1.6235951349140074,1.6445899009704588,1.6235951349140074,1.644589900970459,68400,0.0,0.0
1993-05-18 00:00:00-04:00,1.6445898348561316,1.6445898348561316,1.623595069643693,1.6305935382843018,69000,0.0,0.0
1993-05-19 00:00:00-04:00,1.630593096400774,1.6375912427902222,1.630593096400774,1.6375912427902222,72000,0.0,0.0
1993-05-20 00:00:00-04:00,1.6375912427902222,1.6445893891796703,1.630593096400774,1.6375912427902222,118800,0.0,0.0
1993-05-21 00:00:00-04:00,1.6375912427902222,1.6375912427902222,1.6375912427902222,1.6375912427902222,13200,0.0,0.0
1993-05-24 00:00:00-04:00,1.6235949993133545,1.6235949993133545,1.6235949993133545,1.6235949993133545,32400,0.0,0.0
1993-05-25 00:00:00-04:00,1.6165965795516968,1.6305931935188378,1.6165965795516968,1.6165965795516968,241800,0.0,0.0
1993-05-26 00:00:00-04:00,1.630593096400774,1.6445893891796703,1.630593096400774,1.6375912427902222,452400,0.0,0.0
1993-05-27 00:00:00-04:00,1.651588201522827,1.6585863493766557,1.6445897333143242,1.6515882015228271,1450200,0.0,0.0
1993-05-28 00:00:00-04:00,1.6375917524032106,1.6445899009704588,1.6305936038359623,1.644589900970459,928800,0.0,0.0
1993-06-01 00:00:00-04:00,1.651588149730945,1.6725829129887337,1.651588149730945,1.6655844449996948,736200,0.0,0.0
1993-06-02 00:00:00-04:00,1.6655846670269103,1.6725831359488652,1.6445899009704588,1.644589900970459,1058400,0.0,0.0
1993-06-03 00:00:00-04:00,1.6445901119941502,1.6445901119941502,1.5956024250282004,1.6026005744934082,4777200,0.0,0.0
1993-06-04 00:00:00-04:00,1.5956021706810453,1.5956021706810453,1.5816055536270144,1.5816055536270142,1055400,0.0,0.0
1993-06-07 00:00:00-04:00,1.5816057635300054,1.5816057635300054,1.5256199285931087,1.5396162271499634,4597200,0.0,0.0
1993-06-08 00:00:00-04:00,1.5466146967831298,1.567609464973151,1.5396162271499632,1.5396162271499634,3877800,0.0,0.0
1993-06-09 00:00:00-04:00,1.5536129289107372,1.5746076982203419,1.5536129289107372,1.5676095485687256,3098400,0.0,0.0
1993-06-10 00:00:00-04:00,1.5676095990387597,1.5676095990387597,1.5536129789301425,1.5606111288070679,2763000,0.0,0.0
1993-06-11 00:00:00-04:00,1.5676095801193395,1.5746077299118042,1.553612960179647,1.5746077299118042,2770800,0.0,0.0
1993-06-14 00:00:00-04:00,1.5816058797042691,1.5816058797042691,1.5676095801193395,1.5746077299118042,1930200,0.0,0.0
1993-06-15 00:00:00-04:00,1.5746077489156851,1.5746077489156851,1.5606111288070679,1.5606111288070679,3057000,0.0,0.0
1993-06-16 00:00:00-04:00,1.5606110785623533,1.5676095485687258,1.5606110785623533,1.5676095485687256,2034000,0.0,0.0
1993-06-17 00:00:00-04:00,1.5676095485687258,1.5676095485687258,1.5606110785623533,1.5676095485687256,2418000,0.0,0.0
1993-06-18 00:00:00-04:00,1.567609464973151,1.6165971506316201,1.5256199285931087,1.5396162271499634,6013800,0.0,0.0
1993-06-21 00:00:00-04:00,1.5326179265975952,1.5396160751852845,1.5186213090675091,1.5326179265975952,5697600,0.0,0.0
1993-06-22 00:00:00-04:00,1.5606107379603968,1.5676092064393596,1.5396159732328818,1.5536125898361206,4002000,0.0,0.0
1993-06-23 00:00:00-04:00,1.5396160751852845,1.5466145441276813,1.5326179265975952,1.5326179265975952,1074600,0.0,0.0
1993-06-24 00:00:00-04:00,1.5326179265975952,1.5396160751852845,1.5256197780099061,1.5326179265975952,1030800,0.0,0.0
1993-06-25 00:00:00-04:00,1.5396155841548014,1.5466140508651733,1.5396155841548014,1.5466140508651733,814800,0.0,0.0
1993-06-28 00:00:00-04:00,1.5536125898361206,1.5606107379603968,1.5466144417118444,1.5536125898361206,723000,0.0,0.0
1993-06-29 00:00:00-04:00,1.5536129789301425,1.5676095990387597,1.5536129789301425,1.5606111288070679,736200,0.0,0.0
1993-06-30 00:00:00-04:00,1.5746077299118042,1.5816058797042691,1.5676095801193395,1.5746077299118042,1228800,0.0,0.0
1993-07-01 00:00:00-04:00,1.5746070022889191,1.5886036157608032,1.5676088557302843,1.5886036157608032,3960000,0.0,0.0
1993-07-02 00:00:00-04:00,1.5956024996439617,1.5956024996439617,1.5676095801193395,1.5746077299118042,712800,0.0,0.0
