Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-19 00:00:00-04:00,0.18550683557987213,0.1947824885052855,0.17623207164422952,0.18550683557987213,61454400,0.0,0.0
1998-06-22 00:00:00-04:00,0.1843474867707908,0.18782642218780554,0.18318813796170946,0.18550683557987213,6979200,0.0,0.0
1998-06-23 00:00:00-04:00,0.18492716117533145,0.18782642218780554,0.1785507692623922,0.18550683557987213,9638400,0.0,0.0
1998-06-24 00:00:00-04:00,0.18550680512507392,0.1901450753211975,0.1831881078875736,0.1901450753211975,1732800,0.0,0.0
1998-06-25 00:00:00-04:00,0.19478248159090678,0.21797116858640397,0.19362313282297994,0.20869551599025726,18417600,0.0,0.0
1998-06-26 00:00:00-04:00,0.21101421296597833,0.23652159903351636,0.20753617972123617,0.22492726147174835,10267200,0.0,0.0
1998-06-29 00:00:00-04:00,0.2249272369787268,0.23884027070095926,0.2249272369787268,0.23072485625743866,4588800,0.0,0.0
1998-06-30 00:00:00-04:00,0.23536222799430934,0.23536222799430934,0.2202898586095591,0.22376789152622223,4747200,0.0,0.0
1998-07-01 00:00:00-04:00,0.22260852530030933,0.2249272225748321,0.22028984129428864,0.22028984129428864,16401600,0.0,0.0
1998-07-02 00:00:00-04:00,0.2226085662841797,0.2249272639855917,0.22028988185127218,0.2226085662841797,3355200,0.0,0.0
1998-07-06 00:00:00-04:00,0.22492726147174835,0.22492726147174835,0.22028987938925737,0.22492726147174835,2208000,0.0,0.0
1998-07-07 00:00:00-04:00,0.224927240254611,0.224927240254611,0.2202898586095591,0.22376789152622223,3652800,0.0,0.0
1998-07-08 00:00:00-04:00,0.22492726147174835,0.22492726147174835,0.22028987938925737,0.22492726147174835,1286400,0.0,0.0
1998-07-09 00:00:00-04:00,0.22376785365507645,0.28985496590945115,0.22260850512289934,0.26202890276908875,14769600,0.0,0.0
1998-07-10 00:00:00-04:00,0.2620289869329506,0.2689850538233043,0.2620289869329506,0.26666638255119324,1291200,0.0,0.0
1998-07-13 00:00:00-04:00,0.2724639403708507,0.2736232890097918,0.25623130798339844,0.25623130798339844,5025600,0.0,0.0
1998-07-14 00:00:00-04:00,0.25971031506261494,0.2828980892107246,0.2550720171967072,0.28057941794395447,5457600,0.0,0.0
1998-07-15 00:00:00-04:00,0.287536395219371,0.3292755044224063,0.28521769734992747,0.29681113362312317,8016000,0.0,0.0
1998-07-16 00:00:00-04:00,0.29565174676672273,0.30144936589768256,0.2782606673531898,0.2898550033569336,4713600,0.0,0.0
1998-07-17 00:00:00-04:00,0.29217371013968957,0.2991306781768799,0.287536341799368,0.2991306781768799,974400,0.0,0.0
1998-07-20 00:00:00-04:00,0.2991306227278418,0.32579643443968664,0.2968110234609509,0.31304365396499634,5347200,0.0,0.0
1998-07-21 00:00:00-04:00,0.3292755274476144,0.3431885648215214,0.3246372291260131,0.33159419894218445,10684800,0.0,0.0
1998-07-22 00:00:00-04:00,0.33855023130321793,0.3408698313520838,0.2875363854327445,0.32231852412223816,4641600,0.0,0.0
1998-07-23 00:00:00-04:00,0.32231841546340795,0.33159405268285613,0.2921736559802457,0.31304365396499634,2116800,0.0,0.0
1998-07-24 00:00:00-04:00,0.3130437119930556,0.3130437119930556,0.287536341799368,0.2991306781768799,1881600,0.0,0.0
1998-07-27 00:00:00-04:00,0.29681107848001115,0.3014493756155437,0.2852176443607042,0.2991306781768799,46747200,0.0,0.0
1998-07-28 00:00:00-04:00,0.29913064526729594,0.29913064526729594,0.2759419485264269,0.28521761298179626,3052800,0.0,0.0
1998-07-29 00:00:00-04:00,0.2921737644212471,0.29681113362312317,0.2782607280202353,0.29681113362312317,2534400,0.0,0.0
1998-07-30 00:00:00-04:00,0.2944922844788278,0.3037679195404053,0.28521752513808313,0.3037679195404053,3014400,0.0,0.0
1998-07-31 00:00:00-04:00,0.30608680082225886,0.30608680082225886,0.28985506655180354,0.29681113362312317,921600,0.0,0.0
1998-08-03 00:00:00-04:00,0.292173725970099,0.2991306943842283,0.2898550284058047,0.2944924235343933,4032000,0.0,0.0
1998-08-04 00:00:00-04:00,0.29565176367759705,0.302608705351437,0.28985501993624213,0.29565176367759705,3633600,0.0,0.0
1998-08-05 00:00:00-04:00,0.29681104612174264,0.32927540735036975,0.2944923754728658,0.30724605917930603,8592000,0.0,0.0
1998-08-06 00:00:00-04:00,0.3002899837227336,0.30376800284367933,0.2968110358067104,0.29797038435935974,211200,0.0,0.0
1998-08-07 00:00:00-04:00,0.3118833866645615,0.324637068721011,0.3095647163156595,0.3153623342514038,3302400,0.0,0.0
1998-08-10 00:00:00-04:00,0.3362315432187242,0.3362315432187242,0.3130437438269004,0.3165217638015747,2184000,0.0,0.0
1998-08-11 00:00:00-04:00,0.32231841546340795,0.32231841546340795,0.28753628849954044,0.31304365396499634,2265600,0.0,0.0
1998-08-12 00:00:00-04:00,0.3199998015557777,0.32927546772103844,0.31536243287078725,0.31768110394477844,1320000,0.0,0.0
1998-08-13 00:00:00-04:00,0.32463717460632324,0.3315941432541386,0.31999980585897186,0.32463717460632324,1699200,0.0,0.0
1998-08-14 00:00:00-04:00,0.3269568294160316,0.33391289697376725,0.3246372291260131,0.33159419894218445,2092800,0.0,0.0
