Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.908271074295044,0.9297784039231597,0.908271074295044,0.908271074295044,5800,0.0,0.0
1962-01-03 00:00:00-05:00,0.9082705603681341,0.9198514236150866,0.9016529242270185,0.9066161513328552,10200,0.0,0.0
1962-01-04 00:00:00-05:00,0.9066165155834622,0.908270925283432,0.8933812379837036,0.8933812379837036,8800,0.0,0.0
1962-01-05 00:00:00-05:00,0.890072398339257,0.890072398339257,0.863601843741807,0.8735283017158508,11400,0.0,0.0
1962-01-08 00:00:00-05:00,0.8735281547517266,0.8784913829037251,0.8470576046077349,0.8669105172157288,17200,0.0,0.0
1962-01-09 00:00:00-05:00,0.8669106093736795,0.868565018933553,0.8569841520144389,0.8602929711341858,8800,0.0,0.0
1962-01-10 00:00:00-05:00,0.863601843741807,0.8735283017158508,0.863601843741807,0.8735283017158508,7400,0.0,0.0
1962-01-11 00:00:00-05:00,0.8735285637727046,0.8735285637727046,0.863602102820742,0.8718741536140442,15400,0.0,0.0
1962-01-12 00:00:00-05:00,0.8735284359655648,0.8851093053817749,0.8735284359655648,0.8851093053817749,7800,0.0,0.0
1962-01-15 00:00:00-05:00,0.8801459403652133,0.8801459403652133,0.8735283017158508,0.8735283017158508,11000,0.0,0.0
1962-01-16 00:00:00-05:00,0.8735288268259723,0.8735288268259723,0.8669111841985028,0.8702200055122375,7400,0.0,0.0
1962-01-17 00:00:00-05:00,0.8718741536140442,0.8818006145660067,0.8718741536140442,0.8718741536140442,8000,0.0,0.0
1962-01-18 00:00:00-05:00,0.8718740238333649,0.8834548932201458,0.8702196139209676,0.8768372535705566,14000,0.0,0.0
1962-01-19 00:00:00-05:00,0.8768372535705568,0.8834548932201458,0.8751828436581595,0.8768372535705566,6800,0.0,0.0
1962-01-22 00:00:00-05:00,0.876837648139707,0.8801464694534418,0.8685655948553701,0.8702200055122375,7600,0.0,0.0
1962-01-23 00:00:00-05:00,0.8702200055122375,0.8751832374828397,0.8685655948553701,0.8702200055122375,9200,0.0,0.0
1962-01-24 00:00:00-05:00,0.8702197434553838,0.8718741536140442,0.8652565129794024,0.8718741536140442,6600,0.0,0.0
1962-01-25 00:00:00-05:00,0.8718744161691049,0.8735288268259723,0.8669111841985028,0.8702200055122375,7000,0.0,0.0
1962-01-26 00:00:00-05:00,0.8702199351121466,0.8768375772042541,0.8586390614509583,0.8586390614509583,9000,0.0,0.0
1962-01-29 00:00:00-05:00,0.8569844601463302,0.8569844601463302,0.8487124093727171,0.8553300499916077,5400,0.0,0.0
1962-01-30 00:00:00-05:00,0.8553302404049046,0.8586390614509583,0.8520214193588507,0.8586390614509583,7000,0.0,0.0
1962-01-31 00:00:00-05:00,0.8586385615743124,0.8602929711341858,0.8569841520144389,0.8602929711341858,8400,0.0,0.0
1962-02-01 00:00:00-05:00,0.8602935783707776,0.8652568105536859,0.8569847569155054,0.8636023998260498,10600,0.0,0.0
1962-02-02 00:00:00-05:00,0.8636017902539327,0.8652561998138061,0.8586385615743124,0.8602929711341858,13200,0.0,0.0
1962-02-05 00:00:00-05:00,0.8602931860998816,0.8669108259929577,0.8569843661533436,0.8619475960731506,16200,0.0,0.0
1962-02-06 00:00:00-05:00,0.8619479522279007,0.8702200055122375,0.8602935415710333,0.8702200055122375,13000,0.0,0.0
1962-02-07 00:00:00-05:00,0.8818011246206149,0.8933820024298912,0.8818011246206149,0.8900731801986694,9400,0.0,0.0
1962-02-08 00:00:00-05:00,0.8966902988607233,0.9132344003157182,0.8966902988607233,0.9099255800247192,9800,0.0,0.0
1962-02-09 00:00:00-05:00,0.9099261862212333,0.9132350087165833,0.9033085412305334,0.9132350087165833,5800,0.0,0.0
1962-02-12 00:00:00-05:00,0.9115799901702187,0.9115799901702187,0.9082711698792197,0.9099255800247192,1400,0.0,0.0
1962-02-13 00:00:00-05:00,0.9099255800247192,0.9148888104612176,0.9033079394427213,0.9099255800247192,12200,0.0,0.0
1962-02-14 00:00:00-05:00,0.9099261862212333,0.9165438312119332,0.9033085412305334,0.9132350087165833,10000,0.0,0.0
1962-02-15 00:00:00-05:00,0.9165434811977631,0.9347419979724478,0.9165434811977631,0.9330875873565674,8000,0.0,0.0
1962-02-16 00:00:00-05:00,0.9330875284983136,0.9330875284983136,0.9248154759407043,0.9248154759407043,5400,0.0,0.0
1962-02-19 00:00:00-05:00,0.9248153324599739,0.9264697427148219,0.9181976914405823,0.9181976914405823,6000,0.0,0.0
1962-02-20 00:00:00-05:00,0.9181978338946171,0.9248154759407043,0.9099257813370079,0.9248154759407043,7800,0.0,0.0
1962-02-21 00:00:00-05:00,0.9248148291874274,0.9281236478965059,0.9198516011238098,0.9198516011238098,2800,0.0,0.0
1962-02-23 00:00:00-05:00,0.9198521733069976,0.9248154044579348,0.9148889421560606,0.9215065836906433,9400,0.0,0.0
1962-02-26 00:00:00-05:00,0.9198521016954302,0.9198521016954302,0.9148888709308866,0.9181976914405823,3400,0.0,0.0
1962-02-27 00:00:00-05:00,0.9181977749301208,0.9215065957406797,0.9165433645248413,0.9165433645248413,4600,0.0,0.0
1962-02-28 00:00:00-05:00,0.9165426055445288,0.9181970145798077,0.9066161513328552,0.9066161513328552,7000,0.0,0.0
1962-03-01 00:00:00-05:00,0.9082717749735584,0.9132350087165833,0.9082717749735584,0.9132350087165833,4200,0.0,0.0
1962-03-02 00:00:00-05:00,0.9132340954196069,0.9231605529785156,0.9132340954196069,0.9231605529785156,3600,0.0,0.0
1962-03-05 00:00:00-05:00,0.9231614762026331,0.928124709945658,0.9099261862212333,0.9132350087165833,8600,0.0,0.0
1962-03-06 00:00:00-05:00,0.9115798942378309,0.9115798942378309,0.9049622543522569,0.908271074295044,4000,0.0,0.0
1962-03-07 00:00:00-05:00,0.9082709087866837,0.9115797281265259,0.9033076797769204,0.9115797281265259,7400,0.0,0.0
1962-03-08 00:00:00-05:00,0.9132341383211642,0.9413591027259827,0.9132341383211642,0.9413591027259827,14400,0.0,0.0
1962-03-09 00:00:00-05:00,0.9413592708069127,0.946322500705719,0.9363960409081065,0.946322500705719,5600,0.0,0.0
1962-03-12 00:00:00-05:00,0.9463226551740942,0.9463226551740942,0.9397050142288208,0.9397050142288208,4800,0.0,0.0
1962-03-13 00:00:00-05:00,0.9397050027463147,0.9446682333946228,0.9363961823141095,0.9446682333946228,5000,0.0,0.0
1962-03-14 00:00:00-05:00,0.944668186168604,0.9529402368355795,0.943013776035209,0.9479770064353943,5800,0.0,0.0
1962-03-15 00:00:00-05:00,0.9479767414094694,0.949631151080341,0.9413591027259827,0.9413591027259827,3600,0.0,0.0
1962-03-16 00:00:00-05:00,0.9413594129624174,0.9446682333946228,0.9363961823141095,0.9446682333946228,4200,0.0,0.0
1962-03-19 00:00:00-05:00,0.9446681159444982,0.9562489860173728,0.9397048859132661,0.9529401659965515,4000,0.0,0.0
1962-03-20 00:00:00-05:00,0.9529401659965515,0.9562489860173728,0.9496313459757302,0.9529401659965515,5600,0.0,0.0
1962-03-21 00:00:00-05:00,0.9529401659965515,0.9595578060381943,0.9529401659965515,0.9529401659965515,7000,0.0,0.0
1962-03-22 00:00:00-05:00,0.9529401659965515,0.9545945760069622,0.9529401659965515,0.9529401659965515,2000,0.0,0.0
1962-03-23 00:00:00-05:00,0.9529401659965515,0.9595578060381943,0.9496313459757302,0.9529401659965515,4400,0.0,0.0
1962-03-26 00:00:00-05:00,0.9512855607512127,0.9512855607512127,0.9413591027259827,0.9413591027259827,3000,0.0,0.0
1962-03-27 00:00:00-05:00,0.9413596404359696,0.9463228722836109,0.9330875873565674,0.9330875873565674,4600,0.0,0.0
1962-03-28 00:00:00-05:00,0.9330879202986185,0.9347423315048218,0.9264702754738057,0.9347423315048218,3400,0.0,0.0
1962-03-29 00:00:00-05:00,0.9347419979724478,0.9413596404359696,0.9330875873565674,0.9330875873565674,8000,0.0,0.0
1962-03-30 00:00:00-05:00,0.9397050027463147,0.9446682333946228,0.9397050027463147,0.9446682333946228,9800,0.0,0.0
1962-04-02 00:00:00-05:00,0.9446682333946228,0.9446682333946228,0.9363961823141095,0.9446682333946228,16800,0.0,0.0
1962-04-03 00:00:00-05:00,0.9430138347014575,0.9430138347014575,0.9380506039925024,0.9397050142288208,8200,0.0,0.0
1962-04-04 00:00:00-05:00,0.93970479914751,0.93970479914751,0.9347415695745479,0.938050389289856,3200,0.0,0.0
1962-04-05 00:00:00-05:00,0.9380505925302121,0.9446682333946228,0.9314329516658014,0.9446682333946228,8800,0.0,0.0
1962-04-06 00:00:00-05:00,0.9446681377134826,0.9512857779076226,0.9380504975193426,0.9430137276649475,5000,0.0,0.0
1962-04-09 00:00:00-05:00,0.9430143875358379,0.951286443566854,0.9347423315048218,0.9347423315048218,7200,0.0,0.0
1962-04-10 00:00:00-05:00,0.9347417835198657,0.9446682449377758,0.9347417835198657,0.9397050142288208,8600,0.0,0.0
1962-04-11 00:00:00-05:00,0.9397055651234314,0.9446687987420411,0.9347423315048218,0.9347423315048218,5600,0.0,0.0
1962-04-12 00:00:00-05:00,0.9347415695745479,0.9446680287204723,0.9347415695745479,0.938050389289856,5800,0.0,0.0
1962-04-13 00:00:00-05:00,0.9380508192042087,0.9397052298200892,0.931433176740687,0.9330875873565674,10600,0.0,0.0
1962-04-16 00:00:00-05:00,0.9330873842750277,0.9347417945308344,0.9264697432518005,0.9264697432518005,4000,0.0,0.0
1962-04-17 00:00:00-05:00,0.9264698864522262,0.9314331179867917,0.9231610654291825,0.9248154759407043,6400,0.0,0.0
1962-04-18 00:00:00-05:00,0.9248149625716671,0.9264693721648185,0.9198517337922127,0.9231605529785156,3800,0.0,0.0
1962-04-19 00:00:00-05:00,0.9248155342771652,0.9330875873565674,0.9248155342771652,0.9330875873565674,6000,0.0,0.0
1962-04-23 00:00:00-05:00,0.9330875873565674,0.9430140510518501,0.9330875873565674,0.9330875873565674,4800,0.0,0.0
1962-04-24 00:00:00-05:00,0.9330871597168938,0.938050389289856,0.9330871597168938,0.938050389289856,2400,0.0,0.0
1962-04-25 00:00:00-05:00,0.9380512275243466,0.9463232842044554,0.9380512275243466,0.9417736530303955,4600,0.0,0.0
1962-04-26 00:00:00-05:00,0.9417736530303955,0.9463232842044554,0.9417736530303955,0.9417736530303955,3200,0.0,0.0
1962-04-27 00:00:00-05:00,0.9417730381180133,0.9446682560656752,0.9264697432518005,0.9264697432518005,9200,0.0,0.0
1962-04-30 00:00:00-04:00,0.921506423113951,0.921506423113951,0.8834549909207358,0.8867638111114502,8200,0.0,0.0
1962-05-01 00:00:00-04:00,0.8867643579674476,0.8900731801986694,0.860293780117673,0.8900731801986694,8000,0.0,0.0
1962-05-02 00:00:00-04:00,0.890072398339257,0.8999988563133008,0.8735283017158508,0.8735283017158508,8200,0.0,0.0
1962-05-03 00:00:00-04:00,0.8735282476131733,0.880145885852667,0.8602929711341858,0.8602929711341858,13800,0.0,0.0
1962-05-04 00:00:00-04:00,0.8602927246239627,0.8702191791388546,0.8602927246239627,0.8652559518814087,8800,0.0,0.0
1962-05-07 00:00:00-04:00,0.8642500705829672,0.8642500705829672,0.8559718132019043,0.8559718132019043,12400,0.0245,0.0
1962-05-08 00:00:00-04:00,0.8559718132019043,0.8592831161543294,0.8543161617256917,0.8559718132019043,8800,0.0,0.0
1962-05-09 00:00:00-04:00,0.8559721250866734,0.8559721250866734,0.8427269084509029,0.8543164730072021,11600,0.0,0.0
1962-05-10 00:00:00-04:00,0.8543164730072021,0.8576277771661448,0.8510051688482595,0.8543164730072021,5000,0.0,0.0
1962-05-11 00:00:00-04:00,0.8543163674548991,0.859283323079637,0.851005063705074,0.8526607155799866,23000,0.0,0.0
1962-05-14 00:00:00-04:00,0.8526608209277308,0.8543164730072021,0.8443825605303742,0.8543164730072021,12200,0.0,0.0
1962-05-15 00:00:00-04:00,0.8609380956852074,0.8791502477093176,0.8609380956852074,0.8741832971572876,10000,0.0,0.0
1962-05-16 00:00:00-04:00,0.8774947401718456,0.8857729924376178,0.8774947401718456,0.879150390625,11600,0.0,0.0
1962-05-17 00:00:00-04:00,0.8791504379053762,0.8841173895319602,0.8774947873631814,0.8808060884475708,6600,0.0,0.0
1962-05-18 00:00:00-04:00,0.8808060884475708,0.8857730400741549,0.8774947873631814,0.8808060884475708,4400,0.0,0.0
1962-05-21 00:00:00-04:00,0.8808068358496334,0.8841181397438049,0.8774955319554618,0.8841181397438049,5800,0.0,0.0
1962-05-22 00:00:00-04:00,0.8841175123681606,0.8857731631403857,0.8675610046459105,0.8725279569625854,4400,0.0,0.0
1962-05-23 00:00:00-04:00,0.8708720936225011,0.8708720936225011,0.8609381914138794,0.8609381914138794,9600,0.0,0.0
1962-05-24 00:00:00-04:00,0.8592830020934343,0.8592830020934343,0.8476934432983398,0.8476934432983398,16400,0.0,0.0
1962-05-25 00:00:00-04:00,0.844382643699646,0.844382643699646,0.7880904674530029,0.7880904674530029,14400,0.0,0.0
1962-05-28 00:00:00-04:00,0.7731891045415843,0.7731891045415843,0.708618708230831,0.7152413129806519,29200,0.0,0.0
