Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-17 00:00:00-04:00,4.869369717094842,5.012586473479985,4.439719447939415,4.5471320152282715,902000,0.0,0.0
1992-06-18 00:00:00-04:00,4.547136207580566,4.547136207580566,4.296506652832031,4.475527763366699,421400,0.0,0.0
1992-06-19 00:00:00-04:00,4.475523555089557,4.54713193197099,4.43971936664884,4.511327743530273,453400,0.0,0.0
1992-06-22 00:00:00-04:00,4.511332324293793,4.511332324293793,4.332311200313881,4.368115425109863,597200,0.0,0.0
1992-06-23 00:00:00-04:00,4.368110742026228,4.43971911484633,4.368110742026228,4.403914928436279,853800,0.0,0.0
1992-06-24 00:00:00-04:00,4.403917178634769,4.439721383339117,4.296504564521726,4.332308769226074,357600,0.0,0.0
1992-06-25 00:00:00-04:00,4.403914928436279,4.4755233012563815,4.403914928436279,4.403914928436279,785000,0.0,0.0
1992-06-26 00:00:00-04:00,4.40391501303642,4.439719200134277,4.3681108259385635,4.439719200134277,435000,0.0,0.0
1992-06-29 00:00:00-04:00,4.403919319152831,4.475527763366699,4.368115097045898,4.475527763366699,386600,0.0,0.0
1992-06-30 00:00:00-04:00,4.475522873013518,4.618739604949951,4.475522873013518,4.618739604949951,884400,0.0,0.0
1992-07-01 00:00:00-04:00,4.511327743530273,4.54713193197099,4.475523555089557,4.511327743530273,552600,0.0,0.0
1992-07-02 00:00:00-04:00,4.547131238981734,4.618739604949951,4.403914507045302,4.618739604949951,1788200,0.0,0.0
1992-07-06 00:00:00-04:00,4.547131761427849,4.547131761427849,4.40391501303642,4.439719200134277,580400,0.0,0.0
1992-07-07 00:00:00-04:00,4.475525301745814,4.475525301745814,4.117483277606149,4.189091682434082,1147000,0.0,0.0
1992-07-08 00:00:00-04:00,4.22489747056016,4.22489747056016,3.902659527890317,3.9742679595947266,1192800,0.0,0.0
1992-07-09 00:00:00-04:00,3.974266467950283,4.189091682434082,3.974266467950283,4.189091682434082,2136600,0.0,0.0
1992-07-10 00:00:00-04:00,4.1174840299706705,4.153288238926938,4.045875612058137,4.081679821014404,866200,0.0,0.0
1992-07-13 00:00:00-04:00,4.081678465138311,4.153286859263544,4.081678465138311,4.117482662200928,846600,0.0,0.0
1992-07-14 00:00:00-04:00,4.081679007102703,4.153287410736084,4.081679007102703,4.153287410736084,990000,0.0,0.0
1992-07-15 00:00:00-04:00,4.153287480020116,4.224895884848048,4.153287480020116,4.189091682434082,1080400,0.0,0.0
1992-07-16 00:00:00-04:00,4.153286859263544,4.189091056326161,4.081678465138311,4.117482662200928,2689000,0.0,0.0
1992-07-17 00:00:00-04:00,4.045874872778216,4.189091682434082,4.045874872778216,4.189091682434082,840400,0.0,0.0
1992-07-20 00:00:00-04:00,3.974267194145604,4.1174840299706705,3.938462985189337,4.081679821014404,1228200,0.0,0.0
1992-07-21 00:00:00-04:00,4.010071403101871,4.153288238926938,4.010071403101871,4.081679821014404,1279600,0.0,0.0
1992-07-22 00:00:00-04:00,3.974266084574037,4.332308074175302,3.974266084574037,4.224895477294922,2743000,0.0,0.0
1992-07-23 00:00:00-04:00,4.189091682434082,4.2965042896759815,4.189091682434082,4.189091682434082,2203800,0.0,0.0
1992-07-24 00:00:00-04:00,4.153285755830653,4.296502506031709,4.153285755830653,4.260698318481445,1404000,0.0,0.0
1992-07-27 00:00:00-04:00,4.260697929064433,4.332306297620137,4.189089560508728,4.296502113342285,1308000,0.0,0.0
1992-07-28 00:00:00-04:00,4.260697929064433,4.332306297620137,4.224893744786581,4.296502113342285,1134400,0.0,0.0
1992-07-29 00:00:00-04:00,4.296503875215175,4.332308074175302,4.153287079374669,4.224895477294922,1697600,0.0,0.0
1992-07-30 00:00:00-04:00,4.260697929064433,4.296502113342285,4.153285376230875,4.296502113342285,912800,0.0,0.0
1992-07-31 00:00:00-04:00,4.2607003598173785,4.332308769226074,4.2607003598173785,4.332308769226074,1303000,0.0,0.0
1992-08-03 00:00:00-04:00,4.296502369206126,4.403914928436279,4.260698182796075,4.403914928436279,1616800,0.0,0.0
1992-08-04 00:00:00-04:00,4.40391501303642,4.475523387232135,4.40391501303642,4.439719200134277,1457000,0.0,0.0
1992-08-05 00:00:00-04:00,4.439719200134277,4.475523387232135,4.439719200134277,4.439719200134277,492000,0.0,0.0
1992-08-06 00:00:00-04:00,4.403919649905846,4.439723874701828,4.296506975517898,4.368115425109863,1277800,0.0,0.0
