Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-06 00:00:00-04:00,1.1645402412837933,1.193477308300689,1.0981967484588366,1.1419552564620972,241978000,0.0,0.0
2009-08-07 00:00:00-04:00,1.139838005079926,1.1828907022575832,1.1313686454762586,1.1595999002456665,24543000,0.0,0.0
2009-08-10 00:00:00-04:00,1.1737158195189308,1.1737158195189308,1.101726034645354,1.1271342039108276,24210000,0.0,0.0
2009-08-11 00:00:00-04:00,1.1278396229669292,1.1292511687334865,1.0939620197549533,1.1059603691101074,23054000,0.0,0.0
2009-08-12 00:00:00-04:00,1.1398380821475753,1.1433669892323506,1.1052547422353085,1.1292513608932495,14513000,0.0,0.0
2009-08-13 00:00:00-04:00,1.1292512686687763,1.180067593848063,1.1292512686687763,1.1680692434310913,11506000,0.0,0.0
2009-08-14 00:00:00-04:00,1.1645403821605995,1.1998295356416953,1.1468958474879405,1.171598196029663,6378000,0.0,0.0
2009-08-17 00:00:00-04:00,1.148307397012054,1.1553652109031056,1.1433669441154737,1.1447784900665283,2544000,0.0,0.0
2009-08-18 00:00:00-04:00,1.1631291626197888,1.2139455040461238,1.153953985188045,1.2047703266143799,14467000,0.0,0.0
2009-08-19 00:00:00-04:00,1.1885369272669049,1.2661729592246749,1.1857137514100957,1.2626440525054932,20708000,0.0,0.0
2009-08-20 00:00:00-04:00,1.2668788034039598,1.2668788034039598,1.220297196889926,1.2534689903259277,18821000,0.0,0.0
2009-08-21 00:00:00-04:00,1.2555859089153214,1.2682899865910384,1.240764470937693,1.257703185081482,8636000,0.0,0.0
2009-08-24 00:00:00-04:00,1.2365299348296048,1.2598207333542177,1.2210027638584506,1.2351183891296387,10216000,0.0,0.0
2009-08-25 00:00:00-04:00,1.2457049569241418,1.2633494863720682,1.2386471451449714,1.259820580482483,5308000,0.0,0.0
2009-08-26 00:00:00-04:00,1.2485281321172619,1.259820580482483,1.2104158980282893,1.259820580482483,7086000,0.0,0.0
2009-08-27 00:00:00-04:00,1.2598205274015988,1.2852286823903747,1.2386470929562021,1.281699776649475,11611000,0.0,0.0
2009-08-28 00:00:00-04:00,1.2774650040885553,1.3409853889739864,1.2704071928941458,1.3035789728164673,12950000,0.0,0.0
2009-08-31 00:00:00-04:00,1.2951100885343445,1.2986389954185344,1.2569978437036275,1.284523367881775,10048000,0.0,0.0
2009-09-01 00:00:00-04:00,1.288051911734918,1.301461720461041,1.19559445963773,1.259820580482483,13835000,0.0,0.0
2009-09-02 00:00:00-04:00,1.2534690297963194,1.2880523703080882,1.233707132951849,1.2478227615356445,12934000,0.0,0.0
2009-09-03 00:00:00-04:00,1.2682903736889468,1.2682903736889468,1.1998295131346344,1.231589674949646,36577000,0.0,0.0
2009-09-04 00:00:00-04:00,1.2527631752646502,1.2704077104387872,1.2344128250292357,1.2534689903259277,11586000,0.0,0.0
2009-09-08 00:00:00-04:00,1.2534690410005194,1.2654673085768362,1.2315897828457543,1.2492343187332153,5749000,0.0,0.0
2009-09-09 00:00:00-04:00,1.259821344838956,1.259821344838956,1.2153570868257586,1.2181801795959473,5512000,0.0,0.0
2009-09-10 00:00:00-04:00,1.2005353547616926,1.232295603641979,1.1963007166105628,1.20335853099823,4152000,0.0,0.0
2009-09-11 00:00:00-04:00,1.1998298002428072,1.2231206079742458,1.1673638156310084,1.191360354423523,6203000,0.0,0.0
2009-09-14 00:00:00-04:00,1.1744210602822787,1.1927714051246434,1.151130263870279,1.1751267910003662,16145000,0.0,0.0
2009-09-15 00:00:00-04:00,1.2174739262651497,1.2245317392991464,1.173715418145757,1.2125334739685059,19869000,0.0,0.0
2009-09-16 00:00:00-04:00,1.228060656727983,1.2527630025664616,1.2075929482660681,1.2407647371292114,20211000,0.0,0.0
2009-09-17 00:00:00-04:00,1.2464110754198328,1.2633497941623257,1.166657681921961,1.1744213104248047,14464000,0.0,0.0
2009-09-18 00:00:00-04:00,1.1694805833178952,1.2012408230282523,1.1419551488075481,1.1433666944503784,8999000,0.0,0.0
2009-09-21 00:00:00-04:00,1.1490132311778516,1.1737155802076393,1.1200761600886453,1.1723040342330933,5530000,0.0,0.0
2009-09-22 00:00:00-04:00,1.1970063917231264,1.225943463016855,1.1871254856956865,1.217474102973938,11141000,0.0,0.0
2009-09-23 00:00:00-04:00,1.2435880158829242,1.2555863672617853,1.2210030274014014,1.2280608415603638,5303000,0.0,0.0
2009-09-24 00:00:00-04:00,1.223120691997527,1.2598213179043511,1.1821852587543509,1.2344131469726562,7788000,0.0,0.0
2009-09-25 00:00:00-04:00,1.2337073526272655,1.2337073526272655,1.2068876367153465,1.2090049982070923,4685000,0.0,0.0
2009-09-28 00:00:00-04:00,1.222414445804823,1.2598208737698247,1.2019467363988767,1.245705246925354,2336000,0.0,0.0
2009-09-29 00:00:00-04:00,1.2386473096060036,1.2591150169646437,1.1963004333083862,1.2019466161727905,3567000,0.0,0.0
2009-09-30 00:00:00-04:00,1.1998298723467644,1.2231206814778675,1.1970066955254115,1.2047703266143799,5126000,0.0,0.0
2009-10-01 00:00:00-04:00,1.1998300197234295,1.206182021114045,1.1440732171807995,1.1511310338974,6605000,0.0,0.0
2009-10-02 00:00:00-04:00,1.143366817543409,1.154659352173306,1.122193378214179,1.1356031894683838,6296000,0.0,0.0
2009-10-05 00:00:00-04:00,1.1363088163660195,1.1666574245421468,1.129251004424397,1.1638343334197998,1889000,0.0,0.0
2009-10-06 00:00:00-04:00,1.181479179288821,1.213945156558391,1.1603057378006087,1.162423014640808,4694000,0.0,0.0
2009-10-07 00:00:00-04:00,1.1694807686802209,1.1723039445491135,1.1236049811345052,1.138426423072815,2917000,0.0,0.0
2009-10-08 00:00:00-04:00,1.137015133890117,1.1419556721076594,1.1250168642242255,1.1299573183059692,5573000,0.0,0.0
2009-10-09 00:00:00-04:00,1.1278396869885838,1.1610113929966175,1.1250165111594452,1.1468957662582397,8705000,0.0,0.0
2009-10-12 00:00:00-04:00,1.1447788285336504,1.1610118221096972,1.132074742946492,1.1532481908798218,12888000,0.0,0.0
2009-10-13 00:00:00-04:00,1.1426613032825257,1.1765389160874975,1.1398382109500067,1.1666579246520996,5573000,0.0,0.0
2009-10-14 00:00:00-04:00,1.1885371319131,1.1998296690131762,1.1673636879522973,1.1899486780166626,6955000,0.0,0.0
2009-10-15 00:00:00-04:00,1.2280609613041338,1.2668789429634266,1.2068875167627016,1.2111221551895142,20920000,0.0,0.0
2009-10-16 00:00:00-04:00,1.216062493920258,1.216062493920258,1.1440727269496473,1.1595999002456665,12638000,0.0,0.0
2009-10-19 00:00:00-04:00,1.1617175469337886,1.1744216315320621,1.1334862010844047,1.1461902856826782,21429000,0.0,0.0
2009-10-20 00:00:00-04:00,1.1532480257331577,1.1807735545862759,1.1483075720833542,1.1666579246520996,4890000,0.0,0.0
2009-10-21 00:00:00-04:00,1.155364891781249,1.1934771267474629,1.1370145470787287,1.1638343334197998,2338000,0.0,0.0
2009-10-22 00:00:00-04:00,1.1525420684499872,1.1525420684499872,1.10172574335462,1.1490131616592407,9834000,0.0,0.0
2009-10-23 00:00:00-04:00,1.1384265818814785,1.1581884791773864,1.1236051378756013,1.1327803134918213,11341000,0.0,0.0
2009-10-26 00:00:00-04:00,1.1228992370161042,1.1377206798900141,1.1158414231020095,1.1179587841033936,1624000,0.0,0.0
2009-10-27 00:00:00-04:00,1.125722762216199,1.1285458550031329,1.077023780623054,1.0904335975646973,3288000,0.0,0.0
2009-10-28 00:00:00-04:00,1.0939620319224581,1.0939620319224581,1.0509093386811266,1.0537325143814087,6220000,0.0,0.0
2009-10-29 00:00:00-04:00,1.0551440215080705,1.0727885534792896,1.0389110352673963,1.0614960193634033,11833000,0.0,0.0
2009-10-30 00:00:00-04:00,1.0657308376078731,1.0720829201766264,1.0494978498909784,1.0586730241775513,2781000,0.0,0.0
2009-11-02 00:00:00-05:00,1.0657310725020284,1.0657310725020284,1.0389113587284091,1.0494980812072754,2766000,0.0,0.0
