Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,318.0933837890625,318.0933837890625,323.7840576171875,314.48443603515625,320.0875549316406,836689.0
2020-01-03,313.939697265625,313.939697265625,316.2840576171875,312.2665405273437,313.70623779296875,1383791.0
2020-01-04,313.939697265625,313.939697265625,316.2840576171875,312.2665405273437,313.70623779296875,1383791.0
2020-01-05,313.939697265625,313.939697265625,316.2840576171875,312.2665405273437,313.70623779296875,1383791.0
2020-01-06,316.6634216308594,316.6634216308594,316.8385314941406,310.0875549316406,312.2276306152344,782102.0
2020-01-07,320.7101135253906,320.7101135253906,322.1498107910156,317.2276306152344,319.2704162597656,811195.0
2020-01-08,323.11285400390625,323.11285400390625,325.3890991210937,317.8404541015625,319.37744140625,698732.0
2020-01-09,325.48638916015625,325.48638916015625,327.7918395996094,323.57977294921875,325.8657531738281,904332.0
2020-01-10,326.3910522460937,326.3910522460937,330.3793640136719,324.5719909667969,327.4416198730469,978142.0
2020-01-11,326.3910522460937,326.3910522460937,330.3793640136719,324.5719909667969,327.4416198730469,978142.0
2020-01-12,326.3910522460937,326.3910522460937,330.3793640136719,324.5719909667969,327.4416198730469,978142.0
2020-01-13,314.3482360839844,314.3482360839844,328.60894775390625,304.309326171875,326.7607116699219,2404286.0
2020-01-14,308.4727478027344,308.4727478027344,316.62451171875,308.3852233886719,315.2529296875,2235078.0
2020-01-15,311.6634216308594,311.6634216308594,313.3949279785156,309.35797119140625,311.2840576171875,1211498.0
2020-01-16,317.08172607421875,317.08172607421875,317.5583801269531,312.83074951171875,314.6206359863281,742936.0
2020-01-17,315.87548828125,315.87548828125,318.998046875,311.73150634765625,318.8034973144531,1154238.0
2020-01-18,315.87548828125,315.87548828125,318.998046875,311.73150634765625,318.8034973144531,1154238.0
2020-01-19,315.87548828125,315.87548828125,318.998046875,311.73150634765625,318.8034973144531,1154238.0
2020-01-20,315.87548828125,315.87548828125,318.998046875,311.73150634765625,318.8034973144531,1154238.0
2020-01-21,319.3871459960937,319.3871459960937,321.5272521972656,313.35601806640625,314.4163513183594,1325606.0
2020-01-22,321.935791015625,321.935791015625,323.560302734375,319.2412414550781,319.8054504394531,849231.0
2020-01-23,318.0933837890625,318.0933837890625,321.6050720214844,317.7626342773437,321.3229675292969,970843.0
2020-01-24,310.87548828125,310.87548828125,319.3677062988281,309.61090087890625,318.79376220703125,1099960.0
2020-01-25,310.87548828125,310.87548828125,319.3677062988281,309.61090087890625,318.79376220703125,1099960.0
2020-01-26,310.87548828125,310.87548828125,319.3677062988281,309.61090087890625,318.79376220703125,1099960.0
2020-01-27,305.3696594238281,305.3696594238281,308.12255859375,302.9766540527344,306.05059814453125,883155.0
2020-01-28,305.7198486328125,305.7198486328125,308.0350341796875,303.9104919433594,306.8677062988281,1160818.0
2020-01-29,304.7665405273437,304.7665405273437,307.8890991210937,303.60894775390625,306.42022705078125,1286748.0
2020-01-30,287.937744140625,287.937744140625,306.6536865234375,287.2081604003906,289.3968811035156,3421287.0
2020-01-31,282.16925048828125,282.16925048828125,288.7451477050781,280.9922180175781,288.17120361328125,1501394.0
2020-02-01,282.16925048828125,282.16925048828125,288.7451477050781,280.9922180175781,288.17120361328125,1501394.0
2020-02-02,282.16925048828125,282.16925048828125,288.7451477050781,280.9922180175781,288.17120361328125,1501394.0
2020-02-03,285.41827392578125,285.41827392578125,288.11285400390625,284.17315673828125,285.1167297363281,1069120.0
2020-02-04,287.937744140625,287.937744140625,290.8463134765625,287.73345947265625,289.66925048828125,1141080.0
2020-02-05,292.16925048828125,292.16925048828125,294.29962158203125,289.50390625,292.1011657714844,1891212.0
2020-02-06,293.0252990722656,293.0252990722656,294.73736572265625,291.6439819335937,294.50390625,726282.0
2020-02-07,286.2840576171875,286.2840576171875,293.1614685058594,285.8074035644531,292.8015441894531,1156808.0
2020-02-08,286.2840576171875,286.2840576171875,293.1614685058594,285.8074035644531,292.8015441894531,1156808.0
2020-02-09,286.2840576171875,286.2840576171875,293.1614685058594,285.8074035644531,292.8015441894531,1156808.0
2020-02-10,286.3910522460937,286.3910522460937,287.5097351074219,285.5058288574219,286.3424072265625,1253646.0
2020-02-11,287.937744140625,287.937744140625,290.6031188964844,287.0525207519531,288.813232421875,3627298.0
2020-02-12,285.2918395996094,285.2918395996094,290.1653747558594,283.5895080566406,289.5233459472656,1924210.0
2020-02-13,283.4435729980469,283.4435729980469,285.62255859375,282.6459045410156,284.66925048828125,2277328.0
2020-02-14,290.7781982421875,290.7781982421875,291.8968811035156,284.1342468261719,284.9416198730469,1536346.0
2020-02-15,290.7781982421875,290.7781982421875,291.8968811035156,284.1342468261719,284.9416198730469,1536346.0
2020-02-16,290.7781982421875,290.7781982421875,291.8968811035156,284.1342468261719,284.9416198730469,1536346.0
2020-02-17,290.7781982421875,290.7781982421875,291.8968811035156,284.1342468261719,284.9416198730469,1536346.0
2020-02-18,291.7509765625,291.7509765625,291.8968811035156,288.8229675292969,290.85601806640625,836381.0
2020-02-19,294.9416198730469,294.9416198730469,297.1303405761719,292.315185546875,293.4630432128906,1376492.0
2020-02-20,292.2762756347656,292.2762756347656,297.0719909667969,289.6206359863281,295.7198486328125,717647.0
2020-02-21,287.8793640136719,287.8793640136719,293.2198486328125,286.7607116699219,291.82879638671875,742627.0
2020-02-22,287.8793640136719,287.8793640136719,293.2198486328125,286.7607116699219,291.82879638671875,742627.0
2020-02-23,287.8793640136719,287.8793640136719,293.2198486328125,286.7607116699219,291.82879638671875,742627.0
2020-02-24,273.4630432128906,273.4630432128906,281.7801513671875,271.4007873535156,280.48638916015625,1484329.0
2020-02-25,262.5972900390625,262.5972900390625,275.2821044921875,261.7120666503906,274.95135498046875,1649837.0
2020-02-26,267.2178955078125,267.2178955078125,273.1322937011719,263.6673278808594,264.5525207519531,1463666.0
2020-02-27,252.8501892089844,252.8501892089844,266.186767578125,251.9163360595703,261.1770324707031,2383932.0
2020-02-28,258.433837890625,258.433837890625,258.6381225585937,245.55447387695312,246.82879638671875,2753190.0
2020-02-29,258.433837890625,258.433837890625,258.6381225585937,245.55447387695312,246.82879638671875,2753190.0
2020-03-01,258.433837890625,258.433837890625,258.6381225585937,245.55447387695312,246.82879638671875,2753190.0
