Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,52.2643928527832,62.380001068115234,63.58000183105469,62.20000076293945,63.54999923706055,2915400.0
2020-01-03,52.51572799682617,62.68000030517578,62.91999816894531,62.27999877929688,62.27999877929688,2422500.0
2020-01-04,52.51572799682617,62.68000030517578,62.91999816894531,62.27999877929688,62.27999877929688,2422500.0
2020-01-05,52.51572799682617,62.68000030517578,62.91999816894531,62.27999877929688,62.27999877929688,2422500.0
2020-01-06,52.44033050537109,62.59000015258789,62.93999862670898,62.33000183105469,62.7599983215332,2217100.0
2020-01-07,52.33140563964844,62.459999084472656,62.52000045776367,61.970001220703125,62.150001525878906,1861100.0
2020-01-08,52.28113555908203,62.400001525878906,62.63999938964844,62.119998931884766,62.59000015258789,4828900.0
2020-01-09,52.39844131469727,62.540000915527344,62.7599983215332,62.11000061035156,62.150001525878906,4494800.0
2020-01-10,52.48222351074219,62.63999938964844,62.84999847412109,62.5,62.54999923706055,5295900.0
2020-01-11,52.48222351074219,62.63999938964844,62.84999847412109,62.5,62.54999923706055,5295900.0
2020-01-12,52.48222351074219,62.63999938964844,62.84999847412109,62.5,62.54999923706055,5295900.0
2020-01-13,53.09383392333984,63.369998931884766,63.54999923706055,62.54999923706055,62.54999923706055,2737500.0
2020-01-14,53.17763137817383,63.470001220703125,63.619998931884766,62.900001525878906,63.29999923706055,2444000.0
2020-01-15,54.01546478271485,64.47000122070312,64.5999984741211,63.72999954223633,63.77999877929688,1949200.0
2020-01-16,54.48465347290039,65.02999877929688,65.11000061035156,64.52999877929688,64.69000244140625,1919400.0
2020-01-17,54.76952362060547,65.37000274658203,65.4800033569336,64.75,65.16000366210938,2384300.0
2020-01-18,54.76952362060547,65.37000274658203,65.4800033569336,64.75,65.16000366210938,2384300.0
2020-01-19,54.76952362060547,65.37000274658203,65.4800033569336,64.75,65.16000366210938,2384300.0
2020-01-20,54.76952362060547,65.37000274658203,65.4800033569336,64.75,65.16000366210938,2384300.0
2020-01-21,55.297359466552734,66.0,66.01000213623047,65.16999816894531,65.37999725341797,4549300.0
2020-01-22,55.48169708251953,66.22000122070312,66.4000015258789,66.0199966430664,66.0999984741211,2659200.0
2020-01-23,56.051414489746094,66.9000015258789,66.97000122070312,66.12000274658203,66.18000030517578,2486900.0
2020-01-24,56.27763748168945,67.16999816894531,67.4800033569336,66.58999633789062,66.73999786376953,1851000.0
2020-01-25,56.27763748168945,67.16999816894531,67.4800033569336,66.58999633789062,66.73999786376953,1851000.0
2020-01-26,56.27763748168945,67.16999816894531,67.4800033569336,66.58999633789062,66.73999786376953,1851000.0
2020-01-27,56.06815719604492,66.91999816894531,67.69000244140625,66.6500015258789,67.13999938964844,1656100.0
2020-01-28,56.31952667236328,67.22000122070312,67.45999908447266,66.88999938964844,66.94000244140625,2040200.0
2020-01-29,56.48708724975586,67.41999816894531,67.41999816894531,66.7699966430664,67.16999816894531,2345600.0
2020-01-30,57.609806060791016,68.76000213623047,68.86000061035156,66.94999694824219,67.26000213623047,3486400.0
2020-01-31,57.97006988525391,69.19000244140625,69.62000274658203,68.75,69.01000213623047,5165700.0
2020-02-01,57.97006988525391,69.19000244140625,69.62000274658203,68.75,69.01000213623047,5165700.0
2020-02-02,57.97006988525391,69.19000244140625,69.62000274658203,68.75,69.01000213623047,5165700.0
2020-02-03,58.18790054321289,69.44999694824219,69.81999969482422,69.26000213623047,69.6500015258789,3880000.0
2020-02-04,58.06221771240234,69.30000305175781,69.7699966430664,69.0199966430664,69.38999938964844,3705700.0
2020-02-05,58.06221771240234,69.30000305175781,69.80999755859375,68.75,69.80999755859375,3021000.0
2020-02-06,58.06221771240234,69.30000305175781,69.54000091552734,69.01000213623047,69.12999725341797,4507500.0
2020-02-07,57.567901611328125,68.70999908447266,69.54000091552734,68.69999694824219,69.48999786376953,2316900.0
2020-02-08,57.567901611328125,68.70999908447266,69.54000091552734,68.69999694824219,69.48999786376953,2316900.0
2020-02-09,57.567901611328125,68.70999908447266,69.54000091552734,68.69999694824219,69.48999786376953,2316900.0
2020-02-10,57.86114883422852,69.05999755859375,69.12000274658203,68.54000091552734,68.91000366210938,2306300.0
2020-02-11,57.77735900878906,68.95999908447266,69.2300033569336,68.83999633789062,69.05999755859375,2176200.0
2020-02-12,57.83602142333984,69.02999877929688,69.25,68.55000305175781,68.75,2032500.0
2020-02-13,58.49790954589844,69.81999969482422,69.88999938964844,68.91999816894531,69.08000183105469,2430700.0
2020-02-14,58.86655044555664,70.26000213623047,70.4000015258789,69.7699966430664,69.98999786376953,1959400.0
2020-02-15,58.86655044555664,70.26000213623047,70.4000015258789,69.7699966430664,69.98999786376953,1959400.0
2020-02-16,58.86655044555664,70.26000213623047,70.4000015258789,69.7699966430664,69.98999786376953,1959400.0
2020-02-17,58.86655044555664,70.26000213623047,70.4000015258789,69.7699966430664,69.98999786376953,1959400.0
2020-02-18,59.62061309814453,71.16000366210938,71.43000030517578,70.56999969482422,70.62999725341797,3552200.0
2020-02-19,59.31059646606445,70.79000091552734,71.23999786376953,70.7699966430664,70.94000244140625,2284500.0
2020-02-20,59.21006774902344,70.66999816894531,70.98999786376953,70.19000244140625,70.73999786376953,2243900.0
2020-02-21,59.33572769165039,70.81999969482422,71.41999816894531,70.44000244140625,70.72000122070312,3563600.0
2020-02-22,59.33572769165039,70.81999969482422,71.41999816894531,70.44000244140625,70.72000122070312,3563600.0
2020-02-23,59.33572769165039,70.81999969482422,71.41999816894531,70.44000244140625,70.72000122070312,3563600.0
2020-02-24,58.95870590209961,70.37000274658203,72.13999938964844,70.22000122070312,71.69000244140625,3531000.0
2020-02-25,57.67681884765625,68.83999633789062,70.6500015258789,68.7300033569336,70.4800033569336,3581800.0
2020-02-26,57.26627349853516,68.3499984741211,69.48999786376953,68.31999969482422,69.31999969482422,3060200.0
2020-02-27,54.33384323120117,64.8499984741211,68.66999816894531,64.80999755859375,68.33000183105469,4225400.0
2020-02-28,52.214111328125,62.31999969482422,64.08000183105469,61.25,64.08000183105469,7762100.0
2020-02-29,52.214111328125,62.31999969482422,64.08000183105469,61.25,64.08000183105469,7762100.0
2020-03-01,52.214111328125,62.31999969482422,64.08000183105469,61.25,64.08000183105469,7762100.0
2020-03-02,55.188438415527344,65.87000274658203,65.98999786376953,62.150001525878906,62.220001220703125,5117800.0
2020-03-03,55.05438995361328,65.70999908447266,67.45999908447266,65.19999694824219,65.41999816894531,5425200.0
2020-03-04,57.97844696044922,69.19999694824219,69.41000366210938,66.05999755859375,66.52999877929688,3454200.0
2020-03-05,58.02032470703125,69.25,70.0199966430664,67.44999694824219,67.83999633789062,5871800.0
2020-03-06,58.77439880371094,70.1500015258789,70.16000366210938,66.2300033569336,66.51000213623047,6689400.0
2020-03-07,58.77439880371094,70.1500015258789,70.16000366210938,66.2300033569336,66.51000213623047,6689400.0
2020-03-08,58.77439880371094,70.1500015258789,70.16000366210938,66.2300033569336,66.51000213623047,6689400.0
2020-03-09,56.96466445922852,67.98999786376953,69.98999786376953,65.30000305175781,66.36000061035156,9885200.0
2020-03-10,57.383583068847656,68.48999786376953,70.68000030517578,66.0999984741211,68.55000305175781,8897400.0
2020-03-11,55.98439025878906,66.81999969482422,68.2300033569336,65.62999725341797,67.02999877929688,5815100.0
2020-03-12,51.68374252319336,61.290000915527344,66.9800033569336,59.56999969482422,63.060001373291016,7310900.0
2020-03-13,56.36385345458984,66.83999633789062,66.8499984741211,61.0,63.369998931884766,5724700.0
2020-03-14,56.36385345458984,66.83999633789062,66.8499984741211,61.0,63.369998931884766,5724700.0
2020-03-15,56.36385345458984,66.83999633789062,66.8499984741211,61.0,63.369998931884766,5724700.0
2020-03-16,49.21296691894531,58.36000061035156,67.0,57.40999984741211,60.86000061035156,7884300.0
2020-03-17,54.75321578979492,64.93000030517578,67.26000213623047,59.63999938964844,59.7400016784668,8959300.0
2020-03-18,51.75119400024414,61.369998931884766,64.0,57.66999816894531,61.4900016784668,6690300.0
2020-03-19,48.90095901489258,57.9900016784668,62.47999954223633,57.2400016784668,61.52999877929688,6840300.0
2020-03-20,42.69452667236328,50.630001068115234,59.150001525878906,50.02999877929688,59.0,9148900.0
2020-03-21,42.69452667236328,50.630001068115234,59.150001525878906,50.02999877929688,59.0,9148900.0
2020-03-22,42.69452667236328,50.630001068115234,59.150001525878906,50.02999877929688,59.0,9148900.0
2020-03-23,42.163272857666016,50.0,51.0,46.58000183105469,50.5,6062700.0
2020-03-24,45.578495025634766,54.04999923706055,54.310001373291016,50.56999969482422,51.27999877929688,5499100.0
2020-03-25,46.84339141845703,55.54999923706055,57.04999923706055,52.58000183105469,53.34000015258789,5942600.0
2020-03-26,48.83348846435547,57.90999984741211,58.619998931884766,54.93999862670898,55.93999862670898,5489900.0
2020-03-27,49.55870819091797,58.77000045776367,60.59999847412109,55.9900016784668,56.88999938964844,4399100.0
2020-03-28,49.55870819091797,58.77000045776367,60.59999847412109,55.9900016784668,56.88999938964844,4399100.0
2020-03-29,49.55870819091797,58.77000045776367,60.59999847412109,55.9900016784668,56.88999938964844,4399100.0
2020-03-30,52.75468826293945,62.560001373291016,63.11000061035156,59.02999877929688,59.91999816894531,7024900.0
2020-03-31,50.84890365600586,60.29999923706055,62.04999923706055,59.810001373291016,61.84999847412109,6829500.0
2020-04-01,48.97686004638672,58.08000183105469,59.09000015258789,56.959999084472656,58.36000061035156,4086600.0
