Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-12 00:00:00-05:00,2.0226855895836824,2.4272223708051994,1.9859092124769813,2.3352818489074707,28573200,0.0,0.0
1993-03-15 00:00:00-05:00,2.3720586172836264,2.3904463880010027,2.280118080220369,2.3077001571655273,6580800,0.0,0.0
1993-03-16 00:00:00-05:00,2.2801174120324044,2.316893784428036,2.2249532743079277,2.252535343170166,3928800,0.0,0.0
1993-03-17 00:00:00-05:00,2.2249529675518143,2.2617293348770575,2.1330133118454433,2.1697888374328613,3170400,0.0,0.0
1993-03-18 00:00:00-05:00,2.2249533153539893,2.2433419227600098,2.169789176611841,2.2433419227600098,735600,0.0,0.0
1993-03-19 00:00:00-05:00,2.18817717662589,2.2433413000556377,2.18817717662589,2.2249526977539062,542400,0.0,0.0
1993-03-22 00:00:00-05:00,2.206565204419588,2.2433415717391894,2.0962369441986084,2.0962369441986084,1749600,0.0,0.0
1993-03-23 00:00:00-05:00,2.1330136452757134,2.2433419227600098,2.059460899127545,2.2433419227600098,2000400,0.0,0.0
1993-03-24 00:00:00-05:00,2.2065653496025344,2.24334171934187,2.133013451861743,2.1881775856018066,1009200,0.0,0.0
1993-03-25 00:00:00-05:00,2.1881774416286994,2.1881774416286994,2.0962369441986084,2.0962369441986084,1035600,0.0,0.0
1993-03-26 00:00:00-05:00,2.13301331151821,2.13301331151821,2.0962369441986084,2.0962369441986084,1326000,0.0,0.0
1993-03-29 00:00:00-05:00,2.1330132381161335,2.1697887624323764,2.0594605060080555,2.0870425701141357,518400,0.0,0.0
1993-03-30 00:00:00-05:00,2.13301331151821,2.13301331151821,2.059460576879007,2.0962369441986084,649200,0.0,0.0
1993-03-31 00:00:00-05:00,2.096236731555011,2.096236731555011,2.0410726070404053,2.0410726070404053,1665600,0.0,0.0
1993-04-01 00:00:00-05:00,2.0410726070404053,2.096236731555011,2.0226848461147835,2.0410726070404053,316800,0.0,0.0
1993-04-02 00:00:00-05:00,2.0410724465096592,2.0410724465096592,1.8939678454612703,1.949131965637207,1820400,0.0,0.0
1993-04-05 00:00:00-04:00,1.9675208652420224,2.022684993783969,1.8939681326942264,1.9859086275100708,1450800,0.0,0.0
1993-04-06 00:00:00-04:00,2.0594605183200656,2.0594605183200656,1.9859086275100708,1.9859086275100708,1084800,0.0,0.0
1993-04-07 00:00:00-04:00,1.9491325017687762,2.0042966371182502,1.912356972694397,1.912356972694397,1216800,0.0,0.0
1993-04-08 00:00:00-04:00,1.8939690355291532,1.9675218031387725,1.857193493462546,1.8755812644958496,990000,0.0,0.0
1993-04-12 00:00:00-04:00,1.8388041492882299,1.8755805184648695,1.8204163855688438,1.8571927547454834,1232400,0.0,0.0
1993-04-13 00:00:00-04:00,1.83880418414169,1.8755805540154042,1.7836400502000604,1.8020286560058594,2005200,0.0,0.0
1993-04-14 00:00:00-04:00,1.83880488069104,1.8755812644958496,1.8020293386244328,1.8755812644958496,3022800,0.0,0.0
1993-04-15 00:00:00-04:00,1.8755802168990625,1.8755802168990625,1.8204160928726196,1.8204160928726196,412800,0.0,0.0
1993-04-16 00:00:00-04:00,1.8204160928726196,1.8755802168990625,1.8204160928726196,1.8204160928726196,188400,0.0,0.0
1993-04-19 00:00:00-04:00,1.857192789947489,1.857192789947489,1.8020286560058594,1.8020286560058594,628800,0.0,0.0
1993-04-20 00:00:00-04:00,1.8020286560058594,1.83880418414169,1.8020286560058594,1.8020286560058594,214800,0.0,0.0
1993-04-21 00:00:00-04:00,1.8388037915832083,1.8388037915832083,1.765251909275945,1.783639669418335,588000,0.0,0.0
1993-04-22 00:00:00-04:00,1.8204171096577364,1.8755812644958496,1.7836407258529268,1.8755812644958496,382800,0.0,0.0
1993-04-23 00:00:00-04:00,1.893968105316162,1.893968105316162,1.8204162155693893,1.893968105316162,118800,0.0,0.0
1993-04-26 00:00:00-04:00,1.893967977661966,1.893967977661966,1.8204160928726196,1.8204160928726196,187200,0.0,0.0
1993-04-27 00:00:00-04:00,1.8571924417485144,2.0226848125457764,1.8020283181494272,2.0226848125457764,1040400,0.0,0.0
1993-04-28 00:00:00-04:00,2.022685387215174,2.022685387215174,1.967521247943287,2.0042967796325684,348000,0.0,0.0
1993-04-29 00:00:00-04:00,1.967521071434021,1.967521071434021,1.9307447013060381,1.967521071434021,319200,0.0,0.0
1993-04-30 00:00:00-04:00,1.9491320865885093,2.0778489361448638,1.9491320865885093,2.0226848125457764,1194000,0.0,0.0
1993-05-03 00:00:00-04:00,2.022685443658274,2.1330137252807617,2.022685443658274,2.1330137252807617,499200,0.0,0.0
1993-05-04 00:00:00-04:00,2.1330137252807617,2.1330137252807617,2.0778495844695177,2.1330137252807617,242400,0.0,0.0
1993-05-05 00:00:00-04:00,2.0778495065335654,2.3168938271702215,2.0778495065335654,2.2433419227600098,1215600,0.0,0.0
1993-05-06 00:00:00-04:00,2.24334171934187,2.280117247343325,2.151401215862471,2.1881775856018066,598800,0.0,0.0
1993-05-07 00:00:00-04:00,2.18817717662589,2.2801168211836536,2.18817717662589,2.2249526977539062,472800,0.0,0.0
1993-05-10 00:00:00-04:00,2.2249538369130595,2.335282140259792,2.2249538369130595,2.280117988586426,349200,0.0,0.0
1993-05-11 00:00:00-04:00,2.3168936124662074,2.3168936124662074,2.2617294788360596,2.2617294788360596,391200,0.0,0.0
1993-05-12 00:00:00-04:00,2.2617294788360596,2.2985058485021175,2.2617294788360596,2.2617294788360596,145200,0.0,0.0
1993-05-13 00:00:00-04:00,2.298506600302984,2.298506600302984,2.2433424486296176,2.280117988586426,303600,0.0,0.0
1993-05-14 00:00:00-04:00,2.280117242800149,2.2985058485021175,2.2433417148719696,2.2617294788360596,204000,0.0,0.0
1993-05-17 00:00:00-04:00,2.298506600302984,2.3168943702813882,2.261730218608022,2.280117988586426,142800,0.0,0.0
1993-05-18 00:00:00-04:00,2.3168943702813882,2.3168943702813882,2.280117988586426,2.280117988586426,802800,0.0,0.0
1993-05-19 00:00:00-04:00,2.3168939831085225,2.372058125563487,2.3168939831085225,2.353670358657837,1312800,0.0,0.0
1993-05-20 00:00:00-04:00,2.3352815710021813,2.3904457092285156,2.3352815710021813,2.3904457092285156,265200,0.0,0.0
1993-05-21 00:00:00-04:00,2.3352818489074707,2.372058226014172,2.3352818489074707,2.3352818489074707,223200,0.0,0.0
1993-05-24 00:00:00-04:00,2.353670458329846,2.353670458329846,2.3352818489074707,2.3352818489074707,222000,0.0,0.0
1993-05-25 00:00:00-04:00,2.35366946228186,2.35366946228186,2.280116739195191,2.3168931007385254,372000,0.0,0.0
1993-05-26 00:00:00-04:00,2.2617296171777044,2.2801173822665057,2.20656548017337,2.234147548675537,844800,0.0,0.0
1993-05-27 00:00:00-04:00,2.2617294833425974,2.2617294833425974,2.1881775856018066,2.1881775856018066,200400,0.0,0.0
1993-05-28 00:00:00-04:00,2.1881778660920057,2.206565632449758,2.09623735082727,2.1330137252807617,676800,0.0,0.0
1993-06-01 00:00:00-04:00,2.13301331151821,2.13301331151821,2.0962369441986084,2.0962369441986084,94800,0.0,0.0
1993-06-02 00:00:00-04:00,2.1146251171850214,2.1330137252807617,2.09623735082727,2.1330137252807617,452400,0.0,0.0
1993-06-03 00:00:00-04:00,2.1146251171850214,2.1330137252807617,2.09623735082727,2.1330137252807617,670800,0.0,0.0
1993-06-04 00:00:00-04:00,2.0962369441986084,2.151401074309098,2.0962369441986084,2.0962369441986084,874800,0.0,0.0
1993-06-07 00:00:00-04:00,2.077848358988995,2.133012467265362,1.9859078979492188,2.0686540603637695,1143600,0.0,0.0
1993-06-08 00:00:00-04:00,2.022684993783969,2.050267058054942,1.9307444989681244,1.9859086275100708,1207200,0.0,0.0
1993-06-09 00:00:00-04:00,1.9307447671890259,1.9859089033944266,1.8939683958061193,1.9307447671890259,490800,0.0,0.0
1993-06-10 00:00:00-04:00,1.9307447013060381,2.0226852057570506,1.9307447013060381,1.967521071434021,586800,0.0,0.0
1993-06-11 00:00:00-04:00,2.0226853677914174,2.2801174540961373,2.013491064088407,2.2433419227600098,2109600,0.0,0.0
