Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-26 00:00:00-04:00,0.24681880926134353,0.2615102257099403,0.2409425520447312,0.25269582867622375,224358400,0.0,0.0
1992-06-29 00:00:00-04:00,0.25563380531190455,0.2762022298494532,0.24975681155076573,0.2703252136707306,58732800,0.0,0.0
1992-06-30 00:00:00-04:00,0.2762023792357136,0.2791404966064632,0.2585720833619079,0.2615102231502533,34777600,0.0,0.0
1992-07-01 00:00:00-04:00,0.2644490350986773,0.2703252907551922,0.2556338782070443,0.26738715171813965,18316800,0.0,0.0
1992-07-02 00:00:00-04:00,0.2703252907551922,0.2703252907551922,0.2615101562811494,0.26738715171813965,13996800,0.0,0.0
1992-07-06 00:00:00-04:00,0.2644490350986773,0.26738715171813965,0.2615101562811494,0.26738715171813965,5753600,0.0,0.0
1992-07-07 00:00:00-04:00,0.26738715171813965,0.26738715171813965,0.2615101562811494,0.26738715171813965,10662400,0.0,0.0
1992-07-08 00:00:00-04:00,0.2673872200900128,0.2673872200900128,0.2585720833619079,0.2615102231502533,15500800,0.0,0.0
1992-07-09 00:00:00-04:00,0.2644489596898562,0.2703252136707306,0.2615100817103627,0.2703252136707306,3923200,0.0,0.0
1992-07-10 00:00:00-04:00,0.2703253740989925,0.27620239376551214,0.26444911663077336,0.27326351404190063,11040000,0.0,0.0
1992-07-13 00:00:00-04:00,0.27326350515660264,0.27914050221443176,0.2703253653092296,0.27914050221443176,5996800,0.0,0.0
1992-07-14 00:00:00-04:00,0.27914050221443176,0.2879556615372303,0.2762023847846551,0.27914050221443176,17062400,0.0,0.0
1992-07-15 00:00:00-04:00,0.2820786518690863,0.2879556715488434,0.2791405119195603,0.2879556715488434,4992000,0.0,0.0
1992-07-16 00:00:00-04:00,0.28795567630205554,0.3114622310124962,0.2850167965233131,0.3070542812347412,17062400,0.0,0.0
1992-07-17 00:00:00-04:00,0.3085233001170772,0.3290917114216826,0.29970890400098377,0.32321545481681824,15667200,0.0,0.0
