Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.06930427998304367,0.07119427813431978,0.06930427998304367,0.06930427998304367,3600000,0.0,0.0
1980-03-18 00:00:00-05:00,0.06930428887574891,0.06993428834034532,0.06804428994655609,0.06804428994655609,3715200,0.0,0.0
1980-03-19 00:00:00-05:00,0.06930427998304367,0.07119427813431978,0.06930427998304367,0.06930427998304367,2016000,0.0,0.0
1980-03-20 00:00:00-05:00,0.07056426256895065,0.07245426028681749,0.07056426256895065,0.07056426256895065,3657600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0730842873454094,0.07497501041107216,0.0730842873454094,0.0730842873454094,3024000,0.0,0.0
1980-03-24 00:00:00-05:00,0.07119427813431978,0.07119427813431978,0.06930427998304367,0.06930427998304367,2649600,0.0,0.0
1980-03-25 00:00:00-05:00,0.06930428195756472,0.06930428195756472,0.0674142837524414,0.0674142837524414,4320000,0.0,0.0
1980-03-26 00:00:00-05:00,0.06237427877834174,0.06237427877834174,0.06048355624079705,0.06048355624079704,3312000,0.0,0.0
1980-03-27 00:00:00-05:00,0.05796355981388526,0.05796355981388526,0.05544356256723404,0.05544356256723404,9993600,0.0,0.0
1980-03-28 00:00:00-05:00,0.06174354255199432,0.06426426389070969,0.06174354255199432,0.061743542551994324,6134400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0686742514371872,0.07119424790212105,0.0686742514371872,0.0686742514371872,6134400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0686742894111525,0.07056428780494173,0.06804428994655609,0.06804428994655609,3542400,0.0,0.0
1980-04-02 00:00:00-05:00,0.06709926685368624,0.06709926685368624,0.06426426768302917,0.06426426768302917,4147200,0.0,1.5
1980-04-03 00:00:00-05:00,0.06615430116653442,0.06898929646537225,0.06615430116653442,0.06615430116653442,4646400,0.0,0.0
1980-04-07 00:00:00-05:00,0.06426427084371297,0.06426427084371297,0.06142854690551758,0.06142854690551758,940800,0.0,0.0
1980-04-08 00:00:00-05:00,0.06426426768302917,0.06709926685368624,0.06426426768302917,0.06426426768302917,1152000,0.0,0.0
1980-04-09 00:00:00-05:00,0.06426429968435282,0.06615429827005186,0.06331930309534073,0.06331930309534073,2400000,0.0,0.0
1980-04-10 00:00:00-05:00,0.06331930309534073,0.06615429827005186,0.06331930309534073,0.06331930309534073,1152000,0.0,0.0
1980-04-11 00:00:00-05:00,0.06331930309534073,0.06615429827005186,0.06331930309534073,0.06331930309534073,1056000,0.0,0.0
1980-04-14 00:00:00-05:00,0.06331930309534073,0.06615429827005186,0.06331930309534073,0.06331930309534073,326400,0.0,0.0
1980-04-15 00:00:00-05:00,0.06331927678168896,0.06520927458195983,0.06237427517771721,0.06237427517771721,1094400,0.0,0.0
1980-04-16 00:00:00-05:00,0.06237427517771721,0.06520927458195983,0.06237427517771721,0.06237427517771721,960000,0.0,0.0
1980-04-17 00:00:00-05:00,0.06237427517771721,0.06520927458195983,0.06237427517771721,0.06237427517771721,979200,0.0,0.0
