Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.6969571156021345,0.7028635651641623,0.6969571156021345,0.7017897367477417,825600,0.0,0.0
1972-06-02 00:00:00-04:00,0.7093069045925684,0.7162871823314693,0.7093069045925684,0.7146764397621155,2496000,0.0,0.0
1972-06-05 00:00:00-04:00,0.7146763891342452,0.7227304946821602,0.7130656466789969,0.7157502174377441,960000,0.0,0.0
1972-06-06 00:00:00-04:00,0.7157502033185684,0.7173609457420427,0.6856810450553894,0.6856810450553894,1824000,0.0,0.0
1972-06-07 00:00:00-04:00,0.6856807831163764,0.6889026600041911,0.6829962134361267,0.6829962134361267,604800,0.0,0.0
1972-06-08 00:00:00-04:00,0.6829963418516909,0.6915873597152705,0.6824594278146915,0.6840701699256897,1180800,0.0,0.0
1972-06-09 00:00:00-04:00,0.6840703817228591,0.6851442101293292,0.6754793611993867,0.6808488965034485,451200,0.0,0.0
1972-06-12 00:00:00-04:00,0.6835327893571854,0.6856804440393448,0.6835327893571854,0.6851435303688049,153600,0.0,0.0
1972-06-13 00:00:00-04:00,0.6883661202866628,0.7136026620864868,0.6883661202866628,0.7136026620864868,700800,0.0,0.0
1972-06-14 00:00:00-04:00,0.7173608559206678,0.7291737520903732,0.7173608559206678,0.7259522676467896,787200,0.0,0.0
1972-06-15 00:00:00-04:00,0.7259523227259647,0.7345433418322849,0.7227304447663159,0.7254154086112976,787200,0.0,0.0
1972-06-16 00:00:00-04:00,0.7232675930834086,0.7232675930834086,0.7141396569066898,0.7205830216407776,576000,0.0,0.0
1972-06-19 00:00:00-04:00,0.7178980664677508,0.7178980664677508,0.7130658378067912,0.7173611521720886,720000,0.0,0.0
1972-06-20 00:00:00-04:00,0.7227302398528896,0.7291736006736755,0.7227302398528896,0.7291736006736755,460800,0.0,0.0
1972-06-21 00:00:00-04:00,0.7291736229881746,0.7356169840061431,0.7248783111572266,0.7248783111572266,1872000,0.0,0.0
1972-06-22 00:00:00-04:00,0.7248784944966304,0.7259523227259647,0.7216566165369817,0.7254154086112976,604800,0.0,0.0
1972-06-23 00:00:00-04:00,0.7270260056672649,0.7340062810346536,0.7270260056672649,0.7334693670272827,787200,0.0,0.0
1972-06-26 00:00:00-04:00,0.7323954105377197,0.7323954105377197,0.7286366198739133,0.7323954105377197,470400,0.0,0.0
1972-06-27 00:00:00-04:00,0.7323956990502952,0.7345433555490689,0.7216566300131203,0.7270261645317078,1008000,0.0,0.0
1972-06-28 00:00:00-04:00,0.7259529263095114,0.7259529263095114,0.7216572165489197,0.7216572165489197,57600,0.0,0.0
1972-06-29 00:00:00-04:00,0.7157504854495854,0.7157504854495854,0.710917863002598,0.711992084980011,326400,0.0,0.0
1972-06-30 00:00:00-04:00,0.7146761590156321,0.7291736229881746,0.7146761590156321,0.7248783111572266,441600,0.0,0.0
1972-07-03 00:00:00-04:00,0.7247068062605909,0.7247068062605909,0.7204061373887011,0.722556471824646,422400,0.002188,0.0
1972-07-05 00:00:00-04:00,0.7225561255764981,0.7505120348954517,0.7214809588737443,0.7451362013816833,1065600,0.0,0.0
1972-07-06 00:00:00-04:00,0.7483618585472432,0.755888420807944,0.7483618585472432,0.7548132538795471,1008000,0.0,0.0
1972-07-07 00:00:00-04:00,0.7548128842087956,0.7655653357505798,0.753737717806963,0.7655653357505798,1094400,0.0,0.0
1972-07-10 00:00:00-04:00,0.7623398436449579,0.7623398436449579,0.7483618855476379,0.7483618855476379,1344000,0.0,0.0
1972-07-11 00:00:00-04:00,0.7483618855476379,0.7542756976291096,0.7451363846460732,0.7483618855476379,739200,0.0,0.0
1972-07-12 00:00:00-04:00,0.7483618759562103,0.7542756879618873,0.7440608143806458,0.7440608143806458,604800,0.0,0.0
1972-07-13 00:00:00-04:00,0.7440604265964985,0.7440604265964985,0.7365338680833475,0.7386845946311951,422400,0.0,0.0
1972-07-14 00:00:00-04:00,0.7397605776786804,0.7456743931307628,0.7397605776786804,0.7397605776786804,364800,0.0,0.0
1972-07-17 00:00:00-04:00,0.7397601409028197,0.7397601409028197,0.7193307876586914,0.7193307876586914,547200,0.0,0.0
1972-07-18 00:00:00-04:00,0.7150290132598427,0.7150290132598427,0.6999759035108896,0.709115207195282,1161600,0.0,0.0
1972-07-19 00:00:00-04:00,0.7161046970617932,0.7279323177453395,0.7161046970617932,0.7204057574272156,1219200,0.0,0.0
1972-07-20 00:00:00-04:00,0.7187931792731528,0.7187931792731528,0.7139549255371094,0.7139549255371094,643200,0.0,0.0
1972-07-21 00:00:00-04:00,0.7139542772055749,0.7306201457977295,0.712341133662969,0.7306201457977295,1420800,0.0,0.0
1972-07-24 00:00:00-04:00,0.7381472148733682,0.7548134887348908,0.7381472148733682,0.751587986946106,2448000,0.0,0.0
1972-07-25 00:00:00-04:00,0.7515872149790753,0.7515872149790753,0.7467485735036979,0.7499740719795227,316800,0.0,0.0
1972-07-26 00:00:00-04:00,0.7499747497496956,0.7569637298583984,0.7494371661845642,0.7569637298583984,806400,0.0,0.0
1972-07-27 00:00:00-04:00,0.756963587736341,0.7628773996044463,0.7537380869511501,0.7548132538795471,700800,0.0,0.0
1972-07-28 00:00:00-04:00,0.7515875953600449,0.7515875953600449,0.744598224268467,0.7451362013816833,355200,0.0,0.0
1972-07-31 00:00:00-04:00,0.7451362127240002,0.7472865461622396,0.7354589247282323,0.7381468415260315,902400,0.0,0.0
1972-08-01 00:00:00-04:00,0.7381472148733682,0.751587986946106,0.7370720476104399,0.751587986946106,1843200,0.0,0.0
1972-08-02 00:00:00-04:00,0.7537381374689468,0.7601895332336426,0.7537381374689468,0.7601895332336426,1286400,0.0,0.0
1972-08-03 00:00:00-04:00,0.7601893091669764,0.7644903696630139,0.7569634153544901,0.7628772258758545,662400,0.0,0.0
1972-08-04 00:00:00-04:00,0.7655660724104707,0.78276953891715,0.7655660724104707,0.780619204044342,902400,0.0,0.0
1972-08-07 00:00:00-04:00,0.7806189103824336,0.7935217022895813,0.7784685763185624,0.7935217022895813,700800,0.0,0.0
1972-08-08 00:00:00-04:00,0.793521656651319,0.801048219203949,0.7838447601584911,0.801048219203949,1123200,0.0,0.0
1972-08-09 00:00:00-04:00,0.801048174585272,0.8171768595241947,0.7994354242199544,0.8134133815765381,2054400,0.0,0.0
1972-08-10 00:00:00-04:00,0.8134133907464751,0.8144885576688077,0.8096503065183113,0.8128758072853088,547200,0.0,0.0
1972-08-11 00:00:00-04:00,0.8101878762245178,0.8101878762245178,0.8031988975860918,0.8101878762245178,297600,0.0,0.0
1972-08-14 00:00:00-04:00,0.8096503658243516,0.8096503658243516,0.7913713455200195,0.7913713455200195,499200,0.0,0.0
1972-08-15 00:00:00-04:00,0.7913712092153522,0.7978226038726461,0.7741673588752747,0.7741673588752747,5212800,0.0,0.0
1972-08-16 00:00:00-04:00,0.7741671335104728,0.7763174665163021,0.7623395144548796,0.7634146809577942,844800,0.0,0.0
1972-08-17 00:00:00-04:00,0.76341512640197,0.7677161886850163,0.7569637298583984,0.7569637298583984,518400,0.0,0.0
1972-08-18 00:00:00-04:00,0.7591140652698122,0.7650278751896509,0.7591140652698122,0.7639523148536682,134400,0.0,0.0
1972-08-21 00:00:00-04:00,0.7628768892659903,0.7628768892659903,0.746748608605458,0.7478237748146057,796800,0.0,0.0
1972-08-22 00:00:00-04:00,0.7478244029799874,0.7483619865361264,0.7440609243250257,0.7445985078811646,2409600,0.0,0.0
1972-08-23 00:00:00-04:00,0.7445985078811646,0.7515878816349493,0.7445985078811646,0.7445985078811646,384000,0.0,0.0
1972-08-24 00:00:00-04:00,0.7445985078811646,0.7462116523115708,0.7445985078811646,0.7445985078811646,499200,0.0,0.0
1972-08-25 00:00:00-04:00,0.7451361114291756,0.7526626712016878,0.7451361114291756,0.7505119442939758,960000,0.0,0.0
1972-08-28 00:00:00-04:00,0.7505120348954517,0.7564258455224365,0.7451362013816833,0.7451362013816833,1584000,0.0,0.0
1972-08-29 00:00:00-04:00,0.7451365213022688,0.7521255016326904,0.7451365213022688,0.7521255016326904,537600,0.0,0.0
1972-08-30 00:00:00-04:00,0.7521254007555949,0.7542757347959287,0.745136421362554,0.746211588382721,211200,0.0,0.0
1972-08-31 00:00:00-04:00,0.7462118565365641,0.7532008384411201,0.7397604583352743,0.752663254737854,681600,0.0,0.0
1972-09-01 00:00:00-04:00,0.7537381280924847,0.7628774412446326,0.7537381280924847,0.7558884620666504,499200,0.0,0.0
1972-09-05 00:00:00-04:00,0.7558879575145797,0.7564255406492867,0.748898983001709,0.748898983001709,144000,0.0,0.0
1972-09-06 00:00:00-04:00,0.7472871445007414,0.7472871445007414,0.7365346811765624,0.7397605776786804,201600,0.0,0.0
1972-09-07 00:00:00-04:00,0.7376096004003168,0.7376096004003168,0.7171802419727555,0.722556471824646,2112000,0.0,0.0
1972-09-08 00:00:00-04:00,0.7225564032789042,0.7257822983888232,0.718255341053009,0.718255341053009,336000,0.0,0.0
1972-09-11 00:00:00-04:00,0.7118035563856319,0.7118035563856319,0.7021266638575229,0.7032018303871155,2486400,0.0,0.0
1972-09-12 00:00:00-04:00,0.7032022070957008,0.7085784363855098,0.6865359356734916,0.6924497485160828,2544000,0.0,0.0
1972-09-13 00:00:00-04:00,0.6924489548748773,0.709115207195282,0.6897610401916842,0.709115207195282,1478400,0.0,0.0
1972-09-14 00:00:00-04:00,0.7080403776691699,0.7080403776691699,0.6956751767294509,0.7053520679473877,2803200,0.0,0.0
1972-09-15 00:00:00-04:00,0.703739210351098,0.703739210351098,0.6978254023849827,0.7010512948036194,681600,0.0,0.0
1972-09-18 00:00:00-04:00,0.6999765950421264,0.6999765950421264,0.6913744720345002,0.6967507004737854,489600,0.0,0.0
1972-09-19 00:00:00-04:00,0.6989005686039742,0.7010512948036194,0.6989005686039742,0.7010512948036194,979200,0.0,0.0
1972-09-20 00:00:00-04:00,0.7010516433459508,0.7015892267227173,0.6870736880263075,0.7015892267227173,1113600,0.0,0.0
1972-09-21 00:00:00-04:00,0.7021269707138271,0.7241690754890442,0.7021269707138271,0.7241690754890442,1046400,0.0,0.0
1972-09-22 00:00:00-04:00,0.7241690891081884,0.732771212789714,0.7241690891081884,0.7316956520080566,1017600,0.0,0.0
1972-09-25 00:00:00-04:00,0.7316955872896159,0.7343838983630451,0.7236314415931702,0.7236314415931702,316800,0.0,0.0
1972-09-26 00:00:00-04:00,0.723631273485081,0.7300826672958869,0.723631273485081,0.727932333946228,393600,0.0,0.0
1972-09-27 00:00:00-04:00,0.7279327513130371,0.745674192905426,0.7182554581673505,0.745674192905426,2323200,0.0,0.0
1972-09-28 00:00:00-04:00,0.7456737634939321,0.7951341867446899,0.7397599530353912,0.7951341867446899,1507200,0.0,0.0
1972-09-29 00:00:00-04:00,0.7865329853936188,0.7865329853936188,0.7526632437708833,0.7580394744873047,3465600,0.0,0.0
1972-10-02 00:00:00-04:00,0.7580393411171447,0.7601896755205447,0.75104996678205,0.7575013637542725,480000,0.0,0.0
1972-10-03 00:00:00-04:00,0.7578676674100915,0.7578676674100915,0.7492556647433193,0.7546383142471313,336000,0.002188,0.0
1972-10-04 00:00:00-04:00,0.7546381815083394,0.7557146323733146,0.7492555329513205,0.7530235052108765,1478400,0.0,0.0
1972-10-05 00:00:00-04:00,0.7519468210660499,0.7519468210660499,0.7374139428138733,0.7374139428138733,835200,0.0,0.0
1972-10-06 00:00:00-04:00,0.7374138393509372,0.7422582628327076,0.7148071868229612,0.7277253866195679,2409600,0.0,0.0
1972-10-09 00:00:00-04:00,0.7288014483021651,0.733645869196471,0.7288014483021651,0.7309543490409851,441600,0.0,0.0
