Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-06-01 00:00:00-04:00,1.3520681858062744,1.3640333223229857,1.3520681858062744,1.3520681858062744,7340000,0.0,0.0
1984-06-04 00:00:00-04:00,1.3520681858062744,1.3640333223229857,1.3520681858062744,1.3520681858062744,4067000,0.0,0.0
1984-06-05 00:00:00-04:00,1.352068041131681,1.352068041131681,1.3401027917861938,1.3401027917861938,2089000,0.0,0.0
1984-06-06 00:00:00-04:00,1.4118938446044922,1.4358242255417093,1.4118938446044922,1.4118938446044922,1894000,0.0,0.0
1984-06-07 00:00:00-04:00,1.5674418210983276,1.5794069570256628,1.5674418210983276,1.5674418210983276,2078000,0.0,0.0
1984-06-08 00:00:00-04:00,1.663163661956787,1.6870941663030674,1.663163661956787,1.663163661956787,2227000,0.0,0.0
1984-06-11 00:00:00-04:00,1.5794068108268675,1.5794068108268675,1.555476427078247,1.555476427078247,1219000,0.0,0.0
1984-06-12 00:00:00-04:00,1.5554766412624579,1.5554766412624579,1.5435113906860352,1.5435113906860352,670000,0.0,0.0
1984-06-13 00:00:00-04:00,1.615302562713623,1.6272678125255038,1.615302562713623,1.615302562713623,1339000,0.0,0.0
1984-06-14 00:00:00-04:00,1.5913722070620793,1.5913722070620793,1.5674418210983276,1.5674418210983276,680000,0.0,0.0
1984-06-15 00:00:00-04:00,1.615302562713623,1.6272678125255038,1.615302562713623,1.615302562713623,704000,0.0,0.0
1984-06-18 00:00:00-04:00,1.663163661956787,1.6751289141299273,1.663163661956787,1.663163661956787,480000,0.0,0.0
1984-06-19 00:00:00-04:00,1.7828154563903809,1.7947807067456523,1.7828154563903809,1.7828154563903809,1581000,0.0,0.0
1984-06-20 00:00:00-04:00,1.974258542060852,1.9862237909896976,1.974258542060852,1.974258542060852,2273000,0.0,0.0
1984-06-21 00:00:00-04:00,1.9742589723497623,1.9742589723497623,1.9503284692764282,1.9503284692764282,2039000,0.0,0.0
1984-06-22 00:00:00-04:00,2.1657016277313232,2.177666875485929,2.1657016277313232,2.1657016277313232,1199000,0.0,0.0
1984-06-25 00:00:00-04:00,2.153735846060979,2.153735846060979,2.141770601272583,2.141770601272583,1579000,0.0,0.0
1984-06-26 00:00:00-04:00,2.201597213745117,2.2135624618854206,2.201597213745117,2.201597213745117,1040000,0.0,0.0
1984-06-27 00:00:00-04:00,2.153735846060979,2.153735846060979,2.141770601272583,2.141770601272583,1046000,0.0,0.0
1984-06-28 00:00:00-04:00,2.249457836151123,2.261423083536439,2.249457836151123,2.249457836151123,563000,0.0,0.0
1984-06-29 00:00:00-04:00,2.428936719894409,2.4528672231145108,2.428936719894409,2.428936719894409,1019000,0.0,0.0
1984-07-02 00:00:00-04:00,2.393041327237267,2.393041327237267,2.3691108226776123,2.3691108226776123,940000,0.0,0.0
1984-07-03 00:00:00-04:00,2.416970729827881,2.4409009952588088,2.416970729827881,2.416970729827881,339000,0.0,0.0
1984-07-05 00:00:00-04:00,2.53662371635437,2.5485887395584372,2.53662371635437,2.53662371635437,1428000,0.0,0.0
1984-07-06 00:00:00-04:00,2.5246586574862055,2.5246586574862055,2.512693405151367,2.512693405151367,728000,0.0,0.0
1984-07-09 00:00:00-04:00,2.488762820004437,2.488762820004437,2.4648325443267822,2.4648325443267822,963000,0.0,0.0
1984-07-10 00:00:00-04:00,2.41697118091186,2.41697118091186,2.405005931854248,2.405005931854248,1938000,0.0,0.0
1984-07-11 00:00:00-04:00,2.309284674113817,2.309284674113817,2.2973196506500244,2.2973196506500244,980000,0.0,0.0
1984-07-12 00:00:00-04:00,2.2374935150146484,2.2374935150146484,2.2374935150146484,2.2374935150146484,1021000,0.0,0.0
1984-07-13 00:00:00-04:00,2.2614238262176514,2.2733890775325123,2.2614238262176514,2.2614238262176514,223000,0.0,0.0
1984-07-16 00:00:00-04:00,2.1896318950224156,2.1896318950224156,2.1657016277313232,2.1657016277313232,473000,0.0,0.0
1984-07-17 00:00:00-04:00,2.2374935150146484,2.24945853791458,2.2374935150146484,2.2374935150146484,350000,0.0,0.0
1984-07-18 00:00:00-04:00,2.237493011793783,2.249458032002735,2.225527763366699,2.225527763366699,150000,0.0,0.0
1984-07-19 00:00:00-04:00,2.010153752933777,2.010153752933777,1.9981887340545654,1.9981887340545654,761000,0.0,0.0
1984-07-20 00:00:00-04:00,1.8546067999175573,1.8546067999175573,1.8187111616134644,1.8187111616134644,723000,0.0,0.0
1984-07-23 00:00:00-04:00,1.8785369396209717,1.8905021888470392,1.8785369396209717,1.8785369396209717,580000,0.0,0.0
1984-07-24 00:00:00-04:00,1.866572094191853,1.866572094191853,1.8426415920257568,1.8426415920257568,321000,0.0,0.0
1984-07-25 00:00:00-04:00,1.974258542060852,1.9981890399185431,1.974258542060852,1.974258542060852,649000,0.0,0.0
1984-07-26 00:00:00-04:00,2.058014392852783,2.0699794097060358,2.058014392852783,2.058014392852783,674000,0.0,0.0
1984-07-27 00:00:00-04:00,2.046049807415784,2.046049807415784,2.0340845584869385,2.0340845584869385,330000,0.0,0.0
1984-07-30 00:00:00-04:00,2.03408477228119,2.0460500224676537,2.0221195220947266,2.0221195220947266,156000,0.0,0.0
1984-07-31 00:00:00-04:00,2.0221190000310947,2.0221190000310947,1.9981887340545654,1.9981887340545654,242000,0.0,0.0
1984-08-01 00:00:00-04:00,2.249457836151123,2.261423083536439,2.249457836151123,2.249457836151123,843000,0.0,0.0
1984-08-02 00:00:00-04:00,2.3691108226776123,2.3810760749574396,2.3691108226776123,2.3691108226776123,756000,0.0,0.0
1984-08-03 00:00:00-04:00,2.24945853791458,2.24945853791458,2.2374935150146484,2.2374935150146484,1030000,0.0,0.0
1984-08-06 00:00:00-04:00,2.2135624349234506,2.2135624349234506,2.189631938934326,2.189631938934326,1028000,0.0,0.0
1984-08-07 00:00:00-04:00,2.189632569176961,2.2733891010284424,2.1298065402025284,2.2733891010284424,628000,0.0,0.0
1984-08-08 00:00:00-04:00,2.2733883309217546,2.333214339630222,2.249457836151123,2.249457836151123,662000,0.0,0.0
1984-08-09 00:00:00-04:00,2.249458454304503,2.4648322817707906,2.2374934318492996,2.452867031097412,798000,0.0,0.0
1984-08-10 00:00:00-04:00,2.476797030981967,2.62037932533774,2.476797030981967,2.5605533123016357,1352000,0.0,0.0
1984-08-13 00:00:00-04:00,2.5605539909806936,2.5605539909806936,2.4767976874612785,2.53662371635437,801000,0.0,0.0
1984-08-14 00:00:00-04:00,2.5366238277961446,2.5605541034737995,2.4409020404309283,2.4648325443267822,403000,0.0,0.0
1984-08-15 00:00:00-04:00,2.4648325443267822,2.488762820004437,2.4528672923788553,2.4648325443267822,220000,0.0,0.0
1984-08-16 00:00:00-04:00,2.464831527961039,2.704135555370497,2.464831527961039,2.6562747955322266,1096000,0.0,0.0
1984-08-17 00:00:00-04:00,2.656275369727043,2.668240391109456,2.560553601140663,2.584484100341797,439000,0.0,0.0
1984-08-20 00:00:00-04:00,2.5844835416657683,2.6802050613423094,2.5605530476375806,2.6562747955322266,350000,0.0,0.0
1984-08-21 00:00:00-04:00,2.6921710089716315,2.9195098485300477,2.6921710089716315,2.8955795764923096,1271000,0.0,0.0
1984-08-22 00:00:00-04:00,2.9434400538070804,3.0152313191620124,2.9434400538070804,2.9913008213043213,2068000,0.0,0.0
1984-08-23 00:00:00-04:00,2.991301135457662,3.2066747259233477,2.991301135457662,3.158813953399658,2025000,0.0,0.0
1984-08-24 00:00:00-04:00,3.1588136718951567,3.314361454007878,3.1588136718951567,3.254535436630249,1916000,0.0,0.0
1984-08-27 00:00:00-04:00,3.254535908772864,3.2665009314096656,3.1229186058044434,3.1229186058044434,956000,0.0,0.0
1984-08-28 00:00:00-04:00,3.122918406623369,3.1707791787725292,3.0152316122332175,3.146848678588867,1345000,0.0,0.0
1984-08-29 00:00:00-04:00,3.146848791674409,3.182744543239856,3.015231720588952,3.0750577449798584,1546000,0.0,0.0
1984-08-30 00:00:00-04:00,3.0750575134832703,3.0750575134832703,2.8955794538220245,2.9554054737091064,1008000,0.0,0.0
1984-08-31 00:00:00-04:00,2.955405302735926,2.9913008213043213,2.9195095559493893,2.9913008213043213,384000,0.0,0.0
1984-09-04 00:00:00-04:00,3.0032660942050056,3.2665004316500172,3.0032660942050056,3.242570161819458,1132000,0.0,0.0
1984-09-05 00:00:00-04:00,3.2425703423799117,3.338291883468628,3.1588138227636677,3.338291883468628,1808000,0.0,0.0
1984-09-06 00:00:00-04:00,3.338291582964669,3.6015261395902116,3.338291582964669,3.5417001247406006,3009000,0.0,0.0
1984-09-07 00:00:00-04:00,3.553665939065589,3.661352737294025,3.553665939065589,3.5895614624023438,2191000,0.0,0.0
1984-09-10 00:00:00-04:00,3.589562031080279,3.6015272834941885,3.4340144343540837,3.505805492401123,1856000,0.0,0.0
1984-09-11 00:00:00-04:00,3.5177701875106626,3.6254569857390986,3.5177701875106626,3.5895614624023438,1121000,0.0,0.0
1984-09-12 00:00:00-04:00,3.589560959596678,3.601526208438962,3.5058044459188333,3.5775957107543945,1148000,0.0,0.0
1984-09-13 00:00:00-04:00,3.5775962360151046,3.6493875113910215,3.5656309854160897,3.6015267372131348,735000,0.0,0.0
1984-09-14 00:00:00-04:00,3.6134914834228766,3.8767260469849134,3.6134914834228766,3.8288650512695312,2282000,0.0,0.0
1984-09-17 00:00:00-04:00,3.828864881884333,3.876725875482392,3.7570736197053756,3.864760398864746,842000,0.0,0.0
1984-09-18 00:00:00-04:00,3.8647605698379266,3.8647605698379266,3.80493455341184,3.8288650512695312,778000,0.0,0.0
1984-09-19 00:00:00-04:00,3.8288655857217275,3.8408306081025696,3.5895614866141194,3.6015267372131348,1219000,0.0,0.0
1984-09-20 00:00:00-04:00,3.6015263014942485,3.721178336572342,3.5417002839552016,3.6254565715789795,2045000,0.0,0.0
1984-09-21 00:00:00-04:00,3.625457356045747,3.7092138900106857,3.613492332523494,3.66135311126709,622000,0.0,0.0
1984-09-24 00:00:00-04:00,3.661352305165838,3.661352305165838,3.4699090041223553,3.4938395023345947,1535000,0.0,0.0
1984-09-25 00:00:00-04:00,3.481874323360819,3.481874323360819,3.2784657691141357,3.410083055496216,2800000,0.0,0.0
1984-09-26 00:00:00-04:00,3.4100833271893327,3.434013827790209,2.632345024497029,2.668240547180176,9405000,0.0,0.0
1984-09-27 00:00:00-04:00,2.6682401176712185,2.6802053660456,2.4409013114304905,2.5725185871124268,3114000,0.0,0.0
1984-09-28 00:00:00-04:00,2.5725187744004074,2.6323447924097194,2.5246580056365877,2.548588275909424,1056000,0.0,0.0
1984-10-01 00:00:00-04:00,2.5485884392965503,2.8596837985325734,2.536623417502142,2.632344961166382,1713000,0.0,0.0
1984-10-02 00:00:00-04:00,2.6323454848695973,2.7759280571497675,2.3571458209205134,2.3810760974884033,2352000,0.0,0.0
1984-10-03 00:00:00-04:00,2.3810759416723988,2.5366237561666733,2.345180415060439,2.428936719894409,2133000,0.0,0.0
