Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,23.3700008392334,23.3700008392334,23.39249992370605,22.84000015258789,22.850000381469727,10866000.0
2020-01-03,23.165000915527344,23.165000915527344,23.19499969482422,22.780000686645508,23.155000686645508,5023200.0
2020-01-04,23.165000915527344,23.165000915527344,23.19499969482422,22.780000686645508,23.155000686645508,5023200.0
2020-01-05,23.165000915527344,23.165000915527344,23.19499969482422,22.780000686645508,23.155000686645508,5023200.0
2020-01-06,23.372499465942383,23.372499465942383,23.40749931335449,23.002500534057617,23.065000534057617,7451200.0
2020-01-07,23.342500686645508,23.342500686645508,23.38999938964844,23.137500762939453,23.354999542236328,7188400.0
2020-01-08,23.502500534057617,23.502500534057617,23.6200008392334,23.299999237060547,23.352500915527344,4671200.0
2020-01-09,23.82250022888184,23.82250022888184,23.97249984741211,23.645000457763672,23.645000457763672,5338800.0
2020-01-10,23.82749938964844,23.82749938964844,23.92250061035156,23.627500534057617,23.8700008392334,5134400.0
2020-01-11,23.82749938964844,23.82749938964844,23.92250061035156,23.627500534057617,23.8700008392334,5134400.0
2020-01-12,23.82749938964844,23.82749938964844,23.92250061035156,23.627500534057617,23.8700008392334,5134400.0
2020-01-13,24.065000534057617,24.065000534057617,24.075000762939453,23.76499938964844,24.0575008392334,5091600.0
2020-01-14,24.084999084472656,24.084999084472656,24.26000022888184,24.012500762939453,24.09000015258789,5239600.0
2020-01-15,24.167499542236328,24.167499542236328,24.290000915527344,23.989999771118164,24.030000686645508,4850800.0
2020-01-16,24.302499771118164,24.302499771118164,24.34000015258789,24.127500534057617,24.325000762939453,3704400.0
2020-01-17,24.280000686645508,24.280000686645508,24.325000762939453,23.77750015258789,24.325000762939453,10496000.0
2020-01-18,24.280000686645508,24.280000686645508,24.325000762939453,23.77750015258789,24.325000762939453,10496000.0
2020-01-19,24.280000686645508,24.280000686645508,24.325000762939453,23.77750015258789,24.325000762939453,10496000.0
2020-01-20,24.280000686645508,24.280000686645508,24.325000762939453,23.77750015258789,24.325000762939453,10496000.0
2020-01-21,24.649999618530277,24.649999618530277,24.76000022888184,24.20249938964844,24.22249984741211,5870400.0
2020-01-22,24.90999984741211,24.90999984741211,25.087499618530277,24.7549991607666,24.78249931335449,5819200.0
2020-01-23,24.975000381469727,24.975000381469727,24.997499465942383,24.76499938964844,24.802499771118164,3377200.0
2020-01-24,25.07250022888184,25.07250022888184,25.27750015258789,24.924999237060547,25.087499618530277,3192000.0
2020-01-25,25.07250022888184,25.07250022888184,25.27750015258789,24.924999237060547,25.087499618530277,3192000.0
2020-01-26,25.07250022888184,25.07250022888184,25.27750015258789,24.924999237060547,25.087499618530277,3192000.0
2020-01-27,24.875,24.875,25.002500534057617,24.28499984741211,24.28499984741211,4066800.0
