Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-20 00:00:00-04:00,0.0191964041441679,0.019789756373448212,0.0191964041441679,0.0191964041441679,133939200,0.0,0.0
1987-08-21 00:00:00-04:00,0.01919641009348183,0.01939399040241163,0.018998220562934875,0.018998220562934875,35865600,0.0,0.0
1987-08-24 00:00:00-04:00,0.0191964041441679,0.01959217386098844,0.0191964041441679,0.0191964041441679,17779200,0.0,0.0
1987-08-25 00:00:00-04:00,0.020185526460409164,0.020779487922009246,0.020185526460409164,0.020185526460409164,41548800,0.0,0.0
1987-08-26 00:00:00-04:00,0.020383721217513084,0.020977073611496345,0.020383721217513084,0.020383721217513084,51187200,0.0,0.0
1987-08-27 00:00:00-04:00,0.020581303164362907,0.020977072979110275,0.020581303164362907,0.020581303164362907,5260800,0.0,0.0
1987-08-28 00:00:00-04:00,0.020581303164362907,0.02137284505862188,0.020581303164362907,0.020581303164362907,14361600,0.0,0.0
1987-08-31 00:00:00-04:00,0.020581303164362907,0.021175262497273504,0.020581303164362907,0.020581303164362907,8870400,0.0,0.0
1987-09-01 00:00:00-04:00,0.020581303164362907,0.021175262497273504,0.020581303164362907,0.020581303164362907,6643200,0.0,0.0
1987-09-02 00:00:00-04:00,0.020581309325100446,0.020779498902589053,0.01959218457341194,0.01959218457341194,14745600,0.0,0.0
1987-09-03 00:00:00-04:00,0.01959218457341194,0.020383726704608376,0.01959218457341194,0.01959218457341194,4492800,0.0,0.0
1987-09-04 00:00:00-04:00,0.019592174220248598,0.020185526460409164,0.019592174220248598,0.020185526460409164,2188800,0.0,0.0
1987-09-08 00:00:00-04:00,0.020185537127119773,0.020185537127119773,0.01959218457341194,0.01959218457341194,2726400,0.0,0.0
1987-09-09 00:00:00-04:00,0.019592174220248598,0.020185526460409164,0.019592174220248598,0.020185526460409164,1036800,0.0,0.0
1987-09-10 00:00:00-04:00,0.020185526460409164,0.020185526460409164,0.019592174220248598,0.020185526460409164,1228800,0.0,0.0
1987-09-11 00:00:00-04:00,0.020185526460409164,0.020185526460409164,0.019592174220248598,0.020185526460409164,11059200,0.0,0.0
1987-09-14 00:00:00-04:00,0.020185528510232864,0.02058130053926464,0.019789758745965034,0.01998794823884964,1766400,0.0,0.0
1987-09-15 00:00:00-04:00,0.019987944288330343,0.022955921382038027,0.019987944288330343,0.022560149431228638,20851200,0.0,0.0
1987-09-16 00:00:00-04:00,0.022560149431228638,0.02374806997551078,0.022560149431228638,0.022560149431228638,42739200,0.0,0.0
1987-09-17 00:00:00-04:00,0.0225601602277082,0.023549891791926764,0.02236257990082092,0.022758349776268005,13785600,0.0,0.0
1987-09-18 00:00:00-04:00,0.02275833888494207,0.023154110835751456,0.022560149431228638,0.022560149431228638,6220800,0.0,0.0
1987-09-21 00:00:00-04:00,0.02275833961554582,0.02335169181773587,0.02275833961554582,0.023154111579060555,13401600,0.0,0.0
1987-09-22 00:00:00-04:00,0.023154118813437635,0.02335169911384583,0.02256015720426702,0.023351699113845825,12672000,0.0,0.0
1987-09-23 00:00:00-04:00,0.023351702083074313,0.023748081177473068,0.022758349620048298,0.023748081177473068,12633600,0.0,0.0
1987-09-24 00:00:00-04:00,0.023748081177473068,0.023748081177473068,0.0229559322103439,0.023748081177473068,1497600,0.0,0.0
1987-09-25 00:00:00-04:00,0.02374807815784397,0.02374807815784397,0.022955929291438564,0.023351699113845825,4531200,0.0,0.0
1987-09-28 00:00:00-04:00,0.02335169181773587,0.023748070737887556,0.022955922118984708,0.023154111579060555,4723200,0.0,0.0
1987-09-29 00:00:00-04:00,0.023351693888982214,0.024143844842910763,0.023351693888982214,0.024143844842910767,8025600,0.0,0.0
1987-09-30 00:00:00-04:00,0.0241438365159201,0.0241438365159201,0.023549875244498253,0.023549875244498253,13171200,0.0,0.0
