Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,142.8699951171875,142.8699951171875,142.92999267578125,139.83999633789062,140.30999755859375,1095100.0
2020-01-03,141.75999450683594,141.75999450683594,142.08999633789062,140.0500030517578,141.10000610351562,834800.0
2020-01-04,141.75999450683594,141.75999450683594,142.08999633789062,140.0500030517578,141.10000610351562,834800.0
2020-01-05,141.75999450683594,141.75999450683594,142.08999633789062,140.0500030517578,141.10000610351562,834800.0
2020-01-06,141.97999572753906,141.97999572753906,142.16000366210938,139.6999969482422,140.52000427246094,924800.0
2020-01-07,142.9600067138672,142.9600067138672,143.47999572753906,140.32000732421875,141.17999267578125,701100.0
2020-01-08,145.86000061035156,145.86000061035156,146.60000610351562,142.55999755859375,143.1999969482422,1241800.0
2020-01-09,148.6699981689453,148.6699981689453,149.3000030517578,146.52000427246094,147.0399932861328,1211800.0
2020-01-10,148.4600067138672,148.4600067138672,150.52999877929688,147.22000122070312,149.77000427246094,739500.0
2020-01-11,148.4600067138672,148.4600067138672,150.52999877929688,147.22000122070312,149.77000427246094,739500.0
2020-01-12,148.4600067138672,148.4600067138672,150.52999877929688,147.22000122070312,149.77000427246094,739500.0
2020-01-13,149.92999267578125,149.92999267578125,150.42999267578125,148.64999389648438,148.9600067138672,717100.0
2020-01-14,148.19000244140625,148.19000244140625,149.58999633789062,147.25999450683594,149.58999633789062,802300.0
2020-01-15,147.91000366210938,147.91000366210938,150.02999877929688,147.4600067138672,148.77999877929688,842400.0
2020-01-16,149.69000244140625,149.69000244140625,149.75,148.22999572753906,148.49000549316406,819300.0
2020-01-17,151.86000061035156,151.86000061035156,151.99000549316406,149.11000061035156,150.30999755859375,1431800.0
2020-01-18,151.86000061035156,151.86000061035156,151.99000549316406,149.11000061035156,150.30999755859375,1431800.0
2020-01-19,151.86000061035156,151.86000061035156,151.99000549316406,149.11000061035156,150.30999755859375,1431800.0
2020-01-20,151.86000061035156,151.86000061035156,151.99000549316406,149.11000061035156,150.30999755859375,1431800.0
2020-01-21,153.5800018310547,153.5800018310547,154.07000732421875,151.0,151.10000610351562,1015800.0
