Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.054187631798207875,0.06215647306340353,0.054187631798207875,0.05949978530406952,1031788800,0.0,0.0
1986-03-14 00:00:00-05:00,0.059499809980277214,0.06268771441230904,0.059499809980277214,0.0616246722638607,308160000,0.0,0.0
1986-03-17 00:00:00-05:00,0.06162465320669067,0.0632189104330174,0.06162465320669067,0.0626876950263977,133171200,0.0,0.0
1986-03-18 00:00:00-05:00,0.06268766507911218,0.06321888023195862,0.06056219346155059,0.06109340861439705,67766400,0.0,0.0
1986-03-19 00:00:00-05:00,0.061093450179735775,0.06162466569399827,0.05949980363694829,0.060031019151210785,47894400,0.0,0.0
1986-03-20 00:00:00-05:00,0.06003100857529878,0.06003100857529878,0.0579061468925945,0.05843736231327057,58435200,0.0,0.0
1986-03-21 00:00:00-05:00,0.058437374419242516,0.05949980548068943,0.05578129676562524,0.056843727827072144,59990400,0.0,0.0
1986-03-24 00:00:00-05:00,0.05684371345302739,0.05684371345302739,0.05471885186744638,0.05525006726384163,65289600,0.0,0.0
1986-03-25 00:00:00-05:00,0.05525009615911166,0.056312527507543564,0.054718880484895704,0.056312527507543564,32083200,0.0,0.0
1986-03-26 00:00:00-05:00,0.05631247546568768,0.05843733619883571,0.055781260282400665,0.057906121015548706,22752000,0.0,0.0
1986-03-27 00:00:00-05:00,0.057906179619760446,0.05896861106157303,0.057906179619760446,0.05896861106157303,16848000,0.0,0.0
1986-03-31 00:00:00-05:00,0.058968577733946634,0.058968577733946634,0.057374931471918425,0.05843736231327057,12873600,0.0,0.0
1986-04-01 00:00:00-05:00,0.05843733619883571,0.05843733619883571,0.057906121015548706,0.057906121015548706,11088000,0.0,0.0
1986-04-02 00:00:00-05:00,0.0579061468925945,0.059499793154622706,0.0579061468925945,0.05843736231327057,27014400,0.0,0.0
1986-04-03 00:00:00-05:00,0.05896861106157303,0.0605622582242919,0.05896861106157303,0.05896861106157303,23040000,0.0,0.0
1986-04-04 00:00:00-05:00,0.05896861106157303,0.059499826782479316,0.05896861106157303,0.05896861106157303,26582400,0.0,0.0
1986-04-07 00:00:00-05:00,0.05896855138212272,0.059499766565409735,0.05684369064897468,0.057906121015548706,16560000,0.0,0.0
1986-04-08 00:00:00-05:00,0.0579061468925945,0.059499793154622706,0.0579061468925945,0.05843736231327057,10252800,0.0,0.0
1986-04-09 00:00:00-05:00,0.05843735460289719,0.06003100065465568,0.05843735460289719,0.05949978530406952,12153600,0.0,0.0
1986-04-10 00:00:00-05:00,0.05949980363694829,0.06056223466547328,0.0584373726084233,0.060031019151210785,13881600,0.0,0.0
1986-04-11 00:00:00-05:00,0.06056219346155059,0.06215644992626571,0.06056219346155059,0.06109340861439705,17222400,0.0,0.0
1986-04-14 00:00:00-05:00,0.061093456692964836,0.06215649884141317,0.061093456692964836,0.0616246722638607,12153600,0.0,0.0
1986-04-15 00:00:00-05:00,0.0616246722638607,0.0616246722638607,0.059499809980277214,0.0616246722638607,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.06162466004940205,0.06428134838396293,0.06109344458379697,0.06375013291835785,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.06375013636997132,0.06428135186433792,0.06375013636997132,0.06428135186433792,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.06428132602797532,0.06428132602797532,0.061624638617366605,0.06215646490454674,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.062156464904546745,0.06268768018540388,0.06056220805565232,0.06215646490454674,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06215644992626571,0.06215644992626571,0.06109340861439705,0.06109340861439705,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.06109342760941746,0.0616246429274281,0.060562212291406826,0.06135903298854828,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06135905186551296,0.06853107415135216,0.06109344640466926,0.06746864318847656,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.06799986370043168,0.07464067099610902,0.06799986370043168,0.0717189833521843,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.0717189497732411,0.07278138031728167,0.07118712349490798,0.07225016504526138,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.07225018834651065,0.07225018834651065,0.06959350012329373,0.07012471556663513,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07012473530972065,0.07065595090262176,0.06693744175231395,0.0685310885310173,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06853107415135216,0.06853107415135216,0.06640621222560096,0.06746864318847656,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06746864318847656,0.06853107415135216,0.06693742770703875,0.06746864318847656,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06746863218673127,0.06746863218673127,0.0669374167919159,0.0669374167919159,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06746864318847656,0.06853107415135216,0.06746864318847656,0.06746864318847656,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06746864318847656,0.06799985866991436,0.06640621222560096,0.06746864318847656,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06746860966407082,0.06799982488155365,0.06693739444658799,0.06799982488155365,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06799985866991436,0.06799985866991436,0.06746864318847656,0.06746864318847656,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06746860966407082,0.06959347053400217,0.06746860966407082,0.06799982488155365,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06799987293811618,0.06906230412391841,0.06799987293811618,0.0685310885310173,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06853104009903649,0.06853104009903649,0.06799982488155365,0.06799982488155365,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06799982488155365,0.06906225531651933,0.06799982488155365,0.06799982488155365,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06799987293811618,0.07012473530972065,0.06799987293811618,0.0685310885310173,11952000,0.0,0.0
