Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,187.8300018310547,187.8300018310547,187.88999938964844,181.8800048828125,184.2100067138672,1515000.0
2020-01-03,184.9499969482422,184.9499969482422,186.41000366210935,183.77999877929688,184.4900054931641,737900.0
2020-01-04,184.9499969482422,184.9499969482422,186.41000366210935,183.77999877929688,184.4900054931641,737900.0
2020-01-05,184.9499969482422,184.9499969482422,186.41000366210935,183.77999877929688,184.4900054931641,737900.0
2020-01-06,187.1199951171875,187.1199951171875,187.25,183.16000366210935,183.77999877929688,1021900.0
2020-01-07,187.5,187.5,188.1699981689453,185.1000061035156,186.1300048828125,897200.0
2020-01-08,189.9499969482422,189.9499969482422,190.5,187.02999877929688,188.22000122070312,1314800.0
2020-01-09,191.94000244140625,191.94000244140625,192.6999969482422,190.67999267578125,191.7100067138672,1164500.0
2020-01-10,192.3600006103516,192.3600006103516,193.4199981689453,191.83999633789065,193.16000366210935,708900.0
2020-01-11,192.3600006103516,192.3600006103516,193.4199981689453,191.83999633789065,193.16000366210935,708900.0
2020-01-12,192.3600006103516,192.3600006103516,193.4199981689453,191.83999633789065,193.16000366210935,708900.0
2020-01-13,192.4499969482422,192.4499969482422,193.3699951171875,190.0,190.0,1454200.0
2020-01-14,191.1100006103516,191.1100006103516,193.1300048828125,190.6300048828125,192.25,1146500.0
2020-01-15,190.7899932861328,190.7899932861328,192.1699981689453,190.00999450683597,190.94000244140625,1444000.0
2020-01-16,192.5,192.5,193.1199951171875,191.5,192.50999450683597,2195900.0
2020-01-17,193.3500061035156,193.3500061035156,194.2400054931641,191.30999755859372,192.3800048828125,2384900.0
2020-01-18,193.3500061035156,193.3500061035156,194.2400054931641,191.30999755859372,192.3800048828125,2384900.0
2020-01-19,193.3500061035156,193.3500061035156,194.2400054931641,191.30999755859372,192.3800048828125,2384900.0
2020-01-20,193.3500061035156,193.3500061035156,194.2400054931641,191.30999755859372,192.3800048828125,2384900.0
2020-01-21,195.83999633789065,195.83999633789065,197.5500030517578,193.6999969482422,194.00999450683597,1455400.0
2020-01-22,194.72999572753903,194.72999572753903,198.72000122070312,194.6199951171875,197.47000122070312,1068600.0
2020-01-23,198.6000061035156,198.6000061035156,198.91000366210935,193.75999450683597,195.38999938964844,1687300.0
2020-01-24,199.19000244140625,199.19000244140625,200.8999938964844,197.91000366210935,199.42999267578125,2437200.0
2020-01-25,199.19000244140625,199.19000244140625,200.8999938964844,197.91000366210935,199.42999267578125,2437200.0
2020-01-26,199.19000244140625,199.19000244140625,200.8999938964844,197.91000366210935,199.42999267578125,2437200.0
2020-01-27,195.8699951171875,195.8699951171875,197.1499938964844,192.9600067138672,195.7700042724609,1837800.0
2020-01-28,200.02999877929688,200.02999877929688,200.42999267578125,195.67999267578125,196.25999450683597,1270100.0
2020-01-29,199.7400054931641,199.7400054931641,201.57000732421875,198.8600006103516,200.9199981689453,838200.0
2020-01-30,198.9900054931641,198.9900054931641,200.83999633789065,196.97999572753903,198.4199981689453,1520900.0
2020-01-31,196.8500061035156,196.8500061035156,199.32000732421875,193.30999755859372,198.7700042724609,1616600.0
2020-02-01,196.8500061035156,196.8500061035156,199.32000732421875,193.30999755859372,198.7700042724609,1616600.0
2020-02-02,196.8500061035156,196.8500061035156,199.32000732421875,193.30999755859372,198.7700042724609,1616600.0
2020-02-03,199.25999450683597,199.25999450683597,199.94000244140625,197.77999877929688,197.8600006103516,888300.0
2020-02-04,203.94000244140625,203.94000244140625,204.19000244140625,200.50999450683597,202.0,1093300.0
2020-02-05,202.0800018310547,202.0800018310547,207.19000244140625,200.7899932861328,206.72000122070312,1366500.0
2020-02-06,206.0,206.0,206.9199981689453,202.4600067138672,203.6199951171875,1326000.0
2020-02-07,207.00999450683597,207.00999450683597,210.1300048828125,204.63999938964844,205.5800018310547,1410200.0
2020-02-08,207.00999450683597,207.00999450683597,210.1300048828125,204.63999938964844,205.5800018310547,1410200.0
2020-02-09,207.00999450683597,207.00999450683597,210.1300048828125,204.63999938964844,205.5800018310547,1410200.0
2020-02-10,206.1000061035156,206.1000061035156,207.75999450683597,205.33999633789065,207.2400054931641,1557000.0
2020-02-11,205.8000030517578,205.8000030517578,207.9900054931641,204.5200042724609,207.3500061035156,1289700.0
2020-02-12,207.1100006103516,207.1100006103516,207.72000122070312,205.4499969482422,206.75999450683597,1177200.0
2020-02-13,207.50999450683597,207.50999450683597,208.47000122070312,206.33999633789065,206.33999633789065,897500.0
2020-02-14,208.9499969482422,208.9499969482422,209.1999969482422,207.2400054931641,208.08999633789065,996900.0
2020-02-15,208.9499969482422,208.9499969482422,209.1999969482422,207.2400054931641,208.08999633789065,996900.0
2020-02-16,208.9499969482422,208.9499969482422,209.1999969482422,207.2400054931641,208.08999633789065,996900.0
2020-02-17,208.9499969482422,208.9499969482422,209.1999969482422,207.2400054931641,208.08999633789065,996900.0
2020-02-18,207.05999755859372,207.05999755859372,209.82000732421875,206.8999938964844,209.47000122070312,1342500.0
2020-02-19,210.75999450683597,210.75999450683597,211.17999267578125,208.63999938964844,209.3300018310547,1569900.0
2020-02-20,206.6699981689453,206.6699981689453,211.5800018310547,205.07000732421875,210.44000244140625,1527300.0
2020-02-21,201.91000366210935,201.91000366210935,206.2700042724609,199.8500061035156,205.0,1774800.0
2020-02-22,201.91000366210935,201.91000366210935,206.2700042724609,199.8500061035156,205.0,1774800.0
2020-02-23,201.91000366210935,201.91000366210935,206.2700042724609,199.8500061035156,205.0,1774800.0
2020-02-24,194.3699951171875,194.3699951171875,197.2899932861328,192.42999267578125,195.55999755859372,2104900.0
2020-02-25,186.72999572753903,186.72999572753903,197.4199981689453,185.7400054931641,196.47000122070312,2282300.0
2020-02-26,190.6699981689453,190.6699981689453,194.1499938964844,187.66000366210935,188.58999633789065,2850100.0
2020-02-27,180.6499938964844,180.6499938964844,188.4900054931641,180.07000732421875,184.2400054931641,2688300.0
2020-02-28,190.8800048828125,190.8800048828125,191.3600006103516,175.0500030517578,176.57000732421875,4339600.0
2020-02-29,190.8800048828125,190.8800048828125,191.3600006103516,175.0500030517578,176.57000732421875,4339600.0
2020-03-01,190.8800048828125,190.8800048828125,191.3600006103516,175.0500030517578,176.57000732421875,4339600.0
2020-03-02,190.8300018310547,190.8300018310547,191.97000122070312,183.2700042724609,190.6699981689453,2698800.0
2020-03-03,180.5500030517578,180.5500030517578,190.0,177.82000732421875,187.8500061035156,2756100.0
2020-03-04,191.4199981689453,191.4199981689453,191.67999267578125,182.1300048828125,183.8999938964844,2242800.0
2020-03-05,184.0399932861328,184.0399932861328,192.72999572753903,182.8300018310547,185.47000122070312,2328700.0
2020-03-06,173.4199981689453,173.4199981689453,179.67999267578125,168.5500030517578,177.8300018310547,3272200.0
2020-03-07,173.4199981689453,173.4199981689453,179.67999267578125,168.5500030517578,177.8300018310547,3272200.0
2020-03-08,173.4199981689453,173.4199981689453,179.67999267578125,168.5500030517578,177.8300018310547,3272200.0
2020-03-09,160.0500030517578,160.0500030517578,164.80999755859375,156.7100067138672,157.82000732421875,3108500.0
2020-03-10,164.47999572753906,164.47999572753906,166.5,157.10000610351562,165.60000610351562,3439400.0
2020-03-11,154.39999389648438,154.39999389648438,161.75,152.36000061035156,159.5500030517578,2789400.0
2020-03-12,136.0,136.0,148.5,135.6999969482422,143.7899932861328,5014100.0
2020-03-13,158.02999877929688,158.02999877929688,158.1699981689453,138.4499969482422,146.0,3998400.0
2020-03-14,158.02999877929688,158.02999877929688,158.1699981689453,138.4499969482422,146.0,3998400.0
2020-03-15,158.02999877929688,158.02999877929688,158.1699981689453,138.4499969482422,146.0,3998400.0
2020-03-16,148.0800018310547,148.0800018310547,153.49000549316406,135.24000549316406,140.99000549316406,4100900.0
2020-03-17,154.9199981689453,154.9199981689453,157.9499969482422,140.0500030517578,149.69000244140625,4110600.0
2020-03-18,141.82000732421875,141.82000732421875,154.3800048828125,125.37999725341795,145.22000122070312,4762400.0
2020-03-19,149.22999572753906,149.22999572753906,152.27000427246094,134.97999572753906,141.4499969482422,3749300.0
2020-03-20,148.02000427246094,148.02000427246094,156.05999755859375,145.3800048828125,151.4600067138672,4515800.0
2020-03-21,148.02000427246094,148.02000427246094,156.05999755859375,145.3800048828125,151.4600067138672,4515800.0
