Date,Adj Close,Close,High,Low,Open,Volume
2020-01-02,233.4199981689453,233.4199981689453,233.47000122070312,231.7700042724609,232.8999938964844,1449300.0
2020-01-03,232.63999938964844,232.63999938964844,234.5,230.22999572753903,231.2400054931641,1315400.0
2020-01-04,232.63999938964844,232.63999938964844,234.5,230.22999572753903,231.2400054931641,1315400.0
2020-01-05,232.63999938964844,232.63999938964844,234.5,230.22999572753903,231.2400054931641,1315400.0
2020-01-06,235.42999267578125,235.42999267578125,235.52999877929688,230.8000030517578,231.4900054931641,1460700.0
2020-01-07,233.6999969482422,233.6999969482422,236.8500061035156,233.33999633789065,235.5,1367900.0
2020-01-08,237.2700042724609,237.2700042724609,238.00999450683597,234.00999450683597,234.8800048828125,1883900.0
2020-01-09,235.8999938964844,235.8999938964844,239.47000122070312,235.2899932861328,239.22000122070312,1141300.0
2020-01-10,234.83999633789065,234.83999633789065,236.27999877929688,233.25999450683597,236.2100067138672,1178100.0
2020-01-11,234.83999633789065,234.83999633789065,236.27999877929688,233.25999450683597,236.2100067138672,1178100.0
2020-01-12,234.83999633789065,234.83999633789065,236.27999877929688,233.25999450683597,236.2100067138672,1178100.0
2020-01-13,245.17999267578125,245.17999267578125,245.3500061035156,238.1100006103516,238.57000732421875,4118600.0
2020-01-14,243.7700042724609,243.7700042724609,247.50999450683597,243.4499969482422,246.27999877929688,1644000.0
2020-01-15,243.4900054931641,243.4900054931641,246.0399932861328,243.38999938964844,245.1499938964844,996800.0
2020-01-16,243.7100067138672,243.7100067138672,245.5200042724609,241.7899932861328,245.0,1409700.0
2020-01-17,241.25,241.25,245.72999572753903,241.1499938964844,245.50999450683597,1335400.0
2020-01-18,241.25,241.25,245.72999572753903,241.1499938964844,245.50999450683597,1335400.0
2020-01-19,241.25,241.25,245.72999572753903,241.1499938964844,245.50999450683597,1335400.0
2020-01-20,241.25,241.25,245.72999572753903,241.1499938964844,245.50999450683597,1335400.0
2020-01-21,242.5200042724609,242.5200042724609,243.47999572753903,240.0,241.42999267578125,1604700.0
2020-01-22,244.3000030517578,244.3000030517578,246.0200042724609,243.05999755859372,243.3000030517578,1205800.0
2020-01-23,243.05999755859372,243.05999755859372,244.27999877929688,241.5,242.6199951171875,868700.0
2020-01-24,240.3500061035156,240.3500061035156,245.05999755859372,239.2700042724609,243.7400054931641,938200.0
2020-01-25,240.3500061035156,240.3500061035156,245.05999755859372,239.2700042724609,243.7400054931641,938200.0
