Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-03-25 00:00:00-05:00,2.0260344336304486,2.0260344336304486,1.9509961212737652,1.9760088920593262,79200,0.0,0.0
1992-03-26 00:00:00-05:00,1.9259833097457886,1.9384896948740078,1.9259833097457886,1.9259833097457886,47200,0.0,0.0
1992-03-27 00:00:00-05:00,2.001020669937134,2.001020669937134,1.9509951531887055,2.001020669937134,79200,0.0,0.0
1992-03-30 00:00:00-05:00,1.9509961212737652,2.001021662844887,1.9509961212737652,1.9760088920593262,46400,0.0,0.0
1992-03-31 00:00:00-05:00,1.9509951531887055,2.001020669937134,1.9509951531887055,2.001020669937134,107200,0.0,0.0
1992-04-01 00:00:00-05:00,1.950995683670044,2.001021214020558,1.925982918494787,1.950995683670044,356000,0.0,0.0
1992-04-02 00:00:00-05:00,2.001021662844887,2.001021662844887,1.9509961212737652,1.9760088920593262,51200,0.0,0.0
1992-04-03 00:00:00-05:00,1.9509961212737652,2.001021662844887,1.9509961212737652,1.9760088920593262,116800,0.0,0.0
1992-04-06 00:00:00-04:00,1.950995683670044,2.001021214020558,1.950995683670044,1.950995683670044,71200,0.0,0.0
1992-04-07 00:00:00-04:00,1.9509951531887055,2.051046186685562,1.9509951531887055,2.001020669937134,116000,0.0,0.0
1992-04-08 00:00:00-04:00,1.9509951531887055,2.001020669937134,1.9509951531887055,2.001020669937134,247200,0.0,0.0
1992-04-09 00:00:00-04:00,1.9509961212737652,2.0260344336304486,1.9509961212737652,1.9760088920593262,36000,0.0,0.0
1992-04-10 00:00:00-04:00,1.9760088920593262,2.0260344336304486,1.9760088920593262,1.9760088920593262,87200,0.0,0.0
1992-04-13 00:00:00-04:00,1.9760088920593262,2.0260344336304486,1.9760088920593262,1.9760088920593262,16000,0.0,0.0
1992-04-14 00:00:00-04:00,2.0260344336304486,2.0260344336304486,1.9760088920593262,1.9760088920593262,25600,0.0,0.0
1992-04-15 00:00:00-04:00,1.976008448845301,2.001021214020558,1.950995683670044,1.950995683670044,84800,0.0,0.0
1992-04-16 00:00:00-04:00,1.976008448845301,2.001021214020558,1.950995683670044,1.950995683670044,62400,0.0,0.0
1992-04-20 00:00:00-04:00,1.9299411177635193,1.9299411177635193,1.904876947402954,1.904876947402954,59200,0.005,0.0
1992-04-21 00:00:00-04:00,1.904876947402954,1.904876947402954,1.904876947402954,1.904876947402954,7200,0.0,0.0
1992-04-22 00:00:00-04:00,1.9048772341088405,1.9800697565078735,1.9048772341088405,1.9800697565078735,7200,0.0,0.0
1992-04-23 00:00:00-04:00,1.904876947402954,1.9424732029438019,1.904876947402954,1.904876947402954,179200,0.0,0.0
1992-04-24 00:00:00-04:00,1.9048773592168633,1.955005710775202,1.879813183437694,1.9299415349960327,252800,0.0,0.0
1992-04-27 00:00:00-04:00,1.8798140287399294,1.9550065898895266,1.8798140287399294,1.8798140287399292,62400,0.0,0.0
1992-04-28 00:00:00-04:00,1.8547488517231412,1.8798130253950756,1.8046205043792725,1.8046205043792725,99200,0.0,0.0
1992-04-29 00:00:00-04:00,1.879812960755335,1.879812960755335,1.8046204423251218,1.8296846151351929,552000,0.0,0.0
1992-04-30 00:00:00-04:00,1.8798130253950756,1.8798130253950756,1.8046205043792725,1.8046205043792725,128000,0.0,0.0
1992-05-01 00:00:00-04:00,1.8547487258911133,1.8547487258911133,1.8547487258911133,1.8547487258911133,6400,0.0,0.0
1992-05-04 00:00:00-04:00,1.8046203819481104,1.8547487258911133,1.8046203819481104,1.8547487258911133,38400,0.0,0.0
1992-05-05 00:00:00-04:00,1.8046205043792725,1.8046205043792725,1.767024243871371,1.8046205043792725,55200,0.0,0.0
1992-05-06 00:00:00-04:00,1.754492998123169,1.8046213694981166,1.754492998123169,1.754492998123169,461600,0.0,0.0
1992-05-07 00:00:00-04:00,1.754491925239563,1.754491925239563,1.7043635845184326,1.7043635845184326,28800,0.0,0.0
1992-05-08 00:00:00-04:00,1.704364818075429,1.804621572079866,1.704364818075429,1.729429006576538,551200,0.0,0.0
1992-05-11 00:00:00-04:00,1.7294279833634694,1.8046205043792725,1.7294279833634694,1.8046205043792725,135200,0.0,0.0
1992-05-12 00:00:00-04:00,1.7294273493995127,1.8798123363038184,1.7294273493995127,1.7795556783676147,291200,0.0,0.0
1992-05-13 00:00:00-04:00,1.8547482057051226,1.8547482057051226,1.79208779335022,1.7920877933502197,52800,0.0,0.0
1992-05-14 00:00:00-04:00,1.7795556783676147,1.7920877606096401,1.7795556783676147,1.7795556783676147,326400,0.0,0.0
1992-05-15 00:00:00-04:00,1.7795556783676147,1.7795556783676147,1.7795556783676147,1.7795556783676147,800,0.0,0.0
1992-05-18 00:00:00-04:00,1.7795556783676147,1.7795556783676147,1.7795556783676147,1.7795556783676147,2400,0.0,0.0
1992-05-19 00:00:00-04:00,1.7795556783676147,1.7795556783676147,1.7795556783676147,1.7795556783676147,27200,0.0,0.0
1992-05-20 00:00:00-04:00,1.7544931950776474,1.804621572079866,1.729429006576538,1.729429006576538,62400,0.0,0.0
1992-05-21 00:00:00-04:00,1.729428307333989,1.729428307333989,1.629171593865352,1.6792999505996704,151200,0.0,0.0
1992-05-22 00:00:00-04:00,1.679299898219831,1.679299898219831,1.6291715430490898,1.6542357206344604,77600,0.0,0.0
1992-05-26 00:00:00-04:00,1.5539785323104238,1.5539785323104238,1.4035935130545765,1.5414464473724365,1848800,0.0,0.0
1992-05-27 00:00:00-04:00,1.50385130019415,1.6041080535404266,1.50385130019415,1.5790438652038574,980000,0.0,0.0
1992-05-28 00:00:00-04:00,1.5414469921884457,1.6041074390253744,1.478786545351517,1.5163828134536743,801600,0.0,0.0
1992-05-29 00:00:00-04:00,1.5289147555828093,1.5289147555828093,1.491318491101265,1.5038505792617798,256000,0.0,0.0
1992-06-01 00:00:00-04:00,1.47878640294075,1.5289147555828093,1.4537222266197203,1.5038505792617798,144800,0.0,0.0
1992-06-02 00:00:00-04:00,1.5289144836554007,1.5289144836554007,1.453721968065791,1.4913182258605957,235200,0.0,0.0
1992-06-03 00:00:00-04:00,1.5289145173697636,1.5289145173697636,1.4537220001220703,1.4537220001220703,50400,0.0,0.0
1992-06-04 00:00:00-04:00,1.4537222266197203,1.5038505792617798,1.4537222266197203,1.5038505792617798,874400,0.0,0.0
1992-06-05 00:00:00-04:00,1.5038505792617798,1.5038505792617798,1.5038505792617798,1.5038505792617798,4000,0.0,0.0
1992-06-08 00:00:00-04:00,1.5289150476455688,1.5289150476455688,1.5289150476455688,1.5289150476455688,1600,0.0,0.0
1992-06-09 00:00:00-04:00,1.4537225014124162,1.5038508635300856,1.4537225014124162,1.4662545919418335,1157600,0.0,0.0
1992-06-10 00:00:00-04:00,1.5038503449538658,1.5038503449538658,1.4537220001220703,1.4537220001220703,16800,0.0,0.0
1992-06-11 00:00:00-04:00,1.47878640294075,1.5038505792617798,1.4537222266197203,1.5038505792617798,36000,0.0,0.0
1992-06-12 00:00:00-04:00,1.5038503449538658,1.5038503449538658,1.4537220001220703,1.4537220001220703,104000,0.0,0.0
1992-06-15 00:00:00-04:00,1.4537220043795451,1.4537220043795451,1.3785294869116376,1.40359365940094,316800,0.0,0.0
1992-06-16 00:00:00-04:00,1.4286584854125977,1.4286584854125977,1.3785301175033837,1.4286584854125977,108000,0.0,0.0
1992-06-17 00:00:00-04:00,1.3785293402972523,1.4035935101208388,1.3785293402972523,1.3910614252090454,243200,0.0,0.0
1992-06-18 00:00:00-04:00,1.3534648418426514,1.3659969237115648,1.3284006781048245,1.3534648418426514,1378400,0.0,0.0
1992-06-19 00:00:00-04:00,1.3284011419330326,1.40359365940094,1.3284011419330326,1.40359365940094,1427200,0.0,0.0
1992-06-22 00:00:00-04:00,1.403593169318305,1.403593169318305,1.3534648418426514,1.3534648418426514,14400,0.0,0.0
1992-06-23 00:00:00-04:00,1.3323490901426835,1.3826264142990112,1.3323490901426835,1.3826264142990112,6400,0.005,0.0
1992-06-24 00:00:00-04:00,1.3700570313729974,1.3700570313729974,1.3323490396838322,1.3449183702468872,1123200,0.0,0.0
1992-06-25 00:00:00-04:00,1.4077654801882231,1.4077654801882231,1.3072108030319214,1.3072108030319214,159200,0.0,0.0
1992-06-26 00:00:00-04:00,1.2820721197128295,1.3323494577407837,1.1815174436569214,1.2569334506988525,258400,0.0,0.0
1992-06-29 00:00:00-04:00,1.2569331655315323,1.282071828842163,1.2569331655315323,1.282071828842163,1517600,0.0,0.0
1992-06-30 00:00:00-04:00,1.2820717320583834,1.2820717320583834,1.1815170864067457,1.2695024013519287,27200,0.0,0.0
1992-07-01 00:00:00-04:00,1.282071828842163,1.3072104921527936,1.282071828842163,1.282071828842163,194400,0.0,0.0
1992-07-02 00:00:00-04:00,1.3574881416100721,1.3574881416100721,1.282072133742846,1.3072108030319214,143200,0.0,0.0
1992-07-06 00:00:00-04:00,1.2946414683873837,1.3072108030319214,1.2946414683873837,1.3072108030319214,400000,0.0,0.0
1992-07-07 00:00:00-04:00,1.3574881267547607,1.3574881267547607,1.2569334506988525,1.2569334506988525,1510400,0.0,0.0
1992-07-08 00:00:00-04:00,1.2569324257447547,1.307209722774545,1.2066551287149645,1.219224452972412,1468000,0.0,0.0
1992-07-09 00:00:00-04:00,1.1815171509372944,1.307210464866794,1.1815171509372944,1.2317944765090942,408800,0.0,0.0
1992-07-10 00:00:00-04:00,1.2569328716823032,1.3323488439832414,1.2569328716823032,1.3197795152664185,88000,0.0,0.0
1992-07-13 00:00:00-04:00,1.3323490548842025,1.3323490548842025,1.2443637399390193,1.2695024013519287,198400,0.0,0.0
1992-07-14 00:00:00-04:00,1.2317947816848756,1.2569334506988525,1.2317947816848756,1.2569334506988525,644000,0.0,0.0
1992-07-15 00:00:00-04:00,1.2946408578327724,1.3323488439832414,1.2820715291159492,1.3197795152664185,330400,0.0,0.0
1992-07-16 00:00:00-04:00,1.307210393471293,1.307210393471293,1.2443637399390193,1.2695024013519287,175200,0.0,0.0
1992-07-17 00:00:00-04:00,1.2066557633249384,1.2066557633249384,1.1563784398530659,1.1940864324569702,673600,0.0,0.0
1992-07-20 00:00:00-04:00,1.2066562175750732,1.2569335599740348,1.156378875176112,1.2066562175750732,31200,0.0,0.0
1992-07-21 00:00:00-04:00,1.2317944765090942,1.2317944765090942,1.2317944765090942,1.2317944765090942,5600,0.0,0.0
1992-07-22 00:00:00-04:00,1.1563780307769775,1.2569326421488887,1.1563780307769775,1.1563780307769775,659200,0.0,0.0
1992-07-23 00:00:00-04:00,1.256933139294994,1.256933139294994,1.1563784881513945,1.2317944765090942,177600,0.0,0.0
1992-07-24 00:00:00-04:00,1.1563784398530659,1.1940864324569702,1.1563784398530659,1.1940864324569702,48000,0.0,0.0
1992-07-27 00:00:00-04:00,1.1563784881513945,1.2317944765090942,1.1563784881513945,1.2317944765090942,4000,0.0,0.0
1992-07-28 00:00:00-04:00,1.2066556646468793,1.2192249944869509,1.1815170049667358,1.1815170049667358,587200,0.0,0.0
1992-07-29 00:00:00-04:00,1.1815171509372944,1.2317944765090942,1.1815171509372944,1.2317944765090942,30400,0.0,0.0
1992-07-30 00:00:00-04:00,1.194086791231082,1.3072108030319214,1.1815174565865443,1.3072108030319214,1344000,0.0,0.0
1992-07-31 00:00:00-04:00,1.3072107887268067,1.3072107887268067,1.2569334506988525,1.2569334506988525,6400,0.0,0.0
1992-08-03 00:00:00-04:00,1.2569323734000877,1.3574869632720947,1.2569323734000877,1.3574869632720947,77600,0.0,0.0
1992-08-04 00:00:00-04:00,1.3072108030319214,1.3449188069655345,1.3072108030319214,1.3072108030319214,247200,0.0,0.0
1992-08-05 00:00:00-04:00,1.3700562870060957,1.3826256107400965,1.3574869632720947,1.3574869632720947,283200,0.0,0.0
1992-08-06 00:00:00-04:00,1.307210336037732,1.3700569868087769,1.307210336037732,1.3700569868087769,7200,0.0,0.0
1992-08-07 00:00:00-04:00,1.3072107512995883,1.332349419593811,1.3072107512995883,1.332349419593811,301600,0.0,0.0
1992-08-10 00:00:00-04:00,1.3826263169629858,1.3826263169629858,1.3700569868087769,1.3700569868087769,80000,0.0,0.0
1992-08-11 00:00:00-04:00,1.3449188069655345,1.3574881416100721,1.3072108030319214,1.3072108030319214,299200,0.0,0.0
1992-08-12 00:00:00-04:00,1.4077654801882231,1.4077654801882231,1.2569334644537706,1.3072108030319214,232000,0.0,0.0
1992-08-13 00:00:00-04:00,1.2569334771898057,1.2569334771898057,1.2317948076460097,1.2443641424179077,480000,0.0,0.0
1992-08-14 00:00:00-04:00,1.282071828842163,1.282071828842163,1.282071828842163,1.282071828842163,6400,0.0,0.0
1992-08-17 00:00:00-04:00,1.282071802080894,1.282071802080894,1.2317944765090942,1.2317944765090942,576800,0.0,0.0
1992-08-18 00:00:00-04:00,1.2820721467336018,1.2820721467336018,1.2317948076460097,1.2443641424179077,142400,0.0,0.0
1992-08-19 00:00:00-04:00,1.2317948076460097,1.2569334771898057,1.2317948076460097,1.2443641424179077,177600,0.0,0.0
1992-08-20 00:00:00-04:00,1.2443641424179077,1.2443641424179077,1.2443641424179077,1.2443641424179077,0,0.0,0.0
1992-08-21 00:00:00-04:00,1.2317947816848756,1.2569334506988525,1.2317947816848756,1.2569334506988525,27200,0.0,0.0
1992-08-24 00:00:00-04:00,1.1815171755996405,1.282071828842163,1.1815171755996405,1.282071828842163,38400,0.0,0.0
1992-08-25 00:00:00-04:00,1.219224452972412,1.2317937772298597,1.2066551287149645,1.219224452972412,196000,0.0,0.0
1992-08-26 00:00:00-04:00,1.1815164802000695,1.2569324257447547,1.1815164802000695,1.219224452972412,2765600,0.0,0.0
1992-08-27 00:00:00-04:00,1.181517101589002,1.2192250941929064,1.181517101589002,1.1940864324569702,93600,0.0,0.0
1992-08-28 00:00:00-04:00,1.2317944765090942,1.2317944765090942,1.2317944765090942,1.2317944765090942,8000,0.0,0.0
1992-08-31 00:00:00-04:00,1.256932984007166,1.256932984007166,1.1815170049667358,1.1815170049667358,10400,0.0,0.0
1992-09-01 00:00:00-04:00,1.1815175463755927,1.2443642243742943,1.1815175463755927,1.2066562175750732,138400,0.0,0.0
1992-09-02 00:00:00-04:00,1.1815170049667358,1.1815170049667358,1.1815170049667358,1.1815170049667358,20000,0.0,0.0
1992-09-03 00:00:00-04:00,1.2569334506988525,1.2820721197128295,1.2066561126708986,1.2569334506988525,556000,0.0,0.0
1992-09-04 00:00:00-04:00,1.2066557478196551,1.2695024013519287,1.2066557478196551,1.2695024013519287,5600,0.0,0.0
1992-09-08 00:00:00-04:00,1.244363101487307,1.2569324257447547,1.2066551287149645,1.219224452972412,352800,0.0,0.0
1992-09-09 00:00:00-04:00,1.2066557478196551,1.2695024013519287,1.2066557478196551,1.2695024013519287,652000,0.0,0.0
1992-09-10 00:00:00-04:00,1.2317944765090942,1.307210464866794,1.2317944765090942,1.2317944765090942,26400,0.0,0.0
1992-09-11 00:00:00-04:00,1.332348315804093,1.4077642582080983,1.3072096683360912,1.3574869632720947,232800,0.0,0.0
1992-09-14 00:00:00-04:00,1.4580427075995772,1.8099840508132683,1.4580427075995772,1.5334587097167969,1387200,0.0,0.0
1992-09-15 00:00:00-04:00,1.5585969686508179,1.5585969686508179,1.4580423255120554,1.5585969686508179,123200,0.0,0.0
1992-09-16 00:00:00-04:00,1.50831929088509,1.7597058393659382,1.50831929088509,1.721997857093811,944800,0.0,0.0
1992-09-17 00:00:00-04:00,1.7597071329752603,1.7597071329752603,1.5837364196777344,1.5837364196777344,203200,0.0,0.0
1992-09-18 00:00:00-04:00,1.634012134745717,1.634012134745717,1.6088734865188599,1.6088734865188599,519200,0.0,0.0
1992-09-21 00:00:00-04:00,1.6340127767938555,1.6591514348983765,1.5460274734280326,1.6591514348983765,1224000,0.0,0.0
1992-09-22 00:00:00-04:00,1.57116596088853,1.6591512546982876,1.57116596088853,1.621443271636963,854400,0.0,0.0
1992-09-23 00:00:00-04:00,1.6591514348983765,1.6591514348983765,1.558596802480293,1.6591514348983765,35200,0.0,0.0
1992-09-24 00:00:00-04:00,1.6591515981234037,1.6591515981234037,1.5585969558128943,1.6340129375457764,23200,0.0,0.0
1992-09-25 00:00:00-04:00,1.5585961900651455,1.6088734865188599,1.5585961900651455,1.6088734865188599,62400,0.0,0.0
1992-09-28 00:00:00-04:00,1.5585967102050782,1.634012680053711,1.5585967102050782,1.5711660385131836,144800,0.0,0.0
1992-09-29 00:00:00-04:00,1.6088741186893347,1.6591514348983765,1.5711661315325534,1.6591514348983765,18400,0.0,0.0
1992-09-30 00:00:00-04:00,1.5585969686508179,1.5585969686508179,1.5585969686508179,1.5585969686508179,3200,0.0,0.0
1992-10-01 00:00:00-04:00,1.6591514348983765,1.6591514348983765,1.6591514348983765,1.6591514348983765,41600,0.0,0.0
1992-10-02 00:00:00-04:00,1.6591514348983765,1.6717207639506368,1.6340127767938555,1.6591514348983765,102400,0.0,0.0
1992-10-05 00:00:00-04:00,1.5749845683105348,1.6001843214035034,1.5749845683105348,1.6001843214035034,156000,0.005,0.0
1992-10-06 00:00:00-04:00,1.5623842477798462,1.6379834855756452,1.5623842477798462,1.5623842477798462,102400,0.0,0.0
1992-10-07 00:00:00-04:00,1.5623848736286163,1.6127843856811523,1.5623848736286163,1.6127843856811523,18400,0.0,0.0
1992-10-08 00:00:00-04:00,1.6127838134765624,1.6379835605621338,1.5623843193054199,1.6379835605621338,456800,0.0,0.0
1992-10-09 00:00:00-04:00,1.6379832653772262,1.6379832653772262,1.5875837802886963,1.5875837802886963,23200,0.0,0.0
1992-10-12 00:00:00-04:00,1.6379834855756452,1.6379834855756452,1.5623842477798462,1.5623842477798462,6400,0.0,0.0
1992-10-13 00:00:00-04:00,1.5623859078136844,1.7387843167603905,1.5623859078136844,1.688384771347046,253600,0.0,0.0
1992-10-14 00:00:00-04:00,1.663183307647705,1.700982928276062,1.663183307647705,1.700982928276062,105600,0.0,0.0
1992-10-15 00:00:00-04:00,1.6379842884612807,1.7135835633133398,1.6379842884612807,1.6631840467453003,129600,0.0,0.0
1992-10-16 00:00:00-04:00,1.6379841986824484,1.7135834693908691,1.6379841986824484,1.7135834693908691,6400,0.0,0.0
1992-10-19 00:00:00-04:00,1.7135845440537183,1.7135845440537183,1.6631849986403735,1.688384771347046,457600,0.0,0.0
1992-10-20 00:00:00-04:00,1.7135828018188475,1.7387825489044189,1.663183307647705,1.700982928276062,261600,0.0,0.0
1992-10-21 00:00:00-04:00,1.7261828184127808,1.7261828184127808,1.6631834454780077,1.7261828184127808,244000,0.0,0.0
1992-10-22 00:00:00-04:00,1.6631840467453003,1.7261834424553497,1.6631840467453003,1.6631840467453003,113600,0.0,0.0
1992-10-23 00:00:00-04:00,1.738783226293676,1.738783226293676,1.7135834693908691,1.7135834693908691,140800,0.0,0.0
1992-10-26 00:00:00-05:00,1.6883832630903823,1.7639825136765188,1.6883832630903823,1.7387827634811401,62400,0.0,0.0
1992-10-27 00:00:00-05:00,1.7639821359556016,1.915180604751796,1.738782391156236,1.8395813703536987,782400,0.0,0.0
1992-10-28 00:00:00-05:00,1.9151813983917236,1.9151813983917236,1.8143823774237382,1.9151813983917236,16000,0.0,0.0
1992-10-29 00:00:00-05:00,1.9025815207707255,1.9151813983917236,1.8143823774237382,1.9151813983917236,102400,0.0,0.0
1992-10-30 00:00:00-05:00,1.8143821954727173,1.9403809590472114,1.8143821954727173,1.8143821954727173,77600,0.0,0.0
1992-11-02 00:00:00-05:00,1.8143821954727173,1.8143821954727173,1.8143821954727173,1.8143821954727173,0,0.0,0.0
1992-11-03 00:00:00-05:00,1.8143816509762325,1.864781141281128,1.8143816509762325,1.864781141281128,4000,0.0,0.0
1992-11-04 00:00:00-05:00,1.864781141281128,1.940380376738471,1.864781141281128,1.864781141281128,116000,0.0,0.0
1992-11-05 00:00:00-05:00,1.940380376738471,1.940380376738471,1.864781141281128,1.864781141281128,134400,0.0,0.0
1992-11-06 00:00:00-05:00,1.9151813983917236,1.9151813983917236,1.8899816431497274,1.9151813983917236,13600,0.0,0.0
1992-11-09 00:00:00-05:00,1.915180657704671,1.9655801486968993,1.864781166712443,1.8899809122085571,91200,0.0,0.0
1992-11-10 00:00:00-05:00,1.9655814349651335,2.041180720925331,1.8647823870182036,2.0159809589385986,419200,0.0,0.0
1992-11-11 00:00:00-05:00,1.9655806400157787,2.041179895401001,1.9655806400157787,2.041179895401001,46400,0.0,0.0
1992-11-12 00:00:00-05:00,2.041179895401001,2.041179895401001,1.9655806400157787,2.041179895401001,24800,0.0,0.0
1992-11-13 00:00:00-05:00,1.9655800943505275,2.015979583949259,1.8395813703536987,1.8395813703536987,148800,0.0,0.0
1992-11-16 00:00:00-05:00,1.9403803495511618,1.9403803495511618,1.8395813703536987,1.8395813703536987,132800,0.0,0.0
1992-11-17 00:00:00-05:00,1.8773818892591139,1.902581646161921,1.7135834693908691,1.7135834693908691,285600,0.0,0.0
1992-11-18 00:00:00-05:00,1.7135834693908691,1.7261833478422726,1.6379841986824484,1.7135834693908691,566400,0.0,0.0
1992-11-19 00:00:00-05:00,1.7135830132857612,1.7639825136765188,1.6883832630903823,1.7387827634811401,196800,0.0,0.0
1992-11-20 00:00:00-05:00,1.7135831846131218,1.8521818245450656,1.7135831846131218,1.8143821954727173,126400,0.0,0.0
1992-11-23 00:00:00-05:00,1.8143821954727173,1.8143821954727173,1.8143821954727173,1.8143821954727173,0,0.0,0.0
1992-11-24 00:00:00-05:00,1.7765823887742083,1.8395817642626555,1.7387827634811401,1.7387827634811401,260800,0.0,0.0
1992-11-25 00:00:00-05:00,1.8269815484682719,1.889980912208557,1.8143816757202147,1.8899809122085571,173600,0.0,0.0
1992-11-27 00:00:00-05:00,1.83958181758855,1.8899813194402912,1.83958181758855,1.877381443977356,17600,0.0,0.0
1992-11-30 00:00:00-05:00,1.8143821954727173,1.8899814536174138,1.8143821954727173,1.8143821954727173,397600,0.0,0.0
1992-12-01 00:00:00-05:00,1.8143820666626795,1.8899813194402912,1.8143820666626795,1.877381443977356,77600,0.0,0.0
1992-12-02 00:00:00-05:00,1.8143820666626795,1.8899813194402912,1.8143820666626795,1.877381443977356,92000,0.0,0.0
1992-12-03 00:00:00-05:00,1.8521812939643858,1.889980912208557,1.8269815484682719,1.8899809122085571,105600,0.0,0.0
1992-12-04 00:00:00-05:00,1.8143816757202147,1.889980912208557,1.8143816757202147,1.8899809122085571,29600,0.0,0.0
1992-12-07 00:00:00-05:00,1.8395813703536987,1.8395813703536987,1.8395813703536987,1.8395813703536987,8000,0.0,0.0
1992-12-08 00:00:00-05:00,1.8395814212163288,1.889980912208557,1.8395814212163288,1.8899809122085571,46400,0.0,0.0
1992-12-09 00:00:00-05:00,1.8899816431497274,1.9907806641177128,1.8899816431497274,1.9151813983917236,76800,0.0,0.0
1992-12-10 00:00:00-05:00,1.9655801486968993,1.9907798941930133,1.889980912208557,1.8899809122085571,82400,0.0,0.0
1992-12-11 00:00:00-05:00,1.889980912208557,1.889980912208557,1.889980912208557,1.8899809122085571,1600,0.0,0.0
1992-12-14 00:00:00-05:00,1.889980912208557,1.889980912208557,1.889980912208557,1.8899809122085571,4000,0.0,0.0
1992-12-15 00:00:00-05:00,1.9907806641177128,1.9907806641177128,1.8899816431497274,1.9151813983917236,26400,0.0,0.0
1992-12-16 00:00:00-05:00,1.8899815603041314,1.9403810685789082,1.7891825437545776,1.7891825437545776,81600,0.0,0.0
1992-12-17 00:00:00-05:00,1.814381625554333,1.8395813703536987,1.7891818807549673,1.8395813703536987,16800,0.0,0.0
1992-12-18 00:00:00-05:00,1.8395813703536987,1.8395813703536987,1.814381625554333,1.8395813703536987,16800,0.0,0.0
1992-12-21 00:00:00-05:00,1.8395813703536987,1.8395813703536987,1.8395813703536987,1.8395813703536987,48000,0.0,0.0
1992-12-22 00:00:00-05:00,1.8143821954727173,1.8395819481876161,1.7891824427578185,1.8143821954727173,154400,0.0,0.0
1992-12-23 00:00:00-05:00,1.8395819481876161,1.8395819481876161,1.7891824427578185,1.8143821954727173,6400,0.0,0.0
1992-12-24 00:00:00-05:00,1.8395813703536987,1.8395813703536987,1.8395813703536987,1.8395813703536987,4800,0.0,0.0
