Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-06-17 00:00:00-04:00,0.23578961193561557,0.2393619433186584,0.23578961193561557,0.23578961193561554,42936000,0.0,0.0
1983-06-20 00:00:00-04:00,0.21078178327595729,0.21078178327595729,0.20720873773097992,0.20720873773097992,7329600,0.0,0.0
1983-06-21 00:00:00-04:00,0.20720873773097992,0.2143541133368909,0.20720873773097992,0.20720873773097992,2280000,0.0,0.0
1983-06-22 00:00:00-04:00,0.21435409784317017,0.21792642764589232,0.21435409784317017,0.21435409784317017,5937600,0.0,0.0
1983-06-23 00:00:00-04:00,0.21435409784317017,0.21792642764589232,0.21435409784317017,0.21435409784317017,1272000,0.0,0.0
1983-06-24 00:00:00-04:00,0.2143541432269141,0.2143541432269141,0.21078181266784668,0.21078181266784668,1574400,0.0,0.0
1983-06-27 00:00:00-04:00,0.19291870361216717,0.19291870361216717,0.1857733279466629,0.1857733279466629,5884800,0.0,0.0
1983-06-28 00:00:00-04:00,0.1857733279466629,0.1893463735214399,0.1857733279466629,0.1857733279466629,4987200,0.0,0.0
1983-06-29 00:00:00-04:00,0.18577340412934473,0.18577340412934473,0.1822010725736618,0.1822010725736618,1056000,0.0,0.0
1983-06-30 00:00:00-04:00,0.1857733279466629,0.19113252834560282,0.1857733279466629,0.1857733279466629,2164800,0.0,0.0
1983-07-01 00:00:00-04:00,0.1857733279466629,0.1893463735214399,0.1857733279466629,0.1857733279466629,350400,0.0,0.0
1983-07-05 00:00:00-04:00,0.1857733438846228,0.1857733438846228,0.17862868309020996,0.17862868309020996,576000,0.0,0.0
1983-07-06 00:00:00-04:00,0.17862868309020996,0.18220101348741638,0.17862868309020996,0.17862868309020996,638400,0.0,0.0
1983-07-07 00:00:00-04:00,0.1822010725736618,0.18577340412934473,0.1822010725736618,0.1822010725736618,1046400,0.0,0.0
1983-07-08 00:00:00-04:00,0.18220101348741638,0.1857733438846228,0.17862868309020996,0.17862868309020996,681600,0.0,0.0
1983-07-11 00:00:00-04:00,0.1822010725736618,0.18577340412934473,0.1822010725736618,0.1822010725736618,729600,0.0,0.0
1983-07-12 00:00:00-04:00,0.1822010725736618,0.18934645116937077,0.1822010725736618,0.1822010725736618,777600,0.0,0.0
1983-07-13 00:00:00-04:00,0.18934638798236847,0.19649104870948128,0.18934638798236847,0.18934638798236847,4420800,0.0,0.0
1983-07-14 00:00:00-04:00,0.191132590174675,0.19649109726537856,0.191132590174675,0.191132590174675,777600,0.0,0.0
1983-07-15 00:00:00-04:00,0.191132590174675,0.19649109726537856,0.191132590174675,0.191132590174675,897600,0.0,0.0
1983-07-18 00:00:00-04:00,0.19113254294294518,0.1929187183459249,0.18934638798236847,0.18934638798236847,456000,0.0,0.0
1983-07-19 00:00:00-04:00,0.1893463735214399,0.19291870361216717,0.1857733279466629,0.1857733279466629,417600,0.0,0.0
1983-07-20 00:00:00-04:00,0.185773310210312,0.18756018034792665,0.18398715555667877,0.18398715555667877,484800,0.0,0.0
1983-07-21 00:00:00-04:00,0.1822010607928501,0.1822010607928501,0.17505568265914917,0.17505568265914917,1156800,0.0,0.0
1983-07-22 00:00:00-04:00,0.17505562037128297,0.17505562037128297,0.17326946556568146,0.17326946556568146,3038400,0.0,0.0
1983-07-25 00:00:00-04:00,0.17326946556568146,0.17684249066092675,0.17326946556568146,0.17326946556568146,1401600,0.0,0.0
1983-07-26 00:00:00-04:00,0.17326946556568146,0.17684249066092675,0.17326946556568146,0.17326946556568146,2697600,0.0,0.0
1983-07-27 00:00:00-04:00,0.17148331178033888,0.17148331178033888,0.16612480580806732,0.16612480580806732,566400,0.0,0.0
1983-07-28 00:00:00-04:00,0.16612480580806732,0.16612480580806732,0.16612480580806732,0.16612480580806732,0,0.0,0.0
1983-07-29 00:00:00-04:00,0.16612477815701213,0.17148328323737386,0.1643379181623459,0.1643379181623459,734400,0.0,0.0
1983-08-01 00:00:00-04:00,0.16433791340629966,0.16433791340629966,0.16076557338237762,0.16076557338237762,710400,0.0,0.0
1983-08-02 00:00:00-04:00,0.1607655808781971,0.16433792106868225,0.1589794158935547,0.1589794158935547,225600,0.0,0.0
1983-08-03 00:00:00-04:00,0.1589794158935547,0.16433792106868225,0.1589794158935547,0.1589794158935547,105600,0.0,0.0
1983-08-04 00:00:00-04:00,0.15897945966599325,0.1607656251424276,0.15362025797367096,0.15362025797367096,360000,0.0,0.0
1983-08-05 00:00:00-04:00,0.153620178002285,0.15540703759033445,0.15004783868789673,0.15004783868789673,417600,0.0,0.0
1983-08-08 00:00:00-04:00,0.15004786361817934,0.15004786361817934,0.14647552371025085,0.14647552371025085,292800,0.0,0.0
1983-08-09 00:00:00-04:00,0.1464755362393169,0.1464755362393169,0.14111633598804474,0.14111633598804474,849600,0.0,0.0
1983-08-10 00:00:00-04:00,0.14111633598804474,0.1464755362393169,0.14111633598804474,0.14111633598804474,700800,0.0,0.0
1983-08-11 00:00:00-04:00,0.14111633598804474,0.1464755362393169,0.14111633598804474,0.14111633598804474,124800,0.0,0.0
