Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.06249571964144706,0.06527306596352468,0.06249571964144706,0.06249571964144707,138396,0.0,0.0
1980-03-18 00:00:00-05:00,0.06249571964144706,0.06527306596352468,0.06249571964144706,0.06249571964144707,530518,0.0,0.0
1980-03-19 00:00:00-05:00,0.06249568001903581,0.06457917294322717,0.061801183968782425,0.061801183968782425,738113,0.0,0.0
1980-03-20 00:00:00-05:00,0.06666204333305359,0.06944002864473865,0.06666204333305359,0.06666204333305359,1360895,0.0,0.0
1980-03-21 00:00:00-05:00,0.06874559819698334,0.07152294653021739,0.06874559819698334,0.06874559819698334,461320,0.0,0.0
1980-03-24 00:00:00-05:00,0.06874558170290077,0.07082843254292732,0.06805108487606049,0.06805108487606049,322924,0.0,0.0
1980-03-25 00:00:00-05:00,0.06805106269785309,0.06805106269785309,0.06527307629585266,0.06527307629585266,738113,0.0,0.0
1980-03-26 00:00:00-05:00,0.06527307629585266,0.06805106269785309,0.06527307629585266,0.06527307629585266,23066,0.0,0.0
1980-03-27 00:00:00-05:00,0.05555208609848632,0.05555208609848632,0.0527740977704525,0.0527740977704525,2168205,0.0,0.0
1980-03-28 00:00:00-05:00,0.05624586343765259,0.05902384780944138,0.05624586343765259,0.05624586343765259,553584,0.0,0.0
1980-03-31 00:00:00-05:00,0.059023912996053696,0.06180125602191863,0.059023912996053696,0.059023912996053696,392122,0.0,0.0
1980-04-01 00:00:00-05:00,0.06041289493441582,0.06319024219208713,0.06041289493441582,0.06041289493441582,253726,0.0,0.0
1980-04-02 00:00:00-05:00,0.06041289493441582,0.06319024219208713,0.06041289493441582,0.06041289493441582,46132,0.0,0.0
1980-04-03 00:00:00-05:00,0.06041289493441582,0.06319024219208713,0.06041289493441582,0.06041289493441582,92264,0.0,0.0
1980-04-07 00:00:00-05:00,0.06041290671596694,0.06180125602191863,0.059023912996053696,0.059023912996053696,230660,0.0,0.0
1980-04-08 00:00:00-05:00,0.05902388503015967,0.061106730209202625,0.05832938849925995,0.05832938849925995,23066,0.0,0.0
1980-04-09 00:00:00-05:00,0.05832938849925995,0.061106730209202625,0.05832938849925995,0.05832938849925995,184528,0.0,0.0
1980-04-10 00:00:00-05:00,0.06041289493441582,0.06319024219208713,0.06041289493441582,0.06041289493441582,691980,0.0,0.0
