Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27 00:00:00-04:00,15.500170468853891,16.475521901750056,15.271709697365747,16.141618728637695,8285800,0.0,0.0
2013-06-28 00:00:00-04:00,16.16797802797386,16.84457317692785,16.150403736214265,16.361291885375977,717400,0.0,0.0
2013-07-01 00:00:00-04:00,16.387646270129828,16.6073198171181,16.115251541137695,16.115251541137695,394200,0.0,0.0
2013-07-02 00:00:00-04:00,16.115257413287893,17.257559603473666,16.0449619196761,16.888507843017578,223800,0.0,0.0
2013-07-03 00:00:00-04:00,16.68640314913874,16.879715275490103,16.405221264999945,16.765485763549805,103700,0.0,0.0
2013-07-05 00:00:00-04:00,16.51945608256149,17.011526213820787,16.299782455527552,16.888507843017578,111800,0.0,0.0
2013-07-08 00:00:00-04:00,16.739133497454635,17.11697248960959,16.57218270983321,16.89729881286621,110500,0.0,0.0
2013-07-09 00:00:00-04:00,16.809421025868243,17.5035903192551,16.74791269374057,17.134538650512695,206400,0.0,0.0
2013-07-10 00:00:00-04:00,17.10818183224463,17.529956478821422,16.739130063975438,16.783065795898438,334900,0.0,0.0
2013-07-11 00:00:00-04:00,16.739125411296786,17.266342315994017,16.739125411296786,17.204833984375,108800,0.0,0.0
2013-07-12 00:00:00-04:00,16.89729644094228,17.169692968570505,16.879722147035253,17.14333152770996,114600,0.0,0.0
2013-07-15 00:00:00-04:00,17.011525599079043,17.354215908555698,16.88850723272132,17.18726348876953,177300,0.0,0.0
2013-07-16 00:00:00-04:00,16.73034098720787,18.145037730643157,16.73034098720787,17.66175651550293,239300,0.0,0.0
2013-07-17 00:00:00-04:00,17.58267911289295,17.986877823637254,17.327856874920023,17.899009704589844,139200,0.0,0.0
2013-07-18 00:00:00-04:00,18.013243894584328,18.45259130664736,17.626617702695196,18.303213119506836,162000,0.0,0.0
2013-07-19 00:00:00-04:00,18.452581702522806,18.79527196925718,18.2504824003962,18.31199073791504,631400,0.0,0.0
2013-07-22 00:00:00-04:00,18.1011013085807,18.188971065976844,17.76719656567059,17.87264060974121,492900,0.0,0.0
2013-07-23 00:00:00-04:00,17.828712400799912,18.180189869376484,17.573890188596412,17.767202377319336,41500,0.0,0.0
2013-07-24 00:00:00-04:00,17.77599079688607,18.18019117168597,17.617825505702495,18.07474708557129,43600,0.0,0.0
2013-07-25 00:00:00-04:00,17.87264518065545,19.313703536987305,17.573888934687627,19.313703536987305,232400,0.0,0.0
2013-07-26 00:00:00-04:00,19.436728564701056,19.45430118591973,18.49652377644709,18.971019744873047,141300,0.0,0.0
2013-07-29 00:00:00-04:00,18.891929366575695,19.33127656114722,18.505303366079318,19.067668914794922,85200,0.0,0.0
2013-07-30 00:00:00-04:00,19.07645834855705,19.155540994094086,18.276846422328727,18.97980308532715,94600,0.0,0.0
2013-07-31 00:00:00-04:00,19.146751807290563,19.146751807290563,18.619534831356695,18.891929626464844,52500,0.0,0.0
2013-08-01 00:00:00-04:00,18.847995277331496,19.155536972094758,18.593173100554466,19.032520294189453,181600,0.0,0.0
2013-08-02 00:00:00-04:00,19.041311711474602,19.770628149506198,18.601964419263354,19.70911979675293,224500,0.0,0.0
2013-08-05 00:00:00-04:00,19.70912105328426,20.20997673018023,19.559742897369933,20.02545166015625,104800,0.0,0.0
2013-08-06 00:00:00-04:00,20.060596448943144,20.297844378961873,19.849709958696558,20.04302215576172,419400,0.0,0.0
2013-08-07 00:00:00-04:00,20.034234898377285,20.201187330723865,19.893643905657058,20.166040420532227,82800,0.0,0.0
2013-08-08 00:00:00-04:00,20.20997602048527,20.297845816639295,20.034236428177223,20.271484375,74100,0.0,0.0
2013-08-09 00:00:00-04:00,20.078170257704873,20.315418181999593,20.078170257704873,20.253908157348633,67400,0.0,0.0
2013-08-12 00:00:00-04:00,20.078166361000502,20.385709720661087,20.078166361000502,20.350561141967773,116200,0.0,0.0
2013-08-13 00:00:00-04:00,20.3329883010517,20.693252878439402,20.07816779127882,20.56144905090332,102400,0.0,0.0
2013-08-14 00:00:00-04:00,20.473579465357705,20.561449243195725,20.34177563658898,20.526302337646484,72100,0.0,0.0
2013-08-15 00:00:00-04:00,20.561455648505532,20.561455648505532,20.03423849321521,20.209978103637695,280100,0.0,0.0
2013-08-16 00:00:00-04:00,20.192399808674477,20.289056742863465,20.03423452581133,20.253908157348633,82200,0.0,0.0
2013-08-19 00:00:00-04:00,20.2099779362141,20.332994656904464,19.946370198741285,20.289060592651367,196100,0.0,0.0
2013-08-20 00:00:00-04:00,20.271480598603677,20.86899308996743,20.095742715010992,20.306629180908203,138000,0.0,0.0
2013-08-21 00:00:00-04:00,20.271478842981224,20.473578145799383,20.034230960902605,20.236331939697266,89000,0.0,0.0
2013-08-22 00:00:00-04:00,20.253904532642558,20.473578124866343,20.07816666444943,20.21875762939453,52600,0.0,0.0
