Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-15 00:00:00-05:00,62.71757698059082,62.71757698059082,59.73102569580078,59.73102569580078,1318200,0.0,0.0
2022-12-16 00:00:00-05:00,59.73101746121484,59.73101746121484,54.75343267278027,56.485633850097656,2307500,0.0,0.0
2022-12-19 00:00:00-05:00,52.762402154703054,58.72555078614855,52.762402154703054,56.24671173095703,117200,0.0,0.0
2022-12-20 00:00:00-05:00,57.73998873660772,57.73998873660772,56.50554592715862,56.953529357910156,22200,0.0,0.0
2022-12-21 00:00:00-05:00,58.73550264329861,65.98286514405457,55.25119316445886,56.704647064208984,290700,0.0,0.0
2022-12-22 00:00:00-05:00,58.16805873609687,60.745452953273094,56.74446911929632,57.34177780151367,3253200,0.0,0.0
2022-12-23 00:00:00-05:00,57.829592371380976,60.37413400667846,56.74447850766389,57.24223709106445,125800,0.0,0.0
2022-12-27 00:00:00-05:00,57.72007426321768,58.72554854347813,57.117786943748925,57.19245147705078,26500,0.0,0.0
2022-12-28 00:00:00-05:00,57.67030977659666,57.739995674465014,56.74447850766389,57.24223709106445,514800,0.0,0.0
2022-12-29 00:00:00-05:00,58.237748770878234,58.51649233608924,57.49111096612339,57.739990234375,374800,0.0,0.0
2022-12-30 00:00:00-05:00,58.47667671473988,58.73550949240808,57.471202306944676,58.118289947509766,351100,0.0,0.0
2023-01-03 00:00:00-05:00,60.40797486849624,60.40797486849624,55.61953649318509,55.74895477294922,1794100,0.0,0.0
2023-01-04 00:00:00-05:00,53.88733743038186,60.4378374562826,53.260160643588414,60.21882629394531,33338500,0.0,0.0
2023-01-05 00:00:00-05:00,60.368151454752216,62.69766143228172,57.87935890600685,58.735504150390625,8850600,0.0,0.0
2023-01-06 00:00:00-05:00,59.412456960402565,59.67128971859423,57.61056975968156,58.68572998046875,5902600,0.0,0.0
2023-01-09 00:00:00-05:00,58.52644776310278,59.7111116749867,57.47119833230462,57.83953857421875,5288900,0.0,0.0
2023-01-10 00:00:00-05:00,58.884837684148806,59.790758088631264,57.794745249969615,59.73102569580078,6663000,0.0,0.0
2023-01-11 00:00:00-05:00,60.16904503599734,66.08241454302899,59.805683464154306,64.69864654541016,9219400,0.0,0.0
2023-01-12 00:00:00-05:00,65.79371998103693,66.22179262800537,63.37461697742874,65.35569763183594,5819800,0.0,0.0
2023-01-13 00:00:00-05:00,64.70861461672554,65.20637319070035,63.45426468125149,65.14664459228516,3772100,0.0,0.0
2023-01-17 00:00:00-05:00,63.6533551627861,65.43533528920511,62.976403303765004,63.04609298706055,3774600,0.0,0.0
2023-01-18 00:00:00-05:00,62.91667474670112,63.21532908522235,61.71210009602779,61.80169677734375,2610300,0.0,0.0
2023-01-19 00:00:00-05:00,61.05506216325628,64.21084937153846,61.0251940695553,63.653358459472656,2585600,0.0,0.0
2023-01-20 00:00:00-05:00,63.67327202129595,67.51596858764019,63.255156667285675,66.47067260742188,4001600,0.0,0.0
2023-01-23 00:00:00-05:00,67.04806589114315,69.59659447933399,66.47863158622897,69.20833587646484,3724100,0.0,0.0
2023-01-24 00:00:00-05:00,68.72054232762113,70.31336812523571,68.40197716809821,69.2879867553711,2591000,0.0,0.0
2023-01-25 00:00:00-05:00,68.15310587112084,69.38754505925422,66.64987278855605,68.40198516845703,2802100,0.0,0.0
2023-01-26 00:00:00-05:00,68.20288221973225,69.13866317801207,67.49606595313637,68.90969848632812,2075900,0.0,0.0
2023-01-27 00:00:00-05:00,68.55129157995589,70.19389591782011,68.05353315000859,69.76582336425781,2810600,0.0,0.0
2023-01-30 00:00:00-05:00,68.10331503126666,73.61847199427642,67.61550627989122,71.17945861816406,4259900,0.0,0.0
2023-01-31 00:00:00-05:00,70.69166161881384,70.79618664654687,68.19291191681414,69.20833587646484,3084300,0.0,0.0
2023-02-01 00:00:00-05:00,68.69067737273781,70.42287493635297,67.2272660743487,69.69615173339844,2698700,0.0,0.0
2023-02-02 00:00:00-05:00,69.27803672735598,71.56772927338002,68.69068523840157,70.33329010009766,2776000,0.0,0.0
2023-02-03 00:00:00-05:00,69.31783757077723,70.31335445006842,68.79021483998345,70.23371887207031,3074900,0.0,0.0
2023-02-06 00:00:00-05:00,69.59660181272665,72.02565829193173,69.22825776359822,71.53785705566406,2227400,0.0,0.0
2023-02-07 00:00:00-05:00,71.25911237153097,71.87632808255792,70.78126084491082,71.30888366699219,1932300,0.0,0.0
2023-02-08 00:00:00-05:00,70.89077700414832,71.09983469913251,69.70610913737794,69.85543823242188,1111900,0.0,0.0
2023-02-09 00:00:00-05:00,69.93506477791672,70.66179548332948,67.90420931635921,68.10331726074219,1186000,0.0,0.0
2023-02-10 00:00:00-05:00,67.89426485571293,69.22826175210004,67.88431515300641,68.92960357666016,1968100,0.0,0.0
2023-02-13 00:00:00-05:00,68.21282733269855,69.55678147380722,67.60556889833332,69.1187515258789,2223200,0.0,0.0
2023-02-14 00:00:00-05:00,68.64088925538393,72.84197191337603,68.40594719924522,72.28448486328125,3036000,0.0,0.0
2023-02-15 00:00:00-05:00,72.37409763596146,73.21033603616625,71.39849503011497,71.99580383300781,1773000,0.0,0.0
2023-02-16 00:00:00-05:00,71.27902660955094,71.4980415983613,70.0246728705781,70.59212493896484,1829400,0.0,0.0
2023-02-17 00:00:00-05:00,70.65183813094902,73.15058776582376,70.57219495325937,72.84197235107422,2408600,0.0,0.0
2023-02-21 00:00:00-05:00,72.29444778346908,72.77229169352725,71.92610375660558,72.1451187133789,1835500,0.0,0.0
2023-02-22 00:00:00-05:00,71.94599983650005,72.67273048321618,70.52540293390355,71.61748504638672,2010200,0.0,0.0
2023-02-23 00:00:00-05:00,72.11525041744208,75.86834598377034,71.95894896975919,75.55973815917969,3763200,0.0,0.0
2023-02-24 00:00:00-05:00,74.50449290022932,75.43032406704754,73.8872771858121,74.67373657226562,2102900,0.0,0.0
2023-02-27 00:00:00-05:00,74.66378089470804,76.63490805221305,74.23570824710401,75.6991195678711,2139600,0.0,0.0
2023-02-28 00:00:00-05:00,75.69911572096125,75.9977662722476,74.96243524689099,75.65929412841797,3511800,0.0,0.0
2023-03-01 00:00:00-05:00,75.03211111077628,75.4004475010057,74.67372442095929,74.9624252319336,2534300,0.0,0.0
2023-03-02 00:00:00-05:00,74.45472637167012,75.13167831758197,74.16602549523198,74.70360565185547,1391900,0.0,0.0
2023-03-03 00:00:00-05:00,75.19139546342038,76.55525644540225,74.78323745557535,76.02763366699219,2082700,0.0,0.0
2023-03-06 00:00:00-05:00,75.5696979395955,76.81409417022887,75.36063268908028,76.33624267578125,1874100,0.0,0.0
2023-03-07 00:00:00-05:00,76.01768772739642,76.4905568393413,75.58961506290896,75.9081802368164,1709400,0.0,0.0
2023-03-08 00:00:00-05:00,75.90816717106162,77.05301317858152,75.76082805023289,76.28646087646484,1641300,0.0,0.0
2023-03-09 00:00:00-05:00,76.65480564471332,77.05301394632158,75.55973851168432,76.03758239746094,1683800,0.0,0.0
2023-03-10 00:00:00-05:00,75.53981993650157,76.18690744309913,74.16600934333678,74.63390350341797,3388600,0.0,0.0
2023-03-13 00:00:00-04:00,74.61399836731688,77.13266283341102,73.70808181943312,75.8982162475586,2272100,0.0,0.0
2023-03-14 00:00:00-04:00,76.3462097905626,78.40692990969671,76.00773002280135,76.794189453125,1992300,0.0,0.0
2023-03-15 00:00:00-04:00,75.58960500457212,76.46565721744743,75.2511252800393,76.41588592529297,2326200,0.0,0.0
2023-03-16 00:00:00-04:00,75.61947487092588,77.1027931618036,75.4104172000123,76.27651977539062,1624600,0.0,0.0
2023-03-17 00:00:00-04:00,76.5154315175293,77.19238333081837,75.09184200995925,75.5,5803300,0.0,0.0
2023-03-20 00:00:00-04:00,75.15157773941381,75.47014288211747,74.17597531278038,74.86287689208984,1714100,0.0,0.0
2023-03-21 00:00:00-04:00,75.31087634800792,76.33625783038225,75.16154725164809,76.17697143554688,1401600,0.0,0.0
2023-03-22 00:00:00-04:00,76.51545710246315,76.70460781205637,74.37509347746649,74.43482208251953,1549800,0.0,0.0
2023-03-23 00:00:00-04:00,75.07193967083494,76.36610719743135,74.5343595861779,75.37059020996094,1393700,0.0,0.0
2023-03-24 00:00:00-04:00,74.92262335554939,76.14710520523806,74.5542792732239,76.11724090576172,1154800,0.0,0.0
2023-03-27 00:00:00-04:00,76.47561228874919,77.11274253324576,75.92310007412573,76.03758239746094,1196600,0.0,0.0
2023-03-28 00:00:00-04:00,76.03757902749025,76.59507366311041,75.80861439096752,76.55525207519531,760800,0.0,0.0
2023-03-29 00:00:00-04:00,77.01319638333388,79.11373787883402,76.71453824271421,78.884765625,1786000,0.0,0.0
2023-03-30 00:00:00-04:00,79.42235331959623,81.92010840633898,79.14360974578531,81.77177429199219,2188900,0.0,0.0
2023-03-31 00:00:00-04:00,81.88127692795909,82.21974907747051,81.21428233084497,81.66226196289062,1916200,0.0,0.0
2023-04-03 00:00:00-04:00,81.63240324536044,82.24962658953379,81.10478039083469,81.44325256347656,1913100,0.0,0.0
2023-04-04 00:00:00-04:00,81.63240118629189,81.79168756600639,81.10477834507472,81.22423553466797,1552700,0.0,0.0
2023-04-05 00:00:00-04:00,81.13464140953435,81.43329956936424,80.28845341693967,80.75634765625,1410600,0.0,0.0
2023-04-06 00:00:00-04:00,80.60701023573296,80.69660311729602,79.7309504416493,79.80064392089844,1356700,0.0,0.0
2023-04-10 00:00:00-04:00,79.57167669742425,80.26853558197381,79.34270443810527,80.22871398925781,1579200,0.0,0.0
2023-04-11 00:00:00-04:00,80.22871398925781,80.32328932255929,79.6015409931632,80.22871398925781,1167000,0.0,0.0
