Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,1.0362653538691637,1.0432987904722435,1.0362653538691637,1.040954351425171,40740,0.0,0.0
1962-01-03 00:00:00-05:00,1.0432975020800364,1.052675485610962,1.0432975020800364,1.052675485610962,83483,0.0,0.0
1962-01-04 00:00:00-05:00,1.0550213859258688,1.069088259689794,1.0550213859258688,1.0597102642059326,74801,0.0,0.0
1962-01-05 00:00:00-05:00,1.059710692032024,1.0690886913019686,1.055021811858967,1.0573662519454956,42744,0.0,0.0
1962-01-08 00:00:00-05:00,1.0573650440219688,1.0690874699868567,1.0456424985953021,1.062053918838501,90830,0.0,0.0
1962-01-09 00:00:00-05:00,1.0620547033459644,1.0667438205497621,1.0550213859258688,1.0597102642059326,62780,0.0,0.0
1962-01-10 00:00:00-05:00,1.0597102927511275,1.0597102927511275,1.0362654228718113,1.0386099815368652,38736,0.0,0.0
1962-01-11 00:00:00-05:00,1.0386099815368652,1.0409544207400487,1.0268874271353368,1.0386099815368652,46751,0.0,0.0
1962-01-12 00:00:00-05:00,1.0386100212414666,1.045643339119891,1.0268874663918015,1.0292320251464844,30054,0.0,0.0
1962-01-15 00:00:00-05:00,1.029231134653663,1.029231134653663,1.0034416079746744,1.0104751586914062,36733,0.0,0.0
1962-01-16 00:00:00-05:00,1.010476052736102,1.010476052736102,0.9964091777801514,0.9964091777801514,26047,0.0,0.0
1962-01-17 00:00:00-05:00,0.996409049028052,0.9987534880638121,0.996409049028052,0.9987534880638123,39404,0.0,0.0
1962-01-18 00:00:00-05:00,0.9987534880638121,0.9987534880638121,0.996409049028052,0.9987534880638123,31390,0.0,0.0
1962-01-19 00:00:00-05:00,0.9987534880638121,1.0034423661353324,0.9987534880638121,0.9987534880638123,38068,0.0,0.0
1962-01-22 00:00:00-05:00,0.998753537111256,0.998753537111256,0.9870309829711915,0.9870309829711914,50758,0.0,0.0
