Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-10-07 00:00:00-04:00,25.858795515614435,27.74552919746387,25.293732800801415,26.069496154785156,63739500,0.0,0.0
2009-10-08 00:00:00-04:00,26.174839211657847,26.280190411700804,25.379921004217607,25.47569465637207,6906700,0.0,0.0
2009-10-09 00:00:00-04:00,25.695976563499137,26.328080203426094,25.26499597867133,25.284151077270508,3361300,0.0,0.0
2009-10-12 00:00:00-04:00,26.136536674676574,26.720752612297517,24.996833796045117,25.140493392944336,7177000,0.0,0.0
2009-10-13 00:00:00-04:00,25.542740326914252,26.107802968357124,25.41823583510026,26.040761947631836,3296000,0.0,0.0
2009-10-14 00:00:00-04:00,26.098225474096072,27.046380969360122,25.858792212865833,26.806947708129883,3222400,0.0,0.0
2009-10-15 00:00:00-04:00,27.08469347645878,27.582713313949274,26.577094261764103,27.11342430114746,3181300,0.0,0.0
2009-10-16 00:00:00-04:00,27.247503639449032,27.39116321914028,26.385542507840206,27.362430572509766,3974100,0.0,0.0
2009-10-19 00:00:00-04:00,27.31454802086836,27.668908239326395,26.33765983581543,26.33765983581543,1892100,0.0,0.0
2009-10-20 00:00:00-04:00,26.337659104045056,26.91229930438857,26.193999510641888,26.87398910522461,3387000,0.0,0.0
2009-10-21 00:00:00-04:00,26.816530227661133,27.15173722085313,26.6824481610768,26.816530227661133,1079000,0.0,0.0
2009-10-22 00:00:00-04:00,26.586665722362007,27.276232757904395,26.165262731720826,26.711170196533203,1172500,0.0,0.0
2009-10-23 00:00:00-04:00,26.816523084397115,27.190038357090263,26.347234149627845,27.17088508605957,2385700,0.0,0.0
2009-10-26 00:00:00-04:00,26.653715508339545,27.39117052805882,26.586674475043456,27.24751091003418,834400,0.0,0.0
2009-10-27 00:00:00-04:00,27.333704315501357,28.013693958693477,26.749486523603753,27.35285758972168,1578700,0.0,0.0
2009-10-28 00:00:00-04:00,27.017650262980414,27.343279667805025,26.39512410436782,26.519630432128906,1153500,0.0,0.0
2009-10-29 00:00:00-04:00,26.701592648253797,26.816521400876137,26.5770881740826,26.711170196533203,563500,0.0,0.0
2009-10-30 00:00:00-04:00,26.81652794408263,26.883568971665877,26.146114014788168,26.270620346069336,819600,0.0,0.0
2009-11-02 00:00:00-05:00,26.22272956188979,26.4813179184471,25.47569896747638,26.213153839111328,978000,0.0,0.0
2009-11-03 00:00:00-05:00,26.27061806338395,26.328081535357803,25.715132963021098,26.203577041625977,696500,0.0,0.0
2009-11-04 00:00:00-05:00,26.1748404206511,26.31849999215307,25.81090271773074,25.820478439331055,461200,0.0,0.0
2009-11-05 00:00:00-05:00,25.877948347814534,26.433433463029957,25.83006059761353,26.1461124420166,470400,0.0,0.0
2009-11-06 00:00:00-05:00,26.002449057364203,26.184418828160563,25.81090356465333,25.95456314086914,310800,0.0,0.0
2009-11-09 00:00:00-05:00,26.098228074498355,26.519631167736403,25.906680715736243,26.41427993774414,615600,0.0,0.0
2009-11-10 00:00:00-05:00,26.098225076650667,27.065535656497527,26.098225076650667,26.500473022460938,287300,0.0,0.0
2009-11-11 00:00:00-05:00,26.749486905493107,27.88918985413236,26.462165867314702,27.75510597229004,1174600,0.0,0.0
2009-11-12 00:00:00-05:00,27.563555123943907,28.731988672328917,27.228348224087274,27.678482055664062,1211600,0.0,0.0
2009-11-13 00:00:00-05:00,27.563555123943907,27.85087427997494,27.304966787477593,27.678482055664062,414900,0.0,0.0
2009-11-16 00:00:00-05:00,27.53482820210279,27.78383904157301,27.055961624674918,27.63060188293457,1424300,0.0,0.0
2009-11-17 00:00:00-05:00,27.343276930433966,27.73594732163567,26.241884325191844,26.67286491394043,2496000,0.0,0.0
2009-11-18 00:00:00-05:00,27.190045565921253,27.774263415420265,26.96976736345581,27.29539680480957,730900,0.0,0.0
2009-11-19 00:00:00-05:00,27.59229054763512,27.668909123810227,26.7590637600722,27.333703994750977,1223600,0.0,0.0
2009-11-20 00:00:00-05:00,27.295396769278685,27.429478835521177,27.218778184749958,27.34328269958496,875700,0.0,0.0
2009-11-23 00:00:00-05:00,27.4677832889218,27.4677832889218,26.500472720111205,27.199617385864258,447600,0.0,0.0
2009-11-24 00:00:00-05:00,26.988920222840683,26.988920222840683,26.48132100016434,26.60582733154297,685400,0.0,0.0
2009-11-25 00:00:00-05:00,26.54836041005059,26.634556533681508,26.02160794495577,26.1461124420166,892800,0.0,0.0
2009-11-27 00:00:00-05:00,25.82047999975534,26.031182422306923,25.533160839387676,25.849212646484375,264600,0.0,0.0
2009-11-30 00:00:00-05:00,26.184423802931963,26.241887278989633,25.600206011697583,25.772598266601562,888700,0.0,0.0
2009-12-01 00:00:00-05:00,25.772598694580818,26.864413891462053,25.772598694580818,26.60582733154297,617200,0.0,0.0
2009-12-02 00:00:00-05:00,26.586669897696392,26.63455581988318,26.193999490226055,26.34723663330078,820900,0.0,0.0
2009-12-03 00:00:00-05:00,26.634558863103106,26.75906519778398,26.337662092814256,26.548362731933594,491800,0.0,0.0
2009-12-04 00:00:00-05:00,26.67287021989932,27.2379329590068,26.67287021989932,27.228355407714844,535500,0.0,0.0
2009-12-07 00:00:00-05:00,27.008076420976437,27.75510713266364,26.759065574837013,27.525251388549805,361500,0.0,0.0
2009-12-08 00:00:00-05:00,27.20919424741669,27.697638294174997,26.720750200658387,27.400741577148438,398200,0.0,0.0
2009-12-09 00:00:00-05:00,27.132580172217796,27.486942242861062,26.988920564503886,27.439054489135742,449600,0.0,0.0
2009-12-10 00:00:00-05:00,27.362432072232988,27.486938387725363,26.941029032208494,27.199617385864258,435200,0.0,0.0
2009-12-11 00:00:00-05:00,26.835677075337752,27.5922851383989,26.816521978366435,27.448625564575195,590700,0.0,0.0
2009-12-14 00:00:00-05:00,27.352855359211475,27.812568610899945,27.352855359211475,27.764680862426758,502300,0.0,0.0
2009-12-15 00:00:00-05:00,27.70721288119481,28.22438769341093,27.55397576448407,28.061573028564453,891900,0.0,0.0
