Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-24 00:00:00-04:00,0.5708557264292424,0.5708557264292424,0.544427082878571,0.5497127771377563,43040616,0.0,0.0
1991-10-25 00:00:00-04:00,0.5497127406671474,0.5655699372291565,0.5497127406671474,0.5655699372291565,4230478,0.0,0.0
1991-10-28 00:00:00-05:00,0.5602839539250872,0.6078544855117798,0.5602839539250872,0.6078544855117798,5321700,0.0,0.0
1991-10-29 00:00:00-05:00,0.6025687369152017,0.6131402341083578,0.6025687369152017,0.6078544855117798,5023266,0.0,0.0
1991-10-30 00:00:00-05:00,0.6078545741291751,0.6342832061285912,0.6078545741291751,0.6237117648124695,5230575,0.0,0.0
1991-10-31 00:00:00-05:00,0.6395692262249725,0.6395692262249725,0.6131405830383301,0.6131405830383301,2202947,0.0,0.0
1991-11-01 00:00:00-05:00,0.6131402341083578,0.6237116738832992,0.6025687369152017,0.6078544855117798,1407881,0.0,0.0
1991-11-04 00:00:00-05:00,0.6078546874193929,0.61842613070579,0.5972832441329956,0.5972832441329956,1218797,0.0,0.0
1991-11-05 00:00:00-05:00,0.6131402341083578,0.6131402341083578,0.5972830457368384,0.6078544855117798,774563,0.0,0.0
1991-11-06 00:00:00-05:00,0.6025687369152017,0.6078544855117798,0.5972830457368384,0.6078544855117798,1510397,0.0,0.0
1991-11-07 00:00:00-05:00,0.6078544855117798,0.6078544855117798,0.5972830457368384,0.6078544855117798,528525,0.0,0.0
1991-11-08 00:00:00-05:00,0.5972832441329956,0.6078546874193929,0.5972832441329956,0.5972832441329956,642431,0.0,0.0
1991-11-11 00:00:00-05:00,0.5972832906856254,0.6131404855602576,0.5972832906856254,0.6025689840316772,375891,0.0,0.0
1991-11-12 00:00:00-05:00,0.6184262772247101,0.6184262772247101,0.6025690798290751,0.6131405830383301,1234744,0.0,0.0
1991-11-13 00:00:00-05:00,0.6025687369152017,0.6131402341083578,0.6025687369152017,0.6078544855117798,107072,0.0,0.0
1991-11-14 00:00:00-05:00,0.6184262037277222,0.6184262037277222,0.6025690082166388,0.6184262037277222,421453,0.0,0.0
1991-11-15 00:00:00-05:00,0.6025689840316772,0.6237119296705997,0.6025689840316772,0.6025689840316772,441956,0.0,0.0
